# in Mpc/h Units 
# (k P_nu(k))
# a= 0.704916
# nk = 757
0.020944 1470.17
0.0296192 642.69
0.036276 349.737
0.0418879 212.029
0.0468321 146.203
0.051302 110.478
0.0592384 71.2235
0.0628319 59.9285
0.0662306 46.9461
0.0694632 41.4265
0.072552 37.0043
0.0755145 26.5581
0.0783651 23.3847
0.0837758 22.8433
0.0863541 15.3875
0.0888577 12.6843
0.0912926 12.7693
0.0936642 13.6189
0.0959772 9.54438
0.0982358 8.7442
0.102604 8.21084
0.10472 6.57378
0.106794 5.80901
0.108828 5.0198
0.112787 5.03089
0.114715 4.71372
0.118477 4.42199
0.120314 4.21292
0.122123 3.68384
0.123906 3.3165
0.125664 2.72709
0.127397 2.87714
0.129107 2.49903
0.132461 1.70593
0.134107 2.44255
0.135732 2.24373
0.137339 2.03783
0.138926 2.20826
0.140496 1.69032
0.142049 1.61787
0.145104 0.446464
0.146608 1.4445
0.148096 1.3907
0.14957 1.4163
0.151029 1.49953
0.152474 1.36864
0.153906 1.22588
0.15673 0.98865
0.158123 1.0685
0.159504 1.08394
0.160874 0.854753
0.163577 1.08291
0.164913 0.76324
0.167552 0.743967
0.168856 0.65757
0.170149 0.815472
0.171434 0.72162
0.172708 0.680129
0.173974 0.628304
0.17523 0.705328
0.177715 0.802749
0.178945 0.448445
0.180167 0.553002
0.18138 0.61845
0.182585 0.378327
0.183782 0.456669
0.184972 0.542288
0.187328 0.417816
0.188496 0.506533
0.190347 0.372579
0.191954 0.460358
0.193094 0.360719
0.194226 0.411249
0.196472 0.365876
0.197585 0.388512
0.199006 0.411735
0.201976 0.376764
0.203059 0.267791
0.205208 0.275878
0.206274 0.345884
0.207335 0.274721
0.20839 0.308667
0.210326 0.291683
0.211524 0.357183
0.213587 0.213091
0.214612 0.224557
0.215631 0.248947
0.216957 0.238992
0.218661 0.181206
0.219662 0.266285
0.223129 0.179198
0.224599 0.176286
0.22618 0.204591
0.22751 0.236264
0.229429 0.18385
0.230383 0.189927
0.231604 0.177671
0.23416 0.142028
0.235095 0.15437
0.236954 0.188235
0.238108 0.165845
0.239975 0.149976
0.241537 0.122944
0.242444 0.146192
0.244844 0.11791
0.246417 0.117961
0.248401 0.12239
0.249576 0.112333
0.251327 0.0970137
0.252777 0.125631
0.254191 0.114013
0.25601 0.10919
0.258214 0.108968
0.2594 0.0938584
