# in Mpc/h Units 
# (k P_nu(k))
# a= 0.217456
# nk = 757
0.020944 58.0528
0.0296192 21.2965
0.036276 10.5089
0.0418879 6.08652
0.0468321 4.01302
0.051302 2.89154
0.0592384 1.7374
0.0628319 1.40165
0.0662306 1.11839
0.0694632 0.937638
0.072552 0.803352
0.0755145 0.622427
0.0783651 0.52961
0.0837758 0.432002
0.0863541 0.331865
0.0888577 0.281657
0.0912926 0.256414
0.0936642 0.241212
0.0959772 0.19505
0.0982358 0.173153
0.102604 0.150309
0.10472 0.127555
0.106794 0.115033
0.108828 0.102089
0.112787 0.0948108
0.114715 0.0862488
0.118477 0.0780667
0.120314 0.0743387
0.122123 0.0677846
0.123906 0.0614424
0.125664 0.0547262
0.127397 0.0535842
0.129107 0.0482939
0.132461 0.0380888
0.134107 0.0423093
0.135732 0.039644
0.137339 0.0371535
0.138926 0.0372529
0.140496 0.0313054
0.142049 0.0292801
0.145104 0.0187455
0.146608 0.0252652
0.148096 0.0242929
0.14957 0.0229305
0.151029 0.0222528
0.152474 0.0217112
0.153906 0.0199046
0.15673 0.0177872
0.158123 0.0168978
0.159504 0.0159651
0.160874 0.0149986
0.163577 0.0153712
0.164913 0.0132499
0.167552 0.0120849
0.168856 0.0115938
0.170149 0.0119564
0.171434 0.0113355
0.172708 0.0107392
0.173974 0.00957581
0.17523 0.00988631
0.177715 0.0106928
0.178945 0.00809316
0.180167 0.00896868
0.18138 0.00910844
0.182585 0.00769853
0.183782 0.0079053
0.184972 0.00780869
0.187328 0.00685751
0.188496 0.00772942
0.190347 0.00645517
0.191954 0.00691067
0.193094 0.00583704
0.194226 0.005978
0.196472 0.00586695
0.197585 0.00584286
0.199006 0.00581388
0.201976 0.00536592
0.203059 0.00454193
0.205208 0.00436517
0.206274 0.00455262
0.207335 0.00411321
0.20839 0.0044036
0.210326 0.00405509
0.211524 0.00423293
0.213587 0.00331865
0.214612 0.00328842
0.215631 0.0033832
0.216957 0.00320192
0.218661 0.00303911
0.219662 0.00325605
0.223129 0.00267199
0.224599 0.00252005
0.22618 0.00271618
0.22751 0.00280381
0.229429 0.00219286
0.230383 0.00247124
0.231604 0.00237587
0.23416 0.0021225
0.235095 0.00198502
0.236954 0.00217116
0.238108 0.00206093
0.239975 0.00198835
0.241537 0.00178013
0.242444 0.00171584
0.244844 0.0016595
0.246417 0.00155963
0.248401 0.00163295
0.249576 0.0014311
0.251327 0.00132509
0.252777 0.00143971
0.254191 0.00146919
0.25601 0.00142913
0.258214 0.00119928
0.2594 0.00121345
0.26075 0.000992127
0.262904 0.0011424
0.265657 0.00109148
0.266722 0.00097315
0.268622 0.000984305
0.269844 0.00106438
0.271964 0.000959777
0.273543 0.000930251
0.275842 0.00083202
0.277853 0.00104895
0.279641 0.00084563
0.28148 0.000893103
0.282936 0.000748297
0.285198 0.000807567
0.286404 0.000722757
0.288084 0.000704869
0.291553 0.000637241
0.292736 0.000703304
0.294335 0.000630484
0.296659 0.000573428
0.298323 0.00054079
0.300394 0.000553313
0.302928 0.000518553
0.304588 0.000524456
0.305974 0.000543048
0.308578 0.000486469
0.310884 0.000450538
0.312408 0.000419842
0.314799 0.000421848
0.317265 0.000444087
0.319597 0.000386479
0.320771 0.000368032
0.3227 0.00038247
0.32574 0.000368411
0.32795 0.000345587
0.330224 0.000339312
0.331726 0.000324587
0.333831 0.00031342
0.336246 0.00029472
0.338319 0.000291532
0.341157 0.000283669
0.343593 0.000246232
0.346262 0.000237007
0.347842 0.00022931
0.350326 0.000248232
0.352828 0.000203401
0.354442 0.000204192
0.356776 0.0002095
0.359142 0.000198175
0.361681 0.000195254
0.363857 0.000191831
0.366441 0.00017143
0.368657 0.000178901
0.371486 0.000183093
0.374587 0.000148634
0.376839 0.000159034
0.379079 0.000159484
0.38178 0.000140437
0.384712 0.000129174
0.386663 0.000121849
0.389313 0.000127365
0.39167 0.000126478
0.394428 0.000122782
0.397811 0.000111135
0.400019 0.000124336
