# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0575081
# nk = 757
0.020944 0.600623
0.0296192 0.183209
0.036276 0.0818871
0.0418879 0.0449059
0.0468321 0.0282936
0.051302 0.0195671
0.0592384 0.0110408
0.0628319 0.00869165
0.0662306 0.00692073
0.0694632 0.00563606
0.072552 0.00465927
0.0755145 0.00375865
0.0783651 0.00313564
0.0837758 0.00229128
0.0863541 0.00188387
0.0888577 0.00160429
0.0912926 0.00139909
0.0936642 0.00124075
0.0959772 0.00106243
0.0982358 0.000937879
0.102604 0.000766769
0.10472 0.000679434
0.106794 0.000616361
0.108828 0.000557802
0.112787 0.000486111
0.114715 0.000447187
0.118477 0.000391438
0.120314 0.000367327
0.122123 0.00034031
0.123906 0.000314543
0.125664 0.000290064
0.127397 0.000273929
0.129107 0.000253455
0.132461 0.000215419
0.134107 0.000210907
0.135732 0.000197473
0.137339 0.00018492
0.138926 0.000176228
0.140496 0.000159774
0.142049 0.000149299
0.145104 0.000122196
0.146608 0.000124859
0.148096 0.000118056
0.14957 0.000110804
0.151029 0.000105045
0.152474 0.000100695
0.153906 9.42473e-05
0.15673 8.50933e-05
0.158123 8.01035e-05
0.159504 7.59483e-05
0.160874 7.24061e-05
0.163577 6.81064e-05
0.164913 6.3607e-05
0.167552 5.77754e-05
0.168856 5.61983e-05
0.170149 5.4781e-05
0.171434 5.27346e-05
0.172708 5.04951e-05
0.173974 4.73899e-05
0.17523 4.65553e-05
0.177715 4.55837e-05
0.178945 4.13549e-05
0.180167 4.16179e-05
0.18138 4.06695e-05
0.182585 3.81684e-05
0.183782 3.74343e-05
0.184972 3.61028e-05
0.187328 3.33967e-05
0.188496 3.38413e-05
0.190347 3.1004e-05
0.191954 3.04005e-05
0.193094 2.82814e-05
0.194226 2.77129e-05
0.196472 2.65396e-05
0.197585 2.57934e-05
0.199006 2.49282e-05
0.201976 2.28313e-05
0.203059 2.13542e-05
0.205208 2.00451e-05
0.206274 1.97771e-05
0.207335 1.88593e-05
0.20839 1.87536e-05
0.210326 1.75946e-05
0.211524 1.73039e-05
0.213587 1.56336e-05
0.214612 1.50482e-05
0.215631 1.49137e-05
0.216957 1.42154e-05
0.218661 1.37251e-05
0.219662 1.35704e-05
0.223129 1.20751e-05
0.224599 1.15642e-05
0.22618 1.14487e-05
0.22751 1.12442e-05
0.229429 1.00462e-05
0.230383 1.03984e-05
0.231604 1.00686e-05
0.23416 9.37509e-06
0.235095 8.99038e-06
0.236954 8.92171e-06
0.238108 8.68861e-06
0.239975 8.38029e-06
0.241537 7.92714e-06
0.242444 7.65007e-06
0.244844 7.40112e-06
0.246417 7.08148e-06
0.248401 6.95694e-06
0.249576 6.59494e-06
0.251327 6.2627e-06
0.252777 6.21616e-06
0.254191 6.14766e-06
0.25601 5.93971e-06
0.258214 5.43063e-06
0.2594 5.34346e-06
0.26075 4.94078e-06
0.262904 4.98106e-06
0.265657 4.62748e-06
0.266722 4.46457e-06
0.268622 4.33352e-06
0.269844 4.30515e-06
0.271964 4.03783e-06
0.273543 3.89661e-06
0.275842 3.64617e-06
0.277853 3.82897e-06
0.279641 3.4488e-06
0.28148 3.437e-06
0.282936 3.18877e-06
0.285198 3.14313e-06
0.286404 2.9993e-06
0.288084 2.87164e-06
0.291553 2.6707e-06
0.292736 2.73723e-06
0.294335 2.55363e-06
0.296659 2.42045e-06
0.298323 2.33576e-06
0.300394 2.25628e-06
0.302928 2.16311e-06
0.304588 2.12984e-06
0.305974 2.08849e-06
0.308578 1.97879e-06
0.310884 1.88074e-06
0.312408 1.79823e-06
0.314799 1.75267e-06
0.317265 1.72268e-06
0.319597 1.60779e-06
0.320771 1.54215e-06
0.3227 1.53448e-06
0.32574 1.45854e-06
0.32795 1.38826e-06
0.330224 1.32579e-06
0.331726 1.29885e-06
0.333831 1.25433e-06
0.336246 1.18638e-06
0.338319 1.14095e-06
0.341157 1.09827e-06
0.343593 1.03006e-06
0.346262 9.82442e-07
0.347842 9.58618e-07
0.350326 9.44912e-07
0.352828 8.66683e-07
0.354442 8.44344e-07
0.356776 8.28778e-07
0.359142 7.90529e-07
0.361681 7.70522e-07
0.363857 7.51183e-07
0.366441 7.00999e-07
0.368657 6.9767e-07
0.371486 6.751e-07
0.374587 6.10572e-07
0.376839 6.10828e-07
0.379079 5.99393e-07
0.38178 5.60746e-07
0.384712 5.29373e-07
0.386663 5.05466e-07
0.389313 4.99558e-07
0.39167 4.85508e-07
0.394428 4.68606e-07
0.397811 4.37704e-07
0.400019 4.3703e-07
0.402781 4.18364e-07
0.405015 4.00222e-07
0.40766 3.86089e-07
0.410865 3.59864e-07
0.413244 3.52522e-07
0.416084 3.37058e-07
0.418986 3.31006e-07
0.421544 3.14937e-07
0.424534 3.02799e-07
0.42751 2.79897e-07
0.430034 2.78915e-07
0.432751 2.7048e-07
0.436344 2.62151e-07
0.438896 2.4574e-07
0.44171 2.37027e-07
0.444585 2.22265e-07
0.447784 2.15248e-07
0.45034 2.07326e-07
0.453413 1.97747e-07
0.456575 1.87184e-07
0.459787 1.85729e-07
0.462622 1.75654e-07
0.465862 1.72382e-07
0.468802 1.64847e-07
0.471915 1.58514e-07
0.475472 1.51832e-07
0.478779 1.46139e-07
0.481919 1.41431e-07
0.484939 1.33941e-07
0.488502 1.31271e-07
0.491034 1.24355e-07
0.494348 1.18394e-07
0.497688 1.15377e-07
0.500527 1.12797e-07
0.504331 1.07963e-07
0.507364 1.02548e-07
0.510774 9.86914e-08
0.514275 9.48195e-08
0.517978 9.07014e-08
0.521294 8.64464e-08
0.524822 8.25076e-08
0.527973 8.10851e-08
0.531698 7.58379e-08
0.535226 7.44767e-08
0.539103 7.21881e-08
0.543 6.8735e-08
0.546011 6.59154e-08
0.549827 6.28663e-08
0.55369 6.11123e-08
0.557166 5.76397e-08
0.560475 5.7697e-08
0.564609 5.42916e-08
0.56859 5.18519e-08
0.572441 5.07292e-08
0.5763 4.7739e-08
0.580121 4.50189e-08
0.583625 4.44793e-08
0.587525 4.19872e-08
0.591428 4.10629e-08
0.595301 3.86295e-08
0.599624 3.71453e-08
0.603294 3.63394e-08
0.60771 3.47125e-08
0.611568 3.29346e-08
0.615779 3.14374e-08
0.619303 3.04504e-08
0.623194 2.95922e-08
0.627636 2.82223e-08
0.631826 2.74003e-08
0.635971 2.59461e-08
0.64039 2.53125e-08
0.644956 2.41444e-08
0.649302 2.28702e-08
0.653461 2.20189e-08
0.657644 2.13359e-08
0.662026 2.06951e-08
0.666685 1.95271e-08
0.670916 1.88484e-08
0.675462 1.79881e-08
0.679703 1.74464e-08
0.684292 1.65516e-08
0.688927 1.57963e-08
0.693468 1.5032e-08
0.698026 1.47635e-08
0.702952 1.42522e-08
0.707372 1.33613e-08
0.712317 1.29917e-08
0.716936 1.26786e-08
0.721869 1.20654e-08
0.726964 1.13979e-08
0.73163 1.07387e-08
0.736224 1.05973e-08
0.74119 1.01952e-08
0.746118 9.86599e-09
0.751313 9.26717e-09
0.756133 9.19109e-09
0.761156 8.59314e-09
0.766095 8.34261e-09
0.771205 8.02028e-09
0.776456 7.71825e-09
0.781432 7.3893e-09
0.786733 7.00894e-09
0.791574 6.82581e-09
0.797255 6.55793e-09
0.802676 6.27076e-09
0.808005 5.93059e-09
0.813482 5.72238e-09
0.818759 5.57502e-09
0.824173 5.34573e-09
0.829708 5.02517e-09
0.834919 4.90914e-09
0.840568 4.74438e-09
0.846479 4.483e-09
0.851948 4.25422e-09
0.857592 4.11803e-09
0.863369 3.96499e-09
0.869182 3.8007e-09
0.874831 3.71766e-09
0.880682 3.48941e-09
0.886294 3.34085e-09
0.892352 3.19978e-09
0.898399 3.08914e-09
0.904229 3.0094e-09
0.910231 2.83633e-09
0.916513 2.74328e-09
0.922651 2.5975e-09
0.92895 2.51961e-09
0.935092 2.44804e-09
0.940995 2.34306e-09
0.947406 2.2511e-09
0.953652 2.14647e-09
0.960017 2.02575e-09
0.966595 1.95362e-09
0.972908 1.88576e-09
0.979222 1.79419e-09
0.985855 1.74515e-09
0.992666 1.6767e-09
0.998881 1.57798e-09
1.00551 1.52848e-09
1.01216 1.48573e-09
1.01908 1.38628e-09
1.02599 1.34995e-09
1.03271 1.31274e-09
1.03948 1.24511e-09
1.04641 1.21339e-09
1.05346 1.14575e-09
1.06036 1.09573e-09
1.0676 1.06125e-09
1.07471 1.00517e-09
1.08175 9.64796e-10
1.08895 9.36835e-10
1.09637 9.02197e-10
1.10369 8.63544e-10
1.11092 8.27286e-10
1.1181 7.97581e-10
1.12573 7.68999e-10
1.1332 7.3004e-10
1.14081 7.08533e-10
1.14829 6.62634e-10
1.15605 6.35261e-10
1.16374 6.16644e-10
1.1717 5.93617e-10
1.17935 5.64651e-10
1.18713 5.38209e-10
1.195 5.20878e-10
1.20281 4.92285e-10
1.21088 4.85214e-10
1.21904 4.57563e-10
1.22715 4.38835e-10
1.23533 4.22215e-10
1.24354 4.02978e-10
1.25174 3.8718e-10
1.26013 3.72341e-10
1.26845 3.57117e-10
1.27706 3.44875e-10
1.28545 3.27327e-10
1.29387 3.15527e-10
1.3027 3.02862e-10
1.31143 2.88423e-10
1.3202 2.76714e-10
1.32891 2.65493e-10
1.33775 2.51182e-10
1.34663 2.47638e-10
1.35548 2.32871e-10
1.3645 2.23708e-10
1.37362 2.17175e-10
1.38289 2.06087e-10
1.39214 1.96161e-10
1.40146 1.89764e-10
1.41076 1.83679e-10
1.42016 1.74777e-10
1.42955 1.67049e-10
1.43897 1.62307e-10
1.44856 1.53401e-10
1.45815 1.47331e-10
1.46783 1.41165e-10
1.47755 1.35757e-10
1.48753 1.31212e-10
1.4975 1.244e-10
1.50759 1.19767e-10
1.51744 1.14305e-10
1.52762 1.0922e-10
1.53782 1.05652e-10
1.54798 1.01689e-10
1.55817 9.75194e-11
1.56867 9.40781e-11
1.579 8.96363e-11
1.58955 8.44945e-11
1.60018 8.10909e-11
1.61084 7.74247e-11
1.62148 7.51196e-11
1.63242 7.18183e-11
1.64322 6.84023e-11
1.65411 6.56784e-11
1.66512 6.29011e-11
1.67627 6.02736e-11
1.68736 5.87373e-11
1.69863 5.53635e-11
1.70994 5.33894e-11
1.72135 5.11586e-11
1.73279 4.89906e-11
1.74428 4.69869e-11
1.75588 4.50878e-11
1.76756 4.34692e-11
1.77941 4.16162e-11
1.79124 3.96969e-11
1.80325 3.79891e-11
1.81507 3.6696e-11
1.82722 3.46437e-11
1.83948 3.36401e-11
1.85166 3.21663e-11
1.86408 3.07412e-11
