# in Mpc/h Units 
# D1 = 0.97974 
# k P N P(z=0)
0.020944 25726.5 6 26801.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 21506.1 12 22404.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 17730.7 8 18471.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 14380.5 6 14981.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 12718.4 24 13249.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 12030.4 24 12533.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 11087.5 12 11550.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 11265.1 30 11735.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 9629.98 24 10032.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 10003.7 24 10421.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 10028.5 8 10447.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 7602.14 24 7919.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 7543.24 48 7858.45
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 9718.45 6 10124.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 6496.66 48 6768.13
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 5540.06 36 5771.56
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 6539.68 24 6812.95
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 8271.48 24 8617.11
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 5466.68 48 5695.11
0 0 0 0
0 0 0 0
0.0982358 5580.02 24 5813.18
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 5958.11 24 6207.07
0 0 0 0
0 0 0 0
0.10472 5076.51 30 5288.64
0 0 0 0
0 0 0 0
0.106794 4646.35 72 4840.5
0 0 0 0
0 0 0 0
0.108828 4244.77 32 4422.14
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 4640.74 72 4834.65
0 0 0 0
0 0 0 0
0.114715 5025.11 48 5235.09
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 5046.84 12 5257.73
0 0 0 0
0.120314 4884.8 48 5088.92
0 0 0 0
0.122123 4328.81 48 4509.69
0 0 0 0
0.123906 4234.66 48 4411.61
0 0 0 0
0 0 0 0
0.125664 3414.04 30 3556.7
0 0 0 0
0.127397 3808.5 24 3967.64
0 0 0 0
0.129107 3536.03 72 3683.79
0 0 0 0
0 0 0 0
0.132461 2588.97 24 2697.15
0 0 0 0
0.134107 4097.82 96 4269.05
0 0 0 0
0.135732 3835.28 48 3995.54
0 0 0 0
0.137339 3437.19 24 3580.81
0 0 0 0
0.138926 3786.11 24 3944.31
0.140496 3125.32 72 3255.92
0 0 0 0
0.142049 3123.63 48 3254.16
0 0 0 0
0 0 0 0
0.145104 636.924 8 663.538
0 0 0 0
0.146608 3081.16 54 3209.91
0.148096 2951.55 84 3074.88
0 0 0 0
0.14957 3336.08 48 3475.48
0.151029 4005.37 24 4172.73
0 0 0 0
0.152474 3392.04 72 3533.78
0.153906 3190.61 96 3323.93
0 0 0 0
0 0 0 0
0.15673 2496.71 48 2601.04
0.158123 3111.23 48 3241.24
