# in Mpc/h Units 
# D1 = 0.147416 
# k P N P(z=0)
0.020944 577.41 6 26570.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 473.683 12 21797.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 391.851 8 18031.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 335.313 6 15429.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 301.936 24 13893.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 281.889 24 12971.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 257.761 12 11861.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 247.818 30 11403.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 233.945 24 10765.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 225.727 24 10387.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 219.315 8 10092.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 197.453 24 9086.03
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 188.109 48 8656.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 181.848 6 8367.93
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 159.85 48 7355.68
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 149.746 36 6890.75
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 146.093 24 6722.65
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 145.497 24 6695.23
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 131.734 48 6061.88
0 0 0 0
0 0 0 0
0.0982358 126.172 24 5805.98
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 123.467 24 5681.47
0 0 0 0
0 0 0 0
0.10472 114.863 30 5285.54
0 0 0 0
0 0 0 0
0.106794 111.223 72 5118.07
0 0 0 0
0 0 0 0
0.108828 106.428 32 4897.42
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 108.41 72 4988.59
0 0 0 0
0 0 0 0
0.114715 105.119 48 4837.19
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 104.718 12 4818.72
0 0 0 0
0.120314 104.523 48 4809.75
0 0 0 0
0.122123 101.341 48 4663.32
0 0 0 0
0.123906 97.5961 48 4491
0 0 0 0
0 0 0 0
0.125664 93.0953 30 4283.89
0 0 0 0
0.127397 93.77 24 4314.94
0 0 0 0
0.129107 89.8739 72 4135.65
0 0 0 0
0 0 0 0
0.132461 80.9338 24 3724.27
0 0 0 0
0.134107 87.5898 96 4030.55
0 0 0 0
0.135732 85.7102 48 3944.05
0 0 0 0
0.137339 83.807 24 3856.48
0 0 0 0
0.138926 85.1795 24 3919.63
0.140496 77.5617 72 3569.09
0 0 0 0
0.142049 75.3304 48 3466.42
0 0 0 0
0 0 0 0
0.145104 60.3138 8 2775.41
0 0 0 0
0.146608 71.6418 54 3296.68
0.148096 70.7933 84 3257.63
0 0 0 0
0.14957 68.8334 48 3167.45
0.151029 68.2618 24 3141.15
0 0 0 0
0.152474 68.471 72 3150.77
0.153906 65.6407 96 3020.53
0 0 0 0
0 0 0 0
0.15673 63.2117 48 2908.76
0.158123 61.3983 48 2825.32
0.159504 59.8281 24 2753.06
0 0 0 0
0.160874 58.7019 72 2701.24
0 0 0 0
0.163577 60.8216 72 2798.78
0 0 0 0
0.164913 56.6124 96 2605.09
0 0 0 0
0.167552 54.2537 6 2496.55
0.168856 54.2937 96 2498.39
0.170149 55.5457 96 2556
0.171434 54.7016 24 2517.16
0.172708 53.4866 48 2461.25
0 0 0 0
0.173974 50.2212 96 2310.99
0.17523 51.7367 48 2380.73
0 0 0 0
0.177715 55.921 36 2573.27
0.178945 48.1665 48 2216.44
0.180167 51.9196 120 2389.14
0.18138 52.7618 56 2427.89
0.182585 48.6781 24 2239.98
0.183782 49.805 96 2291.84
0.184972 49.4096 48 2273.64
0 0 0 0
0.187328 46.9815 24 2161.91
0.188496 51.1118 102 2351.97
0.190347 46.6441 120 2146.38
0.191954 48.8908 48 2249.77
0.193094 44.5073 48 2048.06
0.194226 45.3354 120 2086.16
0 0 0 0
0.196472 46.105 24 2121.57
0.197585 46.102 144 2121.44
0.199006 46.2619 168 2128.79
0 0 0 0
0.201976 44.89 48 2065.67
0.203059 41.1259 96 1892.45
0.205208 40.435 24 1860.66
0.206274 41.5504 48 1911.99
0.207335 39.5495 108 1819.92
0.20839 41.356 72 1903.04
0.210326 39.8368 198 1833.14
0.211524 40.9515 48 1884.43
0.213587 36.3385 72 1672.16
0.214612 35.7473 96 1644.95
0.215631 36.674 72 1687.6
0.216957 35.5389 104 1635.37
0.218661 35.4418 72 1630.9
0.219662 36.549 144 1681.84
0 0 0 0
0.223129 33.4111 192 1537.45
0.224599 32.5601 48 1498.29
0.22618 34.2616 192 1576.59
0.22751 35.086 72 1614.52
0.229429 30.2873 48 1393.7
0.230383 33.4028 78 1537.07
0.231604 32.8746 168 1512.77
0.23416 31.3816 144 1444.06
0.235095 29.9967 144 1380.33
0.236954 31.9442 12 1469.95
0.238108 31.4386 192 1446.68
0.239975 31.2992 168 1440.27
0.241537 29.6531 48 1364.52
0.242444 28.766 168 1323.7
0.244844 29.1294 144 1340.42
0.246417 28.2576 168 1300.31
0.248401 29.4336 144 1354.42
0.249576 27.48 48 1264.53
0.251327 26.4558 30 1217.4
0.252777 27.7578 288 1277.31
0.254191 28.5361 80 1313.12
0.25601 28.4386 288 1308.64
0.258214 25.7699 72 1185.83
0.2594 26.1776 240 1204.59
0.26075 23.4264 96 1077.99
0.262904 25.8398 168 1189.05
0.265657 25.0476 216 1152.59
0.266722 23.9093 132 1100.22
0.268622 24.2692 192 1116.78
0.269844 25.2485 120 1161.84
0.271964 23.9686 126 1102.94
0.273543 23.6869 288 1089.98
0.275842 22.4812 312 1034.5
0.277853 26.5072 24 1219.76
0.279641 23.0926 264 1062.63
0.28148 24.3083 192 1118.57
0.282936 21.9635 192 1010.68
0.285198 23.183 336 1066.79
0.286404 21.9107 48 1008.25
0.288084 21.4576 240 987.396
0.291553 20.6597 296 950.68
0.292736 22.3565 150 1028.76
0.294335 20.7402 240 954.387
0.296659 19.9688 228 918.887
0.298323 19.5303 216 898.71
0.300394 19.6676 336 905.027
0.302928 19.4142 360 893.367
0.304588 19.7602 144 909.289
0.305974 20.0689 168 923.494
0.308578 19.253 312 885.951
0.310884 18.6399 288 857.738
0.312408 17.9265 192 824.908
0.314799 18.2178 366 838.311
0.317265 19.0025 408 874.424
0.319597 17.744 168 816.51
0.320771 17.0862 336 786.242
0.3227 17.8268 240 820.319
0.32574 17.638 380 811.634
0.32795 17.0825 384 786.073
0.330224 16.8206 240 774.019
0.331726 16.7569 360 771.087
0.333831 16.5626 198 762.147
0.336246 16.0155 384 736.971
0.338319 15.8551 384 729.592
0.341157 15.9096 432 732.1
0.343593 14.9125 528 686.215
0.346262 14.6601 288 674.601
0.347842 14.5693 288 670.421
0.350326 15.2748 456 702.89
0.352828 13.7039 360 630.599
0.354442 13.6825 180 629.618
0.356776 14.0492 486 646.488
0.359142 13.6425 504 627.773
0.361681 13.8286 512 636.337
0.363857 13.8665 264 638.082
0.366441 12.9935 600 597.911
0.368657 13.549 288 623.475
0.371486 13.776 672 633.92
0.374587 12.2214 408 562.382
0.376839 12.9451 462 595.686
0.379079 13.1623 600 605.679
0.38178 12.3525 504 568.415
0.384712 11.792 324 542.622
0.386663 11.3902 744 524.133
0.389313 11.8774 456 546.554
0.39167 11.8933 432 547.286
0.394428 11.8656 720 546.01
0.397811 11.2915 534 519.591
0.400019 12.0142 536 552.849
0.402781 11.6474 624 535.968
0.405015 11.3486 600 522.217
0.40766 11.3219 696 520.99
0.410865 10.5776 456 486.74
0.413244 10.7532 732 494.823
0.416084 10.4919 600 482.797
0.418986 10.7056 702 492.631
0.421544 10.3546 672 476.477
0.424534 10.2717 768 472.665
0.42751 9.39635 768 432.384
0.430034 10.0214 408 461.145
0.432751 9.93352 1080 457.103
0.436344 10.0261 632 461.361
0.438896 9.50155 750 437.225
0.44171 9.34179 696 429.873
0.444585 8.8039 876 405.122
0.447784 8.73533 864 401.966
0.45034 8.64645 768 397.877
0.453413 8.45093 888 388.88
0.456575 8.10516 816 372.969
0.459787 8.55015 654 393.445
0.462622 8.18501 1296 376.643
0.465862 8.35834 816 384.619
0.468802 8.07049 816 371.373
0.471915 8.03036 1088 369.526
0.475472 7.92836 1020 364.833
0.478779 7.9375 1032 365.253
0.481919 7.88155 942 362.679
0.484939 7.52706 1032 346.366
0.488502 7.68094 1128 353.448
0.491034 7.4053 888 340.764
0.494348 7.08654 1176 326.095
0.497688 7.19126 960 330.914
0.500527 7.34753 1110 338.105
0.504331 7.20419 1116 331.509
0.507364 6.93611 1352 319.173
0.510774 6.83316 1200 314.436
0.514275 6.74203 1224 310.243
0.517978 6.65564 1320 306.267
0.521294 6.44795 1128 296.71
0.524822 6.29698 1518 289.763
0.527973 6.35556 1080 292.458
0.531698 6.09611 1524 280.519
0.535226 6.17994 1416 284.377
0.539103 6.22978 1704 286.671
0.543 6.14017 1088 282.547
0.546011 5.91606 1446 272.235
0.549827 5.76821 1800 265.431
0.55369 5.90993 1512 271.952
0.557166 5.58739 1392 257.11
