# in Mpc/h Units 
# D1 = 0.52008 
# k P N P(z=0)
0.020944 7202.99 6 26630.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 5965.2 12 22053.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 4937.33 8 18253.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 4111.98 6 15202.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 3676.15 24 13591.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 3459.6 24 12790.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 3196.03 12 11816
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 3117.77 30 11526.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 2820.26 24 10426.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 2810.35 24 10390.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 2819.18 8 10422.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 2283.13 24 8440.96
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 2218.71 48 8202.77
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 2547.35 6 9417.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1916.2 48 7084.37
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1731.85 36 6402.8
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1844.45 24 6819.1
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2060.45 24 7617.67
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1607.11 48 5941.63
0 0 0 0
0 0 0 0
0.0982358 1560.69 24 5770
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1651.06 24 6104.12
0 0 0 0
0 0 0 0
0.10472 1415.67 30 5233.85
0 0 0 0
0 0 0 0
0.106794 1335.91 72 4938.98
0 0 0 0
0 0 0 0
0.108828 1226.75 32 4535.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1360.53 72 5030.01
0 0 0 0
0 0 0 0
0.114715 1316.09 48 4865.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1362.05 12 5035.64
0 0 0 0
0.120314 1367.89 48 5057.21
0 0 0 0
0.122123 1268.55 48 4689.94
0 0 0 0
0.123906 1188.3 48 4393.25
0 0 0 0
0 0 0 0
0.125664 1046.34 30 3868.43
0 0 0 0
0.127397 1132.08 24 4185.42
0 0 0 0
0.129107 1029.39 72 3805.76
0 0 0 0
0 0 0 0
0.132461 786.379 24 2907.32
0 0 0 0
0.134107 1100.5 96 4068.64
0 0 0 0
0.135732 1059.43 48 3916.83
0 0 0 0
0.137339 1014.82 24 3751.89
0 0 0 0
0.138926 1124.79 24 4158.46
0.140496 902.678 72 3337.29
0 0 0 0
0.142049 887.418 48 3280.87
0 0 0 0
0 0 0 0
0.145104 352.495 8 1303.21
0 0 0 0
0.146608 872.43 54 3225.46
0.148096 875.1 84 3235.33
0 0 0 0
0.14957 891.036 48 3294.24
0.151029 937.112 24 3464.59
0 0 0 0
0.152474 917.501 72 3392.09
0.153906 848.875 96 3138.37
0 0 0 0
0 0 0 0
0.15673 759.176 48 2806.74
0.158123 798.188 48 2950.98
0.159504 803.388 24 2970.2
0 0 0 0
0.160874 708.181 72 2618.21
0 0 0 0
0.163577 881.939 72 3260.61
0 0 0 0
0.164913 680.479 96 2515.8
0 0 0 0
0.167552 689.75 6 2550.07
0.168856 634.554 96 2346.01
0.170149 757.944 96 2802.19
0.171434 705.314 24 2607.61
0.172708 681.43 48 2519.31
0 0 0 0
0.173974 622.543 96 2301.6
0.17523 699.852 48 2587.42
0 0 0 0
0.177715 846.748 36 3130.51
0.178945 518.163 48 1915.7
0.180167 645.676 120 2387.13
0.18138 717.924 56 2654.23
0.182585 509.296 24 1882.91
0.183782 585.745 96 2165.55
0.184972 656.297 48 2426.39
0 0 0 0
0.187328 545.928 24 2018.35
0.188496 684.774 102 2531.67
0.190347 532.664 120 1969.31
0.191954 657.845 48 2432.12
0.193094 525.375 48 1942.36
0.194226 587.213 120 2170.98
0 0 0 0
0.196472 569.115 24 2104.07
0.197585 608.181 144 2248.5
0.199006 649.618 168 2401.7
0 0 0 0
0.201976 631.189 48 2333.56
0.203059 474.361 96 1753.76
0.205208 500.981 24 1852.17
0.206274 589.363 48 2178.93
0.207335 496.879 108 1837.01
0.20839 576.563 72 2131.61
0.210326 544.13 198 2011.7
0.211524 640.77 48 2368.99
0.213587 419.781 72 1551.97
0.214612 457.106 96 1689.96
0.215631 501.894 72 1855.55
0.216957 489.835 104 1810.97
0.218661 415.779 72 1537.18
0.219662 553.043 144 2044.65
0 0 0 0
0.223129 418.872 192 1548.61
0.224599 409.542 48 1514.12
0.22618 489.175 192 1808.53
0.22751 552.345 72 2042.07
0.229429 429.433 48 1587.66
0.230383 472.371 78 1746.4
0.231604 457.952 168 1693.09
0.23416 396.056 144 1464.26
0.235095 404.308 144 1494.76
0.236954 501.169 12 1852.87
0.238108 454.97 192 1682.07
0.239975 436.959 168 1615.48
0.241537 372.803 48 1378.29
0.242444 407.172 168 1505.35
0.244844 366.783 144 1356.03
0.246417 363.441 168 1343.68
0.248401 400.209 144 1479.61
0.249576 343.968 48 1271.68
0.251327 318.543 30 1177.68
0.252777 403.084 288 1490.24
0.254191 400.763 80 1481.66
0.25601 396.751 288 1466.83
0.258214 356.26 72 1317.13
0.2594 344.073 240 1272.07
0.26075 253.015 96 935.421
0.262904 337.692 168 1248.48
0.265657 367.038 216 1356.97
0.266722 285.064 132 1053.91
0.268622 303.797 192 1123.16
0.269844 393.953 120 1456.48
0.271964 353.433 126 1306.68
0.273543 343.772 288 1270.96
0.275842 305.489 312 1129.42
0.277853 411.258 24 1520.46
0.279641 339.677 264 1255.82
0.28148 368.079 192 1360.82
0.282936 308.084 192 1139.02
0.285198 349.723 336 1292.96
0.286404 295.126 48 1091.11
0.288084 315.615 240 1166.86
0.291553 296.121 296 1094.79
0.292736 331.307 150 1224.87
0.294335 309.67 240 1144.88
0.296659 281.113 228 1039.3
0.298323 261.498 216 966.781
0.300394 302.708 336 1119.14
0.302928 270.315 360 999.381
0.304588 274.546 144 1015.02
0.305974 304.271 168 1124.92
0.308578 278.17 312 1028.42
0.310884 259.444 288 959.188
0.312408 244.101 192 902.465
0.314799 262.776 366 971.508
0.317265 289.482 408 1070.24
0.319597 244.489 168 903.9
0.320771 236.915 336 875.898
0.3227 250.221 240 925.092
0.32574 259.69 380 960.097
0.32795 255.906 384 946.109
0.330224 269.379 240 995.918
0.331726 234.715 360 867.765
0.333831 250.83 198 927.341
0.336246 240.545 384 889.316
0.338319 259.948 384 961.053
0.341157 249.599 432 922.791
0.343593 208.936 528 772.457
0.346262 214.427 288 792.758
0.347842 198.29 288 733.095
0.350326 237.472 456 877.956
0.352828 197.302 360 729.444
0.354442 212.603 180 786.015
0.356776 219.122 486 810.114
0.359142 219.657 504 812.091
0.361681 206.319 512 762.781
0.363857 206.726 264 764.284
0.366441 191.456 600 707.832
0.368657 207.837 288 768.392
0.371486 222.195 672 821.475
0.374587 187.424 408 692.925
0.376839 201.184 462 743.797
0.379079 202.113 600 747.23
0.38178 167.288 504 618.479
0.384712 188.215 324 695.848
0.386663 170.957 744 632.044
0.389313 183.182 456 677.24
0.39167 191.847 432 709.277
0.394428 192.933 720 713.292
0.397811 176.294 534 651.775
0.400019 214.175 536 791.826
0.402781 189.789 624 701.669
0.405015 186.978 600 691.276
0.40766 200.002 696 739.425
0.410865 172.045 456 636.066
0.413244 183.093 732 676.91
0.416084 166.749 600 616.487
0.418986 176.401 702 652.17
0.421544 169.22 672 625.621
0.424534 169.567 768 626.907
0.42751 151.724 768 560.938
0.430034 184.219 408 681.074
0.432751 171.808 1080 635.19
0.436344 144.3 632 533.49
0.438896 177.647 750 656.777
0.44171 153.493 696 567.477
0.444585 155.069 876 573.304
0.447784 150.838 864 557.663
0.45034 144.709 768 535.004
0.453413 143.499 888 530.53
0.456575 132.765 816 490.846
0.459787 142.847 654 528.118
0.462622 141.561 1296 523.363
0.465862 146.075 816 540.055
0.468802 145.857 816 539.245
0.471915 135.593 1088 501.3
0.475472 133.535 1020 493.691
0.478779 144.887 1032 535.662
0.481919 141.757 942 524.088
0.484939 134.546 1032 497.431
0.488502 132.822 1128 491.054
0.491034 131.29 888 485.392
0.494348 124.891 1176 461.733
0.497688 122.804 960 454.019
0.500527 135.119 1110 499.549
0.504331 126.054 1116 466.035
0.507364 127.706 1352 472.142
0.510774 123.827 1200 457.802
0.514275 122.748 1224 453.81
0.517978 118.73 1320 438.954
0.521294 119.736 1128 442.676
0.524822 111.32 1518 411.562
0.527973 114.615 1080 423.741
0.531698 115.511 1524 427.055
0.535226 114.616 1416 423.747
0.539103 112.327 1704 415.282
0.543 109.973 1088 406.58
0.546011 111.045 1446 410.545
0.549827 106.724 1800 394.57
0.55369 108.006 1512 399.308
0.557166 108.408 1392 400.794
0.560475 110.76 1392 409.489
0.564609 108.838 1962 402.385
0.56859 102.852 1776 380.254
0.572441 102.697 1680 379.682
0.5763 98.9192 1776 365.714
0.580121 102.597 1544 379.311
0.583625 99.7828 1896 368.906
0.587525 98.4279 1662 363.897
0.591428 95.5731 1908 353.343
0.595301 96.1373 2184 355.429
0.599624 99.0245 1848 366.103
0.603294 96.4244 1848 356.49
0.60771 91.2846 2238 337.488
0.611568 98.9784 2088 365.933
0.615779 94.0437 2192 347.688
0.619303 93.4407 1536 345.459
0.623194 88.3227 2412 326.537
0.627636 90.3293 2262 333.956
0.631826 88.9891 2448 329.001
0.635971 85.9872 2040 317.903
0.64039 92.6154 2976 342.408
0.644956 87.2747 2184 322.663
0.649302 88.932 2550 328.79
0.653461 88.0933 2396 325.689
0.657644 84.8133 2760 313.563
0.662026 84.0119 2424 310.6
0.666685 79.445 2832 293.716
0.670916 84.2034 2574 311.308
0.675462 82.3105 3024 304.31
0.679703 83.0465 2484 307.031
0.684292 82.4468 3168 304.814
0.688927 79.7154 2894 294.715
0.693468 79.0937 2856 292.417
0.698026 75.4397 3384 278.908
0.702952 76.8212 3240 284.015
0.707372 75.6133 2856 279.55
0.712317 77.0797 3474 284.971
0.716936 73.0138 3432 269.939
0.721869 74.3779 3552 274.982
0.726964 73.4299 3560 271.477
0.73163 70.4233 3270 260.362
0.736224 69.6621 3552 257.547
0.74119 70.8128 3780 261.802
0.746118 70.2959 3960 259.89
0.751313 66.3167 3696 245.179
0.756133 70.9027 3726 262.134
0.761156 69.8097 4376 258.093
0.766095 69.3527 3648 256.404
0.771205 67.259 4332 248.663
0.776456 69.05 4254 255.284
0.781432 64.3974 4296 238.083
0.786733 64.3598 4320 237.944
0.791574 65.3766 4368 241.703
0.797255 64.5168 4826 238.525
0.802676 62.2545 5016 230.161
0.808005 65.2739 4608 241.324
0.813482 62.9398 4824 232.694
0.818759 64.6515 4950 239.023
0.824173 60.0715 5232 222.09
0.829708 60.6391 4980 224.189
0.834919 61.6625 4838 227.972
