# in Mpc/h Units 
# (k P_nu(k))
# a= 0.481346
# nk = 757
0.020944 593.325
0.0296192 245.609
0.036276 129.595
0.0418879 77.4906
0.0468321 52.6757
0.051302 39.1753
0.0592384 24.685
0.0628319 20.4196
0.0662306 16.1313
0.0694632 13.9617
0.072552 12.3266
0.0755145 9.07047
0.0783651 7.88497
0.0837758 7.25023
0.0863541 5.10894
0.0888577 4.26812
0.0912926 4.13195
0.0936642 4.20248
0.0959772 3.11251
0.0982358 2.80669
0.102604 2.57938
0.10472 2.0937
0.106794 1.86539
0.108828 1.62145
0.112787 1.59705
0.114715 1.46171
0.118477 1.3633
0.120314 1.30487
0.122123 1.1591
0.123906 1.03806
0.125664 0.879956
0.127397 0.905687
0.129107 0.791865
0.132461 0.563729
0.134107 0.74358
0.135732 0.689684
0.137339 0.637365
0.138926 0.676987
0.140496 0.527382
0.142049 0.499535
0.145104 0.195262
0.146608 0.442236
0.148096 0.429051
0.14957 0.421341
0.151029 0.427697
0.152474 0.407063
0.153906 0.365755
0.15673 0.309473
0.158123 0.314346
0.159504 0.306697
0.160874 0.264454
0.163577 0.309188
0.164913 0.233997
0.167552 0.224263
0.168856 0.201821
0.170149 0.233585
0.171434 0.212434
0.172708 0.200268
0.173974 0.178503
0.17523 0.195437
0.177715 0.225062
0.178945 0.135797
0.180167 0.164776
0.18138 0.178688
0.182585 0.124753
0.183782 0.139941
0.184972 0.152958
0.187328 0.122273
0.188496 0.149735
0.190347 0.113009
0.191954 0.135208
0.193094 0.106068
0.194226 0.116077
0.196472 0.108263
0.197585 0.113344
0.199006 0.118042
0.201976 0.109019
0.203059 0.0806339
0.205208 0.0820485
0.206274 0.0948267
0.207335 0.0786027
0.20839 0.0894801
0.210326 0.0819026
0.211524 0.094605
0.213587 0.0600496
0.214612 0.0641982
0.215631 0.0693595
0.216957 0.0662758
0.218661 0.0546982
0.219662 0.0717228
0.223129 0.051422
0.224599 0.0492017
0.22618 0.0572986
0.22751 0.0634695
0.229429 0.0480246
0.230383 0.0519541
0.231604 0.0494275
0.23416 0.0410911
0.235095 0.0415089
0.236954 0.050065
0.238108 0.0446615
0.239975 0.0416817
0.241537 0.0347404
0.242444 0.0376411
0.244844 0.0326243
0.246417 0.031677
0.248401 0.0338475
0.249576 0.0287461
0.251327 0.0259248
0.252777 0.0322309
0.254191 0.0312827
0.25601 0.0301834
0.258214 0.0265363
0.2594 0.0250468
0.26075 0.0180224
0.262904 0.023459
0.265657 0.0246427
0.266722 0.0187412
0.268622 0.0195073
0.269844 0.0250503
0.271964 0.0218462
0.273543 0.0207731
0.275842 0.0179594
0.277853 0.0233828
0.279641 0.019014
0.28148 0.0200806
0.282936 0.0166029
0.285198 0.0182179
0.286404 0.0151184
0.288084 0.015884
0.291553 0.0143121
0.292736 0.0157186
0.294335 0.014439
0.296659 0.0128018
0.298323 0.0116545
0.300394 0.013199
0.302928 0.0113762
0.304588 0.0112694
0.305974 0.0122824
0.308578 0.0109786
0.310884 0.00997918
0.312408 0.00925289
0.314799 0.0097021
0.317265 0.0103495
0.319597 0.0085245
0.320771 0.0081233
0.3227 0.00839268
0.32574 0.0084436
0.32795 0.00816633
0.330224 0.0083641
0.331726 0.00711602
0.333831 0.00750699
0.336246 0.00702009
0.338319 0.00742728
0.341157 0.00690915
0.343593 0.00565552
0.346262 0.00564962
0.347842 0.00511868
0.350326 0.00596223
0.352828 0.00486799
0.354442 0.0051768
0.356776 0.00516183
0.359142 0.00507076
0.361681 0.00461021
0.363857 0.00452032
0.366441 0.00409962
