# in Mpc/h Units 
# (k P_nu(k))
# a= 0.029907
# nk = 757
0.020944 0.0465219
0.0296192 0.0132062
0.036276 0.00568209
0.0418879 0.00304518
0.0468321 0.00188456
0.051302 0.00128392
0.0592384 0.000708103
0.0628319 0.000552737
0.0662306 0.000438294
0.0694632 0.000353942
0.072552 0.000289649
0.0755145 0.000234965
0.0783651 0.000194868
0.0837758 0.000138771
0.0863541 0.000115431
0.0888577 9.81596e-05
0.0912926 8.48544e-05
0.0936642 7.43332e-05
0.0959772 6.42116e-05
0.0982358 5.65962e-05
0.102604 4.561e-05
0.10472 4.07323e-05
0.106794 3.69488e-05
0.108828 3.35393e-05
0.112787 2.88078e-05
0.114715 2.65596e-05
0.118477 2.30623e-05
0.120314 2.15523e-05
0.122123 2.00042e-05
0.123906 1.85591e-05
0.125664 1.72144e-05
0.127397 1.61467e-05
0.129107 1.5004e-05
0.132461 1.29052e-05
0.134107 1.23522e-05
0.135732 1.15495e-05
0.137339 1.08023e-05
0.138926 1.01913e-05
0.140496 9.3754e-06
0.142049 8.76432e-06
0.145104 7.42314e-06
0.146608 7.27121e-06
0.148096 6.85019e-06
0.14957 6.43658e-06
0.151029 6.0738e-06
0.152474 5.78639e-06
0.153906 5.4369e-06
0.15673 4.89998e-06
0.158123 4.62205e-06
0.159504 4.39282e-06
0.160874 4.18441e-06
0.163577 3.87625e-06
0.164913 3.66453e-06
0.167552 3.34104e-06
0.168856 3.23994e-06
0.170149 3.13584e-06
0.171434 3.02121e-06
0.172708 2.90191e-06
0.173974 2.75534e-06
0.17523 2.68348e-06
0.177715 2.57066e-06
0.178945 2.40542e-06
0.180167 2.37433e-06
0.18138 2.30779e-06
0.182585 2.20007e-06
0.183782 2.14165e-06
0.184972 2.06588e-06
0.187328 1.92298e-06
0.188496 1.90702e-06
0.190347 1.7753e-06
0.191954 1.71661e-06
0.193094 1.62669e-06
0.194226 1.5837e-06
0.196472 1.50006e-06
0.197585 1.45478e-06
0.199006 1.39991e-06
0.201976 1.27992e-06
0.203059 1.21656e-06
0.205208 1.1392e-06
0.206274 1.11434e-06
0.207335 1.07075e-06
0.20839 1.05076e-06
0.210326 9.88783e-07
0.211524 9.62701e-07
0.213587 8.87418e-07
0.214612 8.56515e-07
0.215631 8.41699e-07
0.216957 8.05819e-07
0.218661 7.73487e-07
0.219662 7.58837e-07
0.223129 6.83393e-07
0.224599 6.55637e-07
0.22618 6.40337e-07
0.22751 6.2371e-07
0.229429 5.75193e-07
0.230383 5.80193e-07
0.231604 5.62686e-07
