# in Mpc/h Units 
# (k P_nu(k))
# a= 0.838092
# nk = 757
0.020944 2060.19
0.0296192 920.818
0.036276 507.515
0.0418879 309.493
0.0468321 214.709
0.051302 163.358
0.0592384 106.337
0.0628319 90.2299
0.0662306 70.4099
0.0694632 62.6785
0.072552 56.2076
0.0755145 39.988
0.0783651 35.4093
0.0837758 35.4159
0.0863541 23.4499
0.0888577 19.2092
0.0912926 19.6728
0.0936642 21.4176
0.0959772 14.6582
0.0982358 13.5415
0.102604 12.7955
0.10472 10.2238
0.106794 9.00336
0.108828 7.7766
0.112787 7.81407
0.114715 7.43932
0.118477 6.97253
0.120314 6.61629
0.122123 5.74866
0.123906 5.20757
0.125664 4.2256
0.127397 4.49192
0.129107 3.90917
0.132461 2.645
0.134107 3.8836
0.135732 3.55323
0.137339 3.1961
0.138926 3.47208
0.140496 2.66247
0.142049 2.55851
0.145104 0.618671
0.146608 2.29068
0.148096 2.19096
0.14957 2.27073
0.151029 2.45766
0.152474 2.19283
0.153906 1.96778
0.15673 1.55322
0.158123 1.7278
0.159504 1.78652
0.160874 1.34763
0.163577 1.76126
0.164913 1.21208
0.167552 1.17865
0.168856 1.04681
0.170149 1.33034
0.171434 1.16619
0.172708 1.09842
0.173974 1.03427
0.17523 1.17267
0.177715 1.31188
0.178945 0.725756
0.180167 0.890635
0.18138 1.00396
0.182585 0.580052
0.183782 0.724534
0.184972 0.893214
0.187328 0.684048
0.188496 0.81309
0.190347 0.597454
0.191954 0.740206
0.193094 0.583389
0.194226 0.678611
0.196472 0.593879
0.197585 0.629143
0.199006 0.670053
0.201976 0.6092
0.203059 0.433193
0.205208 0.441408
0.206274 0.576577
0.207335 0.451785
0.20839 0.498013
0.210326 0.482177
0.211524 0.602545
0.213587 0.359437
0.214612 0.366851
0.215631 0.409478
0.216957 0.394871
0.218661 0.293747
0.219662 0.444283
0.223129 0.29507
0.224599 0.29265
0.22618 0.335093
0.22751 0.393715
0.229429 0.310557
0.230383 0.318116
0.231604 0.294104
0.23416 0.232558
0.235095 0.258598
0.236954 0.312722
0.238108 0.278055
0.239975 0.248029
0.241537 0.204095
0.242444 0.250197
0.244844 0.198325
0.246417 0.199122
0.248401 0.203616
0.249576 0.196981
0.251327 0.164629
0.252777 0.214729
0.254191 0.189834
0.25601 0.181384
0.258214 0.19185
0.2594 0.159791
0.26075 0.106862
0.262904 0.151673
0.265657 0.163483
0.266722 0.111216
0.268622 0.121494
0.269844 0.167437
0.271964 0.142958
0.273543 0.130819
0.275842 0.120653
0.277853 0.130475
0.279641 0.126564
0.28148 0.126345
0.282936 0.117609
0.285198 0.116165
0.286404 0.095605
0.288084 0.103825
0.291553 0.0955977
0.292736 0.0963866
0.294335 0.0921852
0.296659 0.0912496
0.298323 0.0803844
0.300394 0.0923934
0.302928 0.0746005
0.304588 0.0674946
0.305974 0.070806
0.308578 0.0734554
0.310884 0.069104
0.312408 0.0680724
0.314799 0.0697671
0.317265 0.0703781
0.319597 0.0600628
0.320771 0.0545396
0.3227 0.0565618
0.32574 0.0563833
0.32795 0.0591085
0.330224 0.0561828
0.331726 0.0470668
0.333831 0.0508678
0.336246 0.051294
0.338319 0.0513043
0.341157 0.0495857
0.343593 0.0424714
0.346262 0.0427068
0.347842 0.0382557
0.350326 0.0418433
0.352828 0.0369935
0.354442 0.040543
0.356776 0.0358802
0.359142 0.0369928
0.361681 0.0321777
0.363857 0.0317002
0.366441 0.0309859
0.368657 0.0306805
0.371486 0.0294578
0.374587 0.0272883
0.376839 0.0280373
0.379079 0.0262335
0.38178 0.0218132
0.384712 0.0265154
0.386663 0.0236795
0.389313 0.0250964
0.39167 0.0239514
0.394428 0.0242718
0.397811 0.0224271
0.400019 0.0236718
0.402781 0.0212434
0.405015 0.0202727
0.40766 0.0203331
0.410865 0.0178256
0.413244 0.0182512
0.416084 0.0173007
0.418986 0.0180473
0.421544 0.0172099
0.424534 0.016413
0.42751 0.015838
0.430034 0.0149472
0.432751 0.0152944
0.436344 0.0129854
0.438896 0.0143375
0.44171 0.0125683
0.444585 0.0130509
0.447784 0.0127978
0.45034 0.0115806
0.453413 0.0113602
0.456575 0.010944
0.459787 0.0111691
0.462622 0.0106463
0.465862 0.0105673
0.468802 0.010543
0.471915 0.0100821
0.475472 0.00897506
0.478779 0.00935294
0.481919 0.00954351
0.484939 0.0085692
0.488502 0.00791556
0.491034 0.00791526
0.494348 0.00784747
0.497688 0.00748216
0.500527 0.00763274
0.504331 0.00689261
0.507364 0.00709579
0.510774 0.00745449
0.514275 0.00632345
0.517978 0.00624502
0.521294 0.00637539
0.524822 0.00615523
0.527973 0.00569019
0.531698 0.00573445
0.535226 0.00550836
0.539103 0.00497816
0.543 0.00477196
0.546011 0.00494359
0.549827 0.00476203
