# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0118921
# nk = 757
0.020944 0.000688527
0.0296192 0.000182025
0.036276 7.84645e-05
0.0418879 4.26107e-05
0.0468321 2.71011e-05
0.051302 1.87392e-05
0.0592384 1.04905e-05
0.0628319 8.2113e-06
0.0662306 6.56205e-06
0.0694632 5.30569e-06
0.072552 4.34366e-06
0.0755145 3.55148e-06
0.0783651 2.95223e-06
0.0837758 2.08277e-06
0.0863541 1.74878e-06
0.0888577 1.48873e-06
0.0912926 1.28406e-06
0.0936642 1.1177e-06
0.0959772 9.72667e-07
0.0982358 8.58052e-07
0.102604 6.85682e-07
0.10472 6.17416e-07
0.106794 5.60142e-07
0.108828 5.09795e-07
0.112787 4.34672e-07
0.114715 4.01855e-07
0.118477 3.47429e-07
0.120314 3.23965e-07
0.122123 3.0118e-07
0.123906 2.80309e-07
0.125664 2.61262e-07
0.127397 2.44066e-07
0.129107 2.27239e-07
0.132461 1.97046e-07
0.134107 1.86126e-07
0.135732 1.74008e-07
0.137339 1.62668e-07
0.138926 1.52389e-07
0.140496 1.41685e-07
0.142049 1.32528e-07
0.145104 1.1472e-07
0.146608 1.09417e-07
0.148096 1.02841e-07
0.14957 9.68101e-08
0.151029 9.10778e-08
0.152474 8.64742e-08
0.153906 8.13847e-08
0.15673 7.32973e-08
0.158123 6.92768e-08
0.159504 6.58685e-08
0.160874 6.27224e-08
0.163577 5.7599e-08
0.164913 5.48354e-08
0.167552 4.98817e-08
0.168856 4.85377e-08
0.170149 4.67943e-08
0.171434 4.51088e-08
0.172708 4.34584e-08
0.173974 4.15467e-08
0.17523 4.02679e-08
0.177715 3.80033e-08
0.178945 3.62842e-08
0.180167 3.53906e-08
0.18138 3.42999e-08
0.182585 3.30165e-08
0.183782 3.19778e-08
0.184972 3.08464e-08
0.187328 2.8757e-08
0.188496 2.82298e-08
0.190347 2.64874e-08
0.191954 2.53785e-08
0.193094 2.43457e-08
0.194226 2.36491e-08
0.196472 2.22368e-08
0.197585 2.15175e-08
0.199006 2.06632e-08
0.201976 1.88775e-08
0.203059 1.80946e-08
0.205208 1.69301e-08
0.206274 1.64886e-08
0.207335 1.5914e-08
0.20839 1.54826e-08
0.210326 1.46075e-08
0.211524 1.41633e-08
0.213587 1.31737e-08
0.214612 1.2753e-08
0.215631 1.25011e-08
0.216957 1.19635e-08
0.218661 1.14221e-08
0.219662 1.11919e-08
0.223129 1.01494e-08
0.224599 9.74204e-09
0.22618 9.43683e-09
0.22751 9.1512e-09
0.229429 8.57829e-09
0.230383 8.54041e-09
0.231604 8.28992e-09
0.23416 7.78584e-09
0.235095 7.60795e-09
0.236954 7.31689e-09
0.238108 7.16134e-09
0.239975 6.87707e-09
0.241537 6.60533e-09
0.242444 6.44685e-09
0.244844 6.15719e-09
0.246417 5.93904e-09
0.248401 5.71279e-09
0.249576 5.55032e-09
0.251327 5.31917e-09
0.252777 5.15877e-09
0.254191 5.02837e-09
0.25601 4.84269e-09
0.258214 4.5471e-09
0.2594 4.43318e-09
