# in Mpc/h Units 
# (k P_nu(k))
# a= 0.745681
# nk = 757
0.020944 1649.8
0.0296192 726.593
0.036276 397.08
0.0418879 241.197
0.0468321 166.651
0.051302 126.215
0.0592384 81.6299
0.0628319 68.8713
0.0662306 53.8826
0.0694632 47.6847
0.072552 42.6528
0.0755145 30.5181
0.0783651 26.9218
0.0837758 26.5103
0.0863541 17.7528
0.0888577 14.6038
0.0912926 14.7857
0.0936642 15.8778
0.0959772 11.0396
0.0982358 10.1411
0.102604 9.54443
0.10472 7.63414
0.106794 6.7382
0.108828 5.82101
0.112787 5.84088
0.114715 5.49954
0.118477 5.15878
0.120314 4.90901
0.122123 4.28325
0.123906 3.86302
0.125664 3.16245
0.127397 3.34573
0.129107 2.90683
0.132461 1.97707
0.134107 2.85685
0.135732 2.6207
0.137339 2.37289
0.138926 2.57472
0.140496 1.97063
0.142049 1.88879
0.145104 0.497481
0.146608 1.68804
0.148096 1.62191
0.14957 1.66127
0.151029 1.77144
0.152474 1.60507
0.153906 1.43813
0.15673 1.15152
0.158123 1.25648
0.159504 1.28271
0.160874 0.996908
0.163577 1.27661
0.164913 0.892107
0.167552 0.869546
0.168856 0.769004
0.170149 0.961957
0.171434 0.848341
0.172708 0.799535
0.173974 0.743215
0.17523 0.837091
0.177715 0.948032
0.178945 0.526962
0.180167 0.649317
0.18138 0.728421
0.182585 0.437117
0.183782 0.533669
0.184972 0.641649
0.187328 0.493027
0.188496 0.594366
0.190347 0.436724
0.191954 0.540505
0.193094 0.424218
0.194226 0.486834
0.196472 0.430554
0.197585 0.457126
0.199006 0.485302
0.201976 0.4432
0.203059 0.314643
0.205208 0.323365
0.206274 0.410874
0.207335 0.324742
0.20839 0.36285
0.210326 0.345464
0.211524 0.426069
0.213587 0.253727
0.214612 0.265013
0.215631 0.29457
0.216957 0.283132
0.218661 0.212974
0.219662 0.316578
0.223129 0.211844
0.224599 0.209081
0.22618 0.241734
0.22751 0.280816
0.229429 0.219509
0.230383 0.225905
0.231604 0.210542
0.23416 0.16761
0.235095 0.183747
0.236954 0.223597
0.238108 0.197417
0.239975 0.177695
0.241537 0.145745
0.242444 0.175224
0.244844 0.140357
0.246417 0.140703
0.248401 0.14526
0.249576 0.135526
0.251327 0.115901
0.252777 0.150546
0.254191 0.135387
0.25601 0.129537
0.258214 0.131836
0.2594 0.112218
0.26075 0.0759633
0.262904 0.106066
0.265657 0.114493
0.266722 0.0790573
0.268622 0.0852051
0.269844 0.117162
0.271964 0.100655
0.273543 0.0927478
0.275842 0.0839479
0.277853 0.0954935
0.279641 0.0882085
0.28148 0.0894083
0.282936 0.0808765
0.285198 0.0818024
0.286404 0.0672233
0.288084 0.0726172
0.291553 0.0666969
0.292736 0.0687588
0.294335 0.0650979
0.296659 0.0624829
0.298323 0.0555102
0.300394 0.0638828
0.302928 0.0521573
0.304588 0.0480692
0.305974 0.0511224
0.308578 0.0511323
0.310884 0.0476081
0.312408 0.0461682
0.314799 0.0478492
0.317265 0.0487721
0.319597 0.0411391
0.320771 0.0377684
0.3227 0.0391004
0.32574 0.0393131
0.32795 0.0404487
0.330224 0.0392802
0.331726 0.0325819
0.333831 0.0357357
0.336246 0.0350392
0.338319 0.0357746
0.341157 0.0340023
0.343593 0.028925
0.346262 0.0290259
0.347842 0.0259293
0.350326 0.0288539
0.352828 0.0251711
0.354442 0.0274522
0.356776 0.0248891
0.359142 0.0253619
0.361681 0.0221804
0.363857 0.0218351
0.366441 0.0209182
0.368657 0.0210785
0.371486 0.0205617
0.374587 0.018634
0.376839 0.0192057
0.379079 0.0181355
0.38178 0.014779
0.384712 0.0180647
0.386663 0.0158751
0.389313 0.0168678
0.39167 0.0163622
0.394428 0.0165647
0.397811 0.0150756
0.400019 0.0163886
0.402781 0.0145346
0.405015 0.0137926
0.40766 0.0140746
0.410865 0.0121267
0.413244 0.012551
0.416084 0.0116241
0.418986 0.0122738
0.421544 0.0116334
0.424534 0.0111114
0.42751 0.0106316
0.430034 0.010254
0.432751 0.0104152
0.436344 0.00862747
0.438896 0.00985994
0.44171 0.00849653
0.444585 0.00887644
0.447784 0.00867129
0.45034 0.00781137
0.453413 0.00763902
0.456575 0.0072209
0.459787 0.00753315
0.462622 0.0071559
0.465862 0.00711508
0.468802 0.00713224
0.471915 0.00665378
0.475472 0.00603381
0.478779 0.00629793
0.481919 0.00633889
0.484939 0.00573474
0.488502 0.00532483
0.491034 0.00530725
0.494348 0.00525789
0.497688 0.00499689
0.500527 0.00518149
0.504331 0.00460327
0.507364 0.00471561
0.510774 0.00491448
0.514275 0.00429443
0.517978 0.00415183
0.521294 0.00425216
0.524822 0.00398236
0.527973 0.00374552
0.531698 0.00378334
0.535226 0.00365592
0.539103 0.00331717
0.543 0.0031722
0.546011 0.0033109
0.549827 0.00314078
0.55369 0.00302698
0.557166 0.00313189
0.560475 0.00290113
0.564609 0.00272046
0.56859 0.00259296
0.572441 0.00246382
0.5763 0.00248378
0.580121 0.00247048
0.583625 0.00244123
0.587525 0.00232024
0.591428 0.00218721
0.595301 0.00219155
0.599624 0.00207344
0.603294 0.00207791
0.60771 0.00187293
0.611568 0.00196409
0.615779 0.00182775
0.619303 0.00178733
0.623194 0.0017399
0.627636 0.00170897
0.631826 0.00162493
0.635971 0.0015681
0.64039 0.00157532
0.644956 0.00138527
0.649302 0.0014388
0.653461 0.00146071
0.657644 0.00134416
0.662026 0.0013111
0.666685 0.00124911
0.670916 0.00122834
0.675462 0.00129486
0.679703 0.00114018
0.684292 0.00117184
0.688927 0.00107931
0.693468 0.0010017
0.698026 0.00101846
0.702952 0.000978824
0.707372 0.000938871
0.712317 0.000920635
0.716936 0.000908106
0.721869 0.000868073
0.726964 0.000800453
0.73163 0.000829192
0.736224 0.000803396
0.74119 0.000763653
0.746118 0.000741399
0.751313 0.000705594
