# in Mpc/h Units 
# (k P_nu(k))
# a= 0.25915
# nk = 757
0.020944 100.109
0.0296192 37.7112
0.036276 18.8818
0.0418879 11.0162
0.0468321 7.31178
0.051302 5.30315
0.0592384 3.2186
0.0628319 2.60833
0.0662306 2.07876
0.0694632 1.753
0.072552 1.5117
0.0755145 1.15986
0.0783651 0.990794
0.0837758 0.827089
0.0863541 0.62528
0.0888577 0.52959
0.0912926 0.487218
0.0936642 0.464692
0.0959772 0.370203
0.0982358 0.329261
0.102604 0.289271
0.10472 0.243181
0.106794 0.218889
0.108828 0.193404
0.112787 0.181929
0.114715 0.1653
0.118477 0.150622
0.120314 0.143734
0.122123 0.130483
0.123906 0.117847
0.125664 0.104059
0.127397 0.102815
0.129107 0.0920807
0.132461 0.0712548
0.134107 0.0816688
0.135732 0.0764474
0.137339 0.0715618
0.138926 0.0725813
0.140496 0.0600031
0.142049 0.0561987
0.145104 0.0334048
0.146608 0.0487718
0.148096 0.0470434
0.14957 0.0446067
0.151029 0.0435618
0.152474 0.0424998
0.153906 0.0387898
0.15673 0.0344344
0.158123 0.0329608
0.159504 0.0312164
0.160874 0.0290555
0.163577 0.0304453
0.164913 0.025672
0.167552 0.0235788
0.168856 0.0223977
0.170149 0.0235191
0.171434 0.0221636
0.172708 0.0209695
0.173974 0.0185718
0.17523 0.0194012
0.177715 0.0213656
0.178945 0.0154707
0.180167 0.0174955
0.18138 0.0179704
0.182585 0.0147387
0.183782 0.0153325
0.184972 0.0153379
0.187328 0.0132522
0.188496 0.0152633
0.190347 0.0124756
0.191954 0.0136564
0.193094 0.0113112
0.194226 0.0117242
0.196472 0.0114725
0.197585 0.0115242
0.199006 0.011562
0.201976 0.0106861
0.203059 0.00881378
0.205208 0.00854592
0.206274 0.00905508
0.207335 0.00805826
0.20839 0.00876728
0.210326 0.00804136
0.211524 0.00853524
0.213587 0.0064303
0.214612 0.00646649
0.215631 0.00670755
0.216957 0.00635601
0.218661 0.00593152
0.219662 0.00654706
0.223129 0.00525029
0.224599 0.00494334
0.22618 0.00543274
0.22751 0.00567921
0.229429 0.00436151
0.230383 0.00493611
0.231604 0.00473877
0.23416 0.00418412
0.235095 0.00393043
0.236954 0.00439407
0.238108 0.00412948
0.239975 0.00397111
0.241537 0.00350703
0.242444 0.00341792
