#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.121130E-01   0.138686E+08   0.138539E+08  -0.292021E+04  -0.292113E+04   0.110340E+08   0.137799E+08   0.138661E+08   0.137799E+08  -0.324554E+00   0.691558E+07   0.691545E+07   0.339583E+01
   0.122483E-01   0.138073E+08   0.137923E+08  -0.284365E+04  -0.284454E+04   0.109536E+08   0.137180E+08   0.138048E+08   0.137180E+08  -0.323096E+00   0.688466E+07   0.688453E+07   0.341733E+01
   0.123852E-01   0.137456E+08   0.137304E+08  -0.276895E+04  -0.276983E+04   0.108729E+08   0.136557E+08   0.137431E+08   0.136557E+08  -0.321629E+00   0.685354E+07   0.685341E+07   0.343877E+01
   0.125235E-01   0.136836E+08   0.136680E+08  -0.269609E+04  -0.269694E+04   0.107919E+08   0.135930E+08   0.136809E+08   0.135930E+08  -0.320151E+00   0.682222E+07   0.682209E+07   0.346014E+01
   0.126635E-01   0.136211E+08   0.136052E+08  -0.262501E+04  -0.262584E+04   0.107106E+08   0.135299E+08   0.136184E+08   0.135299E+08  -0.318665E+00   0.679069E+07   0.679056E+07   0.348142E+01
   0.128049E-01   0.135582E+08   0.135420E+08  -0.255568E+04  -0.255649E+04   0.106291E+08   0.134664E+08   0.135554E+08   0.134664E+08  -0.317169E+00   0.675896E+07   0.675882E+07   0.350262E+01
   0.129480E-01   0.134948E+08   0.134784E+08  -0.248806E+04  -0.248884E+04   0.105473E+08   0.134024E+08   0.134921E+08   0.134024E+08  -0.315663E+00   0.672703E+07   0.672689E+07   0.352371E+01
   0.130927E-01   0.134311E+08   0.134144E+08  -0.242209E+04  -0.242286E+04   0.104652E+08   0.133381E+08   0.134283E+08   0.133381E+08  -0.314148E+00   0.669489E+07   0.669475E+07   0.354470E+01
   0.132390E-01   0.133670E+08   0.133499E+08  -0.235776E+04  -0.235850E+04   0.103829E+08   0.132734E+08   0.133641E+08   0.132734E+08  -0.312623E+00   0.666255E+07   0.666241E+07   0.356557E+01
   0.133869E-01   0.133024E+08   0.132851E+08  -0.229501E+04  -0.229574E+04   0.103003E+08   0.132082E+08   0.132995E+08   0.132082E+08  -0.311089E+00   0.663000E+07   0.662986E+07   0.358631E+01
   0.135365E-01   0.132375E+08   0.132198E+08  -0.223381E+04  -0.223452E+04   0.102174E+08   0.131427E+08   0.132345E+08   0.131427E+08  -0.309545E+00   0.659726E+07   0.659711E+07   0.360691E+01
   0.136877E-01   0.131721E+08   0.131541E+08  -0.217413E+04  -0.217482E+04   0.101344E+08   0.130767E+08   0.131691E+08   0.130767E+08  -0.307991E+00   0.656431E+07   0.656416E+07   0.362737E+01
   0.138406E-01   0.131063E+08   0.130880E+08  -0.211593E+04  -0.211659E+04   0.100511E+08   0.130103E+08   0.131032E+08   0.130103E+08  -0.306428E+00   0.653115E+07   0.653100E+07   0.364767E+01
   0.139953E-01   0.130401E+08   0.130215E+08  -0.205917E+04  -0.205981E+04   0.996752E+07   0.129436E+08   0.130370E+08   0.129436E+08  -0.304856E+00   0.649779E+07   0.649764E+07   0.366780E+01
   0.141517E-01   0.129735E+08   0.129546E+08  -0.200381E+04  -0.200445E+04   0.988377E+07   0.128764E+08   0.129703E+08   0.128764E+08  -0.303273E+00   0.646423E+07   0.646407E+07   0.368776E+01
   0.143098E-01   0.129065E+08   0.128872E+08  -0.194984E+04  -0.195045E+04   0.979981E+07   0.128088E+08   0.129033E+08   0.128088E+08  -0.301682E+00   0.643046E+07   0.643030E+07   0.370752E+01
   0.144697E-01   0.128391E+08   0.128195E+08  -0.189721E+04  -0.189781E+04   0.971566E+07   0.127408E+08   0.128358E+08   0.127408E+08  -0.300080E+00   0.639649E+07   0.639633E+07   0.372708E+01
   0.146313E-01   0.127713E+08   0.127513E+08  -0.184589E+04  -0.184647E+04   0.963133E+07   0.126724E+08   0.127679E+08   0.126724E+08  -0.298470E+00   0.636232E+07   0.636216E+07   0.374643E+01
   0.147948E-01   0.127030E+08   0.126827E+08  -0.179585E+04  -0.179642E+04   0.954683E+07   0.126037E+08   0.126996E+08   0.126037E+08  -0.296850E+00   0.632795E+07   0.632778E+07   0.376555E+01
   0.149601E-01   0.126344E+08   0.126137E+08  -0.174706E+04  -0.174761E+04   0.946217E+07   0.125345E+08   0.126309E+08   0.125345E+08  -0.295220E+00   0.629337E+07   0.629320E+07   0.378443E+01
   0.151273E-01   0.125653E+08   0.125443E+08  -0.169950E+04  -0.170003E+04   0.937737E+07   0.124649E+08   0.125618E+08   0.124649E+08  -0.293581E+00   0.625859E+07   0.625842E+07   0.380306E+01
   0.152963E-01   0.124959E+08   0.124745E+08  -0.165313E+04  -0.165365E+04   0.929243E+07   0.123949E+08   0.124923E+08   0.123949E+08  -0.291932E+00   0.622361E+07   0.622344E+07   0.382143E+01
   0.154672E-01   0.124260E+08   0.124042E+08  -0.160792E+04  -0.160843E+04   0.920737E+07   0.123245E+08   0.124223E+08   0.123245E+08  -0.290274E+00   0.618843E+07   0.618826E+07   0.383952E+01
   0.156400E-01   0.123557E+08   0.123336E+08  -0.156385E+04  -0.156434E+04   0.912220E+07   0.122537E+08   0.123520E+08   0.122537E+08  -0.288607E+00   0.615305E+07   0.615287E+07   0.385732E+01
   0.158147E-01   0.122851E+08   0.122625E+08  -0.152089E+04  -0.152137E+04   0.903693E+07   0.121825E+08   0.122813E+08   0.121825E+08  -0.286931E+00   0.611748E+07   0.611729E+07   0.387481E+01
   0.159914E-01   0.122140E+08   0.121911E+08  -0.147901E+04  -0.147948E+04   0.895157E+07   0.121110E+08   0.122101E+08   0.121110E+08  -0.285245E+00   0.608170E+07   0.608152E+07   0.389198E+01
   0.161701E-01   0.121425E+08   0.121192E+08  -0.143820E+04  -0.143865E+04   0.886612E+07   0.120390E+08   0.121386E+08   0.120390E+08  -0.283550E+00   0.604573E+07   0.604554E+07   0.390881E+01
   0.163508E-01   0.120707E+08   0.120470E+08  -0.139841E+04  -0.139885E+04   0.878061E+07   0.119666E+08   0.120667E+08   0.119666E+08  -0.281846E+00   0.600957E+07   0.600938E+07   0.392530E+01
   0.165335E-01   0.119984E+08   0.119743E+08  -0.135964E+04  -0.136006E+04   0.869502E+07   0.118939E+08   0.119943E+08   0.118939E+08  -0.280133E+00   0.597321E+07   0.597301E+07   0.394142E+01
   0.167182E-01   0.119257E+08   0.119013E+08  -0.132185E+04  -0.132226E+04   0.860938E+07   0.118208E+08   0.119216E+08   0.118208E+08  -0.278411E+00   0.593666E+07   0.593646E+07   0.395716E+01
   0.169050E-01   0.118527E+08   0.118278E+08  -0.128502E+04  -0.128542E+04   0.852368E+07   0.117473E+08   0.118485E+08   0.117473E+08  -0.276680E+00   0.589991E+07   0.589971E+07   0.397250E+01
   0.170939E-01   0.117793E+08   0.117540E+08  -0.124913E+04  -0.124952E+04   0.843793E+07   0.116734E+08   0.117750E+08   0.116734E+08  -0.274940E+00   0.586298E+07   0.586278E+07   0.398743E+01
   0.172849E-01   0.117054E+08   0.116798E+08  -0.121416E+04  -0.121454E+04   0.835215E+07   0.115992E+08   0.117011E+08   0.115992E+08  -0.273192E+00   0.582586E+07   0.582565E+07   0.400192E+01
   0.174780E-01   0.116313E+08   0.116052E+08  -0.118008E+04  -0.118045E+04   0.826633E+07   0.115246E+08   0.116269E+08   0.115246E+08  -0.271434E+00   0.578856E+07   0.578834E+07   0.401597E+01
   0.176733E-01   0.115567E+08   0.115302E+08  -0.114688E+04  -0.114724E+04   0.818049E+07   0.114496E+08   0.115522E+08   0.114496E+08  -0.269668E+00   0.575106E+07   0.575085E+07   0.402955E+01
   0.178707E-01   0.114818E+08   0.114549E+08  -0.111453E+04  -0.111488E+04   0.809464E+07   0.113743E+08   0.114772E+08   0.113743E+08  -0.267894E+00   0.571339E+07   0.571318E+07   0.404265E+01
   0.180704E-01   0.114064E+08   0.113791E+08  -0.108301E+04  -0.108335E+04   0.800878E+07   0.112986E+08   0.114018E+08   0.112986E+08  -0.266111E+00   0.567554E+07   0.567532E+07   0.405525E+01
   0.182723E-01   0.113308E+08   0.113030E+08  -0.105231E+04  -0.105264E+04   0.792292E+07   0.112225E+08   0.113261E+08   0.112225E+08  -0.264320E+00   0.563751E+07   0.563728E+07   0.406732E+01
   0.184765E-01   0.112547E+08   0.112266E+08  -0.102240E+04  -0.102272E+04   0.783709E+07   0.111461E+08   0.112500E+08   0.111461E+08  -0.262521E+00   0.559930E+07   0.559907E+07   0.407886E+01
   0.186829E-01   0.111784E+08   0.111498E+08  -0.993259E+03  -0.993570E+03   0.775128E+07   0.110694E+08   0.111735E+08   0.110694E+08  -0.260713E+00   0.556092E+07   0.556069E+07   0.408985E+01
   0.188917E-01   0.111016E+08   0.110726E+08  -0.964877E+03  -0.965180E+03   0.766551E+07   0.109923E+08   0.110967E+08   0.109923E+08  -0.258898E+00   0.552237E+07   0.552213E+07   0.410025E+01
   0.191027E-01   0.110246E+08   0.109951E+08  -0.937234E+03  -0.937528E+03   0.757980E+07   0.109149E+08   0.110196E+08   0.109149E+08  -0.257075E+00   0.548365E+07   0.548341E+07   0.411006E+01
   0.193162E-01   0.109471E+08   0.109173E+08  -0.910310E+03  -0.910596E+03   0.749415E+07   0.108372E+08   0.109421E+08   0.108372E+08  -0.255244E+00   0.544476E+07   0.544452E+07   0.411925E+01
   0.195320E-01   0.108694E+08   0.108391E+08  -0.884090E+03  -0.884367E+03   0.740858E+07   0.107591E+08   0.108643E+08   0.107591E+08  -0.253405E+00   0.540571E+07   0.540547E+07   0.412781E+01
   0.197502E-01   0.107913E+08   0.107606E+08  -0.858556E+03  -0.858825E+03   0.732310E+07   0.106807E+08   0.107861E+08   0.106807E+08  -0.251559E+00   0.536651E+07   0.536626E+07   0.413571E+01
   0.199709E-01   0.107129E+08   0.106817E+08  -0.833691E+03  -0.833953E+03   0.723773E+07   0.106020E+08   0.107076E+08   0.106020E+08  -0.249706E+00   0.532714E+07   0.532690E+07   0.414294E+01
   0.201940E-01   0.106342E+08   0.106026E+08  -0.809481E+03  -0.809734E+03   0.715247E+07   0.105231E+08   0.106289E+08   0.105231E+08  -0.247846E+00   0.528763E+07   0.528738E+07   0.414947E+01
   0.204197E-01   0.105552E+08   0.105231E+08  -0.785908E+03  -0.786154E+03   0.706735E+07   0.104438E+08   0.105498E+08   0.104438E+08  -0.245979E+00   0.524796E+07   0.524771E+07   0.415527E+01
   0.206478E-01   0.104759E+08   0.104434E+08  -0.762958E+03  -0.763196E+03   0.698237E+07   0.103642E+08   0.104704E+08   0.103642E+08  -0.244105E+00   0.520816E+07   0.520790E+07   0.416034E+01
   0.208785E-01   0.103963E+08   0.103633E+08  -0.740615E+03  -0.740847E+03   0.689754E+07   0.102844E+08   0.103907E+08   0.102844E+08  -0.242225E+00   0.516821E+07   0.516795E+07   0.416465E+01
   0.211118E-01   0.103164E+08   0.102830E+08  -0.718866E+03  -0.719091E+03   0.681288E+07   0.102043E+08   0.103107E+08   0.102043E+08  -0.240338E+00   0.512812E+07   0.512786E+07   0.416818E+01
   0.213477E-01   0.102362E+08   0.102024E+08  -0.697696E+03  -0.697914E+03   0.672840E+07   0.101239E+08   0.102305E+08   0.101239E+08  -0.238445E+00   0.508791E+07   0.508764E+07   0.417090E+01
   0.215862E-01   0.101558E+08   0.101216E+08  -0.677091E+03  -0.677302E+03   0.664412E+07   0.100433E+08   0.101500E+08   0.100433E+08  -0.236547E+00   0.504756E+07   0.504729E+07   0.417280E+01
   0.218274E-01   0.100751E+08   0.100404E+08  -0.657037E+03  -0.657242E+03   0.656004E+07   0.996246E+07   0.100693E+08   0.996246E+07  -0.234642E+00   0.500710E+07   0.500682E+07   0.417385E+01
   0.220713E-01   0.999420E+07   0.995910E+07  -0.637521E+03  -0.637721E+03   0.647620E+07   0.988138E+07   0.998827E+07   0.988138E+07  -0.232733E+00   0.496652E+07   0.496624E+07   0.417403E+01
   0.223179E-01   0.991305E+07   0.987751E+07  -0.618531E+03  -0.618724E+03   0.639259E+07   0.980009E+07   0.990704E+07   0.980009E+07  -0.230818E+00   0.492582E+07   0.492554E+07   0.417331E+01
   0.225672E-01   0.983168E+07   0.979570E+07  -0.600053E+03  -0.600240E+03   0.630924E+07   0.971858E+07   0.982559E+07   0.971858E+07  -0.228898E+00   0.488502E+07   0.488474E+07   0.417169E+01
   0.228194E-01   0.975009E+07   0.971369E+07  -0.582075E+03  -0.582257E+03   0.622616E+07   0.963688E+07   0.974394E+07   0.963688E+07  -0.226974E+00   0.484412E+07   0.484384E+07   0.416913E+01
   0.230743E-01   0.966831E+07   0.963148E+07  -0.564585E+03  -0.564761E+03   0.614337E+07   0.955500E+07   0.966208E+07   0.955500E+07  -0.225045E+00   0.480313E+07   0.480284E+07   0.416562E+01
   0.233321E-01   0.958634E+07   0.954909E+07  -0.547571E+03  -0.547743E+03   0.606088E+07   0.947295E+07   0.958005E+07   0.947295E+07  -0.223113E+00   0.476205E+07   0.476176E+07   0.416112E+01
   0.235928E-01   0.950421E+07   0.946654E+07  -0.531023E+03  -0.531189E+03   0.597870E+07   0.939074E+07   0.949784E+07   0.939074E+07  -0.221177E+00   0.472090E+07   0.472060E+07   0.415563E+01
   0.238564E-01   0.942191E+07   0.938383E+07  -0.514928E+03  -0.515088E+03   0.589684E+07   0.930840E+07   0.941548E+07   0.930839E+07  -0.219237E+00   0.467966E+07   0.467937E+07   0.414912E+01
   0.241230E-01   0.933948E+07   0.930098E+07  -0.499275E+03  -0.499431E+03   0.581533E+07   0.922592E+07   0.933297E+07   0.922592E+07  -0.217295E+00   0.463836E+07   0.463806E+07   0.414156E+01
   0.243925E-01   0.925691E+07   0.921800E+07  -0.484054E+03  -0.484205E+03   0.573418E+07   0.914333E+07   0.925033E+07   0.914333E+07  -0.215349E+00   0.459701E+07   0.459670E+07   0.413294E+01
   0.246650E-01   0.917423E+07   0.913493E+07  -0.469255E+03  -0.469401E+03   0.565339E+07   0.906064E+07   0.916759E+07   0.906064E+07  -0.213402E+00   0.455560E+07   0.455529E+07   0.412324E+01
   0.249406E-01   0.909146E+07   0.905175E+07  -0.454867E+03  -0.455008E+03   0.557299E+07   0.897787E+07   0.908474E+07   0.897787E+07  -0.211452E+00   0.451415E+07   0.451384E+07   0.411243E+01
   0.252193E-01   0.900860E+07   0.896851E+07  -0.440879E+03  -0.441017E+03   0.549299E+07   0.889504E+07   0.900182E+07   0.889504E+07  -0.209502E+00   0.447266E+07   0.447235E+07   0.410050E+01
   0.255011E-01   0.892568E+07   0.888521E+07  -0.427283E+03  -0.427417E+03   0.541341E+07   0.881216E+07   0.891884E+07   0.881216E+07  -0.207549E+00   0.443115E+07   0.443084E+07   0.408743E+01
   0.257860E-01   0.884272E+07   0.880187E+07  -0.414069E+03  -0.414198E+03   0.533427E+07   0.872925E+07   0.883581E+07   0.872925E+07  -0.205597E+00   0.438962E+07   0.438930E+07   0.407319E+01
   0.260741E-01   0.875972E+07   0.871851E+07  -0.401227E+03  -0.401353E+03   0.525557E+07   0.864633E+07   0.875276E+07   0.864633E+07  -0.203644E+00   0.434808E+07   0.434776E+07   0.405778E+01
   0.263654E-01   0.867672E+07   0.863515E+07  -0.388749E+03  -0.388870E+03   0.517735E+07   0.856341E+07   0.866970E+07   0.856341E+07  -0.201691E+00   0.430655E+07   0.430623E+07   0.404116E+01
   0.266600E-01   0.859373E+07   0.855181E+07  -0.376625E+03  -0.376742E+03   0.509961E+07   0.848053E+07   0.858665E+07   0.848053E+07  -0.199739E+00   0.426502E+07   0.426470E+07   0.402334E+01
   0.269579E-01   0.851077E+07   0.846851E+07  -0.364847E+03  -0.364960E+03   0.502237E+07   0.839769E+07   0.850363E+07   0.839769E+07  -0.197788E+00   0.422352E+07   0.422319E+07   0.400428E+01
   0.272591E-01   0.842786E+07   0.838528E+07  -0.353406E+03  -0.353516E+03   0.494564E+07   0.831491E+07   0.842067E+07   0.831491E+07  -0.195838E+00   0.418204E+07   0.418172E+07   0.398397E+01
   0.275637E-01   0.834503E+07   0.830212E+07  -0.342294E+03  -0.342400E+03   0.486944E+07   0.823223E+07   0.833778E+07   0.823223E+07  -0.193890E+00   0.414061E+07   0.414029E+07   0.396240E+01
   0.278716E-01   0.826229E+07   0.821907E+07  -0.331502E+03  -0.331605E+03   0.479378E+07   0.814965E+07   0.825498E+07   0.814965E+07  -0.191946E+00   0.409924E+07   0.409891E+07   0.393956E+01
   0.281830E-01   0.817966E+07   0.813615E+07  -0.321024E+03  -0.321124E+03   0.471867E+07   0.806720E+07   0.817231E+07   0.806720E+07  -0.190004E+00   0.405792E+07   0.405759E+07   0.391543E+01
   0.284979E-01   0.809717E+07   0.805338E+07  -0.310850E+03  -0.310947E+03   0.464413E+07   0.798491E+07   0.808977E+07   0.798491E+07  -0.188066E+00   0.401668E+07   0.401635E+07   0.389000E+01
   0.288163E-01   0.801485E+07   0.797079E+07  -0.300975E+03  -0.301068E+03   0.457016E+07   0.790280E+07   0.800740E+07   0.790280E+07  -0.186132E+00   0.397553E+07   0.397519E+07   0.386327E+01
   0.291383E-01   0.793271E+07   0.788839E+07  -0.291389E+03  -0.291480E+03   0.449679E+07   0.782088E+07   0.792522E+07   0.782088E+07  -0.184202E+00   0.393447E+07   0.393414E+07   0.383521E+01
   0.294639E-01   0.785078E+07   0.780622E+07  -0.282086E+03  -0.282174E+03   0.442403E+07   0.773919E+07   0.784325E+07   0.773919E+07  -0.182278E+00   0.389353E+07   0.389319E+07   0.380582E+01
   0.297931E-01   0.776908E+07   0.772430E+07  -0.273059E+03  -0.273144E+03   0.435189E+07   0.765775E+07   0.776151E+07   0.765775E+07  -0.180360E+00   0.385271E+07   0.385237E+07   0.377511E+01
   0.301260E-01   0.768764E+07   0.764265E+07  -0.264301E+03  -0.264383E+03   0.428040E+07   0.757658E+07   0.768004E+07   0.757658E+07  -0.178448E+00   0.381202E+07   0.381168E+07   0.374305E+01
   0.304626E-01   0.760649E+07   0.756130E+07  -0.255804E+03  -0.255884E+03   0.420958E+07   0.749571E+07   0.759885E+07   0.749571E+07  -0.176543E+00   0.377148E+07   0.377114E+07   0.370965E+01
   0.308029E-01   0.752564E+07   0.748029E+07  -0.247563E+03  -0.247640E+03   0.413944E+07   0.741516E+07   0.751798E+07   0.741516E+07  -0.174646E+00   0.373110E+07   0.373076E+07   0.367491E+01
   0.311471E-01   0.744514E+07   0.739962E+07  -0.239571E+03  -0.239645E+03   0.407001E+07   0.733496E+07   0.743744E+07   0.733496E+07  -0.172758E+00   0.369089E+07   0.369055E+07   0.363882E+01
   0.314951E-01   0.736499E+07   0.731934E+07  -0.231821E+03  -0.231893E+03   0.400129E+07   0.725514E+07   0.735728E+07   0.725514E+07  -0.170878E+00   0.365087E+07   0.365053E+07   0.360139E+01
   0.318470E-01   0.728524E+07   0.723946E+07  -0.224308E+03  -0.224378E+03   0.393330E+07   0.717573E+07   0.727750E+07   0.717573E+07  -0.169007E+00   0.361106E+07   0.361072E+07   0.356262E+01
   0.322028E-01   0.720590E+07   0.716003E+07  -0.217025E+03  -0.217092E+03   0.386606E+07   0.709675E+07   0.719815E+07   0.709675E+07  -0.167147E+00   0.357145E+07   0.357111E+07   0.352252E+01
   0.325626E-01   0.712701E+07   0.708106E+07  -0.209966E+03  -0.210032E+03   0.379958E+07   0.701822E+07   0.711925E+07   0.701822E+07  -0.165297E+00   0.353207E+07   0.353173E+07   0.348109E+01
   0.329264E-01   0.704860E+07   0.700258E+07  -0.203126E+03  -0.203189E+03   0.373387E+07   0.694018E+07   0.704082E+07   0.694018E+07  -0.163459E+00   0.349294E+07   0.349260E+07   0.343835E+01
   0.332943E-01   0.697068E+07   0.692463E+07  -0.196499E+03  -0.196560E+03   0.366893E+07   0.686265E+07   0.696290E+07   0.686265E+07  -0.161633E+00   0.345406E+07   0.345372E+07   0.339430E+01
   0.336663E-01   0.689329E+07   0.684723E+07  -0.190079E+03  -0.190138E+03   0.360478E+07   0.678567E+07   0.688551E+07   0.678566E+07  -0.159820E+00   0.341545E+07   0.341511E+07   0.334896E+01
   0.340425E-01   0.681646E+07   0.677040E+07  -0.183861E+03  -0.183918E+03   0.354143E+07   0.670925E+07   0.680868E+07   0.670925E+07  -0.158020E+00   0.337712E+07   0.337679E+07   0.330235E+01
   0.344228E-01   0.674021E+07   0.669419E+07  -0.177839E+03  -0.177894E+03   0.347888E+07   0.663342E+07   0.673243E+07   0.663342E+07  -0.156234E+00   0.333909E+07   0.333876E+07   0.325448E+01
   0.348075E-01   0.666458E+07   0.661860E+07  -0.172009E+03  -0.172062E+03   0.341715E+07   0.655822E+07   0.665681E+07   0.655822E+07  -0.154463E+00   0.330137E+07   0.330104E+07   0.320537E+01
   0.351964E-01   0.658958E+07   0.654369E+07  -0.166364E+03  -0.166416E+03   0.335624E+07   0.648366E+07   0.658182E+07   0.648366E+07  -0.152707E+00   0.326398E+07   0.326364E+07   0.315506E+01
   0.355896E-01   0.651525E+07   0.646946E+07  -0.160901E+03  -0.160950E+03   0.329615E+07   0.640978E+07   0.650751E+07   0.640978E+07  -0.150967E+00   0.322692E+07   0.322659E+07   0.310356E+01
   0.359873E-01   0.644162E+07   0.639596E+07  -0.155613E+03  -0.155661E+03   0.323691E+07   0.633661E+07   0.643390E+07   0.633661E+07  -0.149244E+00   0.319021E+07   0.318988E+07   0.305091E+01
   0.363893E-01   0.636870E+07   0.632319E+07  -0.150497E+03  -0.150544E+03   0.317852E+07   0.626415E+07   0.636100E+07   0.626415E+07  -0.147537E+00   0.315386E+07   0.315354E+07   0.299714E+01
   0.367959E-01   0.629651E+07   0.625119E+07  -0.145547E+03  -0.145592E+03   0.312100E+07   0.619244E+07   0.628885E+07   0.619244E+07  -0.145848E+00   0.311789E+07   0.311756E+07   0.294229E+01
   0.372070E-01   0.622509E+07   0.617997E+07  -0.140759E+03  -0.140802E+03   0.306434E+07   0.612151E+07   0.621747E+07   0.612151E+07  -0.144178E+00   0.308230E+07   0.308198E+07   0.288639E+01
   0.376228E-01   0.615447E+07   0.610958E+07  -0.136128E+03  -0.136170E+03   0.300857E+07   0.605137E+07   0.614688E+07   0.605137E+07  -0.142526E+00   0.304711E+07   0.304679E+07   0.282948E+01
   0.380431E-01   0.608466E+07   0.604003E+07  -0.131650E+03  -0.131691E+03   0.295369E+07   0.598206E+07   0.607712E+07   0.598206E+07  -0.140893E+00   0.301234E+07   0.301202E+07   0.277161E+01
   0.384682E-01   0.601570E+07   0.597136E+07  -0.127320E+03  -0.127360E+03   0.289971E+07   0.591360E+07   0.600820E+07   0.591360E+07  -0.139281E+00   0.297799E+07   0.297768E+07   0.271282E+01
   0.388980E-01   0.594760E+07   0.590358E+07  -0.123135E+03  -0.123173E+03   0.284662E+07   0.584602E+07   0.594016E+07   0.584602E+07  -0.137689E+00   0.294408E+07   0.294377E+07   0.265317E+01
   0.393326E-01   0.588040E+07   0.583672E+07  -0.119090E+03  -0.119127E+03   0.279442E+07   0.577933E+07   0.587302E+07   0.577933E+07  -0.136118E+00   0.291061E+07   0.291031E+07   0.259271E+01
   0.397721E-01   0.581411E+07   0.577080E+07  -0.115182E+03  -0.115217E+03   0.274311E+07   0.571355E+07   0.580679E+07   0.571355E+07  -0.134569E+00   0.287761E+07   0.287731E+07   0.253149E+01
   0.402164E-01   0.574875E+07   0.570583E+07  -0.111405E+03  -0.111439E+03   0.269270E+07   0.564871E+07   0.574149E+07   0.564871E+07  -0.133042E+00   0.284507E+07   0.284477E+07   0.246957E+01
   0.406658E-01   0.568433E+07   0.564183E+07  -0.107756E+03  -0.107789E+03   0.264317E+07   0.558481E+07   0.567714E+07   0.558481E+07  -0.131537E+00   0.281301E+07   0.281271E+07   0.240702E+01
   0.411201E-01   0.562086E+07   0.557882E+07  -0.104231E+03  -0.104263E+03   0.259455E+07   0.552188E+07   0.561376E+07   0.552188E+07  -0.130055E+00   0.278142E+07   0.278113E+07   0.234391E+01
   0.415796E-01   0.555837E+07   0.551680E+07  -0.100826E+03  -0.100857E+03   0.254682E+07   0.545991E+07   0.555135E+07   0.545991E+07  -0.128595E+00   0.275033E+07   0.275004E+07   0.228029E+01
   0.420442E-01   0.549686E+07   0.545580E+07  -0.975377E+02  -0.975678E+02   0.249998E+07   0.539893E+07   0.548992E+07   0.539893E+07  -0.127159E+00   0.271972E+07   0.271944E+07   0.221625E+01
   0.425139E-01   0.543635E+07   0.539582E+07  -0.943622E+02  -0.943913E+02   0.245402E+07   0.533895E+07   0.542950E+07   0.533895E+07  -0.125746E+00   0.268962E+07   0.268935E+07   0.215186E+01
   0.429889E-01   0.537684E+07   0.533686E+07  -0.912960E+02  -0.913242E+02   0.240894E+07   0.527997E+07   0.537008E+07   0.527997E+07  -0.124357E+00   0.266002E+07   0.265975E+07   0.208719E+01
   0.434693E-01   0.531835E+07   0.527895E+07  -0.883356E+02  -0.883629E+02   0.236473E+07   0.522201E+07   0.531169E+07   0.522201E+07  -0.122992E+00   0.263093E+07   0.263067E+07   0.202232E+01
   0.439549E-01   0.526088E+07   0.522208E+07  -0.854776E+02  -0.855039E+02   0.232138E+07   0.516506E+07   0.525432E+07   0.516506E+07  -0.121651E+00   0.260235E+07   0.260209E+07   0.195734E+01
   0.444460E-01   0.520443E+07   0.516625E+07  -0.827185E+02  -0.827440E+02   0.227889E+07   0.510914E+07   0.519797E+07   0.510914E+07  -0.120334E+00   0.257428E+07   0.257403E+07   0.189233E+01
   0.449426E-01   0.514900E+07   0.511147E+07  -0.800550E+02  -0.800797E+02   0.223725E+07   0.505423E+07   0.514265E+07   0.505423E+07  -0.119040E+00   0.254673E+07   0.254648E+07   0.182738E+01
   0.454448E-01   0.509458E+07   0.505773E+07  -0.774838E+02  -0.775077E+02   0.219645E+07   0.500034E+07   0.508835E+07   0.500034E+07  -0.117771E+00   0.251968E+07   0.251944E+07   0.176258E+01
   0.459526E-01   0.504118E+07   0.500502E+07  -0.750018E+02  -0.750249E+02   0.215648E+07   0.494746E+07   0.503506E+07   0.494746E+07  -0.116526E+00   0.249314E+07   0.249291E+07   0.169802E+01
   0.464660E-01   0.498877E+07   0.495332E+07  -0.726058E+02  -0.726281E+02   0.211733E+07   0.489558E+07   0.498278E+07   0.489558E+07  -0.115304E+00   0.246710E+07   0.246687E+07   0.163379E+01
   0.469851E-01   0.493736E+07   0.490264E+07  -0.702928E+02  -0.703144E+02   0.207897E+07   0.484468E+07   0.493149E+07   0.484468E+07  -0.114105E+00   0.244156E+07   0.244133E+07   0.156999E+01
   0.475101E-01   0.488693E+07   0.485296E+07  -0.680599E+02  -0.680808E+02   0.204139E+07   0.479477E+07   0.488119E+07   0.479477E+07  -0.112929E+00   0.241650E+07   0.241629E+07   0.150671E+01
   0.480409E-01   0.483747E+07   0.480426E+07  -0.659041E+02  -0.659244E+02   0.200458E+07   0.474582E+07   0.483186E+07   0.474582E+07  -0.111776E+00   0.239193E+07   0.239172E+07   0.144406E+01
   0.485777E-01   0.478897E+07   0.475653E+07  -0.638228E+02  -0.638424E+02   0.196852E+07   0.469782E+07   0.478348E+07   0.469782E+07  -0.110646E+00   0.236784E+07   0.236764E+07   0.138212E+01
   0.491205E-01   0.474140E+07   0.470975E+07  -0.618132E+02  -0.618322E+02   0.193319E+07   0.465075E+07   0.473605E+07   0.465075E+07  -0.109537E+00   0.234422E+07   0.234402E+07   0.132100E+01
   0.496693E-01   0.469475E+07   0.466390E+07  -0.598725E+02  -0.598909E+02   0.189858E+07   0.460460E+07   0.468954E+07   0.460460E+07  -0.108450E+00   0.232105E+07   0.232087E+07   0.126079E+01
   0.502243E-01   0.464899E+07   0.461895E+07  -0.579983E+02  -0.580161E+02   0.186467E+07   0.455933E+07   0.464391E+07   0.455933E+07  -0.107384E+00   0.229833E+07   0.229815E+07   0.120160E+01
