1.011355781612387635e-05 6.055753361399617951e+00
1.059019511162663709e-05 6.332396258128159872e+00
1.108929563081333236e-05 6.621676797259206104e+00
1.161191803280074506e-05 6.924172272664542049e+00
1.215917086977270208e-05 7.240486348681655748e+00
1.273221493836787956e-05 7.571250253766836025e+00
1.333226574188512862e-05 7.917124059832114646e+00
1.396059606852894363e-05 8.278797974234088031e+00
1.461853869116380743e-05 8.656993731562614869e+00
1.530748919430425419e-05 9.052466035232459518e+00
1.602890893433664009e-05 9.466004047114484621e+00
1.678432813925201440e-05 9.898432968909128604e+00
1.757534915446481812e-05 1.035061569272183313e+01
1.840364984160234305e-05 1.082345450914906593e+01
1.927098713747426057e-05 1.131789291985313284e+01
2.017920078077098096e-05 1.183491749667309634e+01
2.113021721439628999e-05 1.237555986649745066e+01
2.212605367171090626e-05 1.294089875439668091e+01
2.316882245535491170e-05 1.353206214040802280e+01
2.426073541772486424e-05 1.415022949178847611e+01
2.540410865260926153e-05 1.479663412244363485e+01
2.660136740793407151e-05 1.547256565007075224e+01
2.785505123003852203e-05 1.617937253489855109e+01
2.916781935039365492e-05 1.691846480351549431e+01
3.054245632618863464e-05 1.769131680810879814e+01
3.198187794674991108e-05 1.849947019342058141e+01
3.348913741832130765e-05 1.934453693967198973e+01
3.506743184032383697e-05 2.022820254864938860e+01
3.672010898683224158e-05 2.115222943230095964e+01
3.845067440765242392e-05 2.211846035039607727e+01
4.026279886406295598e-05 2.312882211648743080e+01
4.216032611499164249e-05 2.418532937454116194e+01
4.414728107014360948e-05 2.529008862020805637e+01
4.622787832737443753e-05 2.644530233796050211e+01
4.840653111241731448e-05 2.765327335562634659e+01
5.068786063992622600e-05 2.891640941906932127e+01
5.307670591569227912e-05 3.023722791017641498e+01
5.557813400082344007e-05 3.161836079949373968e+01
5.819745075966056662e-05 3.306255986825153315e+01
6.094021211422707794e-05 3.457270205413389164e+01
6.381223582908453706e-05 3.615179514041656716e+01
6.681961385159086741e-05 3.780298362546351854e+01
6.996872523373811313e-05 3.952955487422109115e+01
7.326624966297650354e-05 4.133494551713410914e+01
7.671918163072727207e-05 4.322274815152866267e+01
8.033484526863668060e-05 4.519671831822113006e+01
8.412090988404134903e-05 4.726078174865825332e+01
8.808540622759676196e-05 4.941904200381216583e+01
9.223674352757703430e-05 5.167578826270281667e+01
9.658372732697492660e-05 5.403550364260019023e+01
1.011355781612392209e-04 5.650287376963442654e+01
1.059019511162666657e-04 5.908279555793848203e+01
1.108929563081336421e-04 6.178038666435320181e+01
1.161191803280079961e-04 6.460099495139758119e+01
1.215917086977275866e-04 6.755020861830762158e+01
1.273221493836793885e-04 7.063386655260477198e+01
1.333226574188518961e-04 7.385806911083618331e+01
1.396059606852898395e-04 7.722918934667163171e+01
1.461853869116384809e-04 8.075388453985640069e+01
1.530748919430429485e-04 8.443910823176744884e+01
1.602890893433671598e-04 8.829212265843203511e+01
1.678432813925209504e-04 9.232051147127081947e+01
1.757534915446489605e-04 9.653219309756764233e+01
1.840364984160243250e-04 1.009354341583558181e+02
1.927098713747431953e-04 1.055388636952045402e+02
2.017920078077103789e-04 1.103514873234539806e+02
2.113021721439638961e-04 1.153827021699286490e+02
2.212605367171101062e-04 1.206423117518974806e+02
2.316882245535501741e-04 1.261405415750764689e+02
2.426073541772497469e-04 1.318880545003936504e+02
2.540410865260937876e-04 1.378959668339465452e+02
2.660136740793415011e-04 1.441758642910433252e+02
2.785505123003865417e-04 1.507398181284550844e+02
2.916781935039379384e-04 1.576004014228485062e+02
3.054245632618877559e-04 1.647707051901629143e+02
3.198187794675005609e-04 1.722643544897619563e+02
3.348913741832146621e-04 1.800955242806355159e+02
3.506743184032399554e-04 1.882789549006253367e+02
3.672010898683240963e-04 1.968299670654460272e+02
3.845067440765260417e-04 2.057644764473976977e+02
4.026279886406314572e-04 2.150990073039665447e+02
4.216032611499184171e-04 2.248507053002114446e+02
4.414728107014381548e-04 2.350373491678633684e+02
4.622787832737464760e-04 2.456773612712458430e+02
4.840653111241749744e-04 2.567898165091810938e+02
5.068786063992642386e-04 2.683944496866089366e+02
5.307670591569248241e-04 2.805116609671411538e+02
