# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.602890893433664009e-05 -2.558741702434715656e-03 -1.920888119723121543e-03 -1.920888301354010475e-03 -2.558653072135718982e-03 -2.151842908620469827e-03 -1.927429014391088833e-03 -1.921062283208040209e-03 -1.921085623568970875e-03 5.396238704797522434e-01 5.394463383488037334e-01 3.841776602708020950e-03 5.742517020878367643e-07 9.999963751849673121e-01 -7.611446575165215481e-11 -5.918424594478549702e-10 -1.836045731724712773e-14 -6.085584983038915413e-10 -3.541840692113871962e-10 -2.234892231887154464e-11 -8.986396368785175454e-13 -2.711271987499096941e-13
1.678432813925201440e-05 -2.805345381064651509e-03 -2.106211299350173316e-03 -2.106211517714765783e-03 -2.805238831879390722e-03 -2.359281300387710330e-03 -2.113360874246383945e-03 -2.106400658853578491e-03 -2.106427767193805138e-03 5.396236609915087135e-01 5.394461513073700587e-01 4.212423035429531566e-03 6.296542486500101532e-07 9.999960255067618098e-01 -8.345282520229946759e-11 -7.115044785838847566e-10 -2.207351058280529658e-14 -7.315989736922778275e-10 -4.257987966126398133e-10 -2.686884699899816154e-11 -1.080399574196233968e-12 -3.259469285716480295e-13
1.757534915446481812e-05 -3.075688558191337369e-03 -2.309413995237411324e-03 -2.309414257764411463e-03 -3.075560468288948170e-03 -2.586699104282376600e-03 -2.317226450099440279e-03 -2.309619691822610218e-03 -2.309651238331023558e-03 5.396234312659345944e-01 5.394459461913737597e-01 4.618828515528822926e-03 6.904018881610664461e-07 9.999956420997667683e-01 -9.149815447471932970e-11 -8.553550251961456138e-10 -2.653738681505600683e-14 -8.795104869446792709e-10 -5.118909641961547056e-10 -3.230284293411982759e-11 -1.298922159319376564e-12 -3.918484859188760425e-13
1.840364984160234305e-05 -3.372050992516285439e-03 -2.532221164739108937e-03 -2.532221480359455636e-03 -3.371897008270455069e-03 -2.836017052510288790e-03 -2.540755013458323441e-03 -2.532444383820082936e-03 -2.532481165370571025e-03 5.396231793824038947e-01 5.394457212890028108e-01 5.064442960718911271e-03 7.570102964385870844e-07 9.999952217114520536e-01 -1.003184496787229266e-10 -1.028281850628369055e-09 -3.190389308599150710e-14 -1.057318578094367265e-09 -6.153864023243965173e-10 -3.883574686535289605e-11 -1.561642874923172008e-12 -4.710713395385017970e-13
1.927098713747426057e-05 -3.696930251594085157e-03 -2.776524180750987794e-03 -2.776524560201419807e-03 -3.696745139883680139e-03 -3.109339803124496187e-03 -2.785842482606115840e-03 -2.776766143075915221e-03 -2.776809107995278827e-03 5.396229032400716719e-01 5.394454747265167160e-01 5.553049120402839614e-03 8.300448989163856950e-07 9.999947607757442292e-01 -1.099882471249596442e-10 -1.236159835059621926e-09 -3.835550712742819951e-14 -1.271063689379774446e-09 -7.398019566689325203e-10 -4.668976646916985420e-11 -1.877501042975512190e-12 -5.663072922726933822e-13
2.017920078077098096e-05 -4.053062293459921799e-03 -3.044396885556857005e-03 -3.044397341745202785e-03 -4.052839764049129441e-03 -3.408973405033848079e-03 -3.054567461366990838e-03 -3.044658834633059280e-03 -3.044709112396092477e-03 5.396226004374816698e-01 5.394452043532467211e-01 6.088794683490405570e-03 9.101256702156792851e-07 9.999942553829305192e-01 -1.205892015345099380e-10 -1.486050143723139580e-09 -4.611160768843095990e-14 -1.528005938864014344e-09 -8.893647818952003523e-10 -5.613203416469207574e-11 -2.257243969173162106e-12 -6.807917665576068410e-13
2.113021721439628999e-05 -4.443443948790678014e-03 -3.338113194847469080e-03 -3.338113743291434669e-03 -4.443176440968091973e-03 -3.737444393390298991e-03 -3.349208819030643439e-03 -3.338396379920303102e-03 -3.338455316760610518e-03 5.396222684452245399e-01 5.394449079137264569e-01 6.676227486582869339e-03 9.979323961622726654e-07 9.999937012465689445e-01 -1.322107928273858760e-10 -1.786439561680962103e-09 -5.543590066266099631e-14 -1.836871153920234785e-09 -1.069155687519611344e-09 -6.748368764516079657e-11 -2.713792597085610237e-12 -8.184134968816249599e-13
2.212605367171090626e-05 -4.871357465863273076e-03 -3.660166398556151043e-03 -3.660167057910939693e-03 -4.871035892114969693e-03 -4.097520658145402221e-03 -3.672264955688091768e-03 -3.660472052059673097e-03 -3.660541253683758690e-03 5.396219045041097395e-01 5.394445829485894350e-01 7.320334115821879387e-03 1.094210443844138127e-06 9.999930936670625714e-01 -1.449510607636803534e-10 -2.147528017427547080e-09 -6.664538588059657091e-14 -2.208146455393412990e-09 -1.285281372645821597e-09 -8.113078481404627250e-11 -3.262681100313191074e-12 -9.838463241937254810e-13
2.316882245535491170e-05 -5.340397297247591324e-03 -4.013290322732837936e-03 -4.013291115425467355e-03 -5.340010735099045072e-03 -4.492234243854307738e-03 -4.026474914259062926e-03 -4.013619630892644070e-03 -4.013701013724716403e-03 5.396215054430080205e-01 5.394442266161418864e-01 8.026582230850934710e-03 1.199777088514679492e-06 9.999924274921857537e-01 -1.589174102764669960e-10 -2.581573973538145866e-09 -8.012112476181707771e-14 -2.654435349682178135e-09 -1.545081360447077124e-09 -9.753742391666124885e-11 -3.922585381384277616e-12 -1.182707526234787088e-12
2.426073541772486424e-05 -5.854499322636491296e-03 -4.400482534865301186e-03 -4.400483487856987619e-03 -5.854034644576216334e-03 -4.924906253940443922e-03 -4.414841518048960578e-03 -4.400836599848106066e-03 -4.400932452520499132e-03 5.396210678355366497e-01 5.394438358502393616e-01 8.800966975713975238e-03 1.315528450007475083e-06 9.999916970734331612e-01 -1.742275291475780596e-10 -3.103309383722002396e-09 -9.632116486442592162e-14 -3.190884278719121251e-09 -1.857376612252513358e-09 -1.172615138605463693e-10 -4.715958442742196889e-12 -1.421748042547418892e-12
2.540410865260926153e-05 -6.417972710182407760e-03 -4.825029787454269969e-03 -4.825030933156950266e-03 -6.417414138922186879e-03 -5.399174040376784889e-03 -4.840656724258761943e-03 -4.825409579113061447e-03 -4.825522636263052285e-03 5.396205880662823251e-01 5.394434074311732497e-01 9.650061866313900533e-03 1.442447098254169928e-06 9.999908962182149086e-01 -1.910103009148668370e-10 -3.730438056062075002e-09 -1.157961397768945199e-13 -3.835694959358653562e-09 -2.232768185843074903e-09 -1.409737295226203168e-10 -5.669794241760260701e-12 -1.709080969126425721e-12
2.660136740793407151e-05 -7.035534629470924575e-03 -5.290535912478589071e-03 -5.290537289856102332e-03 -7.034863204040878518e-03 -5.919020872013620697e-03 -5.307529400714781735e-03 -5.290942207323784743e-03 -5.291075738172611696e-03 5.396200620146137661e-01 5.394429376693004041e-01 1.058107457971220466e-02 1.581610393542148238e-06 9.999900181375224184e-01 -2.094069029253965090e-10 -4.484234342759701410e-09 -1.392078295868119688e-13 -4.610739715727396384e-09 -2.683995992518468793e-09 -1.694802956232733164e-10 -6.816545998301020482e-12 -2.054456030385203716e-12
2.785505123003852203e-05 -7.712348059571895974e-03 -5.800952410856916909e-03 -5.800954066749961988e-03 -7.711540993234919025e-03 -6.488808301164589350e-03 -5.819415763514081477e-03 -5.801385715380543914e-03 -5.801543630072000801e-03 5.396194852643642070e-01 5.394424226238915265e-01 1.160190813349992398e-02 1.734199629620344149e-06 9.999890553888459710e-01 -2.295719706035818556e-10 -5.390261877896993439e-09 -1.673518140735234043e-13 -5.542300435315527377e-09 -3.226369710594999748e-09 -2.037503699801695738e-10 -8.195230222606577269e-12 -2.469589201308928626e-12
2.916781935039365492e-05 -8.454062926340261477e-03 -6.360611989452869854e-03 -6.360613980170242918e-03 -8.453092836001027677e-03 -7.113311446665262702e-03 -6.380652720160804800e-03 -6.361072444321201960e-03 -6.361259421595433228e-03 5.396188529661510858e-01 5.394418579640174460e-01 1.272122796034048584e-02 1.901510059689412279e-06 9.999879998132457093e-01 -2.516748217272963107e-10 -6.479236957159787433e-09 -2.011842179882725968e-13 -6.661955878775627801e-09 -3.878286307287973546e-09 -2.449489556444771100e-10 -9.852753945531478500e-12 -2.968558590524015625e-12
3.054245632618863464e-05 -9.266860831130686871e-03 -6.974265331106404772e-03 -6.974267724338216283e-03 -9.265694811724164981e-03 -7.797757435445659344e-03 -6.995994394140646506e-03 -6.974752592004077566e-03 -6.974974232505677142e-03 5.396181596120179780e-01 5.394412387507240281e-01 1.394853544867643257e-02 2.084961889899682900e-06 9.999868424665165900e-01 -2.759008689764539445e-10 -7.788064919986176659e-09 -2.418543804189340813e-13 -8.007647005553362683e-09 -4.661851528179171135e-09 -2.944764559941001569e-10 -1.184551034377506632e-11 -3.568279815716190213e-12
3.198187794674991108e-05 -1.015750365434179257e-02 -7.647121419469636756e-03 -7.647124296585703848e-03 -1.015610216766067199e-02 -8.547867269705666446e-03 -7.670652141143174431e-03 -7.647634509489402432e-03 -7.647897519877014556e-03 5.396173994817149433e-01 5.394405598846581107e-01 1.529424859317140770e-02 2.286112330129178940e-06 9.999855735437719328e-01 -3.024530464622764903e-10 -9.361084601348720386e-09 -2.907434719959503915e-13 -9.624955870260110076e-09 -5.603626160210321290e-09 -3.540162120919754467e-10 -1.424129698619065729e-11 -4.289076753860201380e-12
3.348913741832130765e-05 -1.113338629303898923e-02 -8.384891741033351220e-03 -8.384895199849775466e-03 -1.113170183178540350e-02 -9.369901369149721132e-03 -8.410338365173358408e-03 -8.385428868444564851e-03 -8.385741282508850022e-03 5.396165661098797361e-01 5.394398155844151166e-01 1.676979039969955093e-02 2.506668811125188201e-06 9.999841822972440619e-01 -3.315535769600663551e-10 -1.125156152543963496e-08 -3.495118657262586994e-13 -1.156864065150307121e-08 -6.735521982640238146e-09 -4.255916306712162231e-10 -1.712162187840247313e-11 -5.155366681745751370e-12
3.506743184032383697e-05 -1.220259384327900681e-02 -9.193838758011252041e-03 -9.193842916108524790e-03 -1.220056933005566301e-02 -1.027070909449927585e-02 -9.221314511269729230e-03 -9.194397091931963764e-03 -9.194768536189858871e-03 5.396156524176259905e-01 5.394389995154881268e-01 1.838768583221704958e-02 2.748503473430610613e-06 9.999826569453572622e-01 -3.634455955400283713e-10 -1.352348097940837844e-08 -4.201546320489419465e-13 -1.390447784810457279e-08 -8.095877319620236851e-09 -5.116348357766683641e-10 -2.058447581876505784e-11 -6.196482792514834426e-12
3.672010898683224158e-05 -1.337396352537965384e-02 -1.008082905482938878e-02 -1.008083405354824429e-02 -1.337153038715458916e-02 -1.125778254250000589e-02 -1.011044361699084231e-02 -1.008140444980302509e-02 -1.008184646253675910e-02 5.396146507043163565e-01 5.394381047955771891e-01 2.016166810709648857e-02 3.013669053861695847e-06 9.999809845741223224e-01 -3.983951635710922883e-10 -1.625369835749366090e-08 -5.050697302706593865e-13 -1.671147270899832881e-08 -9.730747992438017731e-09 -6.150691640137694398e-10 -2.474766519466982076e-11 -7.447661139215826282e-12
3.845067440765242392e-05 -1.465715163808253146e-02 -1.105339160624030197e-02 -1.105339761547621293e-02 -1.465422749886811059e-02 -1.233931492082722924e-02 -1.108524784573550366e-02 -1.105397826481692436e-02 -1.105450467934143699e-02 5.396135524561788133e-01 5.394371238039309402e-01 2.210679523095242585e-02 3.304416305057214358e-06 9.999791510283935203e-01 -4.366934248101818237e-10 -1.953452025508152534e-08 -6.071386897552888818e-13 -2.008451097124810898e-08 -1.169545655002900322e-08 -7.394082909659092096e-10 -2.975281853630926988e-11 -8.951225143709325414e-12
4.026279886406295598e-05 -1.606270586604981176e-02 -1.211978166923245552e-02 -1.211978889320381413e-02 -1.605919177492408714e-02 -1.352426383366109146e-02 -1.215397147410868413e-02 -1.212037172943035424e-02 -1.212099913454855495e-02 5.396123484097786749e-01 5.394360482557265524e-01 2.423957778640762825e-02 3.623213092931833171e-06 9.999771407932157574e-01 -4.786587021539379679e-10 -2.347679933459967753e-08 -7.298244164340297320e-13 -2.413753937896382052e-08 -1.405645113691898497e-08 -8.888753347111539452e-10 -3.577020298908622798e-11 -1.075800642119529278e-11
4.216032611499164249e-05 -1.760214321099716830e-02 -1.328905083075139666e-02 -1.328905951492657944e-02 -1.759792031780983007e-02 -1.482241979561531829e-02 -1.332564982907812924e-02 -1.328963386252986385e-02 -1.329038215576226409e-02 5.396110283643785754e-01 5.394348690201824503e-01 2.657811902985315888e-02 3.972765337123083460e-06 9.999749368638694014e-01 -5.246392070851730541e-10 -2.821364647587062391e-08 -8.772878871542443435e-13 -2.900737949747224174e-08 -1.689353544496233168e-08 -1.068545952423262774e-09 -4.300451447845249299e-11 -1.292904913982522251e-11
4.414728107014360948e-05 -1.928803384396452977e-02 -1.457112381424848120e-02 -1.457113425367277150e-02 -1.928295940985074591e-02 -1.624448031683080676e-02 -1.461018473410362860e-02 -1.457168620588463089e-02 -1.457257925819449573e-02 5.396095812072007059e-01 5.394335761556201536e-01 2.914226850734554300e-02 4.356039968623936775e-06 9.999725206035998681e-01 -5.750155827879119620e-10 -3.390488069519656703e-08 -1.054529005477345638e-12 -3.485829978717760181e-08 -2.030254324868797314e-08 -1.284520255986459021e-09 -5.170183813027583578e-11 -1.553765376525049619e-11
4.622787832737443753e-05 -2.113409111564938658e-02 -1.597688268770860315e-02 -1.597689523701166514e-02 -2.112799372918271884e-02 -1.780212987958067206e-02 -1.601842705415110202e-02 -1.597740689901970199e-02 -1.597847335354818724e-02 5.396079947604702776e-01 5.394321587645378724e-01 3.195379047402333028e-02 4.776290101954625506e-06 9.999698715876425004e-01 -6.302037575642087512e-10 -4.074236327906329783e-08 -1.267555330501311107e-12 -4.188749510502568516e-08 -2.439854540441223398e-08 -1.544129334282463167e-09 -6.215801547786917364e-11 -1.867182739664544994e-11
4.840653111241731448e-05 -2.315526794043045594e-02 -1.751825918726009415e-02 -1.751827427266629614e-02 -2.314794178493059101e-02 -1.950812612856266115e-02 -1.756226699022093649e-02 -1.751872284186064763e-02 -1.751999707373975632e-02 5.396062555606055966e-01 5.394306047814331206e-01 3.503654854533259227e-02 5.237082634753515124e-06 9.999669674328830471e-01 -6.906582812196095306e-10 -4.895638950920515886e-08 -1.523583889312591707e-12 -5.033165176771627409e-08 -2.931969435121852457e-08 -1.856183325449829420e-09 -7.472870290984436139e-11 -2.243722059069533643e-11
5.068786063992622600e-05 -2.536785975053157047e-02 -1.920833595134377805e-02 -1.920835408512982373e-02 -2.535905772126011842e-02 -2.137639259343249512e-02 -1.925473284163159438e-02 -1.920871073449672423e-02 -1.921023400425873884e-02 5.396043489666415560e-01 5.394289010964742337e-01 3.841670817025964746e-02 5.742328504044752260e-06 9.999637836114269041e-01 -7.568755229155510715e-10 -5.882334257755693900e-08 -1.831286157546785312e-12 -6.047481051245950197e-08 -3.523183149048849993e-08 -2.231269380297521996e-09 -8.984146244378828008e-11 -2.696064589222603492e-11
5.307670591569227912e-05 -2.778961404920858233e-02 -2.106145750303481737e-02 -2.106147930086811962e-02 -2.777903951807082772e-02 -2.342211819662167252e-02 -2.111009898145741262e-02 -2.106170782468603717e-02 -2.106352966438601246e-02 5.396022589215954124e-01 5.394270333227999537e-01 4.212295860173623924e-02 6.296315862148271754e-06 9.999602932468025784e-01 -8.293974074583215026e-10 -7.067486220175507375e-08 -2.201077985376155411e-12 -7.265778044094266496e-08 -4.233400714021593423e-08 -2.682109512304940477e-09 -1.080102959465081556e-10 -3.239429299930197004e-11
5.557813400082344007e-05 -3.043984661810976086e-02 -2.309335193228469890e-02 -2.309337813407288942e-02 -3.042714355722006894e-02 -2.566186379449723887e-02 -2.314400388604810621e-02 -2.309343330672931210e-02 -2.309561318578599518e-02 5.395999678037531888e-01 5.394249856640401797e-01 4.618675626814577884e-02 6.903746448799927329e-06 9.999564668904303844e-01 -9.088153467856948785e-10 -8.490881478024252971e-08 -2.645471047758276154e-12 -8.728940522657011175e-08 -5.086509150051375219e-08 -3.223990324977114239e-09 -1.298531158652406573e-10 -3.892077502932100132e-11
5.819745075966056662e-05 -3.333956422195304831e-02 -2.532126431102815420e-02 -2.532129580595801621e-02 -3.332430537842431817e-02 -2.811367592966425993e-02 -2.537357911780161943e-02 -2.532112139466590611e-02 -2.532373072192618119e-02 5.395974563968423121e-01 5.394227408966003612e-01 5.064259161191603242e-02 7.569775466206598617e-06 9.999522722782407946e-01 -9.957743825613863104e-10 -1.020024199627950082e-07 -3.179492871774073825e-12 -1.048600399559349375e-07 -6.111168933122570428e-08 -3.875279002983091607e-09 -1.561127455136030524e-10 -4.675916871288420099e-11
6.094021211422707794e-05 -3.651159350789617841e-02 -2.776410295181347757e-02 -2.776414080841000526e-02 -3.649326625335738705e-02 -3.079720786945193758e-02 -2.781759021149382560e-02 -2.776366716850818539e-02 -2.776679169847488457e-02 5.395947035439054851e-01 5.394202800371005191e-01 5.552828161682001051e-02 8.300055300640633472e-06 9.999476740638598704e-01 -1.090977808883629244e-09 -1.225279479822965022e-07 -3.821190307713306508e-12 -1.259576643173033008e-07 -7.341761147937439993e-08 -4.658042798843606300e-09 -1.876821616296158825e-10 -5.617224065704418380e-11
6.381223582908453706e-05 -3.998071567226341161e-02 -3.044259977041720300e-02 -3.044264527268391446e-02 -3.995870505072302015e-02 -3.373384794704720885e-02 -3.049659053158781247e-02 -3.044178643969234002e-02 -3.044552916456997119e-02 5.395916860508264135e-01 5.394175822642643947e-01 6.088529054536782892e-02 9.100783452265205035e-06 9.999426335274057553e-01 -1.195191868832032289e-09 -1.471714764091645270e-07 -4.592236096965722586e-12 -1.512871371225484794e-07 -8.819520422823113716e-08 -5.598792678011580028e-09 -2.256348353024455950e-10 -6.747508720578617060e-11
6.681961385159086741e-05 -4.377380609630807107e-02 -3.337948611121788894e-02 -3.337954080197886447e-02 -4.374737457226920978e-02 -3.694685506122948049e-02 -3.343308922742664613e-02 -3.337819097710010424e-02 -3.338267560283451896e-02 5.395883787638705575e-01 5.394146250090312567e-01 6.675908160395772895e-02 9.978755077289693377e-06 9.999371082571471003e-01 -1.309250872870625213e-09 -1.767553013989046378e-07 -5.518650654887910091e-12 -1.816931909533835310e-07 -1.059388942525424687e-07 -6.729375873146975332e-09 -2.712612004935284947e-10 -8.104546166599533652e-11
6.996872523373811313e-05 -4.791997790746095609e-02 -3.659968545870016104e-02 -3.659975119170229968e-02 -4.788824112862323512e-02 -4.046150094477425629e-02 -3.665173443112254570e-02 -3.659778049644947517e-02 -3.660315562076857376e-02 5.395847537516010872e-01 5.394113831578030149e-01 7.319950238340459936e-02 1.094142060840569848e-05 9.999310518025888994e-01 -1.434062728734484666e-09 -2.122646812982208813e-07 -6.631674238491618884e-12 -2.181878746764027799e-07 -1.272413732615686685e-07 -8.088046988702723996e-09 -3.261124863499127788e-10 -9.733610744480929653e-11
7.326624966297650354e-05 -5.245072812354239361e-02 -4.013052479587572718e-02 -4.013060379829042068e-02 -5.241262598093968106e-02 -4.430521880940245516e-02 -4.017951312484618898e-02 -4.012785314868100306e-02 -4.013429728300663135e-02 5.395807808703165787e-01 5.394078296341600076e-01 8.026120759658084136e-02 1.199694889397671589e-05 9.999244132960538600e-01 -1.570614522538283006e-09 -2.548797441950049717e-07 -7.968806326359352741e-12 -2.619832803226707499e-07 -1.528129250912063100e-07 -9.720753149855678212e-09 -3.920533988366280649e-10 -1.168894807765700127e-10
7.671918163072727207e-05 -5.740008432081741135e-02 -4.400196621590640039e-02 -4.400206116339994145e-02 -5.735434637244347933e-02 -4.850775735363604957e-02 -4.404596888255227910e-02 -4.399833608378088401e-02 -4.400606368954242814e-02 5.395764267503083689e-01 5.394039344065896247e-01 8.800412232679988289e-02 1.315429645138435341e-05 9.999171370424936311e-01 -1.719978534158518963e-09 -3.060135122831431095e-07 -9.575054021021745506e-12 -3.145305398344613847e-07 -1.835044897198368421e-07 -1.168267565312552954e-08 -4.713254362523593030e-10 -1.403553100763034703e-10
8.033484526863668060e-05 -6.280474953350870249e-02 -4.824686092944610594e-02 -4.824697503623438105e-02 -6.274985376748731802e-02 -5.310133918973947154e-02 -4.828343914779209545e-02 -4.824203819629940826e-02 -4.825130694068884701e-02 5.395716551306701803e-01 5.393996648429841834e-01 9.649395007246876210e-02 1.442328335255107900e-05 9.999091620414297665e-01 -1.883318570626684549e-09 -3.673571885003111729e-07 -1.150442510365675958e-11 -3.775662509779318451e-07 -2.203351662712422511e-07 -1.404007892114188015e-08 -5.666229831243195853e-10 -1.685115252466066481e-10
