1.011355781612387635e-05 3.899349550505578410e+00
1.059019511162663709e-05 4.077482232793866679e+00
1.108929563081333236e-05 4.263752405736111584e+00
1.161191803280074506e-05 4.458531793466954163e+00
1.215917086977270208e-05 4.662209101601254346e+00
1.273221493836787956e-05 4.875190787995760999e+00
1.333226574188512862e-05 5.097901875903438906e+00
1.396059606852894363e-05 5.330786799208272697e+00
1.461853869116380743e-05 5.574310293955496931e+00
1.530748919430425419e-05 5.828958319569607305e+00
1.602890893433664009e-05 6.095239024307243625e+00
1.678432813925201440e-05 6.373683772002469716e+00
1.757534915446481812e-05 6.664848187198582075e+00
1.840364984160234305e-05 6.969313269197579430e+00
1.927098713747426057e-05 7.287686548319405766e+00
2.017920078077098096e-05 7.620603293652257193e+00
2.113021721439628999e-05 7.968727787954132502e+00
2.212605367171090626e-05 8.332754636890213007e+00
2.316882245535491170e-05 8.713410166550358937e+00
2.426073541772486424e-05 9.111453854269266017e+00
2.540410865260926153e-05 9.527679859065798951e+00
2.660136740793407151e-05 9.962918586773090723e+00
2.785505123003852203e-05 1.041803833929781220e+01
2.916781935039365492e-05 1.089394706086280529e+01
3.054245632618863464e-05 1.139159412636790236e+01
3.198187794674991108e-05 1.191197223508271108e+01
3.348913741832130765e-05 1.245611938023039755e+01
3.506743184032383697e-05 1.302512090723872795e+01
3.672010898683224158e-05 1.362011167900132058e+01
3.845067440765242392e-05 1.424227831558148694e+01
4.026279886406295598e-05 1.489286155043543580e+01
4.216032611499164249e-05 1.557315869209599057e+01
4.414728107014360948e-05 1.628452618740811886e+01
4.622787832737443753e-05 1.702838231030445115e+01
4.840653111241731448e-05 1.780620996173106363e+01
5.068786063992622600e-05 1.861955960007430733e+01
5.307670591569227912e-05 1.947005229871642484e+01
5.557813400082344007e-05 2.035938293975015156e+01
5.819745075966056662e-05 2.128932355449643765e+01
6.094021211422707794e-05 2.226172680786515556e+01
6.381223582908453706e-05 2.327852961704480705e+01
6.681961385159086741e-05 2.434175697227496471e+01
6.996872523373811313e-05 2.545352589324691550e+01
7.326624966297650354e-05 2.661604954059807326e+01
7.671918163072727207e-05 2.783164154395902301e+01
8.033484526863668060e-05 2.910272050750256057e+01
8.412090988404134903e-05 3.043181468078861585e+01
8.808540622759676196e-05 3.182156686514440835e+01
9.223674352757703430e-05 3.327473947550787869e+01
9.658372732697492660e-05 3.479421988400520149e+01
1.011355781612392209e-04 3.638302592185257112e+01
1.059019511162666657e-04 3.804431163322417575e+01
1.108929563081336421e-04 3.978137326457976286e+01
1.161191803280079961e-04 4.159765547409185871e+01
1.215917086977275866e-04 4.349675781550965326e+01
1.273221493836793885e-04 4.548244144552737112e+01
1.333226574188518961e-04 4.755863609406409154e+01
1.396059606852898395e-04 4.972944729352686011e+01
1.461853869116384809e-04 5.199916389739676248e+01
1.530748919430429485e-04 5.437226579971196117e+01
1.602890893433671598e-04 5.685343201664816348e+01
1.678432813925209504e-04 5.944754892213801156e+01
1.757534915446489605e-04 6.215971887051674116e+01
1.840364984160243250e-04 6.499526896246058527e+01
1.927098713747431953e-04 6.795976017424314364e+01
2.017920078077103789e-04 7.105899668799830238e+01
2.113021721439638961e-04 7.429903540392976424e+01
2.212605367171101062e-04 7.768619575096988683e+01
2.316882245535501741e-04 8.122706979481327494e+01
2.426073541772497469e-04 8.492853222465113561e+01
2.540410865260937876e-04 8.879775083028484062e+01
2.660136740793415011e-04 9.284219694509970111e+01
2.785505123003865417e-04 9.706965591785136382e+01
2.916781935039379384e-04 1.014882378079909842e+02
3.054245632618877559e-04 1.061063878576687074e+02
3.198187794675005609e-04 1.109328970932085952e+02
3.348913741832146621e-04 1.159769126172340918e+02
3.506743184032399554e-04 1.212479478315443657e+02
3.672010898683240963e-04 1.267558922528210559e+02
3.845067440765260417e-04 1.325110210022916988e+02
4.026279886406314572e-04 1.385240037669820765e+02
4.216032611499184171e-04 1.448059131752440862e+02
4.414728107014381548e-04 1.513682323771214726e+02
4.622787832737464760e-04 1.582228618737789816e+02
4.840653111241749744e-04 1.653821252176925896e+02
5.068786063992642386e-04 1.728587736497322283e+02
5.307670591569248241e-04 1.806659893509763322e+02
5.557813400082369350e-04 1.888173873928295734e+02
5.819745075966083767e-04 1.973270159465357665e+02
6.094021211422735035e-04 2.062093546739970691e+02
6.381223582908478100e-04 2.154793114700977128e+02
6.681961385159112220e-04 2.251522170736600117e+02
6.996872523373836791e-04 2.352438171861180933e+02
7.326624966297684777e-04 2.457702631034479168e+02
7.671918163072764070e-04 2.567480989848380659e+02
8.033484526863705465e-04 2.681942474481207341e+02
8.412090988404157671e-04 2.801259924042622629e+02
8.808540622759708722e-04 2.925609581086820867e+02
9.223674352757739751e-04 3.055170878823438443e+02
9.658372732697528438e-04 3.190126157218361982e+02
1.011355781612396140e-03 3.330660385189039516e+02
1.059019511162671671e-03 3.476960808342547011e+02
1.108929563081341571e-03 3.629216560921157111e+02
1.161191803280083512e-03 3.787618230834796691e+02
1.215917086977280365e-03 3.952357314367755521e+02
1.273221493836798656e-03 4.123620428883206728e+02
1.333226574188524057e-03 4.301583712480348254e+02
1.396059606852905009e-03 4.486455603142497353e+02
1.461853869116391856e-03 4.678423621526426928e+02
1.530748919430436911e-03 4.877671825579934080e+02
1.602890893433677778e-03 5.084379487232851602e+02
1.678432813925215738e-03 5.298719556098291150e+02
1.757534915446496435e-03 5.520857001704866889e+02
1.840364984160249972e-03 5.750947036215944763e+02
1.927098713747440626e-03 5.989133267315185094e+02
2.017920078077113221e-03 6.235545844596693996e+02
2.113021721439645086e-03 6.490299695568149900e+02
2.212605367171109356e-03 6.753492868250954189e+02
2.316882245535510469e-03 7.025204992692429187e+02
2.426073541772506576e-03 7.305495808855125688e+02
2.540410865260947851e-03 7.594403603649074057e+02
2.660136740793424878e-03 7.891943403010837983e+02
2.785505123003873332e-03 8.198104610624757242e+02
2.916781935039384696e-03 8.512848072512313138e+02
3.054245632618872355e-03 8.836102481895305800e+02
3.198187794674952483e-03 9.167760326944274993e+02
3.348913741831894761e-03 9.507673901836841424e+02
3.506743184031385716e-03 9.855651510719707176e+02
3.672010898679412862e-03 1.021145430314940086e+03
3.845067440751511866e-03 1.057479319580470019e+03
4.026279886359007687e-03 1.094532516499378289e+03
4.216032611342900548e-03 1.132264885140285969e+03
4.414728106518061440e-03 1.170629871673228763e+03
4.622787831220711782e-03 1.209574045678435596e+03
4.840653106777097897e-03 1.249036838724167637e+03
