# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.602890893433664009e-05 -2.029458636001923912e-03 -1.523214351831324222e-03 -1.523214504806295021e-03 -2.029399011735583298e-03 -1.770289698744939274e-03 -1.532440979534420520e-03 -1.523479738757875512e-03 -1.523428865142404613e-03 5.707050722721914715e-01 5.704492942533918587e-01 3.046429009612590041e-03 5.336196229894634317e-07 9.999964983181193201e-01 -9.613821912873983438e-11 -4.097090043371956206e-10 -2.164882499387944725e-14 -4.233865523057249700e-10 -2.944043042287106207e-10 -2.468392310269599030e-11 -1.042787928951240904e-12 -2.568024172702596204e-13
1.678432813925201440e-05 -2.225098528948472702e-03 -1.670170837652887276e-03 -1.670171021566379567e-03 -2.225026848788180973e-03 -1.940966271065654647e-03 -1.680268713221197549e-03 -1.670460365240659896e-03 -1.670405972465314678e-03 5.707048587215294289e-01 5.704491057230300921e-01 3.340342043132759134e-03 5.851020827198942020e-07 9.999961605123848241e-01 -1.054085037852863278e-10 -4.925533860886193207e-10 -2.602699052103526597e-14 -5.089958723370489013e-10 -3.539353405713664709e-10 -2.967610417359114857e-11 -1.253703347138969179e-12 -3.087298897636740298e-13
1.757534915446481812e-05 -2.439581337187367999e-03 -1.831305321624099834e-03 -1.831305542732938755e-03 -2.439495163932382717e-03 -2.128085596816616139e-03 -1.842354675109694534e-03 -1.831621022937637323e-03 -1.831563052429293140e-03 5.707046245818743202e-01 5.704488990148250949e-01 3.662611085465877509e-03 6.415514370557967558e-07 9.999957901218445855e-01 -1.155721655869361340e-10 -5.921462310490060769e-10 -3.129050515041016092e-14 -6.119124107334855465e-10 -4.255021433682905682e-10 -3.567786723255442620e-11 -1.507278341541457722e-12 -3.711558231773894294e-13
1.840364984160234305e-05 -2.674718508994029624e-03 -2.007985651368742689e-03 -2.007985917195045933e-03 -2.674614912870567403e-03 -2.333229229148217360e-03 -2.020073679520074592e-03 -2.008329695755025311e-03 -2.008268140114540749e-03 5.707043678232754935e-01 5.704486723322431674e-01 4.015971834390091866e-03 7.034468749593150047e-07 9.999953840040393116e-01 -1.267151913265130799e-10 -7.118726047888992339e-10 -3.761838646449821597e-14 -7.356340971654692131e-10 -5.115374512885158742e-10 -4.289336427499679887e-11 -1.812141074039386032e-12 -4.462022115935332088e-13
1.927098713747426057e-05 -2.932494948777823133e-03 -2.201711638420031109e-03 -2.201711958006894593e-03 -2.932370407978133597e-03 -2.558130334401028175e-03 -2.214933020372937371e-03 -2.202086332549365883e-03 -2.202021251981992750e-03 5.707040863639258887e-01 5.704484238461314805e-01 4.403423916013789186e-03 7.713138148086465333e-07 9.999949387135310674e-01 -1.389318287382557246e-10 -8.558014514237848660e-10 -4.522582135353051532e-14 -8.843655077186640704e-10 -6.149655289199431801e-10 -5.156802404137868839e-11 -2.178664762693859804e-12 -5.364197873705221304e-13
2.017920078077098096e-05 -3.215085485838051985e-03 -2.414127787856757117e-03 -2.414128172075946568e-03 -3.214935766902985489e-03 -2.804688121641816037e-03 -2.428585218950898243e-03 -2.414535574415412143e-03 -2.414467117071147050e-03 5.707037777125829603e-01 5.704481513455955666e-01 4.828256344151893135e-03 8.457283647619071796e-07 9.999944504728121020e-01 -1.523253638415078437e-10 -1.028823636758059617e-09 -5.437151942095652277e-14 -1.063160520145875077e-09 -7.393014153993362443e-10 -6.199689545015586731e-11 -2.619320610535932883e-12 -6.448745869475688419e-13
2.113021721439628999e-05 -3.524872881971727063e-03 -2.647037258495194521e-03 -2.647037720416741541e-03 -3.524692896076129806e-03 -3.074983627685578744e-03 -2.662841997582696130e-03 -2.647480711808088832e-03 -2.647409138879137230e-03 5.707034393214616141e-01 5.704478525885071649e-01 5.294075440833483082e-03 9.273222121581076978e-07 9.999939151403132165e-01 -1.670089899586963634e-10 -1.236817871982512355e-09 -6.536646854104564934e-14 -1.278093737564157814e-09 -8.887701955373244934e-10 -7.453467747444866451e-11 -3.149102109162573806e-12 -7.752519847924059070e-13
2.212605367171090626e-05 -3.864467509396949437e-03 -2.902417167543358545e-03 -2.902417722879997199e-03 -3.864251139683302656e-03 -3.371296974862442262e-03 -2.919689591401194995e-03 -2.902898985235467105e-03 -2.902824701834897953e-03 5.707030683520220027e-01 5.704475250706886325e-01 5.804835445759994397e-03 1.016787985586263145e-06 9.999933281751836045e-01 -1.831067540178134397e-10 -1.486850072644165123e-09 -7.858451346725370502e-14 -1.536466468618400508e-09 -1.068450322810084272e-09 -8.960777524333779826e-11 -3.786035138135963669e-12 -9.319817078625199504e-13
2.316882245535491170e-05 -4.236728851127531670e-03 -3.182435372187146071e-03 -3.182436039828612055e-03 -4.236468745080779370e-03 -3.696126237261290574e-03 -3.201305528487164397e-03 -3.182958361785604567e-03 -3.182881954844721337e-03 5.707026616237296235e-01 5.704471659795994354e-01 6.364872079657224110e-03 1.114885133895983484e-06 9.999926845991343738e-01 -2.007545756013396413e-10 -1.787412877042730608e-09 -9.447505932067362864e-14 -1.847054220205006920e-09 -1.284445838625756172e-09 -1.077287919865941938e-10 -4.551791232285493245e-12 -1.120388042262243691e-12
2.426073541772486424e-05 -4.644788983041725668e-03 -3.489468870036223531e-03 -3.489469672691464849e-03 -4.644476303109381157e-03 -4.052208058487600031e-03 -3.510077017639169541e-03 -3.490035929164499087e-03 -3.489958213843051809e-03 5.707022155952066189e-01 5.704467721759017840e-01 6.978939345382929697e-03 1.222446372251270854e-06 9.999919789542265347e-01 -2.201013818023022351e-10 -2.148713468511854998e-09 -1.135783157400821527e-13 -2.220404049836299667e-09 -1.544093303975299337e-09 -1.295139484665167129e-10 -5.472424861265040551e-12 -1.346870330578434037e-12
2.540410865260926153e-05 -5.092078212171314254e-03 -3.826123975705919122e-03 -3.826124940675118720e-03 -5.091702336037818265e-03 -4.442540177480990872e-03 -3.848621097732308344e-03 -3.826738064217855961e-03 -3.826660140630546228e-03 5.707017265218607971e-01 5.704463403574147051e-01 7.652249881350237440e-03 1.340384749375879087e-06 9.999912052566513054e-01 -2.413103604534087317e-10 -2.583019310135689536e-09 -1.365437103709523040e-13 -2.669191798517797516e-09 -1.856210421242366088e-09 -1.557040204466241873e-10 -6.579259796977156363e-12 -1.619119822805722854e-12
2.660136740793407151e-05 -5.582353052591637610e-03 -4.195258441937927546e-03 -4.195259602040108532e-03 -5.581901213248943033e-03 -4.870406026440878867e-03 -4.219806712933770604e-03 -4.195922543970507027e-03 -4.195845866405287922e-03 5.707011903277786624e-01 5.704458669283981598e-01 8.390519204080217064e-03 1.469701397187586005e-06 9.999903569460930619e-01 -2.645602930387802917e-10 -3.105073593668606791e-09 -1.641517683891007034e-13 -3.208651234964293404e-09 -2.231394733002815202e-09 -1.871895055864448887e-10 -7.909954709150593158e-12 -1.946380212067744163e-12
2.785505123003852203e-05 -6.119726739806307172e-03 -4.600005713722118625e-03 -4.600007108411296140e-03 -6.119183592646651633e-03 -5.339401581939946448e-03 -4.626778897249407378e-03 -4.600722787199379264e-03 -4.600649248453809667e-03 5.707006023822953633e-01 5.704453477903540515e-01 9.200014216822592281e-03 1.611494028330101326e-06 9.999894268305679068e-01 -2.900470171821039924e-10 -3.732594069819636127e-09 -1.973408705674721814e-13 -3.857089542734917168e-09 -2.682382453905074126e-09 -2.250408708572183102e-10 -9.509784261258221694e-12 -2.339760591964345923e-12
2.916781935039365492e-05 -6.708702500880675025e-03 -5.043801525588489064e-03 -5.043803202294237266e-03 -6.708049603953891889e-03 -5.853464667931282395e-03 -5.072985272385257052e-03 -5.044574436168946900e-03 -5.044506470168350250e-03 5.706999578257884176e-01 5.704447786624862182e-01 1.008760640458847453e-02 1.766966251392371130e-06 9.999884070254906332e-01 -3.179850636844470357e-10 -4.486872485762323906e-09 -2.372387798533156938e-13 -4.636506475424152432e-09 -3.224479512725047787e-09 -2.705449075246723900e-10 -1.143317921093111213e-11 -2.812611414809298111e-12
3.054245632618863464e-05 -7.354209795230076674e-03 -5.530413057927643233e-03 -5.530415073666643429e-03 -7.353424984903583934e-03 -6.416906906679012250e-03 -5.562205067182433849e-03 -5.531244493733217769e-03 -5.531185200247231218e-03 5.706992510575262800e-01 5.704441545802914071e-01 1.106083014733328686e-02 1.937437787623360592e-06 9.999872888871276233e-01 -3.486093921473713347e-10 -5.393494303604018773e-09 -2.852012315909174512e-13 -5.573337946454937032e-09 -3.876079285447231885e-09 -3.252484246916991390e-10 -1.374557794062593462e-11 -3.380976075622146202e-12
3.198187794674991108e-05 -8.061643785249199279e-03 -6.063970913608429485e-03 -6.063973336920953222e-03 -8.060700426334560173e-03 -7.034448555434807959e-03 -6.098580910781539743e-03 -6.064863276284132056e-03 -6.064816572340511573e-03 5.706984762011514389e-01 5.704434703604605028e-01 1.212794667384190644e-02 2.124355669071321826e-06 9.999860629395963540e-01 -3.821773318423295040e-10 -6.483203233753976221e-09 -3.428574567103868589e-13 -6.699348989814338360e-09 -4.659284415079994966e-09 -3.910107608487351313e-10 -1.652565235402177406e-11 -4.064133235934631193e-12
3.348913741832130765e-05 -8.836908271825007904e-03 -6.649004170133331927e-03 -6.649007083413869743e-03 -8.835774355886970299e-03 -7.711256446763987450e-03 -6.686653643396254544e-03 -6.649959436836608111e-03 -6.649930240371379996e-03 5.706976266214232041e-01 5.704427201341552012e-01 1.329801416682773949e-02 2.329306520665314118e-06 9.999847187953331273e-01 -4.189706567298076695e-10 -7.792938847267548041e-09 -4.121661846997901838e-13 -8.052705949970857548e-09 -5.600653541049562063e-09 -4.700668904005390633e-10 -1.986798374890900296e-11 -4.885248075253595995e-12
3.506743184032383697e-05 -9.686462378512863264e-03 -7.290478818930992873e-03 -7.290482321223781988e-03 -9.685099442790121374e-03 -8.452985299487706869e-03 -7.331400442719033378e-03 -7.291498368682351565e-03 -7.291492821105267225e-03 5.706966951428698032e-01 5.704418975573192219e-01 1.458096464244756398e-02 2.554030023623371130e-06 9.999832450670772532e-01 -4.592978897313972038e-10 -9.367083232521863580e-09 -4.954810402842705732e-13 -9.679263738988036384e-09 -6.732097962703328768e-09 -5.651032610627479899e-10 -2.388627979109861791e-11 -5.872154386609199872e-12
3.672010898683224158e-05 -1.061737126132755032e-02 -7.993839909507633248e-03 -7.993844119873408025e-03 -1.061573308802660556e-02 -9.265822655976066816e-03 -8.038276567020030336e-03 -7.994924305966273625e-03 -7.994950041679866823e-03 5.706956739787781840e-01 5.704409957599628767e-01 1.598768823974681605e-02 2.800433678235381448e-06 9.999816292724115208e-01 -5.034967786051714439e-10 -1.125895646778447444e-08 -5.956311497285315963e-13 -1.163411107896245362e-08 -8.091958192377190361e-09 -6.793489253876106361e-10 -2.871724178509380424e-11 -7.058293389058752540e-12
3.845067440765242392e-05 -1.163736112401119425e-02 -8.765057752810067465e-03 -8.765062814365509603e-03 -1.163539218116691788e-02 -1.015653772094468263e-02 -8.813261049034052177e-03 -8.766206473833566479e-03 -8.766272946389019535e-03 5.706945543454750025e-01 5.704400069575373822e-01 1.753012562873101921e-02 3.070608992509258536e-06 9.999798577284740864e-01 -5.519370043644237360e-10 -1.353261273163238100e-08 -7.160163297515420397e-13 -1.398342513877009930e-08 -9.726296310250682574e-09 -8.166850470817032559e-10 -3.452521374931026123e-11 -8.483840972237760484e-12
4.026279886406295598e-05 -1.275487886989940846e-02 -9.610678590914679270e-03 -9.610684675692655887e-03 -1.275251243728870408e-02 -1.113253441119761711e-02 -9.662906723429879122e-03 -9.611889693265316878e-03 -9.612008569811312728e-03 5.706933268433188600e-01 5.704389228466750783e-01 1.922136935138531177e-02 3.366849226675944733e-06 9.999779154370265211e-01 -6.050231439535475537e-10 -1.626499485187985024e-08 -8.607226485497690239e-13 -1.680669719426375952e-08 -1.169044718125409653e-08 -9.817764782817036381e-10 -4.150777125371132521e-11 -1.019706044951726623e-11
4.216032611499164249e-05 -1.397915666235858070e-02 -1.053788014079923112e-02 -1.053788745558575414e-02 -1.397631258288787801e-02 -1.220190889343021959e-02 -1.059439496585478507e-02 -1.053914984588665005e-02 -1.053933548395401612e-02 5.706919810053855402e-01 5.704377341592413719e-01 2.107577491117150828e-02 3.691668854174576079e-06 9.999757859585790554e-01 -6.631978741641239510e-10 -1.954852018439044784e-08 -1.034660192253984557e-12 -2.019940299405492440e-08 -1.405088005693394425e-08 -1.180229846807185531e-09 -4.990244009368536139e-11 -1.225592610618882038e-11
4.414728107014360948e-05 -1.532028173902843550e-02 -1.155453250539285361e-02 -1.155454129874378816e-02 -1.531686371875450557e-02 -1.337351194801073700e-02 -1.161559560090938241e-02 -1.155585468903090260e-02 -1.155612471254123183e-02 5.706905055659478032e-01 5.704364309428157087e-01 2.310908259748757632e-02 4.047824893448885117e-06 9.999734512745341863e-01 -7.269454841218054067e-10 -2.349418225571044583e-08 -1.243729517964135320e-12 -2.427620611277002388e-08 -1.688743230335123765e-08 -1.418783485736931744e-09 -5.999477281556386209e-11 -1.473007116161306117e-11
4.622787832737443753e-05 -1.678927175493555649e-02 -1.266926494553302293e-02 -1.266927551620775777e-02 -1.678516412337538108e-02 -1.465701644961112451e-02 -1.273513242917949893e-02 -1.267063051112327608e-02 -1.267100650595967722e-02 5.706888880418549137e-01 5.704350021506723323e-01 2.533855103241551554e-02 4.438340301816536271e-06 9.999708916359069111e-01 -7.967955984604976858e-10 -2.823527135755839000e-08 -1.495020959665278875e-12 -2.917479976149625182e-08 -2.029598908794392535e-08 -1.705535603149510375e-09 -7.212805760212026157e-11 -1.770312473482116479e-11
4.840653111241731448e-05 -1.839815597594435595e-02 -1.389153909618040354e-02 -1.389155180326299630e-02 -1.839321980149867877e-02 -1.606299030428098504e-02 -1.396245490443932293e-02 -1.389293520644935102e-02 -1.389344356006824883e-02 5.706871147059185967e-01 5.704334356241562709e-01 2.778310360652599259e-02 4.866529621388377838e-06 9.999680853983411444e-01 -8.733273675368703668e-10 -3.393183621030786134e-08 -1.797053068947002530e-12 -3.506051328438358851e-08 -2.439169742724535784e-08 -2.050218363621480798e-09 -8.671498946719743384e-11 -2.127551470405138400e-11
5.068786063992622600e-05 -2.016006261183563367e-02 -1.523172924354520771e-02 -1.523174451863000545e-02 -2.015413103413375706e-02 -1.760297515416079858e-02 -1.530791651416488555e-02 -1.523313838087814870e-02 -1.523381129539996826e-02 5.706851706155365855e-01 5.704317181418586680e-01 3.046348903726001089e-02 5.336027095842792655e-06 9.999650088410854121e-01 -9.571738728890049973e-10 -4.077603072546619330e-08 -2.160062384475914268e-12 -4.213183403719073818e-08 -2.931282021500300632e-08 -2.464527103948678459e-09 -1.042516996249679047e-10 -2.556782826432835504e-11
5.307670591569227912e-05 -2.208931250526671719e-02 -1.670121033375578448e-02 -1.670122869556070477e-02 -2.208218514615068948e-02 -1.928957114306224102e-02 -1.678286045758407841e-02 -1.670260915287082037e-02 -1.670348586709565972e-02 5.706830393501474141e-01 5.704298351603198647e-01 3.340245739112140955e-02 5.850817500413158439e-06 9.999616359693576095e-01 -1.049026944083189595e-09 -4.899852540333402605e-08 -2.596345931158961880e-12 -5.062702464727998801e-08 -3.522535651024633481e-08 -2.962515730379911260e-09 -1.253346199248427312e-10 -3.072484123904354011e-11
5.557813400082344007e-05 -2.420151943772425041e-02 -1.831245447150152417e-02 -1.831247654344314579e-02 -2.419295569218803121e-02 -2.113652804339464716e-02 -1.839971328773797390e-02 -1.831381240084714243e-02 -1.831494066382456307e-02 5.706807029949360066e-01 5.704277708188871809e-01 3.662495308688629159e-02 6.415269939863384623e-06 9.999579382972764163e-01 -1.149642374454627316e-09 -5.887618552572870700e-08 -3.120677026242400124e-12 -6.083205042945213088e-08 -4.232857885857154029e-08 -3.561071552918047183e-09 -1.506807544976788241e-10 -3.692034619529537121e-11
5.819745075966056662e-05 -2.651369716371213686e-02 -2.007913670989051533e-02 -2.007916324119181362e-02 -2.650340815944150080e-02 -2.315884297950924695e-02 -2.017208720733934882e-02 -2.008041424910665326e-02 -2.008185209654329492e-02 5.706781417960278269e-01 5.704255076083328824e-01 4.015832648238362723e-02 7.034174907874802983e-06 9.999538846115225699e-01 -1.259845504044438559e-09 -7.074126912891523259e-08 -3.750802092481792705e-12 -7.309007302102932814e-08 -5.086166760992054485e-08 -4.280485463991284607e-09 -1.811520465877657417e-10 -4.436293736421708931e-11
6.094021211422707794e-05 -2.904437328867855508e-02 -2.201625105092860912e-02 -2.201628294195976179e-02 -2.903201225447297334e-02 -2.537286498374883431e-02 -2.211489180448044170e-02 -2.201739770090461318e-02 -2.201921559611337217e-02 5.706753342925525718e-01 5.704230265179761616e-01 4.403256588391952359e-02 7.712784909929696879e-06 9.999494407120397277e-01 -1.380537328228459716e-09 -8.499243985466308817e-08 -4.508036315528742145e-12 -8.781281536621777598e-08 -6.111165691474454376e-08 -5.145136513033127628e-09 -2.177846675548362643e-10 -5.330293921452633503e-11
6.381223582908453706e-05 -3.181370993355447929e-02 -2.414023759878690042e-02 -2.414027593153848447e-02 -3.179886064658855177e-02 -2.779640648573370593e-02 -2.424445600889392483e-02 -2.414118934790460483e-02 -2.414347276150014335e-02 5.706722567109510091e-01 5.704203064536376155e-01 4.828055186307696894e-02 8.456859011562658520e-06 9.999445691288842974e-01 -1.512700923357472879e-09 -1.021079430430685898e-07 -5.417981961427892566e-12 -1.054941609730426801e-07 -7.342294803559019864e-08 -6.184313726426303877e-09 -2.618242211562930438e-10 -6.404070032200819973e-11
6.681961385159086741e-05 -3.484363105673980721e-02 -2.646912199754402825e-02 -2.646916807217342474e-02 -3.482579402398110202e-02 -3.044886186102785386e-02 -2.657866120698370097e-02 -2.646979827191584325e-02 -2.647265078952139306e-02 5.706688832393105315e-01 5.704173245243093771e-01 5.293833614434684948e-02 9.272711662614328772e-06 9.999392288125006356e-01 -1.657408411155701718e-09 -1.226613734495199802e-07 -6.511382595608866032e-12 -1.267264193861812239e-07 -8.820869464828716906e-08 -7.433202546563036763e-09 -3.147680572287946406e-10 -7.693652051012704229e-11
6.996872523373811313e-05 -3.815795608820099494e-02 -2.902266827179698569e-02 -2.902272365056991071e-02 -3.813653198400199229e-02 -3.335133292067832961e-02 -2.913708640070307096e-02 -2.902296823865131020e-02 -2.902651530396662544e-02 5.706651855047226718e-01 5.704140555469281448e-01 5.804544730113982143e-02 1.016726623778726320e-05 9.999333747959860963e-01 -1.815828465198301054e-09 -1.473405202141216720e-07 -7.825156802541001423e-12 -1.522197703370897666e-07 -1.059644221458474043e-07 -8.934068676872436573e-09 -3.784161289108807548e-10 -9.242252355190386634e-11
7.326624966297650354e-05 -4.178253933535660408e-02 -3.182254641036116882e-02 -3.182261297036647479e-02 -4.175680919559404680e-02 -3.652676120586871578e-02 -3.194116647041649049e-02 -3.182234450090514616e-02 -3.182673792324289958e-02 5.706611325238489796e-01 5.704104720153628794e-01 6.364522594073294959e-02 1.114811372371409955e-05 9.999269578263842995e-01 -1.989234172767874471e-09 -1.769698920605216500e-07 -9.403629765607513041e-12 -1.828254947357988233e-07 -1.272843112604125041e-07 -1.073767859477593428e-08 -4.549321166407917011e-10 -1.110168534410809116e-10
7.671918163072727207e-05 -4.574541435742553175e-02 -3.489251607020692203e-02 -3.489259606668575903e-02 -4.571451587384302989e-02 -4.000006667028974117e-02 -3.501436458259080814e-02 -3.489165656123241477e-02 -3.489707994277031766e-02 5.706566902386682738e-01 5.704065436627394625e-01 6.978519213337151805e-02 1.222357706564205974e-05 9.999199239647795778e-01 -2.179011502066308304e-09 -2.125376128544603037e-07 -1.130001379647347116e-11 -2.195637126865947235e-07 -1.528806565551868458e-07 -1.290500371098535552e-08 -5.469168892597219596e-10 -1.333406360831688041e-10
8.033484526863668060e-05 -5.007694217510074569e-02 -3.825862799863543467e-02 -3.825872414095746882e-02 -5.003984137045442565e-02 -4.379829220347322000e-02 -3.838235993605915164e-02 -3.825691845920963646e-02 -3.826359372867769310e-02 5.706518215501786839e-01 5.704022375187047800e-01 7.651744828191493764e-02 1.340278169419002560e-05 9.999122141190094348e-01 -2.386668167192262286e-09 -2.552275248443942887e-07 -1.357817959880741960e-11 -2.636564798824196602e-07 -1.836071045575709959e-07 -1.550926439332552432e-08 -6.574967899522676715e-10 -1.601382365115575376e-10
