# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.678432813925201440e-05 -4.663525359112533726e-04 -3.498215485016739818e-04 -3.498215572422965196e-04 -4.663512379076476238e-04 -4.602007875149442795e-04 -3.836606387800918332e-04 -3.514674498247609370e-04 -3.501045476221132996e-04 6.011060521360137576e-01 5.995904532416240773e-01 6.996431144845930393e-04 2.789380084925089039e-07 9.999971953854971396e-01 -2.791047617620321774e-10 -4.580660028955243754e-11 -1.529108676814290343e-14 -4.723424904622846682e-11 -4.624380172459860728e-11 -2.340590475707197032e-11 -2.111507450767728519e-12 -1.630822100687248464e-13
1.757534915446481812e-05 -5.113372206134770854e-04 -3.835716202309285509e-04 -3.835716307394166735e-04 -5.113356600968047136e-04 -5.045920229989753333e-04 -4.206710018644554331e-04 -3.853755807515712116e-04 -3.838818995260548589e-04 6.011058653034759836e-01 5.995902996501970561e-01 7.671432614788333470e-04 3.058493609688778528e-07 9.999969248088919072e-01 -3.060290200560701843e-10 -5.507101983908051400e-11 -1.838374530984530975e-14 -5.678740166508923757e-11 -5.559664079918846487e-11 -2.813983150964189401e-11 -2.538582346078325020e-12 -1.960658488900946370e-13
1.840364984160234305e-05 -5.606602948755564156e-04 -4.205778217791938424e-04 -4.205778344131089696e-04 -5.606584187572196667e-04 -5.532644053443756121e-04 -4.612511431976766768e-04 -4.225549422263269158e-04 -4.209180085252191023e-04 6.011056604606457299e-01 5.995901312617254453e-01 8.411556688262179391e-04 3.353570553052045172e-07 9.999966281290790793e-01 -3.355502207546509268e-10 -6.620910211447919428e-11 -2.210188694696549630e-14 -6.827260852225357921e-11 -6.684102376566969272e-11 -3.383118201958406160e-11 -3.052036770210409930e-12 -2.357202390248474958e-13
1.927098713747426057e-05 -6.147399846966449671e-04 -4.611542954167931565e-04 -4.611543106060139686e-04 -6.147377291527465022e-04 -6.066306403478791435e-04 -5.057452835535348632e-04 -4.633211033680864881e-04 -4.615272694212067947e-04 6.011054358898832994e-01 5.995899466531460220e-01 9.223086212120279372e-04 3.677115784430402210e-07 9.999963028279547084e-01 -3.679187812604201818e-10 -7.959975996893404836e-11 -2.657198979523456280e-14 -8.208058902228066552e-11 -8.035947812057999527e-11 -4.067358320591436145e-11 -3.669341419815429636e-12 -2.833944239406844538e-13
2.017920078077098096e-05 -6.740347981685706298e-04 -5.056454905926847368e-04 -5.056455088540207565e-04 -6.740320864706678388e-04 -6.651431838214122861e-04 -5.545308160497467841e-04 -5.080200720580222871e-04 -5.060544083671572862e-04 6.011051896679364681e-01 5.995897442405584421e-01 1.011291017708041513e-03 4.031875832051515052e-07 9.999959461445655506e-01 -4.034092452657696700e-10 -9.569852594365684327e-11 -3.194612590281019297e-14 -9.868107008770771739e-11 -9.661188255477948104e-11 -4.889981757697315146e-11 -4.411500438807266652e-12 -3.407102444722437435e-13
2.113021721439628999e-05 -7.390473982043603823e-04 -5.544290878106805480e-04 -5.544291097654834325e-04 -7.390441381075385421e-04 -7.292980630833429886e-04 -6.080214990205819485e-04 -5.570312302819651956e-04 -5.548774090376026782e-04 6.011049196697827446e-01 5.995895222855208706e-01 1.108858219530966865e-03 4.420862196037390444e-07 9.999955550517087843e-01 -4.423226195833698737e-10 -1.150530421961809696e-10 -3.840713274350690252e-14 -1.186387598319879062e-10 -1.161511057909569960e-10 -5.878974048382430233e-11 -5.303766029153118613e-12 -4.096174915175470568e-13
2.212605367171090626e-05 -8.103288461532661855e-04 -6.079192045859741975e-04 -6.079192309812513290e-04 -8.103249267620159409e-04 -7.996390644223813756e-04 -6.666709554237645842e-04 -6.107705524108831587e-04 -6.084107210920387115e-04 6.011046236195652925e-01 5.995892789081410656e-01 1.215838461962502658e-03 4.847376910197394941e-07 9.999951262300652566e-01 -4.849889084197811458e-10 -1.383216872147244725e-10 -4.617478537259437606e-14 -1.426325499151107073e-10 -1.396418064685274202e-10 -7.067979763807380005e-11 -6.376497557732492385e-12 -4.924602132405016621e-13
2.316882245535491170e-05 -8.884832514054227630e-04 -6.665699105864563833e-04 -6.665699423202855979e-04 -8.884785394020555194e-04 -8.767623211512062201e-04 -7.309765079267337021e-04 -6.696941335562012296e-04 -6.671087780557986326e-04 6.011042990128302455e-01 5.995890120541046420e-01 1.333139884640571196e-03 5.315040570650413448e-07 9.999946560402885876e-01 -5.317699024738956739e-10 -1.662959580489023134e-10 -5.551331899455475541e-14 -1.714785992722880677e-10 -1.678830330439106557e-10 -8.497446700429033239e-11 -7.666194429444396803e-12 -5.920564204785817587e-13
2.426073541772486424e-05 -9.741728656548052532e-04 -7.308790819190627130e-04 -7.308791200711723312e-04 -9.741672007666162892e-04 -9.613213404128032047e-04 -8.014833818408491654e-04 -7.343020579858335192e-04 -7.314698545990179620e-04 6.011039431068724292e-01 5.995887194836746481e-01 1.461758240142344662e-03 5.827823067649814300e-07 9.999941404920933419e-01 -5.830622470115206732e-10 -1.999273804154628762e-10 -6.674043442075017090e-14 -2.061580829513348712e-10 -2.018353910688391141e-10 -1.021600131918775844e-10 -9.216737808005646734e-12 -7.117939052350311853e-13
2.540410865260926153e-05 -1.068123663731851414e-03 -8.013926271335456699e-04 -8.013926730020029228e-04 -1.068116853283507684e-03 -1.054032510086353900e-03 -8.787893107913327109e-04 -8.051426401887724470e-04 -8.020402958080525982e-04 6.011035528253265703e-01 5.995883986408689914e-01 1.602785346004005846e-03 6.390077282888097730e-07 9.999935752102951936e-01 -6.393007862608800279e-10 -2.403598648950550308e-10 -8.023797822308156384e-14 -2.478505486404298119e-10 -2.426537006548008003e-10 -1.228210220906332015e-10 -1.108088343303758870e-11 -8.557454189250986914e-13
2.660136740793407151e-05 -1.171131457569162199e-03 -8.787091212368817322e-04 -8.787091763822747585e-04 -1.171123269933787171e-03 -1.155681131728345445e-03 -9.635495839236797675e-04 -8.828170748859568524e-04 -8.794191547668973137e-04 6.011031249450535796e-01 5.995880468833918453e-01 1.757418352764549517e-03 7.006576033148226273e-07 9.999929553977646712e-01 -7.009622354768323545e-10 -2.889685882625293137e-10 -9.646501020515068147e-14 -2.979740135402142511e-10 -2.917262530966533781e-10 -1.476602772483518368e-10 -1.332205630202906937e-11 -1.028807132773240068e-12
2.785505123003852203e-05 -1.284068592192063804e-03 -9.634848860358981000e-04 -9.634849523344378918e-04 -1.284058748915665408e-03 -1.267128027782904193e-03 -1.056482575464811518e-03 -9.679845342853832637e-04 -9.642632767907802173e-04 6.011026557606685694e-01 5.995876611628186970e-01 1.926969904668875784e-03 7.682552585580379341e-07 9.999922757948350727e-01 -7.685692124152389281e-10 -3.474067314074878319e-10 -1.159734708306668258e-13 -3.582331631657689177e-10 -3.507219996587243781e-10 -1.775226535811405712e-10 -1.601650826580147834e-11 -1.236865071778194465e-12
2.916781935039365492e-05 -1.407891280445244808e-03 -1.056439561331524828e-03 -1.056439641038844348e-03 -1.407879446785476139e-03 -1.389316779017725576e-03 -1.158375804021314270e-03 -1.061367757073904995e-03 -1.057292874863834846e-03 6.011021413246738776e-01 5.995872382568075976e-01 2.112879282077688697e-03 8.423745071651764366e-07 9.999915306346851551e-01 -8.426946167990729530e-10 -4.176616670174635871e-10 -1.394269689193227805e-13 -4.306772875947114247e-10 -4.216472739301032924e-10 -2.134238389775578381e-10 -1.925591184480661150e-11 -1.486995184336387641e-12
3.054245632618863464e-05 -1.543647634672841613e-03 -1.158362213000511780e-03 -1.158362308828365028e-03 -1.543633408226482333e-03 -1.523281649607418882e-03 -1.270092570353153821e-03 -1.163759175109209138e-03 -1.159297642344983949e-03 6.011015772914639621e-01 5.995867745607568189e-01 2.316724617656730056e-03 9.236445191078524525e-07 9.999907135944199332e-01 -9.239664980111070685e-10 -5.021225210316131062e-10 -1.676229225999857316e-13 -5.177699211992151403e-10 -5.069139724388768584e-10 -2.565848600947788151e-10 -2.315047860865212556e-11 -1.787703814608999890e-12
3.198187794674991108e-05 -1.692486461210110675e-03 -1.270118030221407610e-03 -1.270118145429980760e-03 -1.692469358236671495e-03 -1.670156264825691872e-03 -1.392579228851070815e-03 -1.276027629967582547e-03 -1.271143455230294402e-03 6.011009588219909938e-01 5.995862661119991666e-01 2.540236290859961520e-03 1.012755161377918301e-06 9.999898177414666689e-01 -1.013073318016165914e-09 -6.036613083611298058e-10 -2.015203538814707919e-13 -6.224725487743227577e-10 -6.094215072278243831e-10 -3.084735833407595115e-10 -2.783270791934108705e-11 -2.149216774614050936e-12
3.348913741832130765e-05 -1.855666889629408074e-03 -1.392655669256850914e-03 -1.392655807765595536e-03 -1.855646328618819514e-03 -1.831183112333967765e-03 -1.526873153149070454e-03 -1.399125736611153779e-03 -1.393779721416909438e-03 6.011002807221988986e-01 5.995857086467069053e-01 2.785311615531191071e-03 1.110462852588872050e-06 9.999888354749858488e-01 -1.110769774347836342e-09 -7.257305403568488820e-10 -2.422719620224691055e-13 -7.483452168521181794e-10 -7.326553095559345248e-10 -3.708546004712433832e-10 -3.346189364995488573e-11 -2.583826784896966485e-12
3.506743184032383697e-05 -2.034568912488912609e-03 -1.527015304731170692e-03 -1.527015471252055230e-03 -2.034544194417823530e-03 -2.007723941773823309e-03 -1.674111459681464813e-03 -1.534097954897836041e-03 -1.528247437941477075e-03 6.010995371866040271e-01 5.995850973549446961e-01 3.054030942504110460e-03 1.217596983236864676e-06 9.999877584613083847e-01 -1.217883101019006580e-09 -8.724805143543540876e-10 -2.912631006757377316e-13 -8.996674607075040318e-10 -8.808052239828090826e-10 -4.458491910249026038e-10 -4.022954214271416922e-11 -3.106311086685829448e-12
3.672010898683224158e-05 -2.230704922317217412e-03 -1.674337458402496218e-03 -1.674337658600409803e-03 -2.230675206895295273e-03 -2.201271148180626927e-03 -1.835540562321977699e-03 -1.682089438659020025e-03 -1.675688026230134648e-03 6.010987219611793053e-01 5.995844271396471026e-01 3.348675317200819606e-03 1.335066954065789808e-06 9.999865775634892984e-01 -1.335320066875156903e-09 -1.048900200396600253e-09 -3.501599170496996031e-13 -1.081583646449782612e-09 -1.058907806601191772e-09 -5.360073951593423550e-10 -4.836588531172328481e-11 -3.734433393925377650e-12
3.845067440765242392e-05 -2.445732335412647250e-03 -1.835872678646723131e-03 -1.835872919331967435e-03 -2.445696612566012479e-03 -2.413460227653189353e-03 -2.012526634005658028e-03 -1.844355735179672561e-03 -1.837353018613161913e-03 6.010978281271601720e-01 5.995836922917824330e-01 3.671745838663934870e-03 1.463869894206836900e-06 9.999852827638726627e-01 -1.464074562074800315e-09 -1.260986741851516581e-09 -4.209645487628986418e-13 -1.300277651470258797e-09 -1.273017347452441702e-09 -6.443946420690439013e-10 -5.814771054102205865e-11 -4.489547156412046382e-12
4.026279886406295598e-05 -2.681467403772740381e-03 -2.012992153744532203e-03 -2.012992443104474026e-03 -2.681424459352926316e-03 -2.646083405103093894e-03 -2.206567061222667984e-03 -2.022273417690512599e-03 -2.014614679236521270e-03 6.010968480305893813e-01 5.995828865015484510e-01 4.025984886208948052e-03 1.605099123350838706e-06 9.999838630792609040e-01 -1.605235937531153151e-09 -1.515949004802555230e-09 -5.060839044362271097e-13 -1.563182798576596946e-09 -1.530411409143653378e-09 -7.746958691566555849e-10 -6.990777323061504149e-11 -5.397320616004244256e-12
4.216032611499164249e-05 -2.939900324447833682e-03 -2.207199349616738304e-03 -2.207199697494193879e-03 -2.939848699022138030e-03 -2.901104541934550023e-03 -2.419302984454454065e-03 -2.217351740893283140e-03 -2.208977650055263947e-03 6.010957734499338123e-01 5.995820030307755788e-01 4.414399394988387758e-03 1.759953428942010038e-06 9.999823064680570806e-01 -1.759998137157039284e-09 -1.822452259861302475e-09 -6.084114944960382370e-13 -1.879234151489405707e-09 -1.839837840500679419e-09 -9.313406623087399355e-10 -8.404611204884337491e-11 -6.488608193462906655e-12
4.414728107014360948e-05 -3.223211760727243917e-03 -2.420142768176295270e-03 -2.420143186404074068e-03 -3.223149700074164244e-03 -3.180675436471212900e-03 -2.652533022431425962e-03 -2.431245414877478573e-03 -2.422091718115754275e-03 6.010945952138526671e-01 5.995810343048735280e-01 4.840286372808148135e-03 1.929747240056667535e-06 9.999805997283773840e-01 -1.929669608197458608e-09 -2.190912295710075643e-09 -7.314246067482304728e-13 -2.259171703885055465e-09 -2.211811619476075603e-09 -1.119653653517874738e-09 -1.010436511117521800e-10 -7.800497666321428216e-12
4.622787832737443753e-05 -3.533790907560941524e-03 -2.653629937994655703e-03 -2.653630440798276490e-03 -3.533716303140897481e-03 -3.487153647621529101e-03 -2.908228293578998900e-03 -2.665768608136238199e-03 -2.655765815868126132e-03 6.010933033915233370e-01 5.995799722045614955e-01 5.307260881596552980e-03 2.115921779992519596e-06 9.999787283862024978e-01 -2.115684519375476726e-09 -2.633848600441737946e-09 -8.793049243081220988e-13 -2.715904716463616802e-09 -2.658971565503744942e-09 -1.346035269950944941e-09 -1.214785512498643027e-10 -9.377568629321519898e-12
4.840653111241731448e-05 -3.874255234422361791e-03 -2.909642752280203453e-03 -2.909643356760774520e-03 -3.874165551922167418e-03 -3.823121973279611490e-03 -3.188548849778491748e-03 -2.922910293391060062e-03 -2.911983369540553906e-03 6.010918869713645085e-01 5.995788076152246404e-01 5.819286713521549040e-03 2.320057296416744573e-06 9.999766765733614227e-01 -2.319614183858108128e-09 -3.166309277649778561e-09 -1.057075739495580032e-12 -3.264949512723285444e-09 -3.196508974778349760e-09 -1.618178952416786795e-09 -1.460458658771057058e-10 -1.127340470492809763e-11
5.068786063992622600e-05 -4.247472060019673659e-03 -3.190354287731311713e-03 -3.190355014447569630e-03 -4.247364253405149295e-03 -4.191409735432249928e-03 -3.495861655760532094e-03 -3.204851068231636367e-03 -3.192919129181614416e-03 6.010903339822446512e-01 5.995775307262372067e-01 6.380710028895139260e-03 2.543886468486868976e-06 9.999744268929426916e-01 -2.543180645651120368e-09 -3.806380849268460599e-09 -1.270778004497400600e-12 -3.924955514367950505e-09 -3.842682651506279173e-09 -1.945332186674199142e-09 -1.755811683969987483e-10 -1.355241067711965758e-11
5.307670591569227912e-05 -4.656582115374047377e-03 -3.498147243503008184e-03 -3.498148117169361422e-03 -4.656452523715035909e-03 -4.595116026575237454e-03 -3.832760250955683477e-03 -3.513981587817670196e-03 -3.500957619635041047e-03 6.010886312339508430e-01 5.995761306642437560e-01 6.996296234338722844e-03 2.789309108493549714e-06 9.999719602730081647e-01 -2.788270781695749299e-09 -4.575801577927769324e-09 -1.527670366118125056e-12 -4.718337272517669884e-09 -4.619437720657866772e-09 -2.338610176051253197e-09 -2.110889541823714777e-10 -1.629199584310576269e-11
5.557813400082344007e-05 -5.105025273296198186e-03 -3.835634159476722285e-03 -3.835635209803574253e-03 -5.104869496734582013e-03 -5.037635092616945739e-03 -4.202086249371597866e-03 -3.852922766423283723e-03 -3.838713371671605493e-03 6.010867643340346289e-01 5.995745956016135247e-01 7.671270419607148505e-03 3.058408279065795275e-06 9.999692558047967861e-01 -3.056951917478191163e-09 -5.500697718640360762e-09 -1.836478328644590604e-12 -5.672033795774186000e-09 -5.553149078970309893e-09 -2.811372748675795953e-09 -2.537767802162935686e-10 -1.958519727437299814e-11
5.819745075966056662e-05 -5.596568627457365261e-03 -4.205679582593912710e-03 -4.205680845297565286e-03 -5.596381378252943822e-03 -5.522684033063395698e-03 -4.606952839683152098e-03 -4.224547913563247992e-03 -4.209053102053247723e-03 6.010847174698211726e-01 5.995729125341341392e-01 8.411361690595130572e-03 3.353467965485625483e-06 9.999662905668058599e-01 -3.351488998128716104e-09 -6.612468332161636996e-09 -2.207689233150611457e-12 -6.818420761113487870e-09 -6.675514538001208831e-09 -3.379677225633621591e-09 -3.050963017586783374e-10 -2.354383145692934075e-11
6.094021211422707794e-05 -6.135337123814986297e-03 -4.611424370631412965e-03 -4.611425888646303838e-03 -6.135112047464191289e-03 -6.054333018188642716e-03 -5.050770465752900222e-03 -4.632006990390626425e-03 -4.615120031918028450e-03 6.010824732523745162e-01 5.995710671148986037e-01 9.222851777292607675e-03 3.676992450886901563e-06 9.999630394314796833e-01 -3.674363221570254730e-09 -7.948848352773122382e-09 -2.653903267029638708e-12 -8.196406299930180878e-09 -8.024627711761751771e-09 -4.062822524911838900e-09 -3.667925977989552979e-10 -2.830228028134144506e-11
6.381223582908453706e-05 -6.725846960052975221e-03 -5.056312339930438271e-03 -5.056314164869061233e-03 -6.725576420291066310e-03 -6.637038235484724220e-03 -5.537274881067422161e-03 -5.078753188357969933e-03 -5.060360549999052236e-03 6.010800127194612097e-01 5.995690437788203653e-01 1.011262832973812247e-02 4.031727557497376678e-06 9.999594748528031207e-01 -4.028292506367285139e-09 -9.555184568049867082e-09 -3.190270475854277006e-12 -9.852747197928471177e-09 -9.646266721854900715e-09 -4.884002840977119014e-09 -4.409634582439446238e-10 -3.402203921590947839e-11
6.681961385159086741e-05 -7.373041977618222803e-03 -5.544119479816322221e-03 -5.544121673720901929e-03 -7.372716798406863704e-03 -7.275677787088223082e-03 -6.070557781692114546e-03 -5.568572047298886961e-03 -5.548553443380256460e-03 6.010773150046304636e-01 5.995668253113712876e-01 1.108824334744180386e-02 4.420683937279828714e-06 9.999555666347633709e-01 -4.416253722791751889e-09 -1.148596984835174062e-08 -3.834988372655076523e-12 -1.184362970054572526e-08 -1.159544199258610677e-08 -5.871092912574808702e-09 -5.301306431526090314e-10 -4.089717977917321050e-11
6.996872523373811313e-05 -8.082333295782239552e-03 -6.078985984968862839e-03 -6.078988622419897320e-03 -8.081942451261285229e-03 -7.975590783161847289e-03 -6.655100245728289010e-03 -6.105613357438821782e-03 -6.083841947016213267e-03 6.010743573099229797e-01 5.995643929755621881e-01 1.215797724483979464e-02 4.847162604250910029e-06 9.999512816771143342e-01 -4.841507127460922786e-09 -1.380668350431581403e-08 -4.609934126959809668e-12 -1.423656793013266598e-08 -1.393825504190104307e-08 -7.057591291517664649e-09 -6.373255294783093393e-10 -4.916091068655366255e-11
7.326624966297650354e-05 -8.859642439131586167e-03 -6.665451372599642300e-03 -6.665454543245591217e-03 -8.859172681562403964e-03 -8.742619879491630649e-03 -7.295809214749753892e-03 -6.694426103880810053e-03 -6.670768878779972065e-03 6.010711145537859235e-01 5.995617260891019651e-01 1.333090908649118243e-02 5.314782929564020327e-06 9.999465836978800315e-01 -5.307622789470356398e-09 -1.659600346461978912e-08 -5.541387179911461288e-12 -1.711268349030318581e-08 -1.675413052475133760e-08 -8.483753311192308735e-09 -7.661920470583518197e-10 -5.909345644258035438e-11
7.671918163072727207e-05 -9.711448238883447007e-03 -7.308492987211577877e-03 -7.308496798815508795e-03 -9.710883651650100215e-03 -9.583157534427481569e-03 -7.998057280660560153e-03 -7.339996746318060844e-03 -7.314315162719911383e-03 6.010675593791723337e-01 5.995588021608296847e-01 1.461699359763101759e-02 5.827513329291948614e-06 9.999414329235362109e-01 -5.818510276040381127e-09 -1.994846003865324550e-08 -6.660935565909012801e-12 -2.056944243547727271e-08 -2.013849612644506250e-08 -1.019795176661888079e-08 -9.211103883298248569e-10 -7.103151853453288436e-11
8.033484526863668060e-05 -1.064483778064175858e-02 -8.013568210441898709e-03 -8.013572792532097297e-03 -1.064415924227400147e-02 -1.050419625470326059e-02 -8.767726043733060567e-03 -8.047791139131255447e-03 -8.019942057832605414e-03 6.010636616423391532e-01 5.995555963132336297e-01 1.602714558506419459e-02 6.389704914301359744e-06 9.999357857694664009e-01 -6.378446893793530974e-09 -2.397762474140359169e-08 -8.006515191127271144e-12 -2.472394102078393657e-08 -2.420599982954113275e-08 -1.225831093848232260e-08 -1.107345683722479945e-09 -8.537963368161761562e-11
