1.011355781612387635e-05 5.860032743538026523e+01
1.059019511162663709e-05 6.127734321681004559e+01
1.108929563081333236e-05 6.407665031803753664e+01
1.161191803280074506e-05 6.700383513286398340e+01
1.215917086977270208e-05 7.006473896140533952e+01
1.273221493836787956e-05 7.326547025997453488e+01
1.333226574188512862e-05 7.661241597718057506e+01
1.396059606852894363e-05 8.011225509176109938e+01
1.461853869116380743e-05 8.377197150535963033e+01
1.530748919430425419e-05 8.759886810613473074e+01
1.602890893433664009e-05 9.160058125292445652e+01
1.678432813925201440e-05 9.578509594492763313e+01
1.757534915446481812e-05 1.001607619774862883e+02
1.840364984160234305e-05 1.047363102878869228e+02
1.927098713747426057e-05 1.095208704862295264e+02
2.017920078077098096e-05 1.145239890320007561e+02
2.113021721439628999e-05 1.197556482464004546e+02
2.212605367171090626e-05 1.252262860912793627e+02
2.316882245535491170e-05 1.309468171773033873e+02
2.426073541772486424e-05 1.369286540542518935e+02
2.540410865260926153e-05 1.431837304702542326e+02
2.660136740793407151e-05 1.497245247236007515e+02
2.785505123003852203e-05 1.565640844511324872e+02
2.916781935039365492e-05 1.637160525395816251e+02
3.054245632618863464e-05 1.711946949119943895e+02
3.198187794674991108e-05 1.790149275482827704e+02
3.348913741832130765e-05 1.871923473535522930e+02
3.506743184032383697e-05 1.957432620216314092e+02
3.672010898683224158e-05 2.046847236802220493e+02
3.845067440765242392e-05 2.140345608584022727e+02
4.026279886406295598e-05 2.238114156112436888e+02
4.216032611499164249e-05 2.340347791531800112e+02
4.414728107014360948e-05 2.447250307246472119e+02
4.622787832737443753e-05 2.559034781957311395e+02
4.840653111241731448e-05 2.675923990120858207e+02
5.068786063992622600e-05 2.798150857039386779e+02
5.307670591569227912e-05 2.925958902536332289e+02
5.557813400082344007e-05 3.059602725154126688e+02
5.819745075966056662e-05 3.199348503927899401e+02
6.094021211422707794e-05 3.345474509575681168e+02
6.381223582908453706e-05 3.498271659722332174e+02
6.681961385159086741e-05 3.658044089919111457e+02
6.996872523373811313e-05 3.825109717366738096e+02
7.326624966297650354e-05 3.999800900016576293e+02
7.671918163072727207e-05 4.182465043879844870e+02
8.033484526863668060e-05 4.373465288399608539e+02
8.412090988404134903e-05 4.573181215616762643e+02
8.808540622759676196e-05 4.782009554563400684e+02
9.223674352757703430e-05 5.000364956569716242e+02
9.658372732697492660e-05 5.228680778459392968e+02
1.011355781612392209e-04 5.467409913029712243e+02
1.059019511162666657e-04 5.717025614282343895e+02
1.108929563081336421e-04 5.978022417255331220e+02
1.161191803280079961e-04 6.250917039456004431e+02
1.215917086977275866e-04 6.536249342207330528e+02
1.273221493836793885e-04 6.834583320286604931e+02
1.333226574188518961e-04 7.146508137510010101e+02
1.396059606852898395e-04 7.472639183795648705e+02
1.461853869116384809e-04 7.813619163464170470e+02
1.530748919430429485e-04 8.170119258004305038e+02
1.602890893433671598e-04 8.542840295078283361e+02
1.678432813925209504e-04 8.932513947344677945e+02
1.757534915446489605e-04 9.339903992711283536e+02
1.840364984160243250e-04 9.765807597213807867e+02
1.927098713747431953e-04 1.021105662079922126e+03
2.017920078077103789e-04 1.067651898281261310e+03
2.113021721439638961e-04 1.116310006030234035e+03
2.212605367171101062e-04 1.167174405015157390e+03
2.316882245535501741e-04 1.220343546649952486e+03
2.426073541772497469e-04 1.275920057636763659e+03
2.540410865260937876e-04 1.334010889329797919e+03
2.660136740793415011e-04 1.394727465554968603e+03
2.785505123003865417e-04 1.458185837948115250e+03
2.916781935039379384e-04 1.524506838420660188e+03
3.054245632618877559e-04 1.593816226727471076e+03
3.198187794675005609e-04 1.666244847602648633e+03
3.348913741832146621e-04 1.741928784165051411e+03
3.506743184032399554e-04 1.821009498782729224e+03
3.672010898683240963e-04 1.903633991209260557e+03
3.845067440765260417e-04 1.989954933893022371e+03
4.026279886406314572e-04 2.080130815042217819e+03
4.216032611499184171e-04 2.174326081182316102e+03
4.414728107014381548e-04 2.272711246621898226e+03
4.622787832737464760e-04 2.375463034945420077e+03
4.840653111241749744e-04 2.482764476797395218e+03
5.068786063992642386e-04 2.594805013841339132e+03
5.307670591569248241e-04 2.711780579235218283e+03
5.557813400082369350e-04 2.833893688232238674e+03
5.819745075966083767e-04 2.961353461015375615e+03
6.094021211422735035e-04 3.094375671689618230e+03
6.381223582908478100e-04 3.233182733567477499e+03
6.681961385159112220e-04 3.378003679387902139e+03
6.996872523373836791e-04 3.529074075277834254e+03
7.326624966297684777e-04 3.686635917881239038e+03
7.671918163072764070e-04 3.850937445331133858e+03
8.033484526863705465e-04 4.022232915976240292e+03
8.412090988404157671e-04 4.200782320965397957e+03
8.808540622759708722e-04 4.386850993676222970e+03
9.223674352757739751e-04 4.580709221116630943e+03
9.658372732697528438e-04 4.782631679976214400e+03
1.011355781612396140e-03 4.992896910129755270e+03
