1.011355781612387635e-05 9.216837278015926546e-03
1.059019511162663709e-05 9.637888266053058761e-03
1.108929563081333236e-05 1.007817397200584143e-02
1.161191803280074506e-05 1.053857307506896913e-02
1.215917086977270208e-05 1.102000439307184235e-02
1.273221493836787956e-05 1.152342872039623621e-02
1.333226574188512862e-05 1.204985073943038408e-02
1.396059606852894363e-05 1.260032102323546677e-02
1.461853869116380743e-05 1.317593813581931748e-02
1.530748919430425419e-05 1.377785081253610384e-02
1.602890893433664009e-05 1.440726028016120139e-02
1.678432813925201440e-05 1.506542261889195870e-02
1.757534915446481812e-05 1.575365129234265055e-02
1.840364984160234305e-05 1.647331975292134695e-02
1.927098713747426057e-05 1.722586419269472868e-02
2.017920078077098096e-05 1.801278638850664290e-02
2.113021721439628999e-05 1.883565675025575606e-02
2.212605367171090626e-05 1.969611734835894148e-02
2.316882245535491170e-05 2.059588531927595417e-02
2.426073541772486424e-05 2.153675618446540888e-02
2.540410865260926153e-05 2.252060749846655774e-02
2.660136740793407151e-05 2.354940251805530751e-02
2.785505123003852203e-05 2.462519421180402179e-02
2.916781935039365492e-05 2.575012927674750346e-02
3.054245632618863464e-05 2.692645242859507959e-02
3.198187794674991108e-05 2.815651092879061998e-02
3.348913741832130765e-05 2.944275918397198932e-02
3.506743184032383697e-05 3.078776370544467067e-02
3.672010898683224158e-05 3.219420813449608981e-02
3.845067440765242392e-05 3.366489868715007161e-02
4.026279886406295598e-05 3.520276967787314831e-02
4.216032611499164249e-05 3.681088935698018094e-02
4.414728107014360948e-05 3.849246610641123695e-02
4.622787832737443753e-05 4.025085466020281860e-02
4.840653111241731448e-05 4.208956292440495239e-02
5.068786063992622600e-05 4.401225888599973740e-02
5.307670591569227912e-05 4.602277789685418202e-02
5.557813400082344007e-05 4.812513033261862916e-02
5.819745075966056662e-05 5.032350950762325831e-02
6.094021211422707794e-05 5.262230004654395304e-02
6.381223582908453706e-05 5.502608653288839496e-02
6.681961385159086741e-05 5.753966264124166924e-02
6.996872523373811313e-05 6.016804063006487430e-02
7.326624966297650354e-05 6.291646122127553253e-02
7.671918163072727207e-05 6.579040399271054995e-02
8.033484526863668060e-05 6.879559829061251963e-02
8.412090988404134903e-05 7.193803439427061408e-02
8.808540622759676196e-05 7.522397542142272853e-02
9.223674352757703430e-05 7.865996970133330712e-02
9.658372732697492660e-05 8.225286358910513518e-02
1.011355781612392209e-04 8.600981495025060430e-02
1.059019511162666657e-04 8.993830724408616306e-02
1.108929563081336421e-04 9.404616413072391934e-02
1.161191803280079961e-04 9.834156482441687441e-02
