1.011355781612387635e-05 9.778097267259010517e-01
1.059019511162663709e-05 1.022478714403020295e+00
1.108929563081333236e-05 1.069188283754691771e+00
1.161191803280074506e-05 1.118031650533246824e+00
1.215917086977270208e-05 1.169106288054829745e+00
1.273221493836787956e-05 1.222514122180113016e+00
1.333226574188512862e-05 1.278361734283440576e+00
1.396059606852894363e-05 1.336760573497681737e+00
1.461853869116380743e-05 1.397827179644397066e+00
1.530748919430425419e-05 1.461683415509373640e+00
1.602890893433664009e-05 1.528456708303755462e+00
1.678432813925201440e-05 1.598280306722767108e+00
1.757534915446481812e-05 1.671293543671722670e+00
1.840364984160234305e-05 1.747642116051810746e+00
1.927098713747426057e-05 1.827478374015788276e+00
2.017920078077098096e-05 1.910961624831861494e+00
2.113021721439628999e-05 1.998258450470834502e+00
2.212605367171090626e-05 2.089543039488962251e+00
2.316882245535491170e-05 2.184997534117653295e+00
2.426073541772486424e-05 2.284812393070548620e+00
2.540410865260926153e-05 2.389186769779734654e+00
2.660136740793407151e-05 2.498328910954092930e+00
2.785505123003852203e-05 2.612456568839047311e+00
2.916781935039365492e-05 2.731797436517765298e+00
3.054245632618863464e-05 2.856589599097370868e+00
3.198187794674991108e-05 2.987082008153508550e+00
3.348913741832130765e-05 3.123534977127832679e+00
3.506743184032383697e-05 3.266220696522837752e+00
3.672010898683224158e-05 3.415423778243173114e+00
3.845067440765242392e-05 3.571441817064051616e+00
4.026279886406295598e-05 3.734585982122051728e+00
4.216032611499164249e-05 3.905181636869038631e+00
4.414728107014360948e-05 4.083568979499311524e+00
4.622787832737443753e-05 4.270103722089190867e+00
4.840653111241731448e-05 4.465157788521362470e+00
5.068786063992622600e-05 4.669120056666674401e+00
5.307670591569227912e-05 4.882397121868246259e+00
5.557813400082344007e-05 5.105414103393666636e+00
5.819745075966056662e-05 5.338615480893898813e+00
6.094021211422707794e-05 5.582465968631215247e+00
6.381223582908453706e-05 5.837451435233707464e+00
6.681961385159086741e-05 6.104079851729777850e+00
6.996872523373811313e-05 6.382882294665966683e+00
7.326624966297650354e-05 6.674413980005827973e+00
7.671918163072727207e-05 6.979255356243251995e+00
8.033484526863668060e-05 7.298013227501551015e+00
8.412090988404134903e-05 7.631321945301668741e+00
8.808540622759676196e-05 7.979844632309450070e+00
9.223674352757703430e-05 8.344274473908845025e+00
9.658372732697492660e-05 8.725336050897414708e+00
1.011355781612392209e-04 9.123786737865648533e+00
1.059019511162666657e-04 9.540418159310256385e+00
1.108929563081336421e-04 9.976057697188243978e+00
1.161191803280079961e-04 1.043157006825257405e+01
1.215917086977275866e-04 1.090785896412661060e+01
1.273221493836793885e-04 1.140586874860296618e+01
1.333226574188518961e-04 1.192658623885196612e+01
1.396059606852898395e-04 1.247104253028351195e+01
1.461853869116384809e-04 1.304031491172844603e+01
1.530748919430429485e-04 1.363552884328640680e+01
1.602890893433671598e-04 1.425786000139827614e+01
1.678432813925209504e-04 1.490853640293721227e+01
1.757534915446489605e-04 1.558884059961277835e+01
1.840364984160243250e-04 1.630011193839431627e+01
1.927098713747431953e-04 1.704374889935299819e+01
2.017920078077103789e-04 1.782121150561046008e+01
2.113021721439638961e-04 1.863402379067246883e+01
2.212605367171101062e-04 1.948377634017981919e+01
2.316882245535501741e-04 2.037212889312175434e+01
2.426073541772497469e-04 2.130081299594055011e+01
2.540410865260937876e-04 2.227163471881258161e+01
2.660136740793415011e-04 2.328647739964824837e+01
2.785505123003865417e-04 2.434730443447243786e+01
2.916781935039379384e-04 2.545616209118878359e+01
3.054245632618877559e-04 2.661518232824754193e+01
3.198187794675005609e-04 2.782658563075062119e+01
3.348913741832146621e-04 2.909268379730256271e+01
3.506743184032399554e-04 3.041588271997401804e+01
3.672010898683240963e-04 3.179868507980632941e+01
3.845067440765260417e-04 3.324369296858667155e+01
4.026279886406314572e-04 3.475361038425482718e+01
4.216032611499184171e-04 3.633124560074686826e+01
4.414728107014381548e-04 3.797951331874391201e+01
4.622787832737464760e-04 3.970143660762853699e+01
4.840653111241749744e-04 4.150014859809731149e+01
5.068786063992642386e-04 4.337889381326021265e+01
5.307670591569248241e-04 4.534102913710853500e+01
5.557813400082369350e-04 4.739002440267550753e+01
5.819745075966083767e-04 4.952946239521828176e+01
6.094021211422735035e-04 5.176303839235126247e+01
6.381223582908478100e-04 5.409455897441766581e+01
6.681961385159112220e-04 5.652794030570882455e+01
6.996872523373836791e-04 5.906720546953520312e+01
7.326624966297684777e-04 6.171648112968640021e+01
7.671918163072764070e-04 6.447999321683633411e+01
