1.011355781612387635e-05 3.534387086533968159e+01
1.059019511162663709e-05 3.695847140668574582e+01
1.108929563081333236e-05 3.864683015058088955e+01
1.161191803280074506e-05 4.041231640431627170e+01
1.215917086977270208e-05 4.225845333904695167e+01
1.273221493836787956e-05 4.418892503487420242e+01
1.333226574188512862e-05 4.620758389628490193e+01
1.396059606852894363e-05 4.831845812888102643e+01
1.461853869116380743e-05 5.052576002367531061e+01
1.530748919430425419e-05 5.283389423163257703e+01
1.602890893433664009e-05 5.524746650987914620e+01
1.678432813925201440e-05 5.777129297989284851e+01
1.757534915446481812e-05 6.041040966478798424e+01
1.840364984160234305e-05 6.317008256124589849e+01
1.927098713747426057e-05 6.605581811671919468e+01
2.017920078077098096e-05 6.907337417253607725e+01
2.113021721439628999e-05 7.222877147463343306e+01
2.212605367171090626e-05 7.552830564351943110e+01
2.316882245535491170e-05 7.897855966110748227e+01
2.426073541772486424e-05 8.258641701591133710e+01
2.540410865260926153e-05 8.635907543076773152e+01
2.660136740793407151e-05 9.030406108936492160e+01
2.785505123003852203e-05 9.442924367661632346e+01
2.916781935039365492e-05 9.874285198586466095e+01
3.054245632618863464e-05 1.032534901965218239e+02
3.198187794674991108e-05 1.079701551366942454e+02
3.348913741832130765e-05 1.129022539679074839e+02
3.506743184032383697e-05 1.180596229028984823e+02
3.672010898683224158e-05 1.234525467352454200e+02
3.845067440765242392e-05 1.290917791536624293e+02
4.026279886406295598e-05 1.349885640952467725e+02
4.216032611499164249e-05 1.411546579345666146e+02
4.414728107014360948e-05 1.476023527763367724e+02
4.622787832737443753e-05 1.543445006997549740e+02
4.840653111241731448e-05 1.613945390377559193e+02
5.068786063992622600e-05 1.687665169819454434e+02
5.307670591569227912e-05 1.764751231598794163e+02
5.557813400082344007e-05 1.845357144946210326e+02
5.819745075966056662e-05 1.929643464167908462e+02
6.094021211422707794e-05 2.017778041904300323e+02
6.381223582908453706e-05 2.109936357880773414e+02
6.681961385159086741e-05 2.206301863470651483e+02
6.996872523373811313e-05 2.307066334243956192e+02
7.326624966297650354e-05 2.412430248931436552e+02
7.671918163072727207e-05 2.522603171597156404e+02
8.033484526863668060e-05 2.637804161769897746e+02
8.412090988404134903e-05 2.758262193515834610e+02
8.808540622759676196e-05 2.884216595988873451e+02
9.223674352757703430e-05 3.015917511563033031e+02
9.658372732697492660e-05 3.153626371925992657e+02
1.011355781612392209e-04 3.297616394241444482e+02
1.059019511162666657e-04 3.448173096577912702e+02
1.108929563081336421e-04 3.605594834673232754e+02
1.161191803280079961e-04 3.770193357114992523e+02
1.215917086977275866e-04 3.942294385579255049e+02
1.273221493836793885e-04 4.122238212951755258e+02
1.333226574188518961e-04 4.310380322745185140e+02
1.396059606852898395e-04 4.507092047163057487e+02
1.461853869116384809e-04 4.712761205693292368e+02
1.530748919430429485e-04 4.927792820882909268e+02
1.602890893433671598e-04 5.152609818263209718e+02
1.678432813925209504e-04 5.387653760748781906e+02
1.757534915446489605e-04 5.633385602742117726e+02
1.840364984160243250e-04 5.890286477158784919e+02
1.927098713747431953e-04 6.158858483251269718e+02
2.017920078077103789e-04 6.439625506517368194e+02
2.113021721439638961e-04 6.733134066036174090e+02
2.212605367171101062e-04 7.039954161057826241e+02
2.316882245535501741e-04 7.360680146839416693e+02
2.426073541772497469e-04 7.695931620062405045e+02
2.540410865260937876e-04 8.046354319004825584e+02
2.660136740793415011e-04 8.412621029860995350e+02
2.785505123003865417e-04 8.795432502675222395e+02
2.916781935039379384e-04 9.195518371379450855e+02
3.054245632618877559e-04 9.613638070183300215e+02
3.198187794675005609e-04 1.005058174574213581e+03
3.348913741832146621e-04 1.050717117752349395e+03
3.506743184032399554e-04 1.098426065299449419e+03
3.672010898683240963e-04 1.148273784539953567e+03
3.845067440765260417e-04 1.200352467955815200e+03
4.026279886406314572e-04 1.254757814012346898e+03
4.216032611499184171e-04 1.311589106627820684e+03
4.414728107014381548e-04 1.370949288426079193e+03
4.622787832737464760e-04 1.432945031698446201e+03
4.840653111241749744e-04 1.497686800645804624e+03
5.068786063992642386e-04 1.565288908615735863e+03
5.307670591569248241e-04 1.635869566341075142e+03
5.557813400082369350e-04 1.709550925829476682e+03
5.819745075966083767e-04 1.786459102979888257e+03
6.094021211422735035e-04 1.866724199968601852e+03
6.381223582908478100e-04 1.950480305662342289e+03
6.681961385159112220e-04 2.037865479869871706e+03
6.996872523373836791e-04 2.129021719695557749e+03
7.326624966297684777e-04 2.224094902721206381e+03
7.671918163072764070e-04 2.323234689376585720e+03
8.033484526863705465e-04 2.426594408253218262e+03
8.412090988404157671e-04 2.534330896776425107e+03
8.808540622759708722e-04 2.646604284497831486e+03
9.223674352757739751e-04 2.763577759736211647e+03
9.658372732697528438e-04 2.885417235653831995e+03
1.011355781612396140e-03 3.012291017579531399e+03
1.059019511162671671e-03 3.144369363531754516e+03
1.108929563081341571e-03 3.281824026177519045e+03
1.161191803280083512e-03 3.424827741993487052e+03
1.215917086977280365e-03 3.573553639238383312e+03
1.273221493836798656e-03 3.728169947623735425e+03
1.333226574188524057e-03 3.888834910309014049e+03
1.396059606852905009e-03 4.055735501892562297e+03
1.461853869116391856e-03 4.229039375668520734e+03
1.530748919430436911e-03 4.408910759714445703e+03
1.602890893433677778e-03 4.595509370662647598e+03
1.678432813925215738e-03 4.788989130982568895e+03
1.757534915446496435e-03 4.989496764092000376e+03
1.840364984160249972e-03 5.197170285933400919e+03
1.927098713747440626e-03 5.412137466528753066e+03
2.017920078077113221e-03 5.634514342910203595e+03
2.113021721439645086e-03 5.864403843588251220e+03
2.212605367171109356e-03 6.101894438639922555e+03
2.316882245535510469e-03 6.347058653217592109e+03
2.426073541772506576e-03 6.599951256443385319e+03
2.540410865260947851e-03 6.860607009378497423e+03
2.660136740793424878e-03 7.129038150291673446e+03
2.785505123003873332e-03 7.405231859429863107e+03
2.916781935039384696e-03 7.689148117868381632e+03
3.054245632618872355e-03 7.980717725548701310e+03
3.198187794674952483e-03 8.279839871274567486e+03
3.348913741831894761e-03 8.586378839832772428e+03
3.506743184031385716e-03 8.900159851526948842e+03
3.672010898679412862e-03 9.220965296927033705e+03
3.845067440751511866e-03 9.548531662977018641e+03
4.026279886359007687e-03 9.882546270994454972e+03
4.216032611342900548e-03 1.022264305387222339e+04
4.414728106518061440e-03 1.056839824218363719e+04
4.622787831220711782e-03 1.091932775539089380e+04
