# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.602890893433664009e-05 -4.056494717301187719e-05 -3.042403495976177556e-05 -3.042403762294033183e-05 -4.056489562172283533e-05 -4.055884425504816194e-05 -4.020872229464867126e-05 -3.577002836443643512e-05 -3.070617740316332014e-05 6.121254193985963266e-01 5.970165650096981302e-01 6.084807524588066365e-05 8.131342175038320585e-08 9.999989046139200477e-01 -7.336768298661190977e-10 -9.766679780502438163e-13 -8.389396390712623678e-16 -1.040272670124467918e-12 -1.040044476224647195e-12 -1.025904911532088934e-12 -7.494397514712913149e-13 -3.783996839623860917e-14
1.678432813925201440e-05 -4.447853111134028126e-05 -3.335928856430282074e-05 -3.335929176614746004e-05 -4.447846913313402943e-05 -4.447183395574337859e-05 -4.408793370617098063e-05 -3.922101623455345179e-05 -3.366865041421287542e-05 6.121253387131231349e-01 5.970165102230182708e-01 6.671858353229492009e-05 8.915838472392901684e-08 9.999987989333715133e-01 -8.044600042727018112e-10 -1.174212271622421431e-12 -1.008627198067796535e-15 -1.250681743582286783e-12 -1.250407394506416513e-12 -1.233407919236000823e-12 -9.010240611561541720e-13 -4.549361198018704852e-14
1.757534915446481812e-05 -4.876968066356607192e-05 -3.657772965802612362e-05 -3.657773350749004345e-05 -4.876960614947360484e-05 -4.876233083923876122e-05 -4.834139360316257183e-05 -4.300494111416270526e-05 -3.691693675353021757e-05 6.121252502926051164e-01 5.970164502132646600e-01 7.315546701498008690e-05 9.776021368480926500e-08 9.999986830569996821e-01 -8.820720834075613273e-10 -1.411712463287502658e-12 -1.212636528816252831e-15 -1.503648740714596968e-12 -1.503318901018406222e-12 -1.482881063509177155e-12 -1.083268262209797833e-12 -5.469530392015253692e-14
1.840364984160234305e-05 -5.347482066913038668e-05 -4.010667955630959226e-05 -4.010668418438364608e-05 -5.347473108361611399e-05 -5.346675388513434511e-05 -5.300520660664322320e-05 -4.715392252633622029e-05 -4.047861102409335660e-05 6.121251532975837684e-01 5.970163843851522545e-01 8.021336836876729215e-05 1.071919293347173032e-07 9.999985560011664942e-01 -9.671718664311461396e-10 -1.697250114171215360e-12 -1.457909799271923880e-15 -1.807781507492487135e-12 -1.807384953537550525e-12 -1.782813303989082180e-12 -1.302373690875052946e-12 -6.575815561503969588e-14
1.927098713747426057e-05 -5.863388977264512915e-05 -4.397609547163743889e-05 -4.397610103580877530e-05 -5.863378206732341704e-05 -5.862503526784134978e-05 -5.811896021062430462e-05 -5.170317850407691977e-05 -4.438390815294406596e-05 6.121250468526818755e-01 5.970163122021361346e-01 8.795220207161755059e-05 1.175335971823296713e-07 9.999984166873082669e-01 -1.060481748667868411e-09 -2.040541355618416787e-12 -1.752794098099715807e-15 -2.173428912155866751e-12 -2.172952150204347109e-12 -2.143410576784585203e-12 -1.565795967893647284e-12 -7.905860836643681242e-14
2.017920078077098096e-05 -6.429067933430454465e-05 -4.821882480635628266e-05 -4.821883149595695864e-05 -6.429054984428493982e-05 -6.428095919908669627e-05 -6.372606070075309168e-05 -5.669132445062651811e-05 -4.866598003852720200e-05 6.121249303654588969e-01 5.970162330272740236e-01 9.643766299191391727e-05 1.288730072349667717e-07 9.999982639328074407e-01 -1.162793792953851837e-09 -2.453267612494460093e-12 -2.107319792719957428e-15 -2.613032987989583014e-12 -2.612459795061649594e-12 -2.576943073909599734e-12 -1.882498694726258874e-12 -9.504924423142261430e-14
2.113021721439628999e-05 -7.049320506943261707e-05 -5.287088401425042657e-05 -5.287089205692034339e-05 -7.049304938848148148e-05 -7.048253349086234729e-05 -6.987410151118815646e-05 -6.216070086201598024e-05 -5.336117699398471460e-05 6.121248027152701443e-01 5.970161464172731858e-01 1.057417841138406868e-04 1.413064191248739574e-07 9.999980964410005724e-01 -1.274976432026693515e-09 -2.949472802851265675e-12 -2.533555859833298357e-15 -3.141552291348923276e-12 -3.140863163204357434e-12 -3.098162753974794462e-12 -2.263258453196241341e-12 -1.142741817377968155e-13
2.212605367171090626e-05 -7.729411437541882659e-05 -5.797176425477459601e-05 -5.797177392419023448e-05 -7.729392720614677490e-05 -7.728239679665417834e-05 -7.661526695202382469e-05 -6.815773252139014867e-05 -5.850935623060340415e-05 6.121246624376300849e-01 5.970160511623693322e-01 1.159435478483804690e-04 1.549393795467770591e-07 9.999979127900091580e-01 -1.397981910892403591e-09 -3.546041514970739789e-12 -3.046003861921764847e-15 -3.776970863956372944e-12 -3.776142351450140355e-12 -3.724805275618178827e-12 -2.721031478404269699e-12 -1.373875943561170811e-13
2.316882245535491170e-05 -8.475113324122422200e-05 -6.356476676599206576e-05 -6.356477839118549519e-05 -8.475090821479426431e-05 -8.473826542383796571e-05 -8.400677516666439995e-05 -7.473332259994861697e-05 -6.415422033455940435e-05 6.121245087606184132e-01 5.970159468732303409e-01 1.271295567823709904e-04 1.698876176652325512e-07 9.999977114208613571e-01 -1.532854376440451579e-09 -4.263273349219553662e-12 -3.662101286967537281e-15 -4.540910187591074274e-12 -4.539914098785276519e-12 -4.478193500198094738e-12 -3.271394534278530617e-12 -1.651759675503795792e-13
2.426073541772486424e-05 -9.292755585133360258e-05 -6.969737029714167100e-05 -6.969738427369589215e-05 -9.292728531075962332e-05 -9.291342282822986345e-05 -9.211136340333625841e-05 -8.194328440958546659e-05 -7.034368809927756309e-05 6.121243402483497187e-01 5.970158324656587023e-01 1.393947685473917843e-04 1.862780280378043687e-07 9.999974906242435901e-01 -1.680738593873844856e-09 -5.125573702607287079e-12 -4.402812814675377163e-15 -5.459364870761890716e-12 -5.458167311664648979e-12 -5.383963017973086299e-12 -3.933074929445394564e-12 -1.985848609378119618e-13
2.540410865260926153e-05 -1.018927817405271898e-04 -7.642163425066969031e-05 -7.642165105418328118e-05 -1.018924564801276431e-04 -1.018772566449362876e-04 -1.009978204129804936e-04 -8.984881508957038036e-05 -7.713030139683808525e-05 6.121241556320106136e-01 5.970157071891664113e-01 1.528433021083665624e-04 2.042497473607572363e-07 9.999972485258662447e-01 -1.842889859710516181e-09 -6.162284119062402880e-12 -5.293344596350745332e-15 -6.563587110427860316e-12 -6.562147331724799791e-12 -6.472934394616588698e-12 -4.728587714682884038e-12 -2.387510800844465627e-13
2.660136740793407151e-05 -1.117229044168201613e-04 -8.379464048128604009e-05 -8.379466068355034001e-05 -1.117225133690196429e-04 -1.117058471708981863e-04 -1.107415698553802661e-04 -9.851701468359347162e-05 -8.457167106304106007e-05 6.121239529979913829e-01 5.970155696169342496e-01 1.675893213671006800e-04 2.239553359862094274e-07 9.999969830705786045e-01 -2.020684512545096736e-09 -7.408680737958188502e-12 -6.363998385951660858e-15 -7.891150056831973449e-12 -7.889419067399405294e-12 -7.782161850761655922e-12 -5.685001763330674236e-12 -2.870413582034727255e-13
2.785505123003852203e-05 -1.225013570957401694e-04 -9.187897799554544580e-05 -9.187900228400816636e-05 -1.225008869544755188e-04 -1.224826129395236915e-04 -1.214253103051774109e-04 -1.080214555829611689e-04 -9.273096607856191691e-05 6.121237308905238539e-01 5.970154188588742139e-01 1.837580045680163327e-04 2.455620723563905240e-07 9.999966920050338270e-01 -2.215631608779134837e-09 -8.907174508342645253e-12 -7.651206970613242807e-15 -9.487226262930945366e-12 -9.485145162882190828e-12 -9.356194054117508650e-12 -6.834860831290217714e-12 -3.450988591841856912e-13
2.916781935039365492e-05 -1.343196202887867103e-04 -1.007432741228125780e-04 -1.007433033239644234e-04 -1.343190550567595386e-04 -1.342990181275330807e-04 -1.331397165572922349e-04 -1.184428065208841105e-04 -1.016774496497438804e-04 6.121234873802114951e-01 5.970152535747595968e-01 2.014866066479288468e-04 2.692533734126609114e-07 9.999963728585093969e-01 -2.429385874506408871e-09 -1.070875427329838611e-11 -9.198771444256906358e-15 -1.140612467751305118e-11 -1.140362265413899019e-11 -1.124858988655265421e-11 -8.217290855642129592e-12 -4.148990869964555767e-13
3.054245632618863464e-05 -1.472779977909422292e-04 -1.104627770824851112e-04 -1.104628121899858665e-04 -1.472773182353365943e-04 -1.472553483352910032e-04 -1.459842087166309367e-04 -1.298695168897150165e-04 -1.114870671590100545e-04 6.121232202100062025e-01 5.970150721814225792e-01 2.209256243799717330e-04 2.952303514429507248e-07 9.999960229218937124e-01 -2.663761661850803658e-09 -1.287472164022100298e-11 -1.105935223364812722e-14 -1.371313843649902884e-11 -1.371013035491238460e-11 -1.352374071613333379e-11 -9.879331186216701527e-12 -4.988171008378657334e-13
3.198187794674991108e-05 -1.614864675678992934e-04 -1.211199948426211145e-04 -1.211200370511189334e-04 -1.614856505660120618e-04 -1.614615612371498579e-04 -1.600677955126895329e-04 -1.423985671150446912e-04 -1.222430909247437152e-04 6.121229273924091441e-01 5.970148734184806960e-01 2.422400741022378667e-04 3.237135207715212722e-07 9.999956392246883707e-01 -2.920748133985312365e-09 -1.547877674737046811e-11 -1.329626180747477745e-14 -1.648676641087735758e-11 -1.648314991735740938e-11 -1.625906126435045908e-11 -1.187753508468600374e-11 -5.997083255799042163e-13
3.348913741832130765e-05 -1.770656142543244199e-04 -1.328053953270684170e-04 -1.328054460728381181e-04 -1.770646320068118725e-04 -1.770382188083902380e-04 -1.755099984882246540e-04 -1.561362910082634908e-04 -1.340368268738918419e-04 6.121226062967223269e-01 5.970146554477642198e-01 2.656108921456762362e-04 3.549446701607527453e-07 9.999952185099300062e-01 -3.202526518736252393e-09 -1.860952584288933593e-11 -1.598561662899543793e-14 -1.982138407299377120e-11 -1.981703611253325072e-11 -1.954762358749913073e-11 -1.427989393189030858e-11 -7.210057049985072570e-13
3.506743184032383697e-05 -1.941476519347125503e-04 -1.456181745030626353e-04 -1.456182355128892206e-04 -1.941464710197953998e-04 -1.941175097946579023e-04 -1.924418656531148191e-04 -1.711992777451744872e-04 -1.469683897188346297e-04 6.121222544057138837e-01 5.970144166259063745e-01 2.912364710257784413e-04 3.891889145692756874e-07 9.999947572063642154e-01 -3.511488292223919199e-09 -2.237349601786644656e-11 -1.921893094037891742e-14 -2.383045438308500043e-11 -2.382522701264300101e-11 -2.350132361969193389e-11 -1.716815050300145958e-11 -8.668365028361732797e-13
3.672010898683224158e-05 -2.128775449525570265e-04 -1.596670981927371456e-04 -1.596671715426677943e-04 -2.128761251889027008e-04 -2.128443701628533421e-04 -2.110070822761586043e-04 -1.877153603052588826e-04 -1.611475525350039096e-04 6.121218684038363111e-01 5.970141546072208483e-01 3.193343430853355885e-04 4.267369462563097951e-07 9.999942513982726933e-01 -3.850255668428625509e-09 -2.689875960587224256e-11 -2.310622771088904425e-14 -2.865038815744337061e-11 -2.864410351249754017e-11 -2.825468822929065089e-11 -2.064058016788084965e-11 -1.042162725538789456e-12
3.845067440765242392e-05 -2.334142372823630950e-04 -1.750714255503449130e-04 -1.750715137363495000e-04 -2.334125303620021260e-04 -2.333777120600730940e-04 -2.313631892507928532e-04 -2.058246996637935766e-04 -1.766946787533220473e-04 6.121214451665024647e-01 5.970138673090927828e-01 3.501430274726990001e-04 4.679075012792272697e-07 9.999936967922126163e-01 -4.221703741639292190e-09 -3.233929158942613704e-11 -2.777978314411507455e-14 -3.444518506592153258e-11 -3.443762930909354963e-11 -3.396945212486029658e-11 -2.481533449549928082e-11 -1.252949943589556239e-12
4.026279886406295598e-05 -2.559319997532170476e-04 -1.919619212211504024e-04 -1.919620272440263466e-04 -2.559299475980706035e-04 -2.558917705601649988e-04 -2.536829182349338639e-04 -2.256809729333991233e-04 -1.937417436467834078e-04 6.121209810902593640e-01 5.970135522883224244e-01 3.839240544880526932e-04 5.130500654548813914e-07 9.999930886804878627e-01 -4.628984884299893376e-09 -3.888020819138382477e-11 -3.339862834185062275e-14 -4.141201310642348189e-11 -4.140292915235020094e-11 -4.084006027823178306e-11 -2.983446100826829571e-11 -1.506370252341890400e-12
4.216032611499164249e-05 -2.806219071671998619e-04 -2.104819652734506814e-04 -2.104820927409546542e-04 -2.806194399531768266e-04 -2.805775802297768304e-04 -2.781556554934021611e-04 -2.474526760790799829e-04 -2.124334544850139581e-04 6.121204720673469879e-01 5.970132067069622295e-01 4.209641854819093083e-04 5.625478408265151800e-07 9.999924219013417437e-01 -5.075555459966715738e-09 -4.674406486879098182e-11 -4.015396095437764753e-14 -4.978791651862995498e-11 -4.977699528761916344e-11 -4.910028320532472872e-11 -3.586873593452253004e-11 -1.811046279215449235e-12
4.414728107014360948e-05 -3.076934579930225722e-04 -2.307887704854570926e-04 -2.307889237350552712e-04 -3.076904917745275705e-04 -3.076445941812863509e-04 -3.049890470019563397e-04 -2.713245523964749497e-04 -2.329284790249156844e-04 6.121199141971773727e-01 5.970128280307875901e-01 4.615778474701105424e-04 6.168209971597396180e-07 9.999916907951409417e-01 -5.565205249007367334e-09 -5.619842796518297376e-11 -4.827564064713591539e-14 -5.985788016522236559e-11 -5.984475006823419238e-11 -5.903116998347760241e-11 -4.312347426378452168e-11 -2.177344534204642781e-12
4.622787832737443753e-05 -3.373763489355734320e-04 -2.530547162979208866e-04 -2.530549005444312420e-04 -3.373727827897648741e-04 -3.373224578979803091e-04 -3.344107569929464542e-04 -2.974991576062653922e-04 -2.554007917317673601e-04 6.121193023753384033e-01 5.970124127133541458e-01 5.061098010888624840e-04 6.763302399900113563e-07 9.999908891560677082e-01 -6.102089300383375210e-09 -6.756497728457284692e-11 -5.804005140418469396e-14 -7.196452427504217131e-11 -7.194873857223944043e-11 -7.097060911549932998e-11 -5.184551447168780428e-11 -2.617728079349023334e-12
4.840653111241731448e-05 -3.699224215308322258e-04 -2.774688123979998991e-04 -2.774690339109752877e-04 -3.699181341242457313e-04 -3.698629549616738016e-04 -3.666703969262226684e-04 -3.261985766989283406e-04 -2.800411508129107955e-04 6.121186315459953287e-01 5.970119573318944939e-01 5.549380678219505755e-04 7.415807191345705213e-07 9.999900101800638375e-01 -6.690763424885957869e-09 -8.123044994356507429e-11 -6.977943500839803753e-14 -8.651976048332667829e-11 -8.650078208660898723e-11 -8.532482361896742107e-11 -6.233161622789718511e-11 -3.147180520861569175e-12
5.068786063992622600e-05 -4.056077950755414773e-04 -3.042383027889356581e-04 -3.042385691061256928e-04 -4.056026405363732609e-04 -4.055421389707351484e-04 -4.020416390512283390e-04 -3.576663051572917160e-04 -3.070587170153933751e-04 6.121178959632074257e-01 5.970114580378432789e-01 6.084771382122513856e-04 8.131263168492190925e-07 9.999890464062854978e-01 -7.336222982010369590e-09 -9.765979587497572215e-11 -8.389330778174839705e-14 -1.040188033999131401e-10 -1.039959866019410240e-10 -1.025821891024957039e-10 -7.493855540883746992e-11 -3.783715718054270937e-12
5.307670591569227912e-05 -4.447352050369107117e-04 -3.335904248568619134e-04 -3.335907450403963843e-04 -4.447290079943632454e-04 -4.446626707690705697e-04 -4.408245335173372218e-04 -3.921693114574260853e-04 -3.366828288276414879e-04 6.121170895469122408e-01 5.970109105888703471e-01 6.671814900807927686e-04 8.915743485250300688e-07 9.999879896546927105e-01 -8.043944452769566550e-09 -1.174119976779879593e-10 -1.008618241139891120e-13 -1.250570171090962137e-10 -1.250295856184444992e-10 -1.233298476547470052e-10 -9.009526146688110919e-11 -4.548990621443261846e-12
5.557813400082344007e-05 -4.876365662446351156e-04 -3.657743380816166011e-04 -3.657747230267051016e-04 -4.876291158613249316e-04 -4.875563802501025018e-04 -4.833480481321760142e-04 -4.300002978764434986e-04 -3.691649488633286257e-04 6.121162053282154236e-01 5.970103103588608739e-01 7.315494460534102033e-04 9.775907168631623182e-07 9.999868309559687418e-01 -8.819932616890742487e-09 -1.411590798763933598e-10 -1.212624383948882273e-13 -1.503501660931518673e-10 -1.503171866279163138e-10 -1.482736791336777182e-10 -1.083174078146265858e-10 -5.469041882076559384e-12
5.819745075966056662e-05 -5.346757822610264353e-04 -4.010632386660275390e-04 -4.010637014716916110e-04 -5.346668250624768285e-04 -5.345870741064170711e-04 -5.299728519565067263e-04 -4.714801785071561380e-04 -4.047807978436215566e-04 6.121152357580471604e-01 5.970096521811956158e-01 8.021274029433832220e-04 1.071905563568553309e-06 9.999855604756578975e-01 -9.670771248255560541e-09 -1.697089735527026947e-10 -1.457893719599895956e-13 -1.807587618878505689e-10 -1.807191124301511101e-10 -1.782623116493161366e-10 -1.302249532406375419e-10 -6.575171593893021924e-12
6.094021211422707794e-05 -5.862518250450644754e-04 -4.397566784186896297e-04 -4.397572348332384512e-04 -5.862410562980539331e-04 -5.861536135850921965e-04 -5.810943665908045773e-04 -5.169607957593423285e-04 -4.438326946752298445e-04 6.121141726856694776e-01 5.970089305440493543e-01 8.795144696664769024e-04 1.175319464953759396e-06 9.999841674309577488e-01 -1.060367833026320198e-08 -2.040329961885383105e-10 -1.752771714121315543e-13 -2.173173320254332868e-10 -2.172696636577031011e-10 -2.143159863853772040e-10 -1.565632297699008073e-10 -7.905011967811322654e-12
6.381223582908453706e-05 -6.428021097820936156e-04 -4.821831068583844063e-04 -4.821837758155106987e-04 -6.427891631303814376e-04 -6.426932870735254950e-04 -6.371461097672718793e-04 -5.668278973117179837e-04 -4.866521217580809552e-04 6.121130070250779820e-01 5.970081392559615230e-01 9.643675516310213974e-04 1.288710226700331582e-06 9.999826399987931103e-01 -1.162656837643351207e-08 -2.452988901169395453e-10 -2.107292414111437074e-13 -2.612696053975942531e-10 -2.612122964230449315e-10 -2.576612571529433823e-10 -1.882282936296673783e-10 -9.503805341686782149e-12
6.681961385159086741e-05 -7.048061942188501910e-04 -5.287026589190225697e-04 -5.287034631818726812e-04 -7.047906292230057910e-04 -7.046855067893623538e-04 -6.986033602727245283e-04 -6.215043994237521479e-04 -5.336025380952646264e-04 6.121117289101944969e-01 5.970072716264145374e-01 1.057406926363745362e-03 1.413040332195702984e-06 9.999809652160317475e-01 -1.274811774015150959e-08 -2.949105397022464584e-10 -2.533518773896805103e-13 -3.141108123255275129e-10 -3.140419131132323869e-10 -3.097727064441278031e-10 -2.262974025559808629e-10 -1.142594293338766407e-11
6.996872523373811313e-05 -7.727898326059094193e-04 -5.797102112782690679e-04 -5.797111782145051174e-04 -7.727711197640546896e-04 -7.726558596022908452e-04 -7.659871739750292443e-04 -6.814539631893995995e-04 -5.850824634280787960e-04 6.121103275593677839e-01 5.970063203590914025e-01 1.159422356429010235e-03 1.549365110018133711e-06 9.999791288690824675e-01 -1.397783957790997265e-08 -3.545557180633562816e-10 -3.045955353706190833e-13 -3.776385340716412803e-10 -3.775557007519412064e-10 -3.724230929166140294e-10 -2.720656532565468763e-10 -1.373681470433601190e-11
7.326624966297650354e-05 -8.473294182325839460e-04 -6.356387333443791476e-04 -6.356398958567315884e-04 -8.473069209750584046e-04 -8.471805458839711672e-04 -8.398687845637449337e-04 -7.471849137600154820e-04 -6.415288596516287864e-04 6.121087910524345421e-01 5.970052773167190407e-01 1.271279791713463177e-03 1.698841689271524322e-06 9.999771153740217855e-01 -1.532616362778158243e-08 -4.262634890594462922e-10 -3.662037331198130756e-13 -4.540138333551996790e-10 -4.539142481115635126e-10 -4.477436379703569904e-10 -3.270900271036606727e-10 -1.651503316529852646e-11
7.671918163072727207e-05 -9.290568518389548868e-04 -6.969629614984703325e-04 -6.969643591452831782e-04 -9.290298048771585731e-04 -9.288912435526007700e-04 -9.208744258567624170e-04 -8.192545354605648309e-04 -7.034208383553283662e-04 6.121071060618226145e-01 5.970041335039717456e-01 1.393928718290566356e-03 1.862738817997926427e-06 9.999749076433964712e-01 -1.680452450437764451e-08 -5.124731998144425809e-10 -4.402731373571189832e-13 -5.458347374240059107e-10 -5.457150126732476190e-10 -5.382964943786129196e-10 -3.932423366887556416e-10 -1.985510655986490815e-11
8.033484526863668060e-05 -1.018664877228787728e-03 -7.642034284013457307e-04 -7.642051087408808889e-04 -1.018632360547036889e-03 -1.018480438538424101e-03 -1.009690616551995376e-03 -8.982737793432709044e-04 -7.712837265591869409e-04 6.121052589034443603e-01 5.970028795470981864e-01 1.528410217481761778e-03 2.042447625354237214e-06 9.999724869426406260e-01 -1.842545853514137878e-08 -6.161174604703114201e-10 -5.293234794842513127e-13 -6.562245796943113374e-10 -6.560806428995496298e-10 -6.471618684606459587e-10 -4.727728790430894673e-10 -2.387065304043808415e-11
