# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.602890893433664009e-05 -3.293692679467476181e-03 -2.473504837236153303e-03 -2.473505049287508077e-03 -3.293556830843586206e-03 -2.647570578205474083e-03 -2.477143962796155528e-03 -2.473582181929306466e-03 -2.473668068441575805e-03 4.631463242137688896e-01 4.630480561819634855e-01 4.947010098575016154e-03 5.792075777015850635e-07 9.999962556041542827e-01 -4.992685247901529834e-11 -9.015098839158375598e-10 -1.365478642622458449e-14 -9.221039318016237574e-10 -3.859164573610564407e-10 -1.799912265919242428e-11 -6.926703471209971874e-13 -2.668020122083579311e-13
1.678432813925201440e-05 -3.611005022553926205e-03 -2.712143259891532966e-03 -2.712143514828464341e-03 -3.610841713461264077e-03 -2.902765944419238853e-03 -2.716107147545776968e-03 -2.712226303176299910e-03 -2.712322131312548158e-03 4.631461361851809677e-01 4.630478851724102451e-01 5.424287029656928681e-03 6.350882486788274524e-07 9.999958943981275272e-01 -5.473928005779210540e-11 -1.083757853298622498e-09 -1.641612575418429135e-14 -1.108512693863882568e-09 -4.639414466551834199e-10 -2.163932082210863581e-11 -8.327707874947245476e-13 -3.207406418990833367e-13
1.757534915446481812e-05 -3.958838683455266454e-03 -2.973804913285764753e-03 -2.973805219780928204e-03 -3.958642365012242717e-03 -3.182534096102157799e-03 -2.978119569933387369e-03 -2.973893848272349521e-03 -2.974000912024279963e-03 4.631459301113945992e-01 4.630476977568606656e-01 5.947610439561856407e-03 6.963601390970398511e-07 9.999954983529730779e-01 -6.001510752753287441e-11 -1.302837752852271912e-09 -1.973581440080192041e-14 -1.332593484041254823e-09 -5.577378766346244105e-10 -2.601567934554931241e-11 -1.001207884473324656e-12 -3.855808899550344111e-13
1.840364984160234305e-05 -4.340119634314501020e-03 -3.260711001515113026e-03 -3.260711369994902676e-03 -4.339883636968674095e-03 -3.489236070122111837e-03 -3.265403866269916099e-03 -3.260805967804432381e-03 -3.260925753733420317e-03 4.631457041699684751e-01 4.630474922708144314e-01 6.521422739989805352e-03 7.635433747056777367e-07 9.999950641094067505e-01 -6.579886196160966621e-11 -1.566189711188061209e-09 -2.372673504453528556e-14 -1.601955887840899794e-09 -6.704924914186300072e-10 -3.127705836572848137e-11 -1.203712919833605791e-12 -4.635251414262667634e-13
1.927098713747426057e-05 -4.758052370748314455e-03 -3.575297019582812218e-03 -3.575297462581734920e-03 -4.757768678245808368e-03 -3.825458732882193198e-03 -3.580396884224690442e-03 -3.575398083513604917e-03 -3.575532303028657044e-03 4.631454564242003524e-01 4.630472669498526539e-01 7.150594925163469839e-03 8.372082600802222837e-07 9.999945879843853414e-01 -7.213933010330171100e-11 -1.882755674900407957e-09 -2.852457543635464001e-14 -1.925745419390198483e-09 -8.060355644629321348e-10 -3.760241482190932232e-11 -1.447176340447494742e-12 -5.572204131232513680e-13
2.017920078077098096e-05 -5.216146023153037277e-03 -3.920233426291443515e-03 -3.920233958878544672e-03 -5.215805000762770496e-03 -4.194036172472725282e-03 -3.925770304039991401e-03 -3.920340556331156946e-03 -3.920491183852076698e-03 4.631451847813129463e-01 4.630470198907951640e-01 7.840467917757089344e-03 9.179801194114293400e-07 9.999940659400240461e-01 -7.908996137549702848e-11 -2.263282164579121501e-09 -3.429245740999141322e-14 -2.314953160669051564e-09 -9.689707312932101991e-10 -4.520688587342637076e-11 -1.739882194544068254e-12 -6.698480173910439201e-13
2.113021721439628999e-05 -5.718242834009996597e-03 -4.298448311509290437e-03 -4.298448951800354530e-03 -5.717832902138881776e-03 -4.598073075164786118e-03 -4.304453240232242704e-03 -4.298561347722859409e-03 -4.298730665856847696e-03 4.631448869793600709e-01 4.630467490390458574e-01 8.596897903600709059e-03 1.006544604210359611e-06 9.999934935494519950e-01 -8.670930927679815475e-11 -2.720684014618888067e-09 -4.122645913263259601e-14 -2.782787706665811964e-09 -1.164830980165586691e-09 -5.434910180631058366e-11 -2.091789980860889580e-12 -8.052312843822121095e-13
2.212605367171090626e-05 -6.268549196450879865e-03 -4.713152248160315180e-03 -4.713153017933797984e-03 -6.268056438596984400e-03 -5.040970259559606099e-03 -4.719657011005936979e-03 -4.713270864468713933e-03 -4.713461517550707539e-03 4.631445603885003814e-01 4.630464519918054966e-01 9.426306035867595967e-03 1.103653513364706921e-06 9.999928659592317581e-01 -9.506151329055743321e-11 -3.270481251723426719e-09 -4.956227947651250165e-14 -3.345121910745245636e-09 -1.400266055455391122e-09 -6.533997629335363601e-11 -2.514873492167114737e-12 -9.679649603047649253e-13
2.316882245535491170e-05 -6.871669475085358594e-03 -5.167865547593730562e-03 -5.167866473031182059e-03 -6.871077166655841645e-03 -5.526452565859432502e-03 -5.174902290243920365e-03 -5.167989205264218386e-03 -5.168204262878405703e-03 4.631442024331409169e-01 4.630461264225156914e-01 1.033573294606236412e-02 1.210131173355459882e-06 9.999921778486081658e-01 -1.042168243304662594e-10 -3.931323771652612636e-09 -5.958324039083711608e-14 -4.021029426244828180e-09 -1.683267578322349601e-09 -7.855327228241202849e-11 -3.023528181320245428e-12 -1.163570623540046026e-12
2.426073541772486424e-05 -7.532642807276321295e-03 -5.666448131213249612e-03 -5.666449243789202853e-03 -7.531930849867071731e-03 -6.058599283936367055e-03 -5.674048850320394070e-03 -5.666576021697596402e-03 -5.666819054117028590e-03 4.631438097875432147e-01 4.630457692780351464e-01 1.133289848757840571e-02 1.326881436468519071e-06 9.999914233844624523e-01 -1.142521798457857307e-10 -4.725621492910731822e-09 -7.162989473813126740e-14 -4.833429031732144272e-09 -2.023439478969539704e-09 -9.443830264804242528e-11 -3.635060923243536284e-12 -1.398683358463323246e-12
2.540410865260926153e-05 -8.256983163593915181e-03 -6.213132303128076142e-03 -6.213133640679984783e-03 -8.256127405300002151e-03 -6.641877372533768614e-03 -6.221328174995903112e-03 -6.213263277976042477e-03 -6.213538445841661553e-03 4.631433793524348808e-01 4.630453777580182395e-01 1.242626728135996957e-02 1.454895350048923040e-06 9.999905961720390035e-01 -1.252518297708798531e-10 -5.680300948317394912e-09 -8.611161383824640474e-14 -5.809858289518177289e-09 -2.432322786144558679e-09 -1.135351951272543329e-10 -4.370278793140394287e-12 -1.681275916376839975e-12
2.660136740793407151e-05 -9.050722865224868074e-03 -6.812558664958322588e-03 -6.812560272971783688e-03 -9.049694284998128016e-03 -7.281177663845980579e-03 -6.821379176702227314e-03 -6.812691150059712111e-03 -6.813003311079542101e-03 4.631429075397077710e-01 4.630449486006457116e-01 1.362512054594356738e-02 1.595259569300910761e-06 9.999896892009156879e-01 -1.373080209089429793e-10 -6.827713842859923133e-09 -1.035203910075727958e-13 -6.983402411889275018e-09 -2.923785715941233445e-09 -1.364932406453369439e-10 -5.254196914510051516e-12 -2.020927903340579357e-12
2.785505123003852203e-05 -9.920459852828635364e-03 -7.469815501718876823e-03 -7.469817434874268663e-03 -9.919223579853163331e-03 -7.981854329546624396e-03 -7.479287339095210506e-03 -7.469947392562136662e-03 -7.470302228567243102e-03 4.631423902453422059e-01 4.630444780607291810e-01 1.493963486974853733e-02 1.749165580099588409e-06 9.999886947861168496e-01 -1.505217402528848398e-10 -8.206727447557503015e-09 -1.244476578148880658e-13 -8.393809293899826885e-09 -3.514492111925751346e-09 -1.640929457950299498e-10 -6.316889465251086646e-12 -2.429148938866923835e-12
2.916781935039365492e-05 -1.087340896403277656e-02 -8.190481966570295480e-03 -8.190484290599868433e-03 -1.087192310139093246e-02 -8.749767867734955379e-03 -8.200627602768659902e-03 -8.190610500518464426e-03 -8.191014668873820848e-03 4.631418228362925715e-01 4.630439618971232130e-01 1.638096858119973687e-02 1.917919811310474276e-06 9.999876045032621841e-01 -1.650035273664605269e-10 -9.864033786783763822e-09 -1.496041741266537080e-13 -1.008882783904922463e-08 -4.224463901666271087e-09 -1.972725373245816836e-10 -7.594512730529713378e-12 -2.919766633922597600e-12
3.054245632618863464e-05 -1.191745752444922819e-02 -8.980675448933968588e-03 -8.980678242855130722e-03 -1.191567173653735115e-02 -9.591331912573691776e-03 -8.991511366834067237e-03 -8.980797049700627727e-03 -8.981258363868295513e-03 4.631412010763105158e-01 4.630433963029313427e-01 1.796135648571026144e-02 2.102954718704280668e-06 9.999864091175644232e-01 -1.808743574954364346e-10 -1.185572050949064583e-08 -1.798442763697275515e-13 -1.212581402721726380e-08 -5.077756355415392780e-09 -2.371598152939953845e-10 -9.130535015631229137e-12 -3.509392262883282646e-12
3.198187794674991108e-05 -1.306122544182816876e-02 -9.847103459957946142e-03 -9.847106818755578528e-03 -1.305907925960428720e-02 -1.051356409172229944e-02 -9.858637925890260251e-03 -9.847213548464820929e-03 -9.847741193474691263e-03 4.631405192350027678e-01 4.630427760170439666e-01 1.969421363751115706e-02 2.305840948133392764e-06 9.999850985060662056e-01 -1.982666028816993311e-10 -1.424915610623651586e-08 -2.161945935130031992e-13 -1.457365796426369204e-08 -6.103268735177407088e-09 -2.851104364209739057e-10 -1.097721531801163374e-11 -4.217979631891910892e-12
3.348913741832130765e-05 -1.431413024317002188e-02 -1.079712058918064210e-02 -1.079712462703607580e-02 -1.431155102740143577e-02 -1.152414136763142694e-02 -1.080935087919831540e-02 -1.079721335380474587e-02 -1.079781814353549668e-02 4.631397718236203165e-01 4.630420960659160645e-01 2.159424925407215159e-02 2.528300658135358888e-06 9.999836615729701395e-01 -2.173250745521129966e-10 -1.712525088693943857e-08 -2.598891831335537657e-13 -1.751509557400533875e-08 -7.335717173675483564e-09 -3.427539174073188668e-10 -1.319738083798012759e-11 -5.069495596151028082e-12
3.506743184032383697e-05 -1.568645715812325842e-02 -1.183879089049488624e-02 -1.183879574465828213e-02 -1.568335765999018250e-02 -1.263146005495080493e-02 -1.185169984908160216e-02 -1.183885900824408616e-02 -1.183955369280528108e-02 4.631389521410569365e-01 4.630413503103907313e-01 2.367759148931656427e-02 2.772222140112659788e-06 9.999820861558528229e-01 -2.382081596548565838e-10 -2.058117002810206707e-08 -3.124108025397215901e-13 -2.104948113339081129e-08 -8.816802228985368475e-09 -4.120489200978037014e-10 -1.586656400998425708e-11 -6.092724584171383751e-12
3.672010898683224158e-05 -1.718943470415366589e-02 -1.298095635384009100e-02 -1.298096218929345978e-02 -1.718571013325692620e-02 -1.384470099043502364e-02 -1.299450814019061963e-02 -1.298099065230865802e-02 -1.298179028546897137e-02 4.631380538491561838e-01 4.630405330284232956e-01 2.596192437858691957e-02 3.039675834310337725e-06 9.999803589241753610e-01 -2.610890473525311931e-10 -2.473358547457136638e-08 -3.755414900250448369e-13 -2.529611175769457175e-08 -1.059660969208792333e-08 -4.953496815320472397e-10 -1.907557147391166025e-11 -7.322233371790892553e-12
3.845067440765242392e-05 -1.883531579476361434e-02 -1.423331188386706657e-02 -1.423331889891952563e-02 -1.883084030786123450e-02 -1.517390003258661281e-02 -1.424744673023444971e-02 -1.423330093169975115e-02 -1.423422331030292816e-02 4.631370687661939822e-01 4.630396367112751266e-01 2.846663779783905127e-02 3.332931909477810350e-06 9.999784652671916962e-01 -2.861570656889274311e-10 -2.972257589856045394e-08 -4.514225026970911893e-13 -3.039821258334357709e-08 -1.273529102987116580e-08 -5.954858402828134192e-10 -2.293357254426154865e-11 -8.799528184689169931e-12
4.026279886406295598e-05 -2.063746488231840009e-02 -1.560648762412991317e-02 -1.560649605714846400e-02 -2.063208736829891601e-02 -1.663002446369158185e-02 -1.562111539489114895e-02 -1.560641723526572273e-02 -1.560748342496875302e-02 4.631359889481881931e-01 4.630386541512775400e-01 3.121299211429692799e-02 3.654479514244000892e-06 9.999763891718553843e-01 -3.136191204281861225e-10 -3.571629962423568707e-08 -5.426268817841329965e-13 -3.652771273831708450e-08 -1.530507864897546715e-08 -7.158583414791760506e-10 -2.757181179638799999e-11 -1.057444165498290902e-11
4.216032611499164249e-05 -2.261045103020310060e-02 -1.711213911910704558e-02 -1.711214925659940850e-02 -2.260399005923201254e-02 -1.822505542758615787e-02 -1.712713141490646365e-02 -1.711199175301594821e-02 -1.711322671757301364e-02 4.631348052054842235e-01 4.630375769635123318e-01 3.422429851319881700e-02 4.007047904792655177e-06 9.999741130889704399e-01 -3.437012548696432828e-10 -4.291659430952171025e-08 -6.522460876124480309e-13 -4.389096707424583768e-08 -1.839270239260202657e-08 -8.605546677574699435e-10 -3.314807242574525532e-11 -1.270679520916776106e-11
4.414728107014360948e-05 -2.477014724092345410e-02 -1.876304622173620429e-02 -1.876305840806668027e-02 -2.476238500823573635e-02 -1.997207690806883026e-02 -1.877822672058179071e-02 -1.876280025828230835e-02 -1.876423361304267387e-02 4.631335074542384245e-01 4.630363959439703914e-01 3.752611681613336053e-02 4.393629598850545342e-06 9.999716177867856715e-01 -3.766503297156099895e-10 -5.156568320524841292e-08 -7.839944740030239393e-13 -5.273560864985500353e-08 -2.210228615445331812e-08 -1.034487271559150721e-09 -3.985204163173334230e-11 -1.526839071012360920e-11
4.622787832737443753e-05 -2.713383602172689604e-02 -2.057322154012941606e-02 -2.057323618919449162e-02 -2.712451109280027833e-02 -2.188537153578731104e-02 -2.058835420384420856e-02 -2.057285040331646719e-02 -2.057451731777092466e-02 4.631320849838774789e-01 4.630351013430777374e-01 4.114647237838898325e-02 4.817505761069373771e-06 9.999688821907395386e-01 -4.127358353388559540e-10 -6.195420515969018444e-08 -9.423345107892172864e-13 -6.335875226557956273e-08 -2.655881906269043209e-08 -1.243559869895146415e-09 -4.791176041459310182e-11 -1.834539598796746718e-11
4.840653111241731448e-05 -2.972032105448835920e-02 -2.255802928115785769e-02 -2.255804689039845809e-02 -2.970911968014684768e-02 -2.398052347010689103e-02 -2.257280397927738033e-02 -2.255750038075392955e-02 -2.255944265996276052e-02 4.631305253760474860e-01 4.630336817914606495e-01 4.511609378079691618e-02 5.282274047095036886e-06 9.999658832079517667e-01 -4.522518382122991129e-10 -7.443082528706031324e-08 -1.132626402018011242e-12 -7.611681134024267461e-08 -3.191231396920789298e-08 -1.494867195506706693e-09 -5.760137715943464944e-11 -2.204120092705812226e-11
5.068786063992622600e-05 -3.255004502863062532e-02 -2.473431566081261274e-02 -2.473433682807906625e-02 -3.253659073076862335e-02 -2.627452880653638814e-02 -2.474833067239489218e-02 -2.473358911462883447e-02 -2.473585649535403955e-02 4.631288158927358012e-01 4.630321256974763156e-01 4.946867365615813250e-02 5.791879109113110136e-06 9.999625955360148533e-01 -4.955190625470146424e-10 -8.941372928102524822e-08 -1.361309685729712122e-12 -9.143723997887839688e-08 -3.834278746676546924e-08 -1.796934914054124132e-09 -6.925046789580567273e-11 -2.647983528114804705e-11
5.307670591569227912e-05 -3.564521293261579266e-02 -2.712055175611674529e-02 -2.712057719989405605e-02 -3.562905405887369786e-02 -2.878591348547174938e-02 -2.713329249940439961e-02 -2.711957884800970595e-02 -2.712223055260765819e-02 4.631269420600999664e-01 4.630304198371349989e-01 5.424115439978811209e-02 6.350646067416011073e-06 9.999589914533557611e-01 -5.428871290266380744e-10 -1.074043714942165097e-07 -1.636118232909900153e-12 -1.098325706858620229e-07 -4.606622154049808103e-08 -2.160007755620348130e-09 -8.325524015529532499e-11 -3.181005779741790948e-11
5.557813400082344007e-05 -3.902992058270055020e-02 -2.973699021130919024e-02 -2.973702079503466600e-02 -3.901051540307384768e-02 -3.153485906953307216e-02 -2.974780341909213921e-02 -2.973571153099203654e-02 -2.973881813078608355e-02 4.631248880904695886e-01 4.630285497865120892e-01 5.947404159006933200e-02 6.963317190186256394e-06 9.999550405898872674e-01 -5.947369287234828114e-10 -1.290038996714586998e-07 -1.966340563606718184e-12 -1.319171869732862147e-07 -5.534169722895563893e-08 -2.596395513946845458e-09 -1.000920006392384869e-10 -3.821024467237665771e-11
5.819745075966056662e-05 -4.273028740474847653e-02 -3.260583703415811940e-02 -3.260587379542310288e-02 -4.270698629522507589e-02 -3.454333634383497525e-02 -3.261389943321637425e-02 -3.260418023387702535e-02 -3.260782588414861544e-02 4.631226369242222862e-01 4.630264999725302033e-01 6.521174759084620576e-02 7.635092110081617060e-06 9.999507096772234371e-01 -6.514831540579368226e-10 -1.549327736516451827e-07 -2.363130971543038551e-12 -1.584273515912340752e-07 -6.647992678716098582e-08 -3.120888486760899334e-09 -1.203333437529278502e-10 -4.589423162035891430e-11
6.094021211422707794e-05 -4.677459227454276031e-02 -3.575143988310726384e-02 -3.575148406871100915e-02 -4.674661643384114829e-02 -3.783524660606545076e-02 -3.575572024502721852e-02 -3.574931697306332062e-02 -3.575360209434572806e-02 4.631201693554206633e-01 4.630242528084821396e-01 7.150296813742201829e-02 8.371671928395724112e-06 9.999459622750486165e-01 -7.135769783378957644e-10 -1.860541810889882502e-07 -2.839882341294154633e-12 -1.902451057470541852e-07 -7.985345332773112515e-08 -3.751256235832850118e-09 -1.446676107173903319e-10 -5.511829096494696297e-11
6.381223582908453706e-05 -5.119341114727860714e-02 -3.920049460537663316e-02 -3.920054771346440092e-02 -5.115982714972820700e-02 -4.143657058613583327e-02 -3.919970780684420980e-02 -3.919779869402983952e-02 -3.920284318943528107e-02 4.631174647385586374e-01 4.630217894126245071e-01 7.840109542692880185e-02 9.179307545862911520e-06 9.999407584728254861e-01 -7.815088691196355562e-10 -2.234019594547120497e-07 -3.412674891301094270e-12 -2.284267661548894864e-07 -9.590883684511536002e-08 -4.508846289075370907e-09 -1.739222791989958313e-10 -6.618945785913148118e-11
6.681961385159086741e-05 -5.601975419441003468e-02 -4.298227163947686974e-02 -4.298233547007236643e-02 -5.597944365195180877e-02 -4.537552440850495250e-02 -4.297482309472089312e-02 -4.297887300567412860e-02 -4.298482012209640241e-02 4.631145009882108310e-01 4.630190896174872783e-01 8.596467094014473287e-02 1.006485265539394642e-05 9.999350545637942789e-01 -8.558115531129212953e-10 -2.682138781456886375e-07 -4.100810278632676680e-12 -2.742368763349226997e-07 -1.151812040832775560e-07 -5.419302687793826878e-09 -2.090920763807285223e-10 -7.947546138368082865e-11
6.996872523373811313e-05 -6.128919976093503974e-02 -4.712886403455181228e-02 -4.712894075029060159e-02 -6.124082310083024672e-02 -4.968272170686681422e-02 -4.711278253136574889e-02 -4.712460539571981105e-02 -4.713162635853315741e-02 4.631112525814206071e-01 4.630161299861822455e-01 9.425788150058120318e-02 1.103582187690614358e-05 9.999288026899854076e-01 -9.370630881072115952e-10 -3.219712550733457114e-07 -4.927456257098286793e-12 -3.291886186690513283e-07 -1.383116103254464856e-07 -6.513428292447982653e-09 -2.513727707058992520e-10 -9.541655749894863897e-11
7.326624966297650354e-05 -6.704002250753411662e-02 -5.167545977632340831e-02 -5.167555197530272065e-02 -6.698197583113990605e-02 -5.439134151591017152e-02 -5.164831635309263813e-02 -5.167015058932979826e-02 -5.167845016634014382e-02 4.631076930640928291e-01 4.630128863298176856e-01 1.033511039506054413e-01 1.210045440524045837e-05 9.999219504556136062e-01 -1.025890050204782701e-09 -3.864460863885933177e-07 -5.920414670181987250e-12 -3.950918681326893782e-07 -1.660677378831460124e-07 -7.828219289772036905e-09 -3.022017839820243279e-10 -1.145396180579482140e-10
7.671918163072727207e-05 -7.331331055351962556e-02 -5.666063985900899463e-02 -5.666075066226711199e-02 -7.324367424086408729e-02 -5.953729956905789988e-02 -5.661944988257400224e-02 -5.665404945734007353e-02 -5.666387263923171325e-02 4.631037925438798997e-01 4.630093312145793227e-01 1.133215013245342240e-01 1.326778388196360556e-05 9.999144405080686582e-01 -1.122970789306131438e-09 -4.637570365122747928e-07 -7.113043336947173204e-12 -4.741102680362242849e-07 -1.993685556655642551e-07 -9.408106199960966712e-09 -3.633070042986366670e-10 -1.374748873205684972e-10
8.033484526863668060e-05 -8.015306736684141287e-02 -6.212670537038727375e-02 -6.212683852683207469e-02 -8.006954497074017518e-02 -6.515942191038943954e-02 -6.206781040757360091e-02 -6.211855470145657282e-02 -6.213019472380434255e-02 4.630995184217346905e-01 4.630054347061651754e-01 1.242536770536641494e-01 1.454771492801782455e-05 9.999062100508808726e-01 -1.229038736096166903e-09 -5.564358878160596333e-07 -8.545357829154615003e-12 -5.688289369677712441e-07 -2.393136676887195292e-07 -1.130644215419054988e-08 -4.367654502148710514e-10 -1.649758914558135031e-10
