1.011355781612387635e-05 1.057457873833987527e+01
1.059019511162663709e-05 1.105765344884458301e+01
1.108929563081333236e-05 1.156279602804567297e+01
1.161191803280074506e-05 1.209101454909762374e+01
1.215917086977270208e-05 1.264336312728353029e+01
1.273221493836787956e-05 1.322094401085071347e+01
1.333226574188512862e-05 1.382490981394968088e+01
1.396059606852894363e-05 1.445646577193221560e+01
1.461853869116380743e-05 1.511687216939496992e+01
1.530748919430425419e-05 1.580744686656529829e+01
1.602890893433664009e-05 1.652956789119188130e+01
1.678432813925201440e-05 1.728467619782127329e+01
1.757534915446481812e-05 1.807427856192141036e+01
1.840364984160234305e-05 1.889995054459043544e+01
1.927098713747426057e-05 1.976333967932222890e+01
2.017920078077098096e-05 2.066616869370541210e+01
2.113021721439628999e-05 2.161023900362172512e+01
2.212605367171090626e-05 2.259743424972659298e+01
2.316882245535491170e-05 2.362972408275833303e+01
2.426073541772486424e-05 2.470916805805673633e+01
2.540410865260926153e-05 2.583791974461550112e+01
2.660136740793407151e-05 2.701823102928588938e+01
2.785505123003852203e-05 2.825245655657635524e+01
2.916781935039365492e-05 2.954305844514915691e+01
3.054245632618863464e-05 3.089261114527542773e+01
3.198187794674991108e-05 3.230380660438289198e+01
3.348913741832130765e-05 3.377945955303658820e+01
3.506743184032383697e-05 3.532251313336356446e+01
3.672010898683224158e-05 3.693604474052676778e+01
3.845067440765242392e-05 3.862327206687697156e+01
4.026279886406295598e-05 4.038755955188609192e+01
4.216032611499164249e-05 4.223242498668692235e+01
4.414728107014360948e-05 4.416154653325778412e+01
4.622787832737443753e-05 4.617876991488832061e+01
4.840653111241731448e-05 4.828811606614787877e+01
5.068786063992622600e-05 5.049378906579718773e+01
5.307670591569227912e-05 5.280018440013748204e+01
5.557813400082344007e-05 5.521189762633198939e+01
5.819745075966056662e-05 5.773373336831694047e+01
6.094021211422707794e-05 6.037071485313671104e+01
6.381223582908453706e-05 6.312809357770625240e+01
6.681961385159086741e-05 6.601135977346851291e+01
6.996872523373811313e-05 6.902625298784228391e+01
7.326624966297650354e-05 7.217877331950012376e+01
7.671918163072727207e-05 7.547519306170089237e+01
8.033484526863668060e-05 7.892206890361819660e+01
8.412090988404134903e-05 8.252625451061399531e+01
8.808540622759676196e-05 8.629491387645778389e+01
9.223674352757703430e-05 9.023553488653848831e+01
9.658372732697492660e-05 9.435594382313321660e+01
1.011355781612392209e-04 9.866432023894240899e+01
1.059019511162666657e-04 1.031692123304150073e+02
1.108929563081336421e-04 1.078795533275205116e+02
1.161191803280079961e-04 1.128046779813275435e+02
1.215917086977275866e-04 1.179543402049900322e+02
1.273221493836793885e-04 1.233387310771066154e+02
1.333226574188518961e-04 1.289684975328284509e+02
1.396059606852898395e-04 1.348547620585910920e+02
1.461853869116384809e-04 1.410091423627242193e+02
1.530748919430429485e-04 1.474437726718749104e+02
1.602890893433671598e-04 1.541713250597178444e+02
1.678432813925209504e-04 1.612050316747270813e+02
1.757534915446489605e-04 1.685587075597746889e+02
1.840364984160243250e-04 1.762467745712958163e+02
1.927098713747431953e-04 1.842842852424117837e+02
2.017920078077103789e-04 1.926869478207278519e+02
2.113021721439638961e-04 2.014711518347880030e+02
2.212605367171101062e-04 2.106539940001615889e+02
2.316882245535501741e-04 2.202533048614449456e+02
2.426073541772497469e-04 2.302876756943928171e+02
2.540410865260937876e-04 2.407764859282751218e+02
2.660136740793415011e-04 2.517399308004704039e+02
2.785505123003865417e-04 2.631990491330294617e+02
2.916781935039379384e-04 2.751757513357495100e+02
3.054245632618877559e-04 2.876928471694935183e+02
3.198187794675005609e-04 3.007740733347568494e+02
3.348913741832146621e-04 3.144441210156355737e+02
3.506743184032399554e-04 3.287286622772202804e+02
3.672010898683240963e-04 3.436543759720304934e+02
3.845067440765260417e-04 3.592489731219764622e+02
4.026279886406314572e-04 3.755412203667671633e+02
4.216032611499184171e-04 3.925609624402450208e+02
4.414728107014381548e-04 4.103391426380820803e+02
4.622787832737464760e-04 4.289078217010741128e+02
4.840653111241749744e-04 4.483001939711094792e+02
5.068786063992642386e-04 4.685506012704918817e+02
5.307670591569248241e-04 4.896945437456695913e+02
5.557813400082369350e-04 5.117686884350909509e+02
5.819745075966083767e-04 5.348108724968508341e+02
6.094021211422735035e-04 5.588601046021684624e+02
6.381223582908478100e-04 5.839565613180841410e+02
6.681961385159112220e-04 6.101415790277866336e+02
6.996872523373836791e-04 6.374576412916035224e+02
7.326624966297684777e-04 6.659483614802774127e+02
7.671918163072764070e-04 6.956584565039095196e+02
8.033484526863705465e-04 7.266337172636370951e+02
8.412090988404157671e-04 7.589209703135229574e+02
8.808540622759708722e-04 7.925680262204683686e+02
9.223674352757739751e-04 8.276236261186386400e+02
9.658372732697528438e-04 8.641373613262262552e+02
1.011355781612396140e-03 9.021595936462143754e+02
1.059019511162671671e-03 9.417413422063063990e+02
1.108929563081341571e-03 9.829341574642405703e+02
1.161191803280083512e-03 1.025789973182912263e+03
1.215917086977280365e-03 1.070360918064449834e+03
1.273221493836798656e-03 1.116697706991311861e+03
1.333226574188524057e-03 1.164848078702160137e+03
1.396059606852905009e-03 1.214868345895087259e+03
1.461853869116391856e-03 1.266808956641058785e+03
1.530748919430436911e-03 1.320719223907336300e+03
1.602890893433677778e-03 1.376646997472469820e+03
1.678432813925215738e-03 1.434638315328277713e+03
1.757534915446496435e-03 1.494737054551170331e+03
1.840364984160249972e-03 1.556984570528718223e+03
1.927098713747440626e-03 1.621419313914481791e+03
2.017920078077113221e-03 1.688076410160886098e+03
2.113021721439645086e-03 1.756987193161525511e+03
2.212605367171109356e-03 1.828178673658330126e+03
2.316882245535510469e-03 1.901672945601984111e+03
2.426073541772506576e-03 1.977486556286456562e+03
2.540410865260947851e-03 2.055629873837793184e+03
2.660136740793424878e-03 2.136106505520141582e+03
2.785505123003873332e-03 2.218912749385056031e+03
2.916781935039384696e-03 2.304037069159945986e+03
3.054245632618872355e-03 2.391459448949880880e+03
3.198187794674952483e-03 2.481150493118027953e+03
3.348913741831894761e-03 2.573070258925265080e+03
3.506743184031385716e-03 2.667166873335855598e+03
3.672010898679412862e-03 2.763375301856509850e+03
3.845067440751511866e-03 2.861616455335386036e+03
4.026279886359007687e-03 2.961796567603085805e+03
4.216032611342900548e-03 3.063806477301951873e+03
4.414728106518061440e-03 3.167520284860162064e+03
4.622787831220711782e-03 3.272793678677852768e+03
4.840653106777097897e-03 3.379462858340460116e+03
5.068786051322157933e-03 3.487344197380346031e+03
5.307670556868658400e-03 3.596233696484746361e+03
5.557813308287782444e-03 3.705907452637747156e+03
5.819744841204443735e-03 3.816116429247125325e+03
6.094020630450987762e-03 3.926585668204308149e+03
6.381222190446438763e-03 4.037014060602153677e+03
6.681958150046307839e-03 4.147073111868930937e+03
6.996865231404405736e-03 4.256405441204539784e+03
7.326609006944481868e-03 4.364626115134508836e+03
7.671884219311535420e-03 4.471322051375947012e+03
8.033414311733613755e-03 4.576043986681966999e+03
8.411949614039408024e-03 4.678311106716630093e+03
8.808263346678221056e-03 4.777609200402898750e+03
9.223144231538842747e-03 4.873387920961872624e+03
9.657384040013393400e-03 4.965060730819524906e+03
1.011175790325926672e-02 5.052007392578820145e+03
1.058699475062041193e-02 5.133574853959556094e+03
1.108373501157300552e-02 5.209079822187682112e+03
1.160247301809141582e-02 5.277813194468863003e+03
1.214348281608758524e-02 5.339064820469198821e+03
1.270672885151396397e-02 5.392137567982502333e+03
1.329176762572608500e-02 5.436369660979178661e+03
1.389765275341001485e-02 5.471168588581883341e+03
1.452286260867129836e-02 5.496071664429090561e+03
1.516527408472640587e-02 5.510813327292360555e+03
1.582220406080027397e-02 5.515302908593376742e+03
1.649052907500200837e-02 5.509690257125253993e+03
1.716687448562301613e-02 5.494370351649937220e+03
1.784784360713240550e-02 5.469950376793345640e+03
1.853024449542993793e-02 5.437204105898705166e+03
1.921127381102853693e-02 5.397010338041286559e+03
1.988863232517812038e-02 5.350298151290333408e+03
2.056056717188659705e-02 5.297990253103114810e+03
2.122585285859159010e-02 5.240963325153307778e+03
2.188373147635756452e-02 5.180024273627823277e+03
2.253383285885967452e-02 5.115897034822645765e+03
2.317609089977728382e-02 5.049219281719482751e+03
2.381066628157957332e-02 4.980545414583793900e+03
2.443788066330918746e-02 4.910352297428102247e+03
2.505816373371694272e-02 4.839050873616258286e+03
2.567201241556442415e-02 4.766993928945839798e+03
2.627996051822245605e-02 4.694482184119189697e+03
2.688255685622580743e-02 4.621776561147870780e+03
2.748034995213280776e-02 4.549100577323924881e+03
2.807387770804852314e-02 4.476647837946758955e+03
2.866366073874624526e-02 4.404586194142461864e+03
2.925019834935438032e-02 4.333062808795304591e+03
2.983396638744767460e-02 4.262207442968433497e+03
3.041541639785702578e-02 4.192130820122742989e+03
3.099497566238385016e-02 4.122936281465955290e+03
3.157304782300057039e-02 4.054712097530369647e+03
3.215001387364821439e-02 3.987535976900573587e+03
3.272623336924724430e-02 3.921479488860488800e+03
3.330204574668441109e-02 3.856604059136977412e+03
3.387777168579413078e-02 3.792966056231282437e+03
3.445371446214227223e-02 3.730614615497317118e+03
3.503016126031201216e-02 3.669592164479774965e+03
3.560738442828947220e-02 3.609938386881335191e+03
3.618564266184686601e-02 3.551684423701438845e+03
3.676518211354223853e-02 3.494859978100520493e+03
3.734623742483322850e-02 3.439488445772101841e+03
3.792903268237351327e-02 3.385589367124958244e+03
3.851378230120799245e-02 3.333177695587076869e+03
3.910069183858076725e-02 3.282265313389100811e+03
3.968995874262074702e-02 3.232858352465465032e+03
4.028177304040925916e-02 3.184961741231975793e+03
4.087631796996809425e-02 3.138574166604086713e+03
4.147377056060305017e-02 3.093691469437104843e+03
4.207430216584853028e-02 3.050305032823041529e+03
4.267807895302004606e-02 3.008404491452839466e+03
4.328526235311429271e-02 2.967972960856021928e+03
4.389600947452146351e-02 2.928991789237207740e+03
4.451047348373993878e-02 2.891437835615951826e+03
4.512880395601787803e-02 2.855284588045312375e+03
4.575114719859361967e-02 2.820501338832692454e+03
4.637764654896992661e-02 2.787053853247783991e+03
4.700844265043711834e-02 2.754904664024566500e+03
4.764367370685706343e-02 2.724011735850896912e+03
4.828347571853398162e-02 2.694330058975440807e+03
4.892798270082825141e-02 2.665810744715721739e+03
4.957732688701421003e-02 2.638400885754110277e+03
5.023163891674356507e-02 2.612044383104208009e+03
5.089104801134754219e-02 2.586681592272056150e+03
5.155568213709693648e-02 2.562249035914901924e+03
5.222566815743434621e-02 2.538680759458727607e+03
5.290113197509940107e-02 2.515906917018854074e+03
5.358219866498217104e-02 2.493854471126268436e+03
5.426899259846423157e-02 2.472447502707309468e+03
5.496163755993676431e-02 2.451608259597936922e+03
5.566025685612305957e-02 2.431255869192852970e+03
5.636497341877598488e-02 2.411307956570254646e+03
5.707590990127040659e-02 2.391680068486450182e+03
5.779318876956407447e-02 2.372286173624571347e+03
5.851693238795869362e-02 2.353040002748506595e+03
5.924726310005569430e-02 2.333854495951436093e+03
5.998430330526641208e-02 2.314642924643832885e+03
6.072817553120598427e-02 2.295318811044261111e+03
6.147900250227189556e-02 2.275797908413063396e+03
6.223690720468253584e-02 2.255997539642706670e+03
6.300201294822883880e-02 2.235837602717724167e+03
6.377444342496978169e-02 2.215241625741512962e+03
6.455432276508471512e-02 2.194137324834977790e+03
6.534177559007781078e-02 2.172457516169222345e+03
6.613692706351322059e-02 2.150140727107615476e+03
6.693990293944704351e-02 2.127132056310952976e+03
6.775082960870720816e-02 2.103383811973307729e+03
6.856983414316185355e-02 2.078856281381300050e+03
6.939704433810511830e-02 2.053518560722982329e+03
7.023258875287995140e-02 2.027349273314278435e+03
7.107659674984803666e-02 2.000336807284332963e+03
