# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.602890893433664009e-05 -1.399955334153010853e-03 -1.050487710847075769e-03 -1.050487818774517926e-03 -1.399925270794534363e-03 -1.282296207923003511e-03 -1.064450423929894866e-03 -1.050922551273085048e-03 -1.050717889006264928e-03 5.908174139183023366e-01 5.904091889988808406e-01 2.100975637549035852e-03 4.549644752993821270e-07 9.999967094517843158e-01 -1.264618969512130669e-10 -2.301750126371149190e-10 -2.542764566606491067e-14 -2.397515383865670089e-10 -1.978261680145848371e-10 -2.648697843350134894e-11 -1.239853897638741495e-12 -2.251126877812544072e-13
1.678432813925201440e-05 -1.534946588130986110e-03 -1.151836559074810801e-03 -1.151836688830411596e-03 -1.534910445321636778e-03 -1.405946183029971319e-03 -1.167132422334783010e-03 -1.152312112974318223e-03 -1.152088891385707765e-03 5.908172054377129889e-01 5.904090075767819412e-01 2.303673377660823193e-03 4.988584678782065185e-07 9.999963920068261070e-01 -1.386582647785499620e-10 -2.767215887206769866e-10 -3.057018082533912888e-14 -2.882344543013775647e-10 -2.378314115089984180e-10 -3.184386352457130395e-11 -1.490627898117404256e-12 -2.706362983217247841e-13
1.757534915446481812e-05 -1.682946609631958031e-03 -1.262963298558185746e-03 -1.262963454556436304e-03 -1.682903158135020836e-03 -1.541512814296526783e-03 -1.279718111277587406e-03 -1.263483243266079947e-03 -1.263239911691723836e-03 5.908169769143578609e-01 5.904088087195124013e-01 2.525926909112872609e-03 5.469872413768236769e-07 9.999960439396095024e-01 -1.520304192212964114e-10 -3.326798155906751852e-10 -3.675268460898049730e-14 -3.465204643304649803e-10 -2.859257617469832717e-10 -3.828410045391444108e-11 -1.792123176413969187e-12 -3.253649556041325637e-13
1.840364984160234305e-05 -1.845207439017134896e-03 -1.384811269480074438e-03 -1.384811457028219204e-03 -1.845155201089295188e-03 -1.690143196605548319e-03 -1.403162397428310212e-03 -1.385379586423073029e-03 -1.385114493116771815e-03 5.908167262234561568e-01 5.904085905566585080e-01 2.769622914056438408e-03 5.997593535531279736e-07 9.999956622966515996e-01 -1.666916112895201947e-10 -3.999523557187110181e-10 -4.418545748760134652e-14 -4.165913435258548576e-10 -3.437445518456914061e-10 -4.602676323546316580e-11 -2.154598403606299881e-12 -3.911596335085574518e-13
1.927098713747426057e-05 -2.023101301878584869e-03 -1.518414822232078479e-03 -1.518415047710535782e-03 -2.023038501063792460e-03 -1.853094569775459244e-03 -1.538512198259106090e-03 -1.519035816015256845e-03 -1.518747208210003254e-03 5.908164515042166887e-01 5.904083514984648229e-01 3.036830095421071563e-03 6.576227771209525960e-07 9.999952438396414456e-01 -1.827659911864052272e-10 -4.808264110597514543e-10 -5.312128639341684893e-14 -5.008293781688003246e-10 -4.132536287361942559e-10 -5.533522119175030849e-11 -2.590387073050908587e-12 -4.702574365802031212e-13
2.017920078077098096e-05 -2.218132077852430495e-03 -1.664908095083771251e-03 -1.664908366163243055e-03 -2.218056578606662516e-03 -2.031744836065471887e-03 -1.686915292905760179e-03 -1.665586412344189108e-03 -1.665272438305004680e-03 5.908161501641072677e-01 5.904080892577132644e-01 3.329816732326486110e-03 7.210687036137753642e-07 9.999947850180993525e-01 -2.003896353406403384e-10 -5.780513837116805180e-10 -6.386410187913249775e-14 -6.020982689079562233e-10 -4.968161219740805221e-10 -6.652609293835418575e-11 -3.114317120439525847e-12 -5.653475864721889413e-13
2.113021721439628999e-05 -2.431947857391357406e-03 -1.825534643410708143e-03 -1.825534969312974905e-03 -2.431857092517281972e-03 -2.227604076786655375e-03 -1.849630026996150001e-03 -1.826275290998183917e-03 -1.825934004658791993e-03 5.908158198433471897e-01 5.904078018054331745e-01 3.651069938625949810e-03 7.906357111773743608e-07 9.999942819392771964e-01 -2.197116993390483453e-10 -6.949322469682482160e-10 -7.677925429066687993e-14 -7.238403654720028306e-10 -5.972726934693310801e-10 -7.998001050858695638e-11 -3.744215406905226351e-12 -6.796627526524131245e-13
2.212605367171090626e-05 -2.666354673912495806e-03 -2.001657993225117171e-03 -2.001658385036663053e-03 -2.666245557381281567e-03 -2.442327148651017490e-03 -2.028035943353385072e-03 -2.002466355139614820e-03 -2.002095724055593870e-03 5.908154576337950603e-01 5.904074865948415463e-01 4.003316770073326106e-03 8.669143372574156763e-07 9.999937303350244777e-01 -2.408956650140109806e-10 -8.354417468567971155e-10 -9.230594962444591306e-14 -8.701935227736775620e-10 -7.180379828264333787e-10 -9.615455817917005410e-11 -4.501514206558149492e-12 -8.170888221725972402e-13
2.316882245535491170e-05 -2.923331529703022263e-03 -2.194773216315538521e-03 -2.194773687364569899e-03 -2.923200351794315831e-03 -2.677727468769585620e-03 -2.223645434991523926e-03 -2.195655068676483253e-03 -2.195252986194525750e-03 5.908150605459967508e-01 5.904071410359391647e-01 4.389547374729139799e-03 9.505520901454171435e-07 9.999931255258991403e-01 -2.641207042067501307e-10 -1.004355225758857729e-09 -1.109721835012690255e-13 -1.046131536051706277e-09 -8.632165163738924331e-10 -1.155998257001148033e-10 -5.411980358598598940e-12 -9.822968084955691192e-13
2.426073541772486424e-05 -3.205046824603311004e-03 -2.406519619297521010e-03 -2.406520185607198981e-03 -3.204889125935611593e-03 -2.935792089113556814e-03 -2.438116511316082511e-03 -2.407481142425382629e-03 -2.407045445173537808e-03 5.908146251442982777e-01 5.904067621280678635e-01 4.813040371214397962e-03 1.042258945589029254e-06 9.999924623814633318e-01 -2.895831946573942620e-10 -1.207412681471983634e-09 -1.334126488352919574e-13 -1.257632903151322204e-09 -1.037742000911540206e-09 -1.389771038843206039e-10 -6.506591862101841288e-12 -1.180901395260406498e-12
2.540410865260926153e-05 -3.513876319935083179e-03 -2.638694658251627273e-03 -2.638695339084761501e-03 -3.513686740073229068e-03 -3.218698182565035877e-03 -2.673266787546252701e-03 -2.639742444707966242e-03 -2.639270936758399567e-03 5.908141476599299002e-01 5.904063465837693370e-01 5.277390678169523001e-03 1.142813372608348278e-06 9.999917352767734302e-01 -3.174983388506666475e-10 -1.451513464497142341e-09 -1.603904084263214241e-13 -1.511883620334709071e-09 -1.247544712306417267e-09 -1.670813561830513090e-10 -7.822591730478003080e-12 -1.419651454055576619e-12
2.660136740793407151e-05 -3.852422774059064553e-03 -2.893269196256333196e-03 -2.893270014770111219e-03 -3.852194869599334139e-03 -3.528831066583754637e-03 -2.931088812420361549e-03 -2.894410253400478156e-03 -2.893900738755812198e-03 5.908136242001330585e-01 5.904058910270768568e-01 5.786540029540222438e-03 1.253068940084990336e-06 9.999909380447343787e-01 -3.481019622944747991e-10 -1.744950318511241611e-09 -1.928225530446724927e-13 -1.817520864229388794e-09 -1.499752639574220660e-09 -2.008682305526197728e-10 -9.404754932231426479e-12 -1.706658983458754734e-12
2.785505123003852203e-05 -4.223537393154618534e-03 -3.172404229331833234e-03 -3.172405213365393599e-03 -4.223263418968014465e-03 -3.868803897184986545e-03 -3.213766856855451021e-03 -3.173645974597153526e-03 -3.173096300017482895e-03 5.908130502275265039e-01 5.904053915007071440e-01 6.344810426730787198e-03 1.373961562650425593e-06 9.999900639241985356e-01 -3.816525106372650975e-10 -2.097690419543296452e-09 -2.318117499042504102e-13 -2.184925783470862714e-09 -1.802933175569589825e-09 -2.414865246935233680e-10 -1.130691155547455758e-11 -2.051674198666312507e-12
2.916781935039365492e-05 -4.630343266917389539e-03 -3.478469229915136934e-03 -3.478470412935941950e-03 -4.630013913320679166e-03 -4.241479190533575284e-03 -3.523695309155880449e-03 -3.479819476583205940e-03 -3.479227587206208672e-03 5.908124209545421168e-01 5.904048438435731683e-01 6.956940825871883900e-03 1.506517442801129325e-06 9.999891055025861286e-01 -4.184331301599828377e-10 -2.521713259527126089e-09 -2.786832063878503387e-13 -2.626575284719868904e-09 -2.167383516413544608e-09 -2.903172079528205933e-10 -1.359377790880885461e-11 -2.466416063587383093e-12
3.054245632618863464e-05 -5.076260951257280385e-03 -3.814062255333133551e-03 -3.814063677573914860e-03 -5.075865028393274428e-03 -4.649992322491437562e-03 -3.863498819631857109e-03 -3.815529186056839869e-03 -3.814893196798471806e-03 5.908117309101018622e-01 5.904042432757840020e-01 7.628127355147829719e-03 1.651861781706468648e-06 9.999880546532480263e-01 -4.587540796285562734e-10 -3.031416421282115513e-09 -3.350301611355429918e-13 -3.157464660502340220e-09 -2.605479557922275833e-09 -3.490203215053255909e-10 -1.634315789030203676e-11 -2.964969479472513608e-12
3.198187794674991108e-05 -5.565036396963729017e-03 -4.182032001269173592e-03 -4.182033711095159249e-03 -5.564560455353570467e-03 -5.097777190080786565e-03 -4.236054369131010862e-03 -4.183624125967019304e-03 -4.182942412330150316e-03 5.908109744238919658e-01 5.904035848753917959e-01 8.364067422190318499e-03 1.811228326678025485e-06 9.999869024667054074e-01 -5.029552955157711185e-10 -3.644103219755160466e-09 -4.027672502407067685e-13 -3.795615305748495307e-09 -3.132095059218207911e-09 -4.195913454567490651e-10 -1.964858945489386190e-11 -3.564262378048411941e-12
3.348913741832130765e-05 -6.100771407160503722e-03 -4.585501974946237097e-03 -4.585504030499667691e-03 -6.100199281580823488e-03 -5.588594205546438057e-03 -4.644515428996935300e-03 -4.587228068916010537e-03 -4.586499381610244230e-03 5.908101449543343708e-01 5.904028629376459891e-01 9.171008060999335382e-03 1.985969844000770805e-06 9.999856391757548923e-01 -5.514091103426215464e-10 -4.380568087268615157e-09 -4.841966537594777043e-13 -4.562684587970279703e-09 -3.765105164938293472e-09 -5.044289412158570841e-10 -2.362252605165428454e-11 -4.284638918768442522e-12
3.506743184032383697e-05 -6.687956854365121294e-03 -5.027897006740418909e-03 -5.027899477914097789e-03 -6.687269116512138505e-03 -6.126560838200465278e-03 -5.092338422682473296e-03 -5.029766023901620017e-03 -5.028989632616834120e-03 5.908092354983193184e-01 5.904020713582508462e-01 1.005579895582819558e-02 2.177569597337165545e-06 9.999842540725615292e-01 -6.045234745674284509e-10 -5.265800409465655924e-09 -5.820846739727695654e-13 -5.484698381317788995e-09 -4.525991245008927828e-09 -6.064163630714708983e-10 -2.840016140685307468e-11 -5.150548053587837125e-12
3.672010898683224158e-05 -7.331508875081590125e-03 -5.512972315665353763e-03 -5.512975286479246395e-03 -7.330682174890768357e-03 -6.716184905518660965e-03 -5.583311693602609899e-03 -5.514993270718547558e-03 -5.514169143521877731e-03 5.908082384799274722e-01 5.904012035603434239e-01 1.102595057295849279e-02 2.387653934922480289e-06 9.999827354186767714e-01 -6.627450634617812920e-10 -6.329828980963427035e-09 -6.997568837262205542e-13 -6.592930846405659697e-09 -5.440567357319268715e-09 -7.290192922092457387e-10 -3.414402743699069908e-11 -6.191370483563243074e-12
3.845067440765242392e-05 -8.036808278333985520e-03 -6.044845373756367948e-03 -6.044848945208894896e-03 -8.035814554131357618e-03 -7.362400838256226432e-03 -6.121587210981430625e-03 -6.047027185657779039e-03 -6.046156211849795098e-03 5.908071452665010215e-01 5.904002519948503558e-01 1.208969789041778979e-02 2.618006093133734793e-06 9.999810703458226202e-01 -7.265632383975873514e-10 -7.608737043039927192e-09 -8.412098858224455502e-13 -7.924960937292101791e-09 -6.539852706224488972e-09 -8.764034026640230933e-10 -4.104952165319094928e-11 -7.442412077176399006e-12
4.026279886406295598e-05 -8.809743447248859563e-03 -6.628030852880377466e-03 -6.628035146379536099e-03 -8.808548975834627759e-03 -8.070609176775765323e-03 -6.711715281218666451e-03 -6.630382140394000881e-03 -6.629466406300247444e-03 5.908059466846833363e-01 5.903992086812878126e-01 1.325607029275907220e-02 2.870581325106906578e-06 9.999792447475270851e-01 -7.965137836090047892e-10 -9.145880318091663760e-09 -1.011247513249137995e-12 -9.525941016958287607e-09 -7.861119336581536530e-09 -1.053575629931950506e-09 -4.935155182308370961e-11 -8.946096620188277542e-12
4.216032611499164249e-05 -9.656756975806450247e-03 -7.267478931618596462e-03 -7.267484093103067193e-03 -9.655321232055131750e-03 -8.846719530306388496e-03 -7.358682522353953565e-03 -7.270007749670984350e-03 -7.269050878839306874e-03 5.908046325055756887e-01 5.903980646943047805e-01 1.453496818620613439e-02 3.147523494246654967e-06 9.999772431603936029e-01 -8.731833614390157683e-10 -1.099335002354421082e-08 -1.215642830619996018e-12 -1.145011995804419181e-08 -9.449150118480921170e-09 -1.266553910499529595e-09 -5.933252392682943831e-11 -1.075339818530049521e-11
4.414728107014360948e-05 -1.058489635134720816e-02 -7.968617305279408411e-03 -7.968623510172414062e-03 -1.058317063827165019e-02 -9.697197290004677672e-03 -8.067953420538924100e-03 -7.971330808443912938e-03 -7.970338380092952327e-03 5.908031917832021751e-01 5.903968105187370474e-01 1.593724702034482812e-02 3.451183261788479506e-06 9.999750486340759359e-01 -9.572141714356956287e-10 -1.321372873896647484e-08 -1.461334269693987799e-12 -1.376267154751844418e-08 -1.135774902690467238e-08 -1.522571124730152584e-09 -7.133194436193000630e-11 -1.292556080369161879e-11
4.622787832737443753e-05 -1.160186895027622879e-02 -8.737397234535185589e-03 -8.737404693700108471e-03 -1.159979475389342346e-02 -1.062911435099685685e-02 -8.845515774194800257e-03 -8.740301251022172466e-03 -8.739281313478992549e-03 5.908016122049166707e-01 5.903954354071332400e-01 1.747480938740021694e-02 3.784138035339496650e-06 9.999726425884054581e-01 -1.049309227175355278e-09 -1.588219846029108050e-08 -1.756660261361451782e-12 -1.654188905233242304e-08 -1.365155407922607581e-08 -1.830320117944639874e-09 -8.575796286550083625e-11 -1.553616304975686914e-11
4.840653111241731448e-05 -1.271610168176443879e-02 -9.580344045853941490e-03 -9.580353012740624313e-03 -1.271360869746317179e-02 -1.165020416343442652e-02 -9.697930403331682728e-03 -9.583442541837683404e-03 -9.582406241171795985e-03 5.907998803969789492e-01 5.903939276927866464e-01 1.916070602548124863e-02 4.149213833032140357e-06 9.999700046577454371e-01 -1.150237919201800063e-09 -1.908907065138760202e-08 -2.111639873644410925e-12 -1.988181887809595873e-08 -1.640821325506301676e-08 -2.200248043825077212e-09 -1.031012482924866908e-10 -1.867359604728499780e-11
5.068786063992622600e-05 -1.393680557874063530e-02 -1.050461249560522871e-02 -1.050462327485642867e-02 -1.393380933771773758e-02 -1.276892139383715291e-02 -1.063238549171260407e-02 -1.050790690549248049e-02 -1.050686925372096986e-02 5.907979817630012453e-01 5.903922746608328831e-01 2.100924654971285735e-02 4.549509258515835165e-06 9.999671125198436039e-01 -1.260842092158636133e-09 -2.294282057082405081e-08 -2.538314948079522034e-12 -2.389542058444846347e-08 -1.972099562364672827e-08 -2.644909948362139482e-09 -1.239516678932438140e-10 -2.244403710879652267e-11
5.307670591569227912e-05 -1.527404564315941460e-02 -1.151804746973708257e-02 -1.151806042750913410e-02 -1.527044466808852655e-02 -1.399450650695807825e-02 -1.165675598061862751e-02 -1.152153586274911636e-02 -1.152051667504078690e-02 5.907959002671003823e-01 5.903904623233295901e-01 2.303612085501826820e-02 4.988421787885322973e-06 9.999639417091338300e-01 -1.382042730916373304e-09 -2.757373030853840081e-08 -3.051152950324184185e-12 -2.871835773169326900e-08 -2.370192417881293170e-08 -3.179393471964620200e-09 -1.490183370169761074e-10 -2.697501844319955938e-11
5.557813400082344007e-05 -1.673881628359477972e-02 -1.262925053740279573e-02 -1.262926611378069851e-02 -1.673448867085430489e-02 -1.533705558312313533e-02 -1.277966846817641701e-02 -1.263292658470694697e-02 -1.263195162106109208e-02 5.907936183483893933e-01 5.903884753654716766e-01 2.525853222756139702e-02 5.469676588444723324e-06 9.999604654113842805e-01 -1.514847154170888581e-09 -3.313825568035675583e-08 -3.667537764205145856e-12 -3.451354450553716284e-08 -2.848553384181576806e-08 -3.821828923212658628e-09 -1.791537193322863922e-10 -3.241970767630919716e-11
5.819745075966056662e-05 -1.834312263061543477e-02 -1.384765291423322581e-02 -1.384767163814247526e-02 -1.833792195033816241e-02 -1.680759566780871961e-02 -1.401057209135863138e-02 -1.385150461331971852e-02 -1.385060696749027161e-02 5.907911165905777029e-01 5.903862968278129619e-01 2.769534327628495052e-02 5.997358118099024365e-06 9.999566542400962765e-01 -1.660356846292305667e-09 -3.982426435952413162e-08 -4.408355584177893507e-12 -4.147659753492232519e-08 -3.423337841441270341e-08 -4.594001842028027229e-09 -2.153825954006892249e-10 -3.896204249137348211e-11
6.094021211422707794e-05 -2.010006805627340826e-02 -1.518359547493871968e-02 -1.518361798204808343e-02 -2.009381843567965842e-02 -1.841816597753077531e-02 -1.535981593621496555e-02 -1.518760357891442425e-02 -1.518682536613976015e-02 5.907883741276833689e-01 5.903839085269688702e-01 3.036723596409616685e-02 6.575944758962580896e-06 9.999524759909735883e-01 -1.819775950492200018e-09 -4.785731612626090608e-08 -5.298697475391152816e-12 -4.984237140375373222e-08 -4.113943442488179283e-08 -5.522088544520968061e-09 -2.589368825664850616e-10 -4.682288796097105262e-11
6.381223582908453706e-05 -2.202394810885037468e-02 -1.664841644165244994e-02 -1.664844349590961087e-02 -2.201643832712399038e-02 -2.018190517989197283e-02 -1.683873348748714249e-02 -1.665255253028291929e-02 -1.665194693594469061e-02 5.907853675414332928e-01 5.903812899865408248e-01 3.329688699181922173e-02 7.210346809761856261e-06 9.999478953735363440e-01 -1.994420370479302381e-09 -5.750818707259447359e-08 -6.368708314024627222e-12 -5.989279104806347036e-08 -4.943657862929083201e-08 -6.637539248687896316e-09 -3.112974867837376651e-10 -5.626741709552317101e-11
6.681961385159086741e-05 -2.413035117304622793e-02 -1.825454756896330299e-02 -1.825458008842235219e-02 -2.412132758904512661e-02 -2.211314509513196899e-02 -1.845973480133772382e-02 -1.825877168511175902e-02 -1.825840544915910066e-02 5.907820716695877383e-01 5.903784192512144813e-01 3.650916017684470438e-02 7.905948108914418232e-06 9.999428737174570481e-01 -2.185727842075427955e-09 -6.910188989753898079e-08 -7.654594241108732562e-12 -7.196623548318621531e-08 -5.940435023624106852e-08 -7.978138245411934142e-09 -3.742446055257915990e-10 -6.761395811596804330e-11
6.996872523373811313e-05 -2.643626595103231933e-02 -2.001561955286682709e-02 -2.001565864075184956e-02 -2.642542401334500163e-02 -2.422751092390717023e-02 -2.023640696050731796e-02 -2.001987731230701548e-02 -2.001983373959084767e-02 5.907784586945257210e-01 5.903752720145513111e-01 4.003131728150369911e-02 8.668651693998444008e-06 9.999373686519005267e-01 -2.395268443625296279e-09 -8.302847233850019922e-08 -9.199845783564697742e-12 -8.646877622412283961e-08 -7.137824965875672254e-08 -9.589276429267072294e-09 -4.499181866153177975e-10 -8.124459297368630285e-11
7.326624966297650354e-05 -2.896019591836347662e-02 -2.194657762009957769e-02 -2.194662460207065166e-02 -2.894716999733934135e-02 -2.654202823226724239e-02 -2.218362356782756922e-02 -2.195079668356189964e-02 -2.195117928861870654e-02 5.907744982004193846e-01 5.903718216930675666e-01 4.389324920414130332e-02 9.504929842536949307e-06 9.999313337552735437e-01 -2.624756238349709892e-09 -9.975595145109613536e-08 -1.105669323425579568e-11 -1.038876318915941016e-07 -8.576087400319286653e-08 -1.152547848414106099e-08 -5.408905909570353774e-10 -9.761785309985150763e-11
7.671918163072727207e-05 -3.172228074876080883e-02 -2.406380824092723553e-02 -2.406386470986765502e-02 -3.170663194290800763e-02 -2.907523672613158625e-02 -2.431766397863719883e-02 -2.406789401450904614e-02 -2.406883093146653177e-02 5.907701568355683275e-01 5.903680391225759605e-01 4.812772941973531005e-02 1.042187893786972861e-05 9.999247181749740809e-01 -2.876061669770855551e-09 -1.198457898838075201e-07 -1.328785899317998482e-11 -1.248072693489353386e-07 -1.030352469448561485e-07 -1.385223535250541623e-08 -6.502539198062828741e-10 -1.172839181595167480e-10
8.033484526863668060e-05 -3.474442457749802454e-02 -2.638527805502002138e-02 -2.638534592477011914e-02 -3.472562611636589164e-02 -3.184731080822687105e-02 -2.665634306963472755e-02 -2.638910845741684191e-02 -2.639075777234465084e-02 5.907653982182776708e-01 5.903638924900092011e-01 5.277069184954023828e-02 1.142727961041335228e-05 9.999174661810356080e-01 -3.151224710146223916e-09 -1.439714145359594941e-07 -1.596865442923207447e-11 -1.499286630074216635e-07 -1.237807685151841996e-07 -1.664820260987494798e-08 -7.817249637459634367e-10 -1.409028081721515802e-10
