# in Mpc/h Units 
# D1 = 0.0643201 
# k P N P(z=0)
0.020944 110.946 6 26817.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 91.0701 12 22013.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 75.479 8 18244.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 65.0183 6 15716
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 58.6495 24 14176.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 54.6618 24 13212.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 49.7875 12 12034.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 47.8153 30 11557.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 45.5375 24 11007.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 43.7161 24 10566.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 42.0362 8 10160.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 38.9109 24 9405.43
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 36.9101 48 8921.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 34.152 6 8255.12
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 31.2047 48 7542.69
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 29.4134 36 7109.71
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 28.2429 24 6826.78
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 27.4293 24 6630.13
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 25.6226 48 6193.4
0 0 0 0
0 0 0 0
0.0982358 24.5654 24 5937.88
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 23.4678 24 5672.56
0 0 0 0
0 0 0 0
0.10472 22.3842 30 5410.63
0 0 0 0
0 0 0 0
0.106794 21.7756 72 5263.54
0 0 0 0
0 0 0 0
0.108828 21.1174 32 5104.42
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 20.9174 72 5056.09
0 0 0 0
0 0 0 0
0.114715 20.4503 48 4943.18
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 20.1078 12 4860.39
0 0 0 0
0.120314 19.9526 48 4822.88
0 0 0 0
0.122123 19.533 48 4721.46
0 0 0 0
0.123906 19.0536 48 4605.57
0 0 0 0
0 0 0 0
0.125664 18.4904 30 4469.45
0 0 0 0
0.127397 18.3774 24 4442.14
0 0 0 0
0.129107 17.8518 72 4315.08
0 0 0 0
0 0 0 0
0.132461 16.6799 24 4031.82
0 0 0 0
0.134107 17.0518 96 4121.7
0 0 0 0
0.135732 16.6967 48 4035.88
0 0 0 0
0.137339 16.3313 24 3947.55
0 0 0 0
0.138926 16.2433 24 3926.28
0.140496 15.3504 72 3710.45
0 0 0 0
0.142049 14.9394 48 3611.1
0 0 0 0
0 0 0 0
0.145104 13.2696 8 3207.49
0 0 0 0
0.146608 14.0389 54 3393.44
0.148096 13.7801 84 3330.89
0 0 0 0
0.14957 13.4079 48 3240.91
0.151029 13.1837 24 3186.72
0 0 0 0
0.152474 13.076 72 3160.69
0.153906 12.6781 96 3064.5
0 0 0 0
0 0 0 0
0.15673 12.2319 48 2956.65
0.158123 11.9222 48 2881.81
0.159504 11.6587 24 2818.11
0 0 0 0
0.160874 11.4889 72 2777.07
0 0 0 0
0.163577 11.4846 72 2776.02
0 0 0 0
0.164913 11.0592 96 2673.19
0 0 0 0
0.167552 10.6597 6 2576.63
0.168856 10.6656 96 2578.06
0.170149 10.6925 96 2584.55
0.171434 10.5878 24 2559.24
0.172708 10.4095 48 2516.16
0 0 0 0
0.173974 10.0696 96 2433.98
0.17523 10.1558 48 2454.83
0 0 0 0
0.177715 10.4516 36 2526.34
0.178945 9.74765 48 2356.17
0.180167 10.0558 120 2430.66
0.18138 10.0729 56 2434.79
