# in Mpc/h Units 
# D1 = 0.456928 
# k P N P(z=0)
0.020944 5652.59 6 27074
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 4691.62 12 22471.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 3894.3 8 18652.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 3257.93 6 15604.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 2917.6 24 13974.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 2743.51 24 13140.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 2532.61 12 12130.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 2462.28 30 11793.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 2242.92 24 10742.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 2225.97 24 10661.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 2228.95 8 10675.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 1829.08 24 8760.65
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 1770.62 48 8480.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 1992.97 6 9545.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1529.27 48 7324.67
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1392.2 36 6668.18
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1462.64 24 7005.55
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 1605.51 24 7689.85
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1282.02 48 6140.45
0 0 0 0
0 0 0 0
0.0982358 1239.35 24 5936.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1300.9 24 6230.85
0 0 0 0
0 0 0 0
0.10472 1125.01 30 5388.39
0 0 0 0
0 0 0 0
0.106794 1065.75 72 5104.59
0 0 0 0
0 0 0 0
0.108828 983.979 32 4712.92
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1082.12 72 5182.98
0 0 0 0
0 0 0 0
0.114715 1040.96 48 4985.84
0 0 0 0
0 0 0 0
