# in Mpc/h Units 
# D1 = 0.0202351 
# k P N P(z=0)
0.020944 10.9761 6 26806.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 8.99756 12 21974.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 7.4546 8 18205.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 6.44514 6 15740.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 5.81704 24 14206.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 5.41561 24 13226.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 4.92243 12 12021.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 4.72625 30 11542.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 4.52133 24 11042.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4.32745 24 10568.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4.1329 8 10093.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3.88663 24 9492.07
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3.68081 48 8989.41
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 3.31795 6 8103.21
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3.09955 48 7569.84
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2.92887 36 7153
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 2.7896 24 6812.86
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2.67309 24 6528.31
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2.53866 48 6200
0 0 0 0
0 0 0 0
0.0982358 2.43699 24 5951.71
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2.29385 24 5602.12
0 0 0 0
0 0 0 0
0.10472 2.22142 30 5425.24
0 0 0 0
0 0 0 0
0.106794 2.16613 72 5290.2
0 0 0 0
0 0 0 0
0.108828 2.1148 32 5164.85
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2.06272 72 5037.64
0 0 0 0
0 0 0 0
0.114715 2.02881 48 4954.84
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1.98007 12 4835.79
0 0 0 0
0.120314 1.95717 48 4779.88
0 0 0 0
0.122123 1.92459 48 4700.3
0 0 0 0
0.123906 1.89087 48 4617.96
0 0 0 0
0 0 0 0
0.125664 1.85401 30 4527.94
0 0 0 0
0.127397 1.82791 24 4464.18
0 0 0 0
0.129107 1.78864 72 4368.28
0 0 0 0
0 0 0 0
0.132461 1.70415 24 4161.94
0 0 0 0
0.134107 1.6916 96 4131.3
0 0 0 0
0.135732 1.65592 48 4044.14
0 0 0 0
0.137339 1.61879 24 3953.47
0 0 0 0
0.138926 1.58935 24 3881.57
0.140496 1.53591 72 3751.06
0 0 0 0
0.142049 1.49735 48 3656.87
0 0 0 0
0 0 0 0
