# in Mpc/h Units 
# D1 = 0.410816 
# k P N P(z=0)
0.020944 4564.38 6 27045
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 3783.93 12 22420.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 3140.96 8 18610.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 2636.22 6 15620.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 2362.95 24 14001
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 2219.89 24 13153.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 2047.45 12 12131.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 1985.76 30 11766.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 1818.67 24 10776
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 1797.39 24 10649.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 1794.83 8 10634.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 1490.1 24 8829.16
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 1438.78 48 8525.07
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 1588.71 6 9413.48
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1241.05 48 7353.51
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1135.56 36 6728.44
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1179.52 24 6988.94
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 1276.46 24 7563.33
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1038.58 48 6153.79
0 0 0 0
0 0 0 0
0.0982358 1001.08 24 5931.61
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1042.9 24 6179.42
0 0 0 0
0 0 0 0
0.10472 909.18 30 5387.1
0 0 0 0
0 0 0 0
0.106794 864.077 72 5119.85
0 0 0 0
0 0 0 0
0.108828 801.039 32 4746.34
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 874.042 72 5178.89
0 0 0 0
0 0 0 0
0.114715 838.847 48 4970.35
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 862.505 12 5110.53
0 0 0 0
0.120314 867.837 48 5142.13
0 0 0 0
0.122123 815.81 48 4833.86
0 0 0 0
0.123906 766.603 48 4542.29
0 0 0 0
0 0 0 0
0.125664 689.297 30 4084.24
0 0 0 0
0.127397 733.055 24 4343.51
0 0 0 0
0.129107 673.595 72 3991.2
0 0 0 0
0 0 0 0
0.132461 535.733 24 3174.33
0 0 0 0
0.134107 701.594 96 4157.1
0 0 0 0
0.135732 680.504 48 4032.14
0 0 0 0
0.137339 658.369 24 3900.98
0 0 0 0
0.138926 716 24 4242.46
0.140496 588.53 72 3487.17
0 0 0 0
0.142049 575.074 48 3407.44
0 0 0 0
0 0 0 0
0.145104 287.431 8 1703.09
0 0 0 0
0.146608 562.912 54 3335.38
0.148096 565.07 84 3348.17
0 0 0 0
0.14957 563.575 48 3339.31
0.151029 580.911 24 3442.03
0 0 0 0
0.152474 579.589 72 3434.19
0.153906 539.827 96 3198.6
0 0 0 0
0 0 0 0
0.15673 496.565 48 2942.26
0.158123 505.572 48 2995.63
0.159504 498.474 24 2953.57
0 0 0 0
0.160874 460.923 72 2731.07
0 0 0 0
0.163577 544.382 72 3225.58
0 0 0 0
0.164913 442.604 96 2622.53
0 0 0 0
0.167552 438.724 6 2599.54
0.168856 415.11 96 2459.62
0.170149 472.844 96 2801.71
0.171434 448.515 24 2657.55
0.172708 433.103 48 2566.23
0 0 0 0
0.173974 391.987 96 2322.61
0.17523 432.09 48 2560.23
0 0 0 0
0.177715 517.16 36 3064.29
0.178945 342.007 48 2026.47
0.180167 415.674 120 2462.96
0.18138 450.955 56 2672.01
0.182585 346.267 24 2051.71
0.183782 383.733 96 2273.7
0.184972 409.809 48 2428.21
0 0 0 0
0.187328 353.942 24 2097.18
0.188496 435.166 102 2578.45
0.190347 350.026 120 2073.98
0.191954 417.065 48 2471.2
0.193094 338.62 48 2006.4
0.194226 369.644 120 2190.22
0 0 0 0
0.196472 370.098 24 2192.91
0.197585 386.741 144 2291.53
0.199006 406.678 168 2409.66
0 0 0 0
0.201976 396.597 48 2349.93
0.203059 312.213 96 1849.93
0.205208 323.806 24 1918.62
0.206274 363.648 48 2154.7
0.207335 316.923 108 1877.84
0.20839 362.711 72 2149.15
0.210326 341.536 198 2023.68
0.211524 386.588 48 2290.62
0.213587 273.614 72 1621.22
0.214612 290.813 96 1723.13
0.215631 312.217 72 1849.96
0.216957 303.454 104 1798.04
0.218661 275.342 72 1631.46
0.219662 335.871 144 1990.11
0 0 0 0
0.223129 268.525 192 1591.07
0.224599 259.729 48 1538.95
0.22618 303.848 192 1800.37
0.22751 334.664 72 1982.96
0.229429 259.105 48 1535.26
0.230383 293.446 78 1738.73
0.231604 286.076 168 1695.06
0.23416 254.754 144 1509.48
0.235095 249.396 144 1477.73
0.236954 299.948 12 1777.26
0.238108 279.289 192 1654.85
0.239975 272.991 168 1617.54
0.241537 238.572 48 1413.59
0.242444 246.762 168 1462.12
0.244844 233.786 144 1385.24
0.246417 227.346 168 1347.08
0.248401 251.115 144 1487.91
0.249576 215.024 48 1274.06
0.251327 201.127 30 1191.72
0.252777 243.41 288 1442.26
0.254191 249.476 80 1478.2
0.25601 248.197 288 1470.62
0.258214 213.671 72 1266.05
0.2594 215.317 240 1275.8
0.26075 165.249 96 979.139
0.262904 211.886 168 1255.47
0.265657 222.601 216 1318.96
0.266722 183.811 132 1089.12
0.268622 194.276 192 1151.13
0.269844 236.209 120 1399.59
0.271964 214.348 126 1270.06
0.273543 210.509 288 1247.32
0.275842 188.126 312 1114.69
0.277853 257.105 24 1523.41
0.279641 207.912 264 1231.92
0.28148 227.021 192 1345.15
0.282936 187.647 192 1111.85
0.285198 215.653 336 1277.79
0.286404 186.721 48 1106.36
0.288084 193.952 240 1149.21
0.291553 180.87 296 1071.69
0.292736 204.527 150 1211.87
0.294335 189.215 240 1121.14
0.296659 171.715 228 1017.45
0.298323 161.536 216 957.139
0.300394 181.232 336 1073.84
0.302928 167.469 360 992.29
0.304588 172.715 144 1023.38
0.305974 189.407 168 1122.28
0.308578 170.685 312 1011.34
0.310884 159.885 288 947.357
0.312408 149.914 192 888.275
0.314799 159.102 366 942.715
0.317265 176.505 408 1045.83
0.319597 150.973 168 894.547
0.320771 147.245 336 872.461
0.3227 156.281 240 925.998
0.32574 159.303 380 943.906
0.32795 154.303 384 914.278
0.330224 161.291 240 955.685
0.331726 146.998 360 870.998
0.333831 150.535 198 891.955
0.336246 144.793 384 857.929
0.338319 153.262 384 908.109
0.341157 149.959 432 888.542
0.343593 126.655 528 750.459
0.346262 128.487 288 761.315
0.347842 121.985 288 722.791
0.350326 144.156 456 854.158
0.352828 117.715 360 697.485
0.354442 124.378 180 736.965
0.356776 131.109 486 776.851
0.359142 129.552 504 767.623
0.361681 125.79 512 745.335
0.363857 126.148 264 747.453
0.366441 115.612 600 685.025
0.368657 125.219 288 741.95
0.371486 135.139 672 800.73
0.374587 111.366 408 659.87
0.376839 121.459 462 719.67
0.379079 123.661 600 732.717
0.38178 106.14 504 628.903
0.384712 108.454 324 642.616
0.386663 101.768 744 602.997
0.389313 109.458 456 648.561
0.39167 113.969 432 675.29
0.394428 113.332 720 671.516
0.397811 104.36 534 618.354
0.400019 126.361 536 748.72
0.402781 113.42 624 672.038
0.405015 112.256 600 665.142
0.40766 118.079 696 699.647
0.410865 102.19 456 605.501
0.413244 108.461 732 642.655
0.416084 99.7051 600 590.775
0.418986 103.337 702 612.295
0.421544 99.0379 672 586.822
0.424534 100.363 768 594.674
0.42751 87.1884 768 516.61
0.430034 109.169 408 646.85
0.432751 100.821 1080 597.39
0.436344 90.1382 632 534.089
0.438896 102.711 750 608.585
0.44171 91.9254 696 544.678
0.444585 89.0562 876 527.678
0.447784 85.3318 864 505.61
0.45034 84.7985 768 502.45
0.453413 83.5774 888 495.215
0.456575 77.6804 816 460.274
0.459787 83.2311 654 493.163
0.462622 81.8624 1296 485.053
0.465862 84.3911 816 500.036
0.468802 81.1421 816 480.785
0.471915 79.1238 1088 468.826
0.475472 77.8968 1020 461.556
0.478779 83.7826 1032 496.431
0.481919 81.6266 942 483.656
0.484939 76.7736 1032 454.901
0.488502 77.1421 1128 457.084
0.491034 75.9379 888 449.949
0.494348 70.118 1176 415.465
0.497688 70.7362 960 419.128
0.500527 77.558 1110 459.548
0.504331 74.2012 1116 439.659
0.507364 73.549 1352 435.794
0.510774 69.5875 1200 412.322
0.514275 69.2426 1224 410.278
0.517978 67.7572 1320 401.477
0.521294 67.081 1128 397.47
0.524822 63.4543 1518 375.981
0.527973 64.9048 1080 384.575
0.531698 65.4252 1524 387.659
0.535226 64.1266 1416 379.964
0.539103 64.2881 1704 380.921
0.543 63.9607 1088 378.982
0.546011 61.6687 1446 365.401
0.549827 59.9207 1800 355.043
0.55369 62.2738 1512 368.986
0.557166 60.1835 1392 356.601
0.560475 62.924 1392 372.839
0.564609 60.7934 1962 360.214
0.56859 60.1247 1776 356.253
0.572441 58.8672 1680 348.801
0.5763 56.5042 1776 334.8
0.580121 57.8993 1544 343.066
