# in Mpc/h Units 
# D1 = 0.425165 
# k P N P(z=0)
0.020944 4890.44 6 27054.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 4055.75 12 22436.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 3366.58 8 18624
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 2822.72 6 15615.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 2529.42 24 13992.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 2376.98 24 13149.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 2192.98 12 12131.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 2128.45 30 11774.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 1946.08 24 10765.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 1925.8 24 10653.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 1924.83 8 10648.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 1592.12 24 8807.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 1538.51 48 8511.07
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 1709.2 6 9455.34
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 1327.66 48 7344.63
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 1212.92 36 6709.89
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 1264.33 24 6994.33
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 1374.33 24 7602.82
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 1111.69 48 6149.89
0 0 0 0
0 0 0 0
0.0982358 1072.47 24 5932.92
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 1120.02 24 6196
0 0 0 0
0 0 0 0
0.10472 973.859 30 5387.42
0 0 0 0
0 0 0 0
0.106794 924.622 72 5115.04
0 0 0 0
0 0 0 0
0.108828 856.033 32 4735.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 936.468 72 5180.57
0 0 0 0
0 0 0 0
0.114715 899.277 48 4974.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 925.685 12 5120.92
0 0 0 0
0.120314 931.305 48 5152.01
0 0 0 0
0.122123 873.963 48 4834.79
0 0 0 0
0.123906 820.734 48 4540.32
0 0 0 0
0 0 0 0
0.125664 735.731 30 4070.09
0 0 0 0
0.127397 784.561 24 4340.22
0 0 0 0
0.129107 719.647 72 3981.11
0 0 0 0
0 0 0 0
0.132461 568.871 24 3147.01
0 0 0 0
0.134107 752.249 96 4161.47
0 0 0 0
0.135732 729.021 48 4032.97
0 0 0 0
