# in Mpc/h Units 
# D1 = 0.168098 
# k P N P(z=0)
0.020944 759.525 6 26879.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 625.417 12 22133.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 518.734 8 18357.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 443.257 6 15686.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 399.101 24 14123.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 372.899 24 13196.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 341.285 12 12077.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 328.233 30 11616
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 309.071 24 10937.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 299.112 24 10585.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 291.79 8 10326.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 260.509 24 9219.25
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 248.32 48 8787.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 243.654 6 8622.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 211.617 48 7489.01
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 198.028 36 7008.11
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 194.28 24 6875.44
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 194.888 24 6896.96
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 174.876 48 6188.77
0 0 0 0
0 0 0 0
0.0982358 167.41 24 5924.54
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 164.951 24 5837.53
0 0 0 0
0 0 0 0
0.10472 152.437 30 5394.64
0 0 0 0
0 0 0 0
0.106794 147.289 72 5212.49
0 0 0 0
0 0 0 0
0.108828 140.606 32 4975.96
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 144.215 72 5103.69
0 0 0 0
0 0 0 0
0.114715 139.45 48 4935.05
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 139.33 12 4930.8
0 0 0 0
0.120314 139.276 48 4928.89
0 0 0 0
0.122123 134.786 48 4770.01
0 0 0 0
0.123906 129.494 48 4582.7
0 0 0 0
0 0 0 0
0.125664 122.787 30 4345.34
0 0 0 0
0.127397 124.41 24 4402.81
0 0 0 0
0.129107 118.712 72 4201.16
0 0 0 0
0 0 0 0
0.132461 105.713 24 3741.1
0 0 0 0
0.134107 116.271 96 4114.77
0 0 0 0
0.135732 113.822 48 4028.09
0 0 0 0
0.137339 111.314 24 3939.35
0 0 0 0
0.138926 113.987 24 4033.92
0.140496 102.598 72 3630.89
0 0 0 0
0.142049 99.6326 48 3525.94
0 0 0 0
0 0 0 0
0.145104 77.1955 8 2731.9
0 0 0 0
0.146608 95.1339 54 3366.73
0.148096 94.2246 84 3334.55
0 0 0 0
0.14957 91.5848 48 3241.13
0.151029 91.1508 24 3225.77
0 0 0 0
0.152474 91.574 72 3240.75
0.153906 87.5401 96 3097.99
0 0 0 0
0 0 0 0
0.15673 84.0698 48 2975.18
0.158123 81.874 48 2897.47
0.159504 79.5761 24 2816.15
0 0 0 0
0.160874 78.036 72 2761.65
0 0 0 0
0.163577 81.744 72 2892.87
0 0 0 0
0.164913 75.2056 96 2661.48
0 0 0 0
0.167552 72.0221 6 2548.82
0.168856 71.9443 96 2546.07
0.170149 74.1693 96 2624.81
0.171434 72.8874 24 2579.44
0.172708 71.0278 48 2513.63
0 0 0 0
0.173974 66.342 96 2347.8
0.17523 68.7979 48 2434.72
0 0 0 0
0.177715 75.2889 36 2664.43
0.178945 63.195 48 2236.43
0.180167 69.0874 120 2444.96
0.18138 70.569 56 2497.4
0.182585 64.1223 24 2269.25
0.183782 66.0877 96 2338.81
0.184972 65.7397 48 2326.49
0 0 0 0
