# in Mpc/h Units 
# D1 = 0.14145 
# k P N P(z=0)
0.020944 537.447 6 26861.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 442.2 12 22101.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 366.706 8 18328
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 313.993 6 15693.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 282.848 24 14136.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 264.109 24 13200.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 241.44 12 12067.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 232.094 30 11600
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 219.189 24 10955.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 211.673 24 10579.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 205.781 8 10284.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 185.385 24 9265.52
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 176.481 48 8820.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 170.652 6 8529.17
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 150.113 48 7502.65
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 140.755 36 7034.93
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 137.299 24 6862.2
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 136.585 24 6826.53
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 123.85 48 6190.02
0 0 0 0
0 0 0 0
0.0982358 118.579 24 5926.56
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 115.953 24 5795.3
0 0 0 0
0 0 0 0
0.10472 107.996 30 5397.65
0 0 0 0
0 0 0 0
0.106794 104.534 72 5224.58
0 0 0 0
0 0 0 0
0.108828 100.179 32 5006.95
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 101.874 72 5091.67
0 0 0 0
0 0 0 0
0.114715 98.7525 48 4935.65
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 98.2777 12 4911.91
0 0 0 0
0.120314 98.0755 48 4901.81
0 0 0 0
0.122123 95.2036 48 4758.27
0 0 0 0
0.123906 91.7983 48 4588.07
0 0 0 0
0 0 0 0
0.125664 87.5623 30 4376.36
0 0 0 0
0.127397 88.265 24 4411.48
0 0 0 0
0.129107 84.6117 72 4228.89
0 0 0 0
0 0 0 0
0.132461 76.2992 24 3813.43
0 0 0 0
0.134107 82.3277 96 4114.73
0 0 0 0
0.135732 80.6173 48 4029.25
0 0 0 0
0.137339 78.8624 24 3941.54
0 0 0 0
0.138926 80.1627 24 4006.53
0.140496 73.0302 72 3650.04
0 0 0 0
0.142049 70.9372 48 3545.44
0 0 0 0
0 0 0 0
0.145104 57.0956 8 2853.64
0 0 0 0
0.146608 67.4789 54 3372.59
0.148096 66.6818 84 3332.75
0 0 0 0
0.14957 64.7818 48 3237.79
