# in Mpc/h Units 
# D1 = 0.191304 
# k P N P(z=0)
0.020944 984.314 6 26895.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 811.069 12 22162
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 672.811 8 18384.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 573.897 6 15681.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 516.51 24 14113.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 482.867 24 13194
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 442.353 12 12087
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 425.646 30 11630.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 399.762 24 10923.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 387.615 24 10591.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 379.212 8 10361.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 335.96 24 9179.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 320.611 48 8760.52
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 318.54 6 8703.92
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 273.648 48 7477.27
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 255.611 36 6984.41
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 252.059 24 6887.36
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 254.693 24 6959.34
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 226.451 48 6187.64
0 0 0 0
0 0 0 0
0.0982358 216.787 24 5923.57
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 214.976 24 5874.1
0 0 0 0
0 0 0 0
0.10472 197.357 30 5392.66
0 0 0 0
0 0 0 0
0.106794 190.4 72 5202.56
0 0 0 0
0 0 0 0
0.108828 181.161 32 4950.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 187.158 72 5113.97
0 0 0 0
0 0 0 0
0.114715 180.623 48 4935.42
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 181.073 12 4947.71
0 0 0 0
0.120314 181.242 48 4952.32
0 0 0 0
0.122123 174.928 48 4779.8
0 0 0 0
0.123906 167.556 48 4578.37
0 0 0 0
0 0 0 0
0.125664 158.059 30 4318.87
0 0 0 0
0.127397 160.882 24 4396
0 0 0 0
0.129107 152.902 72 4177.94
0 0 0 0
0 0 0 0
0.132461 134.665 24 3679.64
0 0 0 0
0.134107 150.628 96 4115.83
0 0 0 0
0.135732 147.398 48 4027.55
0 0 0 0
0.137339 144.098 24 3937.38
0 0 0 0
0.138926 148.496 24 4057.55
0.140496 132.297 72 3614.92
0 0 0 0
0.142049 128.467 48 3510.28
0 0 0 0
0 0 0 0
0.145104 96.1254 8 2626.57
0 0 0 0
0.146608 123.048 54 3362.21
0.148096 122.106 84 3336.47
0 0 0 0
0.14957 118.786 48 3245.75
0.151029 118.552 24 3239.36
0 0 0 0
0.152474 119.303 72 3259.87
0.153906 113.711 96 3107.09
0 0 0 0
0 0 0 0
0.15673 108.953 48 2977.07
0.158123 106.277 48 2903.95
0.159504 103.249 24 2821.21
0 0 0 0
0.160874 100.983 72 2759.3
0 0 0 0
0.163577 106.945 72 2922.2
0 0 0 0
0.164913 97.3126 96 2659.01
0 0 0 0
0.167552 93.269 6 2548.52
0.168856 92.9123 96 2538.77
0.170149 96.529 96 2637.6
0.171434 94.6285 24 2585.67
