# in Mpc/h Units 
# D1 = 0.187227 
# k P N P(z=0)
0.020944 942.702 6 26892.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 776.689 12 22156.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 644.276 8 18379.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 549.728 6 15682.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 494.795 24 14115.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 462.521 24 13194.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 423.644 12 12085.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 407.607 30 11627.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 382.994 24 10925.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 371.232 24 10590.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 363.005 8 10355.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 322.033 24 9186.75
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 307.258 48 8765.26
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 304.61 6 8689.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 262.181 48 7479.33
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 244.979 36 6988.6
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 241.356 24 6885.24
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 243.567 24 6948.31
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 216.909 48 6187.85
0 0 0 0
0 0 0 0
0.0982358 207.65 24 5923.69
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 205.687 24 5867.69
0 0 0 0
0 0 0 0
0.10472 189.046 30 5392.97
0 0 0 0
0 0 0 0
0.106794 182.431 72 5204.26
0 0 0 0
0 0 0 0
0.108828 173.679 32 4954.59
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 179.203 72 5112.18
0 0 0 0
0 0 0 0
0.114715 173.003 48 4935.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 173.332 12 4944.71
0 0 0 0
0.120314 173.455 48 4948.22
0 0 0 0
0.122123 167.492 48 4778.11
0 0 0 0
0.123906 160.517 48 4579.11
0 0 0 0
0 0 0 0
0.125664 151.556 30 4323.49
0 0 0 0
0.127397 154.138 24 4397.15
0 0 0 0
0.129107 146.595 72 4181.96
0 0 0 0
0 0 0 0
0.132461 129.362 24 3690.34
0 0 0 0
0.134107 144.268 96 4115.58
0 0 0 0
0.135732 141.184 48 4027.61
0 0 0 0
0.137339 138.034 24 3937.73
0 0 0 0
0.138926 142.089 24 4053.42
0.140496 126.815 72 3617.68
0 0 0 0
0.142049 123.143 48 3512.95
0 0 0 0
0 0 0 0
0.145104 92.7189 8 2645.02
0 0 0 0
0.146608 117.886 54 3362.97
0.148096 116.944 84 3336.11
0 0 0 0
0.14957 113.744 48 3244.82
0.151029 113.465 24 3236.84
0 0 0 0
0.152474 114.153 72 3256.49
0.153906 108.859 96 3105.46
0 0 0 0
0 0 0 0
0.15673 104.349 48 2976.8
0.158123 101.753 48 2902.74
0.159504 98.8589 24 2820.18
0 0 0 0
0.160874 96.7387 72 2759.7
0 0 0 0
0.163577 102.252 72 2916.97
0 0 0 0
0.164913 93.2245 96 2659.45
0 0 0 0
0.167552 89.3332 6 2548.44
0.168856 89.0396 96 2540.06
0.170149 92.3767 96 2635.26
0.171434 90.5985 24 2584.53
0.172708 88.1831 48 2515.63
0 0 0 0
0.173974 81.9249 96 2337.1
0.17523 85.4043 48 2436.36
0 0 0 0
0.177715 94.406 36 2693.15
0.178945 77.6875 48 2216.22
0.180167 85.7894 120 2447.34
0.18138 87.9988 56 2510.37
0.182585 79.0297 24 2254.51
0.183782 81.8533 96 2335.06
0.184972 81.6584 48 2329.5
0 0 0 0
0.187328 76.6573 24 2186.83
0.188496 85.4407 102 2437.39
0.190347 76.2771 120 2175.98
0.191954 81.7107 48 2330.99
0.193094 72.6557 48 2072.67
0.194226 74.8132 120 2134.22
0 0 0 0
0.196472 76.6289 24 2186.02
0.197585 76.831 144 2191.78
0.199006 77.6423 168 2214.93
0 0 0 0
0.201976 75.446 48 2152.27
0.203059 67.4782 96 1924.97
0.205208 66.953 24 1909.99
0.206274 69.4089 48 1980.05
0.207335 65.2544 108 1861.53
0.20839 69.425 72 1980.51
0.210326 66.5778 198 1899.29
0.211524 69.4123 48 1980.15
0.213587 59.645 72 1701.51
0.214612 59.1066 96 1686.15
0.215631 60.9755 72 1739.47
0.216957 58.938 104 1681.34
0.218661 58.6547 72 1673.26
0.219662 61.5019 144 1754.48
0 0 0 0
0.223129 55.1896 192 1574.41
0.224599 53.6004 48 1529.08
0.22618 57.4611 192 1639.21
0.22751 59.6205 72 1700.81
0.229429 49.8702 48 1422.66
0.230383 55.9653 78 1596.54
0.231604 55.0011 168 1569.03
0.23416 52.0036 144 1483.52
0.235095 49.3641 144 1408.23
0.236954 53.7666 12 1533.82
0.238108 52.6185 192 1501.07
0.239975 52.3872 168 1494.47
0.241537 48.9905 48 1397.57
0.242444 47.5681 168 1356.99
0.244844 48.0646 144 1371.16
0.246417 46.4402 168 1324.81
0.248401 49.0587 144 1399.51
0.249576 44.9936 48 1283.55
0.251327 43.0055 30 1226.83
0.252777 46.1462 288 1316.43
0.254191 47.7374 80 1361.82
0.25601 47.6373 288 1358.97
0.258214 42.2906 72 1206.44
0.2594 43.281 240 1234.69
0.26075 37.6447 96 1073.9
0.262904 42.7981 168 1220.92
0.265657 41.8029 216 1192.52
0.266722 39.1301 132 1116.28
0.268622 40.0955 192 1143.82
0.269844 42.5702 120 1214.41
0.271964 40.0351 126 1142.09
0.273543 39.5666 288 1128.73
0.275842 37.1579 312 1060.02
0.277853 45.7062 24 1303.88
0.279641 38.7869 264 1106.49
0.28148 41.3167 192 1178.65
0.282936 36.4812 192 1040.71
0.285198 39.3229 336 1121.78
0.286404 36.642 48 1045.3
0.288084 36.0224 240 1027.62
0.291553 34.4025 296 981.412
0.292736 37.7934 150 1078.14
0.294335 34.8154 240 993.19
0.296659 33.2119 228 947.447
0.298323 32.2762 216 920.753
0.300394 32.9448 336 939.827
0.302928 32.3715 360 923.473
0.304588 33.0934 144 944.066
0.305974 34.0715 168 971.968
0.308578 32.2204 312 919.161
0.310884 31.0475 288 885.704
0.312408 29.6812 192 846.726
0.314799 30.3151 366 864.808
0.317265 32.1191 408 916.273
0.319597 29.572 168 843.611
0.320771 28.4372 336 811.239
0.3227 29.9554 240 854.548
0.32574 29.7022 380 847.325
0.32795 28.6344 384 816.862
0.330224 28.3918 240 809.941
0.331726 28.1172 360 802.108
0.333831 27.7861 198 792.664
0.336246 26.8422 384 765.735
0.338319 26.7551 384 763.253
0.341157 26.8991 432 767.361
0.343593 24.7739 528 706.732
0.346262 24.3924 288 695.851
0.347842 24.2277 288 691.151
0.350326 25.9231 456 739.516
0.352828 22.6698 360 646.708
0.354442 22.7418 180 648.764
0.356776 23.5822 486 672.739
0.359142 22.8862 504 652.883
0.361681 23.2407 512 662.996
0.363857 23.3291 264 665.516
0.366441 21.6657 600 618.064
0.368657 22.7885 288 650.096
0.371486 23.4908 672 670.129
0.374587 20.3466 408 580.433
0.376839 21.8817 462 624.227
0.379079 22.3515 600 637.629
0.38178 20.7166 504 590.989
0.384712 19.6091 324 559.396
0.386663 18.9232 744 539.827
0.389313 19.9634 456 569.503
0.39167 20.0766 432 572.73
0.394428 20.0493 720 571.954
0.397811 18.9757 534 541.326
0.400019 20.6885 536 590.187
0.402781 19.8149 624 565.266
0.405015 19.3411 600 551.749
0.40766 19.4208 696 554.025
0.410865 17.8617 456 509.545
0.413244 18.3171 732 522.539
0.416084 17.7563 600 506.541
0.418986 18.1659 702 518.225
0.421544 17.5223 672 499.864
0.424534 17.458 768 498.03
0.42751 15.6714 768 447.064
0.430034 17.2429 408 491.894
0.432751 16.9638 1080 483.932
0.436344 17.0588 632 486.643
0.438896 16.3061 750 465.17
0.44171 15.8768 696 452.922
0.444585 14.8683 876 424.154
0.447784 14.6456 864 417.8
0.45034 14.5963 768 416.395
0.453413 14.2692 888 407.063
0.456575 13.5898 816 387.682
0.459787 14.5312 654 414.536
0.462622 13.8785 1296 395.916
0.465862 14.219 816 405.632
0.468802 13.5988 816 387.938
