# in Mpc/h Units 
# D1 = 0.304771 
# k P N P(z=0)
0.020944 2505.6 6 26975.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 2071.28 12 22299.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 1719.05 8 18507.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 1453.9 6 15652.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 1305.81 24 14058.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 1223.96 24 13177.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 1125.79 12 12120.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 1086.9 30 11701.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 1007.76 24 10849.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 986.615 24 10621.9
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 976.978 8 10518.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 835.388 24 8993.78
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 801.951 48 8633.79
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 843.917 6 9085.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 688.864 48 7416.31
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 637.105 36 6859.07
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 644.967 24 6943.71
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 675.298 24 7270.25
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 573.662 48 6176.03
0 0 0 0
0 0 0 0
0.0982358 550.293 24 5924.45
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 561.295 24 6042.9
0 0 0 0
0 0 0 0
0.10472 500.386 30 5387.15
0 0 0 0
0 0 0 0
0.106794 479.064 72 5157.6
0 0 0 0
0 0 0 0
0.108828 449.159 32 4835.65
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 478.917 72 5156.02
0 0 0 0
0 0 0 0
0.114715 459.422 48 4946.13
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 467.412 12 5032.16
0 0 0 0
0.120314 469.891 48 5058.84
0 0 0 0
0.122123 447.43 48 4817.03
0 0 0 0
0.123906 423.418 48 4558.51
0 0 0 0
0 0 0 0
0.125664 389.54 30 4193.78
0 0 0 0
0.127397 405.678 24 4367.53
0 0 0 0
0.129107 378.406 72 4073.92
0 0 0 0
0 0 0 0
0.132461 315.769 24 3399.56
0 0 0 0
0.134107 383.683 96 4130.72
0 0 0 0
0.135732 374.14 48 4027.99
0 0 0 0
0.137339 364.39 24 3923.02
0 0 0 0
0.138926 386.759 24 4163.85
0.140496 329.156 72 3543.69
0 0 0 0
0.142049 320.238 48 3447.68
0 0 0 0
0 0 0 0
0.145104 197.603 8 2127.39
0 0 0 0
0.146608 310.708 54 3345.08
0.148096 310.741 84 3345.43
0 0 0 0
0.14957 305.149 48 3285.23
0.151029 309.144 24 3328.24
0 0 0 0
0.152474 311.465 72 3353.23
0.153906 292.996 96 3154.39
0 0 0 0
0 0 0 0
0.15673 275.96 48 2970.99
0.158123 273.619 48 2945.78
0.159504 266.72 24 2871.51
0 0 0 0
0.160874 255.215 72 2747.64
0 0 0 0
0.163577 285.671 72 3075.53
0 0 0 0
0.164913 245.549 96 2643.57
0 0 0 0
0.167552 238.48 6 2567.47
0.168856 232.198 96 2499.84
0.170149 252.14 96 2714.53
0.171434 243.441 24 2620.88
0.172708 235.738 48 2537.95
0 0 0 0
0.173974 214.091 96 2304.9
0.17523 230.251 48 2478.88
0 0 0 0
0.177715 267.855 36 2883.72
0.178945 195.516 48 2104.92
0.180167 228.328 120 2458.18
0.18138 241.012 56 2594.73
0.182585 200.15 24 2154.82
0.183782 214.254 96 2306.66
0.184972 219.952 48 2368.01
0 0 0 0
0.187328 197.922 24 2130.82
0.188496 234.204 102 2521.44
0.190347 197.088 120 2121.85
0.191954 223.82 48 2409.65
0.193094 188.183 48 2025.97
0.194226 199.884 120 2151.95
0 0 0 0
0.196472 204.149 24 2197.86
0.197585 208.913 144 2249.16
0.199006 215.511 168 2320.19
0 0 0 0
0.201976 210.078 48 2261.7
0.203059 175.416 96 1888.52
0.205208 177.682 24 1912.92
0.206274 191.643 48 2063.23
0.207335 173.203 108 1864.7
0.20839 192.568 72 2073.18
0.210326 182.428 198 1964.01
0.211524 198.32 48 2135.11
0.213587 153.775 72 1655.54
0.214612 157.746 96 1698.29
0.215631 166.152 72 1788.79
0.216957 160.818 104 1731.37
0.218661 154.306 72 1661.26
0.219662 173.628 144 1869.28
0 0 0 0
0.223129 146.856 192 1581.05
0.224599 141.638 48 1524.87
0.22618 159.931 192 1721.81
0.22751 171.323 72 1844.46
0.229429 135.155 48 1455.08
0.230383 155.115 78 1669.97
0.231604 151.79 168 1634.17
0.23416 139.244 144 1499.1
0.235095 132.647 144 1428.08
0.236954 152.929 12 1646.43
0.238108 146.215 192 1574.15
0.239975 144.675 168 1557.57
0.241537 130.466 48 1404.6
0.242444 129.253 168 1391.54
0.244844 127.719 144 1375.02
0.246417 122.951 168 1323.69
0.248401 134.093 144 1443.64
0.249576 117.486 48 1264.86
0.251327 110.909 30 1194.05
0.252777 126.776 288 1364.87
