# in Mpc/h Units 
# D1 = 0.674777 
# k P N P(z=0)
0.020944 10876.6 6 23887.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 8747.94 12 19212.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 7145.91 8 15694.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 5815.77 6 12772.8
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 5149.4 24 11309.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 4857.54 24 10668.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 4464.03 12 9804.06
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 4388.2 30 9637.54
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 3889.92 24 8543.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 3902.02 24 8569.77
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 3924.56 8 8619.27
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3083.8 24 6772.76
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3022.68 48 6638.53
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 3569.14 6 7838.68
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 2586.82 48 5681.28
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2304.83 36 5061.95
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 2520.64 24 5535.93
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 2907.59 24 6385.75
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2173.82 48 4774.22
0 0 0 0
0 0 0 0
0.0982358 2116.64 24 4648.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2277.53 24 5001.99
0 0 0 0
0 0 0 0
0.10472 1922.11 30 4221.41
0 0 0 0
0 0 0 0
0.106794 1800.91 72 3955.22
0 0 0 0
0 0 0 0
0.108828 1652.79 32 3629.93
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 1836.42 72 4033.2
0 0 0 0
0 0 0 0
0.114715 1803.79 48 3961.56
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 1863.37 12 4092.4
0 0 0 0
0.120314 1874.35 48 4116.51
0 0 0 0
0.122123 1710.73 48 3757.16
0 0 0 0
0.123906 1604.97 48 3524.9
0 0 0 0
0 0 0 0
0.125664 1377.11 30 3024.47
0 0 0 0
0.127397 1517.87 24 3333.6
0 0 0 0
0.129107 1367.57 72 3003.51
0 0 0 0
0 0 0 0
0.132461 1008.51 24 2214.93
0 0 0 0
0.134107 1501.03 96 3296.63
0 0 0 0
0.135732 1433.46 48 3148.21
0 0 0 0
0.137339 1353.87 24 2973.41
0 0 0 0
0.138926 1526.1 24 3351.67
0.140496 1200.01 72 2635.51
0 0 0 0
0.142049 1194.02 48 2622.35
0 0 0 0
0 0 0 0
0.145104 368.208 8 808.673
0 0 0 0
0.146608 1162.91 54 2554.04
0.148096 1161.18 84 2550.23
0 0 0 0
0.14957 1215.19 48 2668.84
0.151029 1296.54 24 2847.51
0 0 0 0
0.152474 1249.29 72 2743.74
0.153906 1153.63 96 2533.65
0 0 0 0
0 0 0 0
0.15673 995.474 48 2186.3
0.158123 1087.75 48 2388.95
