# in Mpc/h Units 
# D1 = 0.74583 
# k P N P(z=0)
0.020944 13295.8 6 23902.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 10706.7 12 19247.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 8740.82 8 15713.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 7083.15 6 12733.5
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 6262.01 24 11257.3
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 5913.61 24 10631
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 5433.13 12 9767.21
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 5368.46 30 9650.95
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 4720.07 24 8485.33
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 4763.99 24 8564.29
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 4795.62 8 8621.15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 3723.68 24 6694.12
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 3664 48 6586.83
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 4408.03 6 7924.38
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 3135.34 48 5636.44
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 2770.64 36 4980.82
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 3078.59 24 5534.43
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 3617.78 24 6503.74
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 2637.48 48 4741.43
0 0 0 0
0 0 0 0
0.0982358 2585.29 24 4647.61
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 2792.85 24 5020.75
0 0 0 0
0 0 0 0
0.10472 2347.59 30 4220.3
0 0 0 0
0 0 0 0
0.106794 2189.33 72 3935.8
0 0 0 0
0 0 0 0
0.108828 2005.69 32 3605.67
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 2230.12 72 4009.13
0 0 0 0
0 0 0 0
0.114715 2220.13 48 3991.16
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 2288.82 12 4114.65
0 0 0 0
0.120314 2292.67 48 4121.57
0 0 0 0
0.122123 2077.03 48 3733.91
0 0 0 0
0.123906 1955.99 48 3516.31
0 0 0 0
0 0 0 0
0.125664 1656.51 30 2977.93
0 0 0 0
0.127397 1840.19 24 3308.14
0 0 0 0
0.129107 1657.24 72 2979.24
0 0 0 0
0 0 0 0
0.132461 1205.93 24 2167.93
0 0 0 0
0.134107 1844.31 96 3315.55
0 0 0 0
0.135732 1752.36 48 3150.24
0 0 0 0
0.137339 1639.31 24 2947.01
0 0 0 0
0.138926 1857.75 24 3339.71
0.140496 1457.43 72 2620.05
0 0 0 0
0.142049 1455.7 48 2616.93
0 0 0 0
0 0 0 0
0.145104 390.546 8 702.09
0 0 0 0
0.146608 1418.05 54 2549.26
0.148096 1408.43 84 2531.96
0 0 0 0
0.14957 1496.02 48 2689.43
0.151029 1625.71 24 2922.56
0 0 0 0
0.152474 1535.39 72 2760.2
0.153906 1417.66 96 2548.55
0 0 0 0
0 0 0 0
0.15673 1197.33 48 2152.47
0.158123 1343.18 48 2414.66
0.159504 1417.69 24 2548.6
0 0 0 0
0.160874 1129.19 72 2029.96
0 0 0 0
0.163577 1527.92 72 2746.77
0 0 0 0
0.164913 1095.88 96 1970.08
0 0 0 0
0.167552 1116.02 6 2006.29
0.168856 1013.27 96 1821.57
0.170149 1302.43 96 2341.39
0.171434 1181.58 24 2124.14
0.172708 1130.41 48 2032.16
0 0 0 0
0.173974 1082.49 96 1946.01
0.17523 1235.35 48 2220.81
0 0 0 0
0.177715 1488.41 36 2675.74
0.178945 839.189 48 1508.62
0.180167 1053.79 120 1894.41
0.18138 1210.07 56 2175.35
0.182585 759.614 24 1365.57
0.183782 925.406 96 1663.62
0.184972 1136.6 48 2043.29
0 0 0 0
0.187328 908.129 24 1632.56
0.188496 1121.52 102 2016.17
0.190347 849.369 120 1526.92
0.191954 1079.07 48 1939.85
0.193094 859.839 48 1545.75
0.194226 1002.02 120 1801.35
