# in Mpc/h Units 
# D1 = 0.333362 
# k P N P(z=0)
0.020944 2652.59 6 23869.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0296192 2121.28 12 19088.2
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.036276 1736.42 8 15625.1
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0418879 1446.63 6 13017.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0468321 1289.94 24 11607.4
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.051302 1209.07 24 10879.7
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0592384 1107.23 12 9963.39
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0628319 1069.81 30 9626.61
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0662306 985.297 24 8866.15
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0694632 960.386 24 8642
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.072552 949.053 8 8540.02
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0755145 807.081 24 7262.48
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0783651 775.619 48 6979.38
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0837758 809.988 6 7288.64
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.0863541 659.558 48 5935.01
0 0 0 0
0 0 0 0
0 0 0 0
0.0888577 608.803 36 5478.29
0 0 0 0
0 0 0 0
0 0 0 0
0.0912926 615.303 24 5536.78
0 0 0 0
0 0 0 0
0 0 0 0
0.0936642 644.789 24 5802.11
0 0 0 0
0 0 0 0
0 0 0 0
0.0959772 547.927 48 4930.5
0 0 0 0
0 0 0 0
0.0982358 522.796 24 4704.36
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.102604 535.965 24 4822.86
0 0 0 0
0 0 0 0
0.10472 475.889 30 4282.27
0 0 0 0
0 0 0 0
0.106794 456.066 72 4103.89
0 0 0 0
0 0 0 0
0.108828 428.918 32 3859.6
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.112787 455.993 72 4103.23
0 0 0 0
0 0 0 0
0.114715 437.265 48 3934.71
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0.118477 443.948 12 3994.84
0 0 0 0
0.120314 448.971 48 4040.05
0 0 0 0
0.122123 426.261 48 3835.69
0 0 0 0
0.123906 403.006 48 3626.43
0 0 0 0
0 0 0 0
0.125664 369.341 30 3323.5
0 0 0 0
0.127397 384.522 24 3460.1
0 0 0 0
0.129107 357.64 72 3218.21
0 0 0 0
0 0 0 0
0.132461 297.548 24 2677.48
0 0 0 0
0.134107 362.975 96 3266.22
0 0 0 0
0.135732 354.224 48 3187.47
0 0 0 0
0.137339 345.346 24 3107.58
0 0 0 0
0.138926 366.35 24 3296.58
0.140496 309.208 72 2782.39
0 0 0 0
0.142049 302.323 48 2720.44
0 0 0 0
0 0 0 0
0.145104 184.639 8 1661.47
0 0 0 0
0.146608 290.548 54 2614.48
0.148096 290.469 84 2613.77
0 0 0 0
0.14957 286.853 48 2581.23
0.151029 287.019 24 2582.73
0 0 0 0
0.152474 292.878 72 2635.45
0.153906 275.645 96 2480.38
0 0 0 0
0 0 0 0
0.15673 259.522 48 2335.3
0.158123 256.342 48 2306.68
0.159504 251.472 24 2262.86
0 0 0 0
0.160874 239.547 72 2155.55
0 0 0 0
0.163577 268.246 72 2413.8
0 0 0 0
0.164913 230.796 96 2076.81
0 0 0 0
0.167552 221.772 6 1995.61
0.168856 218.126 96 1962.8
0.170149 237.065 96 2133.22
0.171434 229.907 24 2068.81
0.172708 221.089 48 1989.46
0 0 0 0
0.173974 201.463 96 1812.85
0.17523 215.513 48 1939.28
0 0 0 0
0.177715 253.209 36 2278.49
0.178945 184.376 48 1659.1
0.180167 214.347 120 1928.8
0.18138 227.153 56 2044.03
0.182585 190.794 24 1716.85
0.183782 201.569 96 1813.81
0.184972 207.738 48 1869.32
0 0 0 0
0.187328 186.924 24 1682.03
0.188496 219.974 102 1979.43
0.190347 184.905 120 1663.86
0.191954 209.256 48 1882.98
0.193094 175.457 48 1578.84
0.194226 186.809 120 1680.99
0 0 0 0
0.196472 189.643 24 1706.49
0.197585 195.287 144 1757.28
0.199006 201.941 168 1817.16
0 0 0 0
0.201976 196.455 48 1767.79
0.203059 163.389 96 1470.25
0.205208 163.144 24 1468.05
0.206274 178.707 48 1608.09
0.207335 161.928 108 1457.11
0.20839 180.103 72 1620.65
0.210326 169.867 198 1528.54
0.211524 184.718 48 1662.18
0.213587 142.387 72 1281.26
0.214612 145.963 96 1313.44
0.215631 154.04 72 1386.12
0.216957 149.852 104 1348.44
0.218661 142.787 72 1284.87
0.219662 162.348 144 1460.89
0 0 0 0
0.223129 136.806 192 1231.04
0.224599 131.482 48 1183.14
0.22618 149.565 192 1345.86
0.22751 159.75 72 1437.5
0.229429 126.188 48 1135.49
0.230383 144.634 78 1301.48
0.231604 141.664 168 1274.76
0.23416 129.775 144 1167.77
0.235095 123.707 144 1113.17
0.236954 143.231 12 1288.86
