# in Mpc/h Units 
# D1 = 0.160924 
# k P N P(z=0)
0.18138 51.9669 56 2006.71
0.182585 48.3697 24 1867.8
0.183782 48.973 96 1891.1
0.184972 48.6288 48 1877.81
0 0 0 0
0.187328 46.3335 24 1789.17
0.188496 50.1088 102 1934.96
0.190347 45.6872 120 1764.22
0.191954 47.8073 48 1846.08
0.193094 43.3443 48 1673.75
0.194226 44.2774 120 1709.78
0 0 0 0
0.196472 44.9598 24 1736.13
0.197585 45.0381 144 1739.15
0.199006 45.2829 168 1748.6
0 0 0 0
0.201976 43.8359 48 1692.73
0.203059 39.9794 96 1543.81
0.205208 39.0303 24 1507.16
0.206274 40.483 48 1563.26
0.207335 38.5973 108 1490.44
0.20839 40.4833 72 1563.27
0.210326 38.8156 198 1498.87
0.211524 39.8571 48 1539.09
0.213587 35.3727 72 1365.92
0.214612 34.6289 96 1337.2
0.215631 35.4417 72 1368.58
0.216957 34.4618 104 1330.75
0.218661 34.3573 72 1326.71
0.219662 35.6188 144 1375.42
0 0 0 0
0.223129 32.5268 192 1256.03
0.224599 31.6397 48 1221.77
0.22618 33.4945 192 1293.4
0.22751 34.1669 72 1319.36
0.229429 29.5407 48 1140.72
0.230383 32.5401 78 1256.54
0.231604 32.0848 168 1238.96
0.23416 30.5912 144 1181.28
0.235095 29.202 144 1127.64
0.236954 31.3353 12 1210.02
0.238108 30.6903 192 1185.11
0.239975 30.5891 168 1181.2
0.241537 28.9115 48 1116.42
0.242444 28.0767 168 1084.18
0.244844 28.4287 144 1097.78
0.246417 27.5523 168 1063.93
0.248401 28.8073 144 1112.4
0.249576 26.6768 48 1030.13
0.251327 25.7595 30 994.706
0.252777 26.9075 288 1039.03
0.254191 27.8407 80 1075.07
0.25601 27.6847 288 1069.05
0.258214 25.0654 72 967.904
0.2594 25.3225 240 977.83
0.26075 22.837 96 881.853
0.262904 25.1544 168 971.339
0.265657 24.2179 216 935.177
0.266722 23.1377 132 893.465
0.268622 23.5375 192 908.905
0.269844 24.521 120 946.881
0.271964 23.3083 126 900.055
0.273543 22.9662 288 886.843
0.275842 21.7474 312 839.781
0.277853 25.6819 24 991.711
0.279641 22.3538 264 863.193
0.28148 23.5874 192 910.83
0.282936 21.3561 192 824.668
0.285198 22.5719 336 871.619
0.286404 21.4351 48 827.719
0.288084 20.85 240 805.125
0.291553 20.0708 296 775.038
0.292736 21.7538 150 840.026
0.294335 20.2371 240 781.459
0.296659 19.4238 228 750.054
0.298323 18.9708 216 732.561
0.300394 19.1041 336 737.706
0.302928 18.8629 360 728.393
0.304588 19.2121 144 741.876
0.305974 19.5525 168 755.023
0.308578 18.7153 312 722.695
0.310884 18.0806 288 698.185
0.312408 17.3252 192 669.015
0.314799 17.6366 366 681.041
0.317265 18.4679 408 713.142
0.319597 17.1922 168 663.878
0.320771 16.5526 336 639.181
0.3227 17.2998 240 668.033
0.32574 17.0869 380 659.811
0.32795 16.6065 384 641.263
0.330224 16.2947 240 629.222
0.331726 16.2722 360 628.354
0.333831 16.0407 198 619.415
0.336246 15.4703 384 597.388
0.338319 15.3112 384 591.243
0.341157 15.4044 432 594.843
0.343593 14.3998 528 556.049
0.346262 14.2057 288 548.557
0.347842 14.0926 288 544.187
0.350326 14.8069 456 571.77
0.352828 13.2569 360 511.919
0.354442 13.2607 180 512.064
0.356776 13.6107 486 525.578
0.359142 13.2253 504 510.696
0.361681 13.4011 512 517.485
0.363857 13.4764 264 520.395
0.366441 12.569 600 485.353
0.368657 13.1522 288 507.875
0.371486 13.3834 672 516.801
0.374587 11.881 408 458.787
0.376839 12.5383 462 484.167
0.379079 12.7893 600 493.859
