# in Mpc/h Units 
# D1 = 0.843433 
# k P N P(z=0)
0.020944 17051.2 6 23969.2
0.0296192 13779.7 12 19370.5
0.036276 11195.3 8 15737.4
0.0418879 9066.94 6 12745.6
0.0468321 7997.55 24 11242.3
0.051302 7552.94 24 10617.3
0.0592384 6937.6 12 9752.32
0.0628319 6893.68 30 9690.57
0.0662306 6000.22 24 8434.63
0.0694632 6116.4 24 8597.94
0.072552 6161.54 8 8661.39
0.0755145 4718.4 24 6632.74
0.0783651 4659.42 48 6549.84
0.0837758 5744.26 6 8074.81
0.0863541 3985.46 48 5602.44
0.0888577 3479.7 36 4891.48
0.0912926 3947.86 24 5549.58
0.0936642 4764.11 24 6696.99
0.0959772 3345.05 48 4702.2
0.0982358 3326.04 24 4675.47
0.102604 3591.05 24 5048.01
0.10472 3019.52 30 4244.6
0.106794 2797.32 72 3932.25
0.108828 2554.27 32 3590.58
0.112787 2839.56 72 3991.62
0.114715 2901.79 48 4079.1
0.118477 2981.47 12 4191.1
0.120314 2942.14 48 4135.83
0.122123 2641.49 48 3713.2
0.123906 2511.6 48 3530.61
0.125664 2092.59 30 2941.6
0.127397 2333.16 24 3279.77
0.129107 2116.98 72 2975.88
0.132461 1525.9 24 2144.99
0.134107 2390.87 96 3360.9
0.135732 2253.82 48 3168.23
0.137339 2080.93 24 2925.2
0.138926 2351.07 24 3304.94
0.140496 1864.2 72 2620.54
0.142049 1861.51 48 2616.75
0.145104 427.076 8 600.348
0.146608 1822.11 54 2561.37
0.148096 1792.83 84 2520.22
0.14957 1939.13 48 2725.88
0.151029 2184.64 24 3070.99
0.152474 1983.6 72 2788.38
0.153906 1835.67 96 2580.43
0.15673 1507.51 48 2119.13
0.158123 1753.4 48 2464.79
0.159504 1892.15 24 2659.84
0.160874 1426.43 72 2005.16
0.163577 2000.13 72 2811.63
0.164913 1394.95 96 1960.91
0.167552 1427.36 6 2006.47
0.168856 1293.18 96 1817.85
0.170149 1710.7 96 2404.76
0.171434 1527.6 24 2147.37
0.172708 1471.24 48 2068.15
0.173974 1432.43 96 2013.6
0.17523 1659.24 48 2332.43
0.177715 1943.45 36 2731.94
0.178945 1086.27 48 1526.99
0.180167 1358.62 120 1909.83
0.18138 1565.24 56 2200.29
0.182585 912.682 24 1282.97
0.183782 1167.19 96 1640.74
0.184972 1497.71 48 2105.36
0.187328 1184.53 24 1665.12
0.188496 1433.51 102 2015.11
0.190347 1085.97 120 1526.58
0.191954 1379.41 48 1939.07
0.193094 1109.32 48 1559.39
0.194226 1323.28 120 1860.16
0.196472 1184.81 24 1665.51
0.197585 1289.12 144 1812.14
0.199006 1407.8 168 1978.97
0.201976 1334.9 48 1876.5
0.203059 967.955 96 1360.67
0.205208 1013.75 24 1425.05
0.206274 1359.95 48 1911.71
0.207335 1085.16 108 1525.43
0.20839 1206.25 72 1695.65
0.210326 1212.27 198 1704.11
0.211524 1557.08 48 2188.82
0.213587 943.547 72 1326.36
0.214612 980.952 96 1378.94
0.215631 1115.98 72 1568.76
0.216957 1102.23 104 1549.42
0.218661 827.43 72 1163.13
0.219662 1297.68 144 1824.18
0.223129 896.219 192 1259.83
0.224599 912.564 48 1282.81
0.22618 1070.54 192 1504.88
0.22751 1291.11 72 1814.93
0.229429 1040.81 48 1463.09
0.230383 1077.82 78 1515.11
0.231604 1015.01 168 1426.82
0.23416 829.202 144 1165.62
0.235095 937.128 144 1317.34
0.236954 1164.37 12 1636.78
0.238108 1056.41 192 1485.02
0.239975 960.235 168 1349.82
0.241537 811.159 48 1140.26
0.242444 1004.44 168 1411.96
0.244844 819.748 144 1152.34
0.246417 843.728 168 1186.04
0.248401 883.306 144 1241.68
0.249576 861.063 48 1210.41
0.251327 745.899 30 1048.52
0.252777 989.304 288 1390.68
0.254191 893.425 80 1255.91
0.25601 873.286 288 1227.59
0.258214 947.418 72 1331.8
0.2594 800.325 240 1125.03
0.26075 541.895 96 761.752
0.262904 795.594 168 1118.38
0.265657 884.441 216 1243.28
0.266722 608.698 132 855.659
0.268622 682.109 192 958.854
0.269844 959.251 120 1348.44
0.271964 834.342 126 1172.85
0.273543 785.095 288 1103.62
0.275842 740.328 312 1040.69
0.277853 824.386 24 1158.86
0.279641 813.32 264 1143.3
0.28148 832.754 192 1170.62
0.282936 785.931 192 1104.8
0.285198 801.02 336 1126.01
0.286404 659.274 48 926.754
0.288084 737.815 240 1037.16
0.291553 709.673 296 997.601
0.292736 727.492 150 1022.65
0.294335 710.336 240 998.533
0.296659 713.591 228 1003.11
0.298323 640.974 216 901.029
0.300394 755.904 336 1062.59
0.302928 631.441 360 887.628
0.304588 583.245 144 819.878
0.305974 626.628 168 880.863
0.308578 658.663 312 925.895
0.310884 632.982 288 889.795
0.312408 629.465 192 884.851
0.314799 662.687 366 931.552
0.317265 690.48 408 970.62
0.319597 603.664 168 848.581
0.320771 553.965 336 778.72
0.3227 589.539 240 828.726
0.32574 608.447 380 855.306
0.32795 645.502 384 907.394
0.330224 636.167 240 894.273
0.331726 537.075 360 754.977
0.333831 602.237 198 846.576
0.336246 611.825 384 860.054
0.338319 632.889 384 889.664
0.341157 624.662 432 878.1
0.343593 546.384 528 768.062
0.346262 562.756 288 791.076
0.347842 510.688 288 717.883
0.350326 579.195 456 814.186
0.352828 521.211 360 732.676
0.354442 575.528 180 809.03
0.356776 530.28 486 745.425
0.359142 556.204 504 781.866
0.361681 495.908 512 697.108
0.363857 497.661 264 699.571
0.366441 490.932 600 690.113
0.368657 502.794 288 706.787
0.371486 500.72 672 703.871
0.374587 472.535 408 664.251
0.376839 497.253 462 698.998
0.379079 477.395 600 671.084
0.38178 401.855 504 564.896
0.384712 507.189 324 712.965
0.386663 450.376 744 633.102
0.389313 491.201 456 690.49
0.39167 483.269 432 679.34
0.394428 504.7 720 709.466
0.397811 476.092 534 669.252
0.400019 520.525 536 731.712
0.402781 474.32 624 666.76
0.405015 460.265 600 647.003
0.40766 475.932 696 669.026
0.410865 423.332 456 595.086
0.413244 448.589 732 630.59
0.416084 426.73 600 599.862
0.418986 462.978 702 650.817
0.421544 447.883 672 629.597
0.424534 437.004 768 614.304
0.42751 431.827 768 607.027
0.430034 420.64 408 591.302
0.432751 439.162 1080 617.338
0.436344 376.054 632 528.626
0.438896 435.448 750 612.117
0.44171 383.462 696 539.039
0.444585 412.362 876 579.665
0.447784 415.02 864 583.401
0.45034 380.298 768 534.592
0.453413 380.439 888 534.79
0.456575 370.807 816 521.25
0.459787 395.405 654 555.829
0.462622 383.448 1296 539.021
0.465862 390.628 816 549.113
0.468802 400.675 816 563.236
0.471915 384.532 1088 540.543
0.475472 356.467 1020 501.093
0.478779 380.074 1032 534.278
0.481919 392.886 942 552.288
0.484939 362.66 1032 509.797
0.488502 345.351 1128 485.466
0.491034 351.035 888 493.456
0.494348 357.919 1176 503.134
0.497688 347.855 960 488.986
0.500527 369.322 1110 519.163
0.504331 335.348 1116 471.405
0.507364 351.547 1352 494.177
0.510774 375.662 1200 528.075
0.514275 336.562 1224 473.111
0.517978 333.599 1320 468.947
0.521294 349.414 1128 491.179
0.524822 335.935 1518 472.231
0.527973 320.757 1080 450.894
0.531698 334.583 1524 470.33
0.535226 330.773 1416 464.974
0.539103 306.351 1704 430.644
0.543 302.225 1088 424.843
0.546011 321.855 1446 452.437
0.549827 312.664 1800 439.517
0.55369 307.354 1512 432.053
0.557166 327.441 1392 460.29
0.560475 309.71 1392 435.365
0.564609 297.18 1962 417.752
0.56859 290.792 1776 408.772
0.572441 282.778 1680 397.507
0.5763 292.791 1776 411.582
0.580121 298.104 1544 419.051
0.583625 301.565 1896 423.915
0.587525 293.767 1662 412.953
0.591428 282.897 1908 397.674
0.595301 291.622 2184 409.939
0.599624 282.156 1848 396.632
0.603294 288.635 1848 405.74
0.60771 267.319 2238 375.775
0.611568 287.176 2088 403.689
0.615779 272.869 2192 383.577
0.619303 273.278 1536 384.152
0.623194 271.198 2412 381.228
0.627636 273.423 2262 384.356
0.631826 267.323 2448 375.781
0.635971 263.602 2040 370.551
0.64039 272.04 2976 382.412
0.644956 245.431 2184 345.008
0.649302 261.007 2550 366.903
0.653461 271.539 2396 381.708
0.657644 255.216 2760 358.762
0.662026 255.352 2424 358.954
0.666685 250.556 2832 352.211
0.670916 252.423 2574 354.836
0.675462 271.612 3024 381.811
0.679703 245.136 2484 344.592
0.684292 258.341 3168 363.155
0.688927 242.749 2894 341.236
0.693468 231.013 2856 324.74
0.698026 240.221 3384 337.683
0.702952 237.075 3240 333.26
0.707372 232.4 2856 326.689
0.712317 234.219 3474 329.246
0.716936 237.127 3432 333.334
0.721869 231.983 3552 326.102
0.726964 217.948 3560 306.374
0.73163 231.239 3270 325.058
0.736224 231.331 3552 325.186
0.74119 223.807 3780 314.609
0.746118 222.955 3960 313.412
0.751313 217.916 3696 306.329
0.756133 222.513 3726 312.791
0.761156 213.088 4376 299.542
0.766095 216.879 3648 304.872
0.771205 218.165 4332 306.679
0.776456 207.233 4254 291.311
0.781432 215.674 4296 303.177
0.786733 213.849 4320 300.611
0.791574 211.068 4368 296.703
0.797255 212.577 4826 298.824
0.802676 204.47 5016 287.427
0.808005 207.686 4608 291.948
0.813482 202.513 4824 284.676
0.818759 203.75 4950 286.415
0.824173 194.445 5232 273.335
0.829708 201.441 4980 283.17
0.834919 198.598 4838 279.173
0.840568 196.516 6024 276.246
0.846479 190.487 5520 267.772
0.851948 197.811 5400 278.067
0.857592 189.534 5538 266.432
0.863369 195.399 6456 274.676
0.869182 186.603 5504 262.312
0.874831 187.029 6168 262.911
0.880682 187.002 5910 262.872
0.886294 186.717 6372 262.472
0.892352 184.32 6768 259.103
0.898399 191.102 6294 268.636
0.904229 179.479 6656 252.297
0.910231 182.785 7224 256.945
0.916513 181.072 6708 254.536
0.922651 176.218 7566 247.713
0.92895 181.04 7416 254.492
0.935092 174.069 6984 244.692
0.940995 175.651 7310 246.916
0.947406 172.147 8148 241.99
0.953652 172.761 7632 242.854
0.960017 171.507 8088 241.091
0.966595 168.296 8478 236.577
0.972908 168.043 8112 236.221
0.979222 164.157 8108 230.759
0.985855 163.723 9510 230.148
0.992666 166.753 8472 234.407
0.998881 169.684 8832 238.529
1.00551 158.962 8898 223.456
1.01216 161.689 10008 227.289
1.01908 157.497 9392 221.396
1.02599 157.018 10206 220.723
1.03271 156.214 9528 219.593
1.03948 152.214 10236 213.97
1.04641 155.279 10398 218.279
1.05346 151.703 10784 213.252
1.06036 154.126 10584 216.658
1.0676 153.175 11346 215.321
1.07471 147.912 11400 207.923
1.08175 149.196 11016 209.728
1.08895 149.466 11870 210.107
1.09637 146.493 12516 205.928
1.10369 146.216 11880 205.538
1.11092 143.652 11886 201.934
1.1181 146.37 13104 205.755
1.12573 149.301 12764 209.875
1.1332 142.66 13446 200.54
1.14081 141.267 13464 198.582
1.14829 141.276 13398 198.595
1.15605 138.062 14628 194.076
1.16374 139.259 14024 195.759
1.1717 141.576 15054 199.016
1.17935 135.996 14496 191.173
1.18713 132.284 15012 185.954
1.195 135.737 15422 190.808
1.20281 135.987 15624 191.16
1.21088 133.395 16146 187.516
1.21904 131.349 17064 184.64
1.22715 130.385 16152 183.285
1.23533 129.672 17510 182.283
1.24354 129.889 17172 182.587
1.25174 127.348 17880 179.016
1.26013 126.618 18030 177.99
1.26845 125.637 18680 176.611
1.27706 124.988 19170 175.699
1.28545 125.786 18720 176.82
1.29387 121.908 19536 171.369
1.3027 125.035 20954 175.764
1.31143 124.725 20328 175.329
1.3202 121.188 20718 170.356
1.32891 118.183 21348 166.133
1.33775 118.889 21534 167.125
1.34663 117.792 22256 165.582
1.35548 118.057 22104 165.955
1.3645 116.66 23178 163.991
1.37362 117.39 23880 165.017
1.38289 116.187 24230 163.326
1.39214 112.871 24468 158.665
1.40146 114.13 25230 160.435
1.41076 111.93 25328 157.343
1.42016 111.623 25818 156.91
1.42955 111.884 26616 157.278
1.43897 109.017 26376 153.247
1.44856 109.678 28034 154.177
1.45815 107.444 27816 151.037
1.46783 107.527 28398 151.153
1.47755 107.273 29652 150.796
1.48753 106.567 30134 149.804
1.4975 104.58 30792 147.01
1.50759 102.859 31218 144.59
1.51744 102.949 30912 144.718
1.52762 102.833 33158 144.554
1.53782 102.352 32772 143.878
1.54798 101.383 33150 142.516
1.55817 100.053 34256 140.646
1.56867 99.7481 35562 140.218
1.579 99.0472 34992 139.232
1.58955 97.5485 37158 137.126
1.60018 96.8529 36956 136.148
1.61084 96.4691 37950 135.608
1.62148 95.9163 38496 134.831
1.63242 94.3347 40274 132.608
1.64322 94.4615 39264 132.786
1.65411 94.5681 41466 132.936
1.66512 93.315 41960 131.175
1.67627 93.2175 42702 131.038
1.68736 91.8443 43356 129.107
1.69863 91.4278 44886 128.522
1.70994 89.8051 45248 126.241
1.72135 89.5806 46362 125.925
1.73279 88.7928 46974 124.818
1.74428 87.718 48236 123.307
1.75588 87.5129 48774 123.019
1.76756 85.4097 50616 120.062
1.77941 86.9598 51050 122.241
1.79124 85.5926 52272 120.319
1.80325 84.7957 53658 119.199
1.81507 84.4332 52640 118.689
1.82722 83.8924 57366 117.929
1.83948 83.1615 55170 116.902
1.85166 82.7269 58544 116.291
1.86408 80.4739 58506 113.124
1.87633 79.6161 58968 111.918
1.88886 80.3424 62366 112.939
1.90144 79.0436 61266 111.113
1.914 79.3536 63960 111.549
1.92679 77.4407 64730 108.86
1.93957 77.7225 66360 109.256
1.95256 75.9298 67778 106.736
1.96563 75.4688 69558 106.088
1.97869 75.7162 69660 106.436
1.99179 74.1881 71390 104.288
2.00509 73.385 73974 103.159
2.01846 73.3355 74196 103.089
2.03193 72.9128 76622 102.495
2.04528 71.7965 75516 100.926
2.05892 70.3804 81510 98.9351
2.07279 70.3722 80138 98.9236
2.0865 69.9615 82368 98.3462
2.10039 69.3261 84098 97.453
2.11443 68.5916 86286 96.4206
2.12845 68.5768 86700 96.3997
2.14263 67.5669 90014 94.9801
2.15695 67.2738 90930 94.5681
2.17119 66.8444 91694 93.9644
2.18567 66.3419 96228 93.258
2.20036 65.282 97014 91.7681
2.21494 64.3773 97370 90.4963
2.22958 64.3259 100656 90.4242
2.24445 63.6992 102530 89.5431
2.25936 62.9947 104454 88.5528
2.27439 62.4831 107196 87.8336
2.28969 62.4399 110414 87.7729
2.30493 61.4928 109578 86.4416
2.32027 60.8381 114974 85.5212
2.33573 60.4872 114396 85.028
2.35122 59.7757 118190 84.0279
2.3669 59.5968 120498 83.7763
2.38266 58.2808 122718 81.9265
2.39847 58.0789 124604 81.6426
2.41442 57.601 127950 80.9708
2.43055 57.265 130826 80.4985
2.44673 56.5535 132510 79.4983
2.4629 56.4816 134180 79.3973
2.47932 55.9693 140214 78.6772
2.4959 55.292 140018 77.7251
2.51254 54.4615 145650 76.5576
2.52927 54.1006 145350 76.0503
2.54604 53.5436 150188 75.2673
2.56299 52.8211 152214 74.2516
