# in Mpc/h Units 
# D1 = 0.0933566 
# k P N P(z=0)
0.020944 194.551 6 22322.5
0.0296192 155.716 12 17866.6
0.036276 127.132 8 14587
0.0418879 108.485 6 12447.4
0.0468321 97.4425 24 11180.4
0.051302 90.8236 24 10421
0.0592384 82.6368 12 9481.64
0.0628319 79.2772 30 9096.16
0.0662306 75.133 24 8620.66
0.0694632 72.017 24 8263.13
0.072552 69.3288 8 7954.69
0.0755145 63.5176 24 7287.93
0.0783651 60.2429 48 6912.2
0.0837758 56.005 6 6425.94
0.0863541 50.5608 48 5801.28
0.0888577 47.5387 36 5454.53
0.0912926 45.6849 24 5241.83
0.0936642 44.6615 24 5124.4
0.0959772 41.354 48 4744.91
0.0982358 39.6344 24 4547.6
0.102604 38.1093 24 4372.61
0.10472 36.1374 30 4146.36
0.106794 35.1518 72 4033.27
0.108828 33.9886 32 3899.81
0.112787 33.9376 72 3893.96
0.114715 33.1113 48 3799.14
0.118477 32.6587 12 3747.21
0.120314 32.4732 48 3725.94
0.122123 31.7071 48 3638.03
0.123906 30.8185 48 3536.08
0.125664 29.767 30 3415.43
0.127397 29.6091 24 3397.31
0.129107 28.6551 72 3287.85
0.132461 26.5032 24 3040.94
0.134107 27.4409 96 3148.53
0.135732 26.8299 48 3078.43
0.137339 26.2473 24 3011.58
0.138926 26.1749 24 3003.28
0.140496 24.4842 72 2809.28
0.142049 23.7976 48 2730.51
0.145104 20.6948 8 2374.49
0.146608 22.3649 54 2566.12
0.148096 21.9641 84 2520.13
0.14957 21.3792 48 2453.02
0.151029 21 24 2409.51
0.152474 20.9387 72 2402.47
0.153906 20.2375 96 2322.03
0.15673 19.556 48 2243.83
0.158123 19.0048 48 2180.58
0.159504 18.6066 24 2134.89
0.160874 18.3067 72 2100.48
0.163577 18.4628 72 2118.4
0.164913 17.6602 96 2026.3
0.167552 16.9418 6 1943.88
0.168856 17.0432 96 1955.52
0.170149 17.1561 96 1968.46
0.171434 16.9942 24 1949.89
0.172708 16.6857 48 1914.5
0.173974 16.0226 96 1838.42
0.17523 16.2218 48 1861.26
0.177715 16.911 36 1940.35
0.178945 15.5284 48 1781.71
0.180167 16.1468 120 1852.66
0.18138 16.2162 56 1860.63
0.182585 15.509 24 1779.48
0.183782 15.6243 96 1792.71
0.184972 15.4291 48 1770.32
0.187328 14.9012 24 1709.74
0.188496 15.5912 102 1788.92
0.190347 14.6909 120 1685.61
0.191954 14.9387 48 1714.05
0.193094 14.0781 48 1615.31
0.194226 14.1506 120 1623.62
0.196472 14.1811 24 1627.12
0.197585 14.0905 144 1616.73
0.199006 14.0162 168 1608.2
0.201976 13.5726 48 1557.31
0.203059 12.8355 96 1472.73
0.205208 12.526 24 1437.22
0.206274 12.6591 48 1452.49
0.207335 12.2624 108 1406.97
0.20839 12.4992 72 1434.14
0.210326 12.1199 198 1390.62
0.211524 12.2138 48 1401.4
0.213587 11.3486 72 1302.13
0.214612 11.1067 96 1274.37
0.215631 11.2467 72 1290.43
0.216957 10.951 104 1256.5
0.218661 10.9144 72 1252.3
0.219662 11.0327 144 1265.88
0.223129 10.3616 192 1188.87
0.224599 10.1614 48 1165.91
0.22618 10.4093 192 1194.34
0.22751 10.4783 72 1202.26
0.229429 9.55866 48 1096.75
0.230383 10.1402 78 1163.47
0.231604 10.0167 168 1149.3
0.23416 9.69598 144 1112.5
0.235095 9.40486 144 1079.1
0.236954 9.70576 12 1113.63
0.238108 9.60495 192 1102.06
0.239975 9.54853 168 1095.59
0.241537 9.20753 48 1056.46
0.242444 9.00466 168 1033.18
0.244844 9.0601 144 1039.54
0.246417 8.87081 168 1017.83
0.248401 9.02192 144 1035.16
0.249576 8.64717 48 992.165
0.251327 8.41837 30 965.913
0.252777 8.56941 288 983.243
0.254191 8.70176 80 998.429
0.25601 8.63228 288 990.457
0.258214 8.0864 72 927.823
0.2594 8.10483 240 929.938
0.26075 7.58136 96 869.876
0.262904 7.96343 168 913.714
0.265657 7.6886 216 882.18
0.266722 7.49659 132 860.15
0.268622 7.50456 192 861.063
0.269844 7.62011 120 874.321
0.271964 7.33651 126 841.782
0.273543 7.24168 288 830.901
0.275842 6.96966 312 799.69
0.277853 7.65655 24 878.503
0.279641 6.98612 264 801.579
0.28148 7.18729 192 824.661
0.282936 6.74758 192 774.208
0.285198 6.90575 336 792.357
0.286404 6.66941 48 765.239
0.288084 6.5266 240 748.853
0.291553 6.34723 296 728.273
0.292736 6.66255 150 764.452
0.294335 6.31072 240 724.083
0.296659 6.15043 228 705.692
0.298323 6.05393 216 694.621
0.300394 6.01511 336 690.166
0.302928 5.9554 360 683.314
0.304588 6.00012 144 688.446
0.305974 6.00512 168 689.02
0.308578 5.85641 312 671.957
0.310884 5.71822 288 656.101
0.312408 5.55053 192 636.861
0.314799 5.58267 366 640.548
