# in Mpc/h Units 
# D1 = 0.553928 
# k P N P(z=0)
0.020944 7221.72 6 23536.1
0.0296192 5807.33 12 18926.4
0.036276 4728.27 8 15409.7
0.0418879 3897.86 6 12703.4
0.0468321 3462.15 24 11283.4
0.051302 3254.8 24 10607.6
0.0592384 2991.5 12 9749.5
0.0628319 2910.94 30 9486.95
0.0662306 2621.58 24 8543.91
0.0694632 2605.68 24 8492.07
0.072552 2612.69 8 8514.92
0.0755145 2103.54 24 6855.56
0.0783651 2044.77 48 6664.04
0.0837758 2328.65 6 7589.21
0.0863541 1748.96 48 5699.97
0.0888577 1579.38 36 5147.31
0.0912926 1678.99 24 5471.94
0.0936642 1874.66 24 6109.65
0.0959772 1461.21 48 4762.18
0.0982358 1414.86 24 4611.12
0.102604 1500.25 24 4889.42
0.10472 1284.75 30 4187.09
0.106794 1213.23 72 3953.98
0.108828 1116.86 32 3639.9
0.112787 1234.98 72 4024.88
0.114715 1196.3 48 3898.81
0.118477 1237.59 12 4033.4
0.120314 1242.6 48 4049.71
0.122123 1149.79 48 3747.24
0.123906 1077.71 48 3512.33
0.125664 948.232 30 3090.35
0.127397 1024.32 24 3338.34
0.129107 931.258 72 3035.03
0.132461 710.85 24 2316.71
0.134107 993.896 96 3239.17
0.135732 955.274 48 3113.3
0.137339 914.538 24 2980.54
0.138926 1012.66 24 3300.33
0.140496 812.928 72 2649.38
0.142049 799.185 48 2604.59
0.145104 319.966 8 1042.79
0.146608 780.544 54 2543.84
0.148096 783.668 84 2554.02
0.14957 797.413 48 2598.82
0.151029 835.556 24 2723.13
0.152474 820.691 72 2674.68
0.153906 760.122 96 2477.28
0.15673 680.125 48 2216.57
0.158123 712.677 48 2322.66
0.159504 719.543 24 2345.04
0.160874 635.304 72 2070.5
0.163577 788.468 72 2569.67
0.164913 610.76 96 1990.51
0.167552 618.265 6 2014.96
0.168856 569.308 96 1855.41
0.170149 678.913 96 2212.62
0.171434 633.006 24 2063.01
0.172708 611.231 48 1992.04
0.173974 558.412 96 1819.9
0.17523 625.223 48 2037.64
0.177715 759.528 36 2475.35
0.178945 466.312 48 1519.74
0.180167 579.057 120 1887.18
0.18138 641.367 56 2090.25
0.182585 460.024 24 1499.25
0.183782 524.784 96 1710.31
0.184972 588.576 48 1918.21
0.187328 489.077 24 1593.93
0.188496 612.862 102 1997.36
0.190347 477.889 120 1557.47
0.191954 586.87 48 1912.65
0.193094 468.513 48 1526.91
0.194226 523.612 120 1706.48
0.196472 506.344 24 1650.21
0.197585 541.778 144 1765.69
0.199006 578.841 168 1886.48
0.201976 560.609 48 1827.06
0.203059 423.638 96 1380.66
0.205208 443.792 24 1446.35
0.206274 522.018 48 1701.29
0.207335 442.352 108 1441.65
0.20839 510.915 72 1665.11
0.210326 483.08 198 1574.39
0.211524 568.448 48 1852.61
0.213587 371.738 72 1211.52
