# in Mpc/h Units 
# D1 = 0.0413457 
# k P N P(z=0)
0.020944 37.579 6 21982.8
0.0296192 30.1296 12 17625.1
0.036276 24.6331 8 14409.8
0.0418879 21.1446 6 12369.1
0.0468321 19.0198 24 11126.2
0.051302 17.7009 24 10354.6
0.0592384 16.075 12 9403.52
0.0628319 15.4331 30 9027.99
0.0662306 14.7167 24 8608.92
0.0694632 14.049 24 8218.34
0.072552 13.4315 8 7857.12
0.0755145 12.5246 24 7326.6
0.0783651 11.8494 48 6931.65
0.0837758 10.7229 6 6272.65
0.0863541 9.90714 48 5795.45
0.0888577 9.34099 36 5464.27
0.0912926 8.90566 24 5209.61
0.0936642 8.56747 24 5011.77
0.0959772 8.08584 48 4730.03
0.0982358 7.75922 24 4538.97
0.102604 7.35147 24 4300.44
0.10472 7.07651 30 4139.59
0.106794 6.90853 72 4041.33
0.108828 6.7315 32 3937.77
0.112787 6.6086 72 3865.88
0.114715 6.4848 48 3793.46
0.118477 6.35706 12 3718.73
0.120314 6.28421 48 3676.12
0.122123 6.17338 48 3611.29
0.123906 6.0413 48 3534.02
0.125664 5.90547 30 3454.56
0.127397 5.8221 24 3405.79
0.129107 5.67717 72 3321.02
0.132461 5.36333 24 3137.42
0.134107 5.3781 96 3146.06
0.135732 5.25896 48 3076.37
0.137339 5.14035 24 3006.99
0.138926 5.05715 24 2958.32
0.140496 4.83765 72 2829.92
0.142049 4.70963 48 2755.02
0.145104 4.33075 8 2533.39
0.146608 4.39311 54 2569.87
0.148096 4.29961 84 2515.17
0.14957 4.19292 48 2452.76
0.151029 4.0958 24 2395.95
0.152474 4.05657 72 2373
0.153906 3.94871 96 2309.9
0.15673 3.81127 48 2229.5
0.158123 3.71886 48 2175.45
0.159504 3.64687 24 2133.34
0.160874 3.59868 72 2105.15
0.163577 3.55103 72 2077.27
0.164913 3.46339 96 2026
0.167552 3.3552 6 1962.72
0.168856 3.3574 96 1964
0.170149 3.34056 96 1954.15
0.171434 3.31999 24 1942.12
0.172708 3.27843 48 1917.81
0.173974 3.198 96 1870.76
0.17523 3.20513 48 1874.93
0.177715 3.24149 36 1896.2
0.178945 3.11756 48 1823.7
0.180167 3.15185 120 1843.76
0.18138 3.1399 56 1836.77
0.182585 3.07722 24 1800.1
0.183782 3.0651 96 1793.01
0.184972 3.03053 48 1772.79
0.187328 2.95243 24 1727.11
0.188496 3.00238 102 1756.32
0.190347 2.90026 120 1696.59
0.191954 2.88871 48 1689.83
0.193094 2.802 48 1639.1
0.194226 2.78736 120 1630.54
0.196472 2.75865 24 1613.75
0.197585 2.73112 144 1597.64
0.199006 2.69831 168 1578.45
0.201976 2.60922 48 1526.33
0.203059 2.52671 96 1478.07
0.205208 2.46685 24 1443.05
0.206274 2.45729 48 1437.46
0.207335 2.40958 108 1409.55
0.20839 2.4074 72 1408.27
0.210326 2.34898 198 1374.1
0.211524 2.3359 48 1366.45
0.213587 2.23634 72 1308.21
0.214612 2.19436 96 1283.65
0.215631 2.19492 72 1283.98
0.216957 2.15521 104 1260.75
0.218661 2.13367 72 1248.15
0.219662 2.12959 144 1245.76
0.223129 2.0396 192 1193.12
0.224599 2.00691 48 1174
