# in Mpc/h Units 
# D1 = 0.545812 
# k P N P(z=0)
0.020944 7007.46 6 23522
0.0296192 5634.25 12 18912.5
0.036276 4587.55 8 15399
0.0418879 3783.9 6 12701.4
0.0468321 3361.57 24 11283.8
0.051302 3159.76 24 10606.4
0.0592384 2903.98 12 9747.79
0.0628319 2824.49 30 9480.96
0.0662306 2546.1 24 8546.5
0.0694632 2528.87 24 8488.68
0.072552 2534.81 8 8508.6
0.0755145 2044.46 24 6862.64
0.0783651 1986.4 48 6667.77
0.0837758 2255.87 6 7572.29
0.0863541 1698.84 48 5702.5
0.0888577 1535.49 36 5154.18
0.0912926 1629.23 24 5468.85
0.0936642 1814.93 24 6092.19
0.0959772 1419 48 4763.18
0.0982358 1373.22 24 4609.49
0.102604 1454.64 24 4882.79
0.10472 1247.01 30 4185.86
0.106794 1178.23 72 3954.98
0.108828 1085.2 32 3642.68
0.112787 1198.93 72 4024.45
0.114715 1160.46 48 3895.32
0.118477 1200.15 12 4028.56
0.120314 1205.29 48 4045.79
0.122123 1116.3 48 3747.11
0.123906 1046.39 48 3512.43
0.125664 922.109 30 3095.25
0.127397 994.84 24 3339.38
0.129107 905.024 72 3037.9
0.132461 692.724 24 2325.27
0.134107 964.136 96 3236.32
0.135732 927.166 48 3112.22
0.137339 888.323 24 2981.84
0.138926 982.376 24 3297.54
0.140496 789.768 72 2651.02
0.142049 776.045 48 2604.95
0.145104 316.063 8 1060.93
0.146608 757.758 54 2543.57
0.148096 760.9 84 2554.12
0.14957 773.043 48 2594.88
0.151029 808.718 24 2714.63
0.152474 795.626 72 2670.68
0.153906 737.179 96 2474.49
0.15673 661.072 48 2219.02
0.158123 690.898 48 2319.14
0.159504 696.458 24 2337.8
0.160874 617.206 72 2071.78
0.163577 763.093 72 2561.48
0.164913 593.3 96 1991.53
0.167552 599.807 6 2013.38
0.168856 553.283 96 1857.21
0.170149 657.498 96 2207.03
0.171434 613.893 24 2060.66
0.172708 592.851 48 1990.02
0.173974 540.967 96 1815.86
0.17523 604.941 48 2030.61
0.177715 734.6 36 2465.84
0.178945 453.375 48 1521.85
0.180167 562.117 120 1886.86
0.18138 621.564 56 2086.41
0.182585 448.459 24 1505.34
0.183782 510.11 96 1712.29
0.184972 570.004 48 1913.34
0.187328 474.833 24 1593.87
0.188496 594.514 102 1995.61
0.190347 464.51 120 1559.22
0.191954 569.131 48 1910.4
0.193094 454.72 48 1526.36
0.194226 507.316 120 1702.91
0.196472 491.746 24 1650.65
0.197585 525.477 144 1763.87
0.199006 560.826 168 1882.53
0.201976 543.352 48 1823.87
0.203059 411.814 96 1382.34
0.205208 430.813 24 1446.11
0.206274 505.115 48 1695.52
0.207335 428.971 108 1439.93
0.20839 495.239 72 1662.37
0.210326 467.999 198 1570.93
0.211524 549.082 48 1843.11
0.213587 360.862 72 1211.31
0.214612 392.551 96 1317.68
0.215631 430.647 72 1445.56
0.216957 420.989 104 1413.14
0.218661 358.834 72 1204.5
0.219662 475.364 144 1595.66
0.223129 361.122 192 1212.18
0.224599 352.617 48 1183.63
0.22618 420.408 192 1411.18
0.22751 473.845 72 1590.56
