# in Mpc/h Units 
# D1 = 0.734734 
# k P N P(z=0)
0.020944 12859.1 6 23820.4
0.0296192 10372.7 12 19214.6
0.036276 8435.15 8 15625.5
0.0418879 6874.61 6 12734.7
0.0468321 6080.04 24 11262.8
0.051302 5733.48 24 10620.8
0.0592384 5270.86 12 9763.85
0.0628319 5190.94 30 9615.81
0.0662306 4577.26 24 8479.01
0.0694632 4621.87 24 8561.64
0.072552 4655.32 8 8623.62
0.0755145 3621.53 24 6708.6
0.0783651 3556.46 48 6588.06
0.0837758 4275.3 6 7919.66
0.0863541 3044.75 48 5640.16
0.0888577 2692.96 36 4988.49
0.0912926 2983.88 24 5527.39
0.0936642 3501.16 24 6485.62
0.0959772 2553.17 48 4729.54
0.0982358 2510.46 24 4650.43
0.102604 2702.95 24 5006.99
0.10472 2278.1 30 4220
0.106794 2125.05 72 3936.49
0.108828 1941.89 32 3597.2
0.112787 2167.37 72 4014.89
0.114715 2158.23 48 3997.94
0.118477 2232.07 12 4134.74
0.120314 2221.82 48 4115.75
0.122123 2015.88 48 3734.26
0.123906 1898.98 48 3517.71
0.125664 1614.41 30 2990.57
0.127397 1786.23 24 3308.85
0.129107 1613.21 72 2988.35
0.132461 1175.65 24 2177.81
0.134107 1787.66 96 3311.49
0.135732 1696.78 48 3143.16
0.137339 1590.93 24 2947.06
0.138926 1796.23 24 3327.37
0.140496 1417.16 72 2625.18
0.142049 1408.01 48 2608.22
0.145104 387.467 8 717.751
0.146608 1378.4 54 2553.38
0.148096 1371.11 84 2539.87
0.14957 1448.32 48 2682.9
0.151029 1583 24 2932.38
0.152474 1485.43 72 2751.64
0.153906 1371.22 96 2540.08
0.15673 1162.8 48 2153.99
0.158123 1299.29 48 2406.83
0.159504 1366.14 24 2530.66
0.160874 1097.1 72 2032.29
0.163577 1476.39 72 2734.89
0.164913 1062.7 96 1968.57
0.167552 1094.13 6 2026.79
0.168856 985.103 96 1824.83
0.170149 1261.16 96 2336.2
0.171434 1142.05 24 2115.55
0.172708 1100.65 48 2038.87
0.173974 1043.81 96 1933.58
0.17523 1195.36 48 2214.31
0.177715 1435.13 36 2658.47
0.178945 812.074 48 1504.3
0.180167 1024.37 120 1897.57
0.18138 1169.11 56 2165.69
0.182585 735.294 24 1362.07
0.183782 899.813 96 1666.83
0.184972 1098.15 48 2034.23
0.187328 876.034 24 1622.78
0.188496 1089.36 102 2017.95
0.190347 826.486 120 1531
0.191954 1048.11 48 1941.53
0.193094 835.303 48 1547.33
0.194226 970.608 120 1797.97
0.196472 891.169 24 1650.82
0.197585 970.959 144 1798.63
0.199006 1055.04 168 1954.37
0.201976 1010.32 48 1871.54
0.203059 732.259 96 1356.45
0.205208 778.368 24 1441.87
0.206274 989.391 48 1832.77
0.207335 803.754 108 1488.89
0.20839 917.333 72 1699.29
0.210326 892.678 198 1653.61
0.211524 1115.57 48 2066.5
0.213587 678.57 72 1257
0.214612 734.232 96 1360.11
0.215631 827.941 72 1533.7
0.216957 813.28 104 1506.54
0.218661 629.333 72 1165.79
0.219662 945.738 144 1751.9
0.223129 667.868 192 1237.17
0.224599 671.312 48 1243.55
0.22618 801.041 192 1483.87
0.22751 943.447 72 1747.66
0.229429 749.108 48 1387.66
0.230383 786.098 78 1456.18
0.231604 751.986 168 1392.99
0.23416 624.601 144 1157.02
0.235095 683.022 144 1265.24
