# in Mpc/h Units 
# D1 = 0.188997 
# k P N P(z=0)
0.020944 810.732 6 22696.9
0.0296192 648.765 12 18162.5
0.036276 529.076 8 14811.8
0.0418879 447.883 6 12538.7
0.0468321 401.323 24 11235.2
0.051302 374.546 24 10485.6
0.0592384 341.8 12 9568.86
0.0628319 328.243 30 9189.34
0.0662306 307.953 24 8621.3
0.0694632 297.155 24 8319.02
0.072552 289.499 8 8104.67
0.0755145 257.105 24 7197.78
0.0783651 244.882 48 6855.59
0.0837758 239.147 6 6695.05
0.0863541 206.809 48 5789.73
0.0888577 193.151 36 5407.36
0.0912926 189.132 24 5294.86
0.0936642 190.011 24 5319.46
0.0959772 170.03 48 4760.09
0.0982358 162.691 24 4554.63
0.102604 160.61 24 4496.36
0.10472 148.259 30 4150.58
0.106794 143.342 72 4012.94
0.108828 136.828 32 3830.58
0.112787 140.548 72 3934.7
0.114715 135.993 48 3807.2
0.118477 135.973 12 3806.62
0.120314 135.957 48 3806.19
0.122123 131.359 48 3677.46
0.123906 126.108 48 3530.46
0.125664 119.376 30 3342
0.127397 120.787 24 3381.5
0.129107 115.061 72 3221.2
0.132461 102.146 24 2859.63
0.134107 112.656 96 3153.87
0.135732 110.085 48 3081.88
0.137339 107.564 24 3011.31
0.138926 109.97 24 3078.68
0.140496 98.783 72 2765.48
0.142049 95.8724 48 2684
0.145104 73.8582 8 2067.7
0.146608 91.2543 54 2554.71
0.148096 90.319 84 2528.53
0.14957 87.8753 48 2460.12
0.151029 87.2498 24 2442.6
0.152474 87.8691 72 2459.94
0.153906 83.9573 96 2350.43
0.15673 80.6892 48 2258.94
0.158123 78.4522 48 2196.31
0.159504 76.4408 24 2140
0.160874 74.8719 72 2096.08
0.163577 78.5551 72 2199.19
0.164913 72.2176 96 2021.77
0.167552 69.1504 6 1935.9
0.168856 69.2332 96 1938.22
0.170149 71.3972 96 1998.8
0.171434 70.2156 24 1965.72
0.172708 68.5255 48 1918.41
0.173974 63.857 96 1787.71
0.17523 66.2056 48 1853.46
0.177715 72.7182 36 2035.79
0.178945 60.9813 48 1707.2
0.180167 66.6056 120 1864.66
0.18138 67.983 56 1903.22
0.182585 61.9576 24 1734.54
0.183782 63.6485 96 1781.87
0.184972 63.3481 48 1773.46
0.187328 59.6977 24 1671.27
0.188496 65.8942 102 1844.74
0.190347 59.289 120 1659.83
0.191954 62.8081 48 1758.34
0.193094 56.3239 48 1576.82
0.194226 57.7575 120 1616.95
0.196472 58.8286 24 1646.94
0.197585 59.0173 144 1652.22
0.199006 59.4915 168 1665.5
0.201976 57.6932 48 1615.15
0.203059 52.0155 96 1456.2
0.205208 51.1904 24 1433.1
0.206274 53.0779 48 1485.94
0.207335 50.1451 108 1403.84
0.20839 52.9715 72 1482.97
0.210326 50.8632 198 1423.94
0.211524 52.7009 48 1475.39
0.213587 45.7793 72 1281.61
0.214612 45.2027 96 1265.47
0.215631 46.647 72 1305.91
0.216957 45.1636 104 1264.38
0.218661 44.9009 72 1257.02
0.219662 46.9377 144 1314.05
0.223129 42.3792 192 1186.43
0.224599 41.2174 48 1153.9
0.22618 43.9339 192 1229.95
0.22751 45.2713 72 1267.39
0.229429 38.3818 48 1074.52
0.230383 42.8044 78 1198.33
0.231604 42.1343 168 1179.57
0.23416 39.9885 144 1119.5
0.235095 38.0504 144 1065.24
0.236954 41.1792 12 1152.83
0.238108 40.3172 192 1128.7
