# in Mpc/h Units 
# D1 = 0.311485 
# k P N P(z=0)
0.020944 2235.61 6 23042.1
0.0296192 1790.94 12 18458.9
0.036276 1459.7 8 15044.8
0.0418879 1224.12 6 12616.7
0.0468321 1093.45 24 11270
0.051302 1023.03 24 10544.2
0.0592384 936.747 12 9654.88
0.0628319 902.072 30 9297.49
0.0662306 834.999 24 8606.18
0.0694632 813.335 24 8382.9
0.072552 802.442 8 8270.62
0.0755145 686.861 24 7079.35
0.0783651 658.488 48 6786.92
0.0837758 681.315 6 7022.19
0.0863541 559.423 48 5765.87
0.0888577 517.44 36 5333.16
0.0912926 520.169 24 5361.28
0.0936642 541.561 24 5581.77
0.0959772 462.921 48 4771.24
0.0982358 443.317 24 4569.19
0.102604 450.866 24 4647
0.10472 403.459 30 4158.37
0.106794 387.155 72 3990.33
0.108828 364.064 32 3752.34
0.112787 386.109 72 3979.55
0.114715 371.092 48 3824.77
0.118477 376.799 12 3883.59
0.120314 378.557 48 3901.71
0.122123 360.497 48 3715.57
0.123906 341.682 48 3521.66
0.125664 315.513 30 3251.93
0.127397 326.553 24 3365.72
0.129107 305.287 72 3146.54
0.132461 256.751 24 2646.28
0.134107 307.731 96 3171.73
0.135732 299.69 48 3088.85
0.137339 291.846 24 3008
0.138926 307.634 24 3170.73
0.140496 263.671 72 2717.61
0.142049 256.342 48 2642.07
0.145104 163.65 8 1686.71
0.146608 246.959 54 2545.37
0.148096 246.583 84 2541.49
0.14957 241.841 48 2492.61
0.151029 243.637 24 2511.12
0.152474 246.16 72 2537.13
0.153906 232.14 96 2392.62
0.15673 219.529 48 2262.64
0.158123 216.278 48 2229.14
0.159504 211.422 24 2179.09
0.160874 203.002 72 2092.31
0.163577 224.894 72 2317.94
0.164913 195.554 96 2015.54
0.167552 189.446 6 1952.59
0.168856 185.574 96 1912.67
0.170149 199.688 96 2058.14
0.171434 193.554 24 1994.92
0.172708 187.904 48 1936.69
0.173974 170.857 96 1760.99
0.17523 182.507 48 1881.07
0.177715 211.227 36 2177.08
0.178945 157.727 48 1625.66
0.180167 181.955 120 1875.38
0.18138 190.731 56 1965.83
0.182585 161.651 24 1666.1
0.183782 171.089 96 1763.39
0.184972 174.773 48 1801.35
0.187328 158.208 24 1630.62
0.188496 185.403 102 1910.92
0.190347 157.5 120 1623.32
0.191954 176.4 48 1818.12
0.193094 149.56 48 1541.48
0.194226 158.02 120 1628.68
0.196472 160.954 24 1658.92
0.197585 164.632 144 1696.83
0.199006 169.241 168 1744.33
0.201976 164.517 48 1695.65
0.203059 139.113 96 1433.81
0.205208 139.259 24 1435.31
0.206274 149.899 48 1544.98
0.207335 136.545 108 1407.34
0.20839 150.51 72 1551.28
0.210326 142.841 198 1472.23
0.211524 154.058 48 1587.85
0.213587 121.165 72 1248.82
0.214612 123.473 96 1272.61
0.215631 130.146 72 1341.4
0.216957 126.074 104 1299.42
0.218661 121.511 72 1252.39
0.219662 135.562 144 1397.21
0.223129 115.623 192 1191.71
0.224599 111.553 48 1149.76
0.22618 125.089 192 1289.27
0.22751 133 72 1370.81
0.229429 105.876 48 1091.25
0.230383 121.486 78 1252.13
0.231604 119.094 168 1227.48
0.23416 109.811 144 1131.8
0.235095 104.315 144 1075.16
0.236954 119.514 12 1231.81
0.238108 114.491 192 1180.04
0.239975 113.397 168 1168.76
0.241537 102.944 48 1061.03
0.242444 101.315 168 1044.24
0.244844 100.849 144 1039.43
0.246417 96.9594 168 999.343
0.248401 105.174 144 1084.01
0.249576 92.6055 48 954.467
0.251327 88.0024 30 907.025
0.252777 98.7899 288 1018.21
0.254191 103.346 80 1065.17
0.25601 102.947 288 1061.05
0.258214 88.4318 72 911.45
0.2594 90.8556 240 936.432
0.26075 74.551 96 768.383
0.262904 89.9295 168 926.887
0.265657 89.8036 216 925.589
0.266722 79.9388 132 823.914
0.268622 83.5 192 860.619
0.269844 93.2802 120 961.422
0.271964 85.9475 126 885.845
0.273543 85.2265 288 878.414
0.275842 78.0064 312 803.998
0.277853 102.604 24 1057.52
0.279641 84.0479 264 866.267
0.28148 91.3625 192 941.657
0.282936 77.2803 192 796.514
0.285198 86.7882 336 894.51
0.286404 78.1194 48 805.163
0.288084 78.358 240 807.621
0.291553 73.8134 296 760.782
0.292736 83.1082 150 856.581
0.294335 76.1193 240 784.547
0.296659 70.7718 228 729.432
0.298323 67.7681 216 698.473
0.300394 71.9834 336 741.92
0.302928 69.055 360 711.738
0.304588 71.3915 144 735.819
0.305974 75.9574 168 782.879
0.308578 69.5253 312 716.585
0.310884 65.878 288 678.993
0.312408 62.3585 192 642.718
0.314799 64.6784 366 666.629
0.317265 70.5884 408 727.542
0.319597 62.5149 168 644.33
0.320771 60.4283 336 622.823
0.3227 64.4347 240 664.117
0.32574 64.2875 380 662.599
0.32795 61.8975 384 637.966
0.330224 62.7157 240 646.399
0.331726 60.4776 360 623.332
0.333831 59.8727 198 617.097
0.336246 57.864 384 596.394
0.338319 58.9096 384 607.17
0.341157 59.069 432 608.814
0.343593 52.0228 528 536.189
0.346262 51.7285 288 533.156
0.347842 50.6786 288 522.335
0.350326 56.9656 456 587.134
0.352828 47.5319 360 489.902
0.354442 48.6688 180 501.62
0.356776 51.5613 486 531.433
0.359142 49.9952 504 515.292
0.361681 50.3713 512 519.168
0.363857 50.6562 264 522.104
0.366441 46.353 600 477.752
0.368657 49.6515 288 511.749
0.371486 52.6424 672 542.576
0.374587 43.7606 408 451.032
0.376839 47.9229 462 493.933
0.379079 49.1702 600 506.788
0.38178 44.1399 504 454.941
0.384712 42.0008 324 432.895
0.386663 40.1862 744 414.191
0.389313 43.2445 456 445.713
0.39167 44.0675 432 454.195
0.394428 43.8959 720 452.427
0.397811 40.8714 534 421.254
0.400019 47.2888 536 487.397
0.402781 43.9789 624 453.282
0.405015 43.226 600 445.522
0.40766 44.1533 696 455.08
0.410865 39.2992 456 405.049
0.413244 41.1202 732 423.819
0.416084 38.895 600 400.883
0.418986 39.8642 702 410.873
0.421544 38.2603 672 394.342
0.424534 38.5437 768 397.263
0.42751 33.5804 768 346.107
0.430034 39.7622 408 409.822
0.432751 38.0436 1080 392.109
0.436344 36.9707 632 381.05
0.438896 37.3115 750 384.563
0.44171 35.3014 696 363.845
0.444585 33.1492 876 341.663
0.447784 31.9635 864 329.442
0.45034 32.1308 768 331.166
0.453413 31.3891 888 323.522
0.456575 29.5989 816 305.07
0.459787 31.9805 654 329.617
0.462622 30.7635 1296 317.074
0.465862 31.6304 816 326.008
0.468802 29.7773 816 306.909
0.471915 30.1117 1088 310.356
0.475472 29.5874 1020 304.952
0.478779 30.8207 1032 317.663
0.481919 30.2583 942 311.867
0.484939 28.2968 1032 291.649
0.488502 28.9114 1128 297.985
0.491034 28.3766 888 292.472
0.494348 26.1121 1176 269.133
0.497688 26.7133 960 275.329
0.500527 28.6096 1110 294.874
0.504331 27.7858 1116 286.384
0.507364 26.8969 1352 277.222
0.510774 25.7862 1200 265.774
0.514275 25.4578 1224 262.388
0.517978 25.228 1320 260.021
0.521294 24.4282 1128 251.777
0.524822 23.6593 1518 243.852
0.527973 23.816 1080 245.467
0.531698 23.6431 1524 243.685
0.535226 23.3157 1416 240.311
0.539103 23.6153 1704 243.399
0.543 23.8379 1088 245.693
0.546011 22.3447 1446 230.302
0.549827 21.7384 1800 224.054
0.55369 22.9577 1512 236.621
0.557166 21.48 1392 221.391
0.560475 22.8444 1392 235.453
0.564609 21.7518 1962 224.192
0.56859 22.1714 1776 228.516
0.572441 21.847 1680 225.173
0.5763 20.7619 1776 213.989
0.580121 20.4087 1544 210.349
0.583625 21.0654 1896 217.117
0.587525 19.3616 1662 199.557
0.591428 19.6599 1908 202.631
0.595301 18.9257 2184 195.063
0.599624 19.5996 1848 202.009
0.603294 19.6101 1848 202.118
0.60771 18.373 2238 189.367
0.611568 18.9148 2088 194.952
0.615779 18.6032 2192 191.74
0.619303 18.1204 1536 186.764
0.623194 17.6381 2412 181.793
0.627636 17.6145 2262 181.55
0.631826 17.4839 2448 180.204
0.635971 16.282 2040 167.815
0.64039 17.7384 2976 182.827
0.644956 17.552 2184 180.905
0.649302 16.8699 2550 173.875
0.653461 16.5912 2396 171.002
0.657644 16.1861 2760 166.827
0.662026 16.2138 2424 167.113
0.666685 15.7443 2832 162.274
0.670916 15.2551 2574 157.231
0.675462 15.0607 3024 155.227
0.679703 15.7496 2484 162.329
0.684292 14.9625 3168 154.216
0.688927 14.8503 2894 153.059
0.693468 14.0655 2856 144.971
0.698026 13.9865 3384 144.156
0.702952 14.4871 3240 149.316
0.707372 13.4416 2856 138.54
0.712317 13.8411 3474 142.658
0.716936 13.723 3432 141.44
