# in Mpc/h Units 
# D1 = 0.340209 
# k P N P(z=0)
0.020944 2674.89 6 23110.8
0.0296192 2143.67 12 18521.1
0.036276 1746.98 8 15093.8
0.0418879 1461.93 6 12630.9
0.0468321 1304.98 24 11274.9
0.051302 1221.65 24 10555
0.0592384 1119.36 12 9671.13
0.0628319 1078.87 30 9321.33
0.0662306 995.475 24 8600.81
0.0694632 971.868 24 8396.85
0.072552 961.307 8 8305.6
0.0755145 816.197 24 7051.86
0.0783651 783.723 48 6771.29
0.0837758 821.224 6 7095.3
0.0863541 666.597 48 5759.33
0.0888577 615.017 36 5313.68
0.0912926 622.252 24 5376.2
0.0936642 653.287 24 5644.34
0.0959772 552.373 48 4772.45
0.0982358 529.328 24 4573.35
0.102604 541.667 24 4679.95
0.10472 481.604 30 4161.01
0.106794 461.275 72 3985.37
0.108828 432.397 32 3735.87
0.112787 461.609 72 3988.26
0.114715 443.363 48 3830.61
0.118477 451.572 12 3901.54
0.120314 453.98 48 3922.34
0.122123 430.845 48 3722.46
0.123906 407.416 48 3520.03
0.125664 373.992 30 3231.26
0.127397 389.19 24 3362.56
0.129107 362.358 72 3130.74
0.132461 300.949 24 2600.17
0.134107 367.789 96 3177.66
0.135732 357.757 48 3090.99
0.137339 347.929 24 3006.07
0.138926 369.24 24 3190.2
0.140496 313.39 72 2707.66
0.142049 304.931 48 2634.57
0.145104 185.32 8 1601.14
0.146608 294.454 54 2544.05
0.148096 294.472 84 2544.21
0.14957 289.709 48 2503.06
0.151029 292.966 24 2531.2
0.152474 295.715 72 2554.95
0.153906 278.091 96 2402.68
0.15673 261.661 48 2260.73
0.158123 259.091 48 2238.52
0.159504 253.81 24 2192.9
0.160874 242.036 72 2091.16
0.163577 271.69 72 2347.38
0.164913 233.048 96 2013.51
0.167552 226.804 6 1959.57
0.168856 220.624 96 1906.17
0.170149 240.098 96 2074.42
0.171434 231.782 24 2002.57
0.172708 224.814 48 1942.37
0.173974 203.757 96 1760.44
0.17523 219.096 48 1892.97
0.177715 256.07 36 2212.42
0.178945 186.211 48 1608.84
0.180167 217.277 120 1877.25
0.18138 229.276 56 1980.92
0.182585 190.769 24 1648.22
0.183782 203.474 96 1757.99
0.184972 209.646 48 1811.32
0.187328 187.8 24 1622.58
0.188496 222.755 102 1924.58
0.190347 186.884 120 1614.66
0.191954 212 48 1831.66
0.193094 177.775 48 1535.96
0.194226 189.161 120 1634.33
0.196472 192.08 24 1659.55
0.197585 197.516 144 1706.52
0.199006 204.054 168 1763.01
0.201976 198.399 48 1714.15
0.203059 165.273 96 1427.94
0.205208 166.263 24 1436.5
0.206274 180.698 48 1561.21
0.207335 163.145 108 1409.56
0.20839 181.392 72 1567.21
0.210326 171.775 198 1484.12
0.211524 187.115 48 1616.66
0.213587 143.673 72 1241.32
0.214612 147.756 96 1276.6
0.215631 156.487 72 1352.04
0.216957 151.724 104 1310.88
0.218661 144.554 72 1248.93
0.219662 164.319 144 1419.7
0.223129 138.164 192 1193.72
0.224599 133.203 48 1150.86
0.22618 150.992 192 1304.56
0.22751 161.722 72 1397.26
0.229429 127.539 48 1101.92
0.230383 146.456 78 1265.37
0.231604 143.449 168 1239.39
0.23416 131.319 144 1134.58
0.235095 125.194 144 1081.67
0.236954 145.224 12 1254.72
0.238108 138.248 192 1194.45
0.239975 136.583 168 1180.07
0.241537 123.062 48 1063.24
0.242444 121.97 168 1053.81
0.244844 120.459 144 1040.75
0.246417 115.885 168 1001.24
0.248401 126.382 144 1091.93
0.249576 110.323 48 953.176
0.251327 104.621 30 903.916
0.252777 119.145 288 1029.4
0.254191 124.548 80 1076.09
0.25601 124.027 288 1071.58
0.258214 106.086 72 916.571
0.2594 108.834 240 940.316
0.26075 87.9792 96 760.131
0.262904 107.666 168 930.223
0.265657 108.478 216 937.238
0.266722 95.1125 132 821.763
