# in Mpc/h Units 
# D1 = 0.566255 
# k P N P(z=0)
0.020944 7553.5 6 23557.2
0.0296192 6075.4 12 18947.4
0.036276 4946.19 8 15425.8
0.0418879 4074.17 6 12706.2
0.0468321 3617.72 24 11282.6
0.051302 3401.83 24 10609.3
0.0592384 3126.9 12 9751.91
0.0628319 3044.85 30 9496.02
0.0662306 2738.28 24 8539.91
0.0694632 2724.58 24 8497.18
0.072552 2733.27 8 8524.3
0.0755145 2194.77 24 6844.88
0.0783651 2134.99 48 6658.42
0.0837758 2441.57 6 7614.57
0.0863541 1826.42 48 5696.09
0.0888577 1647.1 36 5136.83
0.0912926 1756.02 24 5476.53
0.0936642 1967.51 24 6136.09
0.0959772 1526.45 48 4760.58
0.0982358 1479.34 24 4613.63
0.102604 1570.93 24 4899.28
0.10472 1343.18 30 4189
0.106794 1267.35 72 3952.5
0.108828 1165.81 32 3635.82
0.112787 1290.72 72 4025.39
0.114715 1251.88 48 3904.27
0.118477 1295.63 12 4040.69
0.120314 1300.38 48 4055.51
0.122123 1201.56 48 3747.31
0.123906 1126.18 48 3512.23
0.125664 988.537 30 3082.97
0.127397 1069.9 24 3336.72
0.129107 971.81 72 3030.8
0.132461 738.788 24 2304.07
0.134107 1040.03 96 3243.57
0.135732 998.799 48 3114.97
0.137339 955.05 24 2978.53
0.138926 1059.52 24 3304.33
0.140496 848.747 72 2647
0.142049 835.011 48 2604.16
0.145104 325.702 8 1015.77
0.146608 815.81 54 2544.28
0.148096 818.86 84 2553.79
0.14957 835.219 48 2604.81
0.151029 877.348 24 2736.2
0.152474 859.541 72 2680.66
0.153906 795.685 96 2481.51
0.15673 709.514 48 2212.77
0.158123 746.473 48 2328.04
0.159504 755.505 24 2356.21
0.160874 663.244 72 2068.47
0.163577 827.907 72 2582.01
0.164913 637.743 96 1988.94
0.167552 646.823 6 2017.26
0.168856 594.068 96 1852.73
0.170149 712.195 96 2221.13
0.171434 662.636 24 2066.57
0.172708 639.724 48 1995.12
0.173974 585.578 96 1826.25
0.17523 656.839 48 2048.49
0.177715 798.29 36 2489.64
0.178945 486.343 48 1516.76
0.180167 605.275 120 1887.68
0.18138 672.079 56 2096.02
0.182585 477.747 24 1489.96
0.183782 547.433 96 1707.29
0.184972 617.461 48 1925.69
0.187328 511.174 24 1594.21
0.188496 641.246 102 1999.86
0.190347 498.57 120 1554.9
0.191954 614.328 48 1915.91
0.193094 489.9 48 1527.86
0.194226 548.953 120 1712.03
0.196472 528.932 24 1649.59
0.197585 567.024 144 1768.39
0.199006 606.769 168 1892.34
0.201976 587.332 48 1831.72
0.203059 441.903 96 1378.17
0.205208 463.858 24 1446.64
0.206274 548.332 48 1710.09
0.207335 463.121 108 1444.34
0.20839 535.182 72 1669.08
0.210326 506.506 198 1579.65
0.211524 598.677 48 1867.1
0.213587 388.654 72 1212.1
0.214612 424.009 96 1322.36
0.215631 466.789 72 1455.78
0.216957 456.621 104 1424.07
0.218661 384.553 72 1199.31
0.219662 517.385 144 1613.58
0.223129 389.376 192 1214.35
0.224599 381.259 48 1189.04
0.22618 455.545 192 1420.71
0.22751 515.971 72 1609.16
0.229429 400.768 48 1249.88
0.230383 440.017 78 1372.29
0.231604 427.002 168 1331.7
0.23416 368.536 144 1149.36
0.235095 376.417 144 1173.94
0.236954 467.558 12 1458.18
0.238108 424.805 192 1324.85
0.239975 406.816 168 1268.74
0.241537 347.774 48 1084.61
0.242444 379.851 168 1184.65
0.244844 341.452 144 1064.89
0.246417 338.616 168 1056.05
0.248401 371.669 144 1159.13
0.249576 319.374 48 996.036
0.251327 297.114 30 926.615
0.252777 374.758 288 1168.76
0.254191 373.636 80 1165.27
0.25601 369.132 288 1151.22
0.258214 332.192 72 1036.01
0.2594 319.518 240 996.487
0.26075 234.421 96 731.093
0.262904 314.329 168 980.302
0.265657 340.301 216 1061.3
0.266722 263.53 132 821.874
0.268622 281.915 192 879.212
0.269844 366.305 120 1142.4
0.271964 326.555 126 1018.43
0.273543 318.803 288 994.254
0.275842 283.275 312 883.452
0.277853 379.056 24 1182.17
0.279641 314.877 264 982.012
0.28148 340.707 192 1062.57
0.282936 286.423 192 893.271
0.285198 324.418 336 1011.77
0.286404 272.338 48 849.346
0.288084 292.562 240 912.416
0.291553 274.938 296 857.454
0.292736 306.892 150 957.109
0.294335 288.018 240 898.245
0.296659 261.655 228 816.027
0.298323 242.634 216 756.707
0.300394 281.373 336 877.523
0.302928 250.697 360 781.852
0.304588 254.025 144 792.23
0.305974 282.37 168 880.63
0.308578 257.609 312 803.408
0.310884 240.276 288 749.353
0.312408 226.175 192 705.376
0.314799 242.795 366 757.207
0.317265 267.852 408 835.354
0.319597 226.43 168 706.172
0.320771 218.609 336 681.78
0.3227 231.974 240 723.461
0.32574 240.143 380 748.938
0.32795 236.608 384 737.914
0.330224 249.153 240 777.038
0.331726 216.928 360 676.536
0.333831 232.011 198 723.576
0.336246 222.667 384 694.434
0.338319 240.719 384 750.734
0.341157 231.379 432 721.604
0.343593 193.302 528 602.855
0.346262 198.372 288 618.666
0.347842 183.402 288 571.977
0.350326 219.44 456 684.37
0.352828 182.696 360 569.778
0.354442 195.487 180 609.668
0.356776 202.764 486 632.364
0.359142 203.283 504 633.982
0.361681 190.739 512 594.862
0.363857 191.184 264 596.248
0.366441 176.66 600 550.952
0.368657 191.991 288 598.764
0.371486 205.273 672 640.189
0.374587 173.361 408 540.663
0.376839 185.595 462 578.817
0.379079 186.783 600 582.524
0.38178 154.516 504 481.893
0.384712 174.71 324 544.869
0.386663 157.572 744 491.422
0.389313 168.925 456 526.828
0.39167 176.805 432 551.405
