# in Mpc/h Units 
# D1 = 0.89378 
# k P N P(z=0)
0.020944 19199.2 6 24033.7
0.0296192 15528.7 12 19439
0.036276 12609.9 8 15785.3
0.0418879 10185.1 6 12749.9
0.0468321 8972.19 24 11231.5
0.051302 8478.31 24 10613.2
0.0592384 7782.72 12 9742.5
0.0628319 7768.95 30 9725.26
0.0662306 6720.58 24 8412.9
0.0694632 6881 24 8613.71
0.072552 6928.41 8 8673.07
0.0755145 5273.53 24 6601.47
0.0783651 5220.02 48 6534.48
0.0837758 6499.69 6 8136.39
0.0863541 4461.87 48 5585.42
0.0888577 3871.96 36 4846.97
0.0912926 4439.32 24 5557.2
0.0936642 5424.14 24 6790
0.0959772 3745.07 48 4688.12
0.0982358 3744.59 24 4687.53
0.102604 4041.72 24 5059.47
0.10472 3401.38 30 4257.89
0.106794 3141.08 72 3932.05
0.108828 2869.48 32 3592.05
0.112787 3177 72 3977
0.114715 3293.02 48 4122.25
0.118477 3368.44 12 4216.66
0.120314 3307.79 48 4140.73
0.122123 2956.44 48 3700.91
0.123906 2827.37 48 3539.33
0.125664 2334.36 30 2922.18
0.127397 2607.08 24 3263.58
0.129107 2376.07 72 2974.4
0.132461 1711.09 24 2141.97
0.134107 2704.1 96 3385.02
0.135732 2541.89 48 3181.97
0.137339 2328.58 24 2914.95
0.138926 2623.68 24 3284.36
0.140496 2093.9 72 2621.17
0.142049 2094.37 48 2621.76
0.145104 453.078 8 567.169
0.146608 2048.98 54 2564.94
0.148096 2004.3 84 2509.01
0.14957 2191.94 48 2743.9
0.151029 2505.79 24 3136.78
0.152474 2238.65 72 2802.37
0.153906 2078.12 96 2601.42
0.15673 1682.32 48 2105.95
0.158123 1992.5 48 2494.23
0.159504 2174.6 24 2722.19
0.160874 1591.95 72 1992.82
0.163577 2268.84 72 2840.16
0.164913 1565.52 96 1959.74
0.167552 1590.72 6 1991.29
0.168856 1453.62 96 1819.66
0.170149 1945.15 96 2434.97
0.171434 1729.28 24 2164.73
0.172708 1662.43 48 2081.06
0.173974 1638.73 96 2051.38
0.17523 1908.36 48 2388.91
0.177715 2201.11 36 2755.38
0.178945 1234.9 48 1545.87
0.180167 1532.18 120 1918
0.18138 1767.68 56 2212.8
