# in Mpc/h Units 
# D1 = 0.201381 
# k P N P(z=0)
0.020944 922.066 6 22736.6
0.0296192 737.896 12 18195.3
0.036276 601.722 8 14837.4
0.0418879 508.879 6 12548.1
0.0468321 455.822 24 11239.8
0.051302 425.519 24 10492.6
0.0592384 388.461 12 9578.8
0.0628319 373.132 30 9200.81
0.0662306 349.59 24 8620.29
0.0694632 337.648 24 8325.84
0.072552 329.41 8 8122.68
0.0755145 291.406 24 7185.58
0.0783651 277.728 48 6848.3
0.0837758 272.9 6 6729.25
0.0863541 234.713 48 5787.63
0.0888577 219.011 36 5400.45
0.0912926 215.008 24 5301.74
0.0936642 216.777 24 5345.34
0.0959772 193.1 48 4761.51
0.0982358 184.756 24 4555.78
0.102604 182.984 24 4512.08
0.10472 168.341 30 4151.01
0.106794 162.642 72 4010.47
0.108828 154.997 32 3821.97
0.112787 159.771 72 3939.69
0.114715 154.451 48 3808.49
0.118477 154.693 12 3814.47
0.120314 154.773 48 3816.45
0.122123 149.313 48 3681.8
0.123906 143.135 48 3529.47
0.125664 135.164 30 3332.91
0.127397 137.048 24 3379.37
0.129107 130.306 72 3213.13
0.132461 115.056 24 2837.08
0.134107 127.947 96 3154.96
0.135732 125.005 48 3082.42
0.137339 122.125 24 3011.41
0.138926 125.259 24 3088.68
0.140496 111.944 72 2760.35
0.142049 108.643 48 2678.96
0.145104 82.2641 8 2028.49
0.146608 103.555 54 2553.49
0.148096 102.6 84 2529.93
0.14957 99.8562 48 2462.29
0.151029 99.288 24 2448.27
0.152474 100.08 72 2467.81
0.153906 95.4834 96 2354.46
0.15673 91.6587 48 2260.15
0.158123 89.1861 48 2199.18
0.159504 86.8888 24 2142.53
0.160874 84.9893 72 2095.69
0.163577 89.6535 72 2210.7
0.164913 81.9691 96 2021.22
0.167552 78.5295 6 1936.4
0.168856 78.5019 96 1935.72
0.170149 81.2673 96 2003.91
0.171434 79.8171 24 1968.15
0.172708 77.8472 48 1919.58
0.173974 72.3164 96 1783.2
0.17523 75.2066 48 1854.47
0.177715 83.1078 36 2049.3
0.178945 68.8744 48 1698.33
0.180167 75.6659 120 1865.79
0.18138 77.4268 56 1909.21
0.182585 70.0843 24 1728.16
0.183782 72.2012 96 1780.36
0.184972 71.9874 48 1775.09
0.187328 67.5901 24 1666.66
0.188496 75.0945 102 1851.7
0.190347 67.17 120 1656.3
0.191954 71.5509 48 1764.32
0.193094 63.7655 48 1572.35
0.194226 65.5809 120 1617.11
0.196472 66.8666 24 1648.82
0.197585 67.1931 144 1656.87
0.199006 67.855 168 1673.19
0.201976 65.824 48 1623.11
0.203059 58.9715 96 1454.14
0.205208 58.1142 24 1433
0.206274 60.4648 48 1490.96
0.207335 56.9282 108 1403.75
0.20839 60.4146 72 1489.72
0.210326 57.938 198 1428.65
0.211524 60.2619 48 1485.96
0.213587 51.8476 72 1278.47
0.214612 51.3221 96 1265.52
0.215631 53.07 72 1308.62
0.216957 51.3696 104 1266.69
0.218661 50.9876 72 1257.27
0.219662 53.5911 144 1321.47
0.223129 48.1177 192 1186.5
0.224599 46.7504 48 1152.79
0.22618 50.0986 192 1235.35
0.22751 51.7898 72 1277.05
0.229429 43.5556 48 1074.01
0.230383 48.8008 78 1203.35
0.231604 48.0213 168 1184.12
0.23416 45.4551 144 1120.85
0.235095 43.189 144 1064.97
0.236954 47.0155 12 1159.32
0.238108 45.9552 192 1133.18
0.239975 45.7496 168 1128.11
0.241537 42.804 48 1055.47
0.242444 41.5677 168 1024.99
0.244844 42.0531 144 1036.96
0.246417 40.6384 168 1002.07
0.248401 42.8368 144 1056.28
0.249576 39.2629 48 968.156
0.251327 37.6968 30 929.54
0.252777 40.1516 288 990.069
0.254191 41.6407 80 1026.79
0.25601 41.4626 288 1022.4
0.258214 36.8733 72 909.233
0.2594 37.622 240 927.695
0.26075 32.895 96 811.135
0.262904 37.2405 168 918.288
0.265657 36.2107 216 892.895
0.266722 33.9834 132 837.974
0.268622 34.8298 192 858.843
0.269844 36.8226 120 907.983
0.271964 34.6409 126 854.185
0.273543 34.2851 288 845.412
0.275842 32.2079 312 794.193
0.277853 39.3822 24 971.099
0.279641 33.5676 264 827.719
0.28148 35.7646 192 881.893
0.282936 31.6643 192 780.788
0.285198 34.0691 336 840.087
0.286404 31.7699 48 783.392
0.288084 31.2378 240 770.271
0.291553 29.9037 296 737.375
0.292736 32.8556 150 810.164
0.294335 30.2591 240 746.139
0.296659 28.8784 228 712.093
0.298323 28.0763 216 692.313
0.300394 28.6162 336 705.628
0.302928 28.0993 360 692.881
0.304588 28.7392 144 708.661
0.305974 29.5613 168 728.931
0.308578 27.9746 312 689.806
0.310884 26.9143 288 663.66
0.312408 25.7509 192 634.973
0.314799 26.2989 366 648.487
0.317265 27.8102 408 685.751
0.319597 25.5975 168 631.191
0.320771 24.6125 336 606.902
0.3227 25.9146 240 639.011
0.32574 25.6487 380 632.453
0.32795 24.7902 384 611.285
0.330224 24.533 240 604.943
0.331726 24.3125 360 599.504
0.333831 23.9832 198 591.386
0.336246 23.1763 384 571.489
0.338319 23.0591 384 568.598
0.341157 23.2131 432 572.396
0.343593 21.4069 528 527.858
0.346262 21.0833 288 519.877
0.347842 20.9201 288 515.855
0.350326 22.3362 456 550.773
