# in Mpc/h Units 
# D1 = 0.604288 
# k P N P(z=0)
0.020944 8625.41 6 23620.7
0.0296192 6942.08 12 19010.9
0.036276 5650.52 8 15473.9
0.0418879 4642.76 6 12714.2
0.0468321 4118.93 24 11279.7
0.051302 3875.81 24 10613.9
0.0592384 3563.27 12 9758
0.0628319 3477.71 30 9523.7
0.0662306 3113.8 24 8527.13
0.0694632 3108.49 24 8512.59
0.072552 3122.67 8 8551.42
0.0755145 2487.65 24 6812.42
0.0783651 2425.23 48 6641.5
0.0837758 2808.2 6 7690.24
0.0863541 2075.56 48 5683.91
0.0888577 1863.83 36 5104.1
0.0912926 2004.72 24 5489.93
0.0936642 2270.23 24 6217.03
0.0959772 1736.35 48 4755
0.0982358 1687.62 24 4621.55
0.102604 1799.54 24 4928.03
0.10472 1531.94 30 4195.22
0.106794 1441.72 72 3948.14
0.108828 1323.44 32 3624.24
0.112787 1470.09 72 4025.85
0.114715 1432.26 48 3922.25
0.118477 1483.58 12 4062.79
0.120314 1487.03 48 4072.23
0.122123 1368.14 48 3746.65
0.123906 1282.54 48 3512.25
0.125664 1117.67 30 3060.72
0.127397 1216.52 24 3331.45
0.129107 1102.33 72 3018.72
0.132461 828.154 24 2267.9
0.134107 1189.57 96 3257.64
0.135732 1139.46 48 3120.4
0.137339 1085.29 24 2972.07
0.138926 1210.44 24 3314.78
0.140496 964.167 72 2640.37
0.142049 950.741 48 2603.6
0.145104 342.033 8 936.658
0.146608 929.654 54 2545.86
0.148096 932.049 84 2552.41
0.14957 957.91 48 2623.23
0.151029 1014.34 24 2777.77
0.152474 985.344 72 2698.36
0.153906 910.91 96 2494.53
0.15673 803.516 48 2200.43
0.158123 856.278 48 2344.92
0.159504 873.487 24 2392.04
0.160874 752.809 72 2061.57
0.163577 956.474 72 2619.3
0.164913 724.525 96 1984.11
0.167552 738.783 6 2023.16
0.168856 673.691 96 1844.9
0.170149 820.686 96 2247.45
0.171434 758.655 24 2077.58
0.172708 732.054 48 2004.73
0.173974 674.613 96 1847.43
0.17523 760.724 48 2083.24
0.177715 924.738 36 2532.39
0.178945 551.136 48 1509.29
0.180167 689.911 120 1889.32
0.18138 771.689 56 2113.27
0.182585 533.548 24 1461.12
0.183782 620.028 96 1697.94
0.184972 711.825 48 1949.33
0.187328 582.96 24 1596.44
0.188496 732.723 102 2006.56
0.190347 565.133 120 1547.61
0.191954 702.879 48 1924.83
0.193094 559.237 48 1531.47
0.194226 631.695 120 1729.9
0.196472 601.844 24 1648.15
0.197585 648.62 144 1776.25
0.199006 697.218 168 1909.33
0.201976 673.578 48 1844.59
0.203059 500.639 96 1371
0.205208 528.444 24 1447.14
0.206274 634.479 48 1737.52
0.207335 530.629 108 1453.13
0.20839 613.442 72 1679.91
0.210326 582.785 198 1595.95
0.211524 698.25 48 1912.16
0.213587 444.048 72 1216.03
0.214612 486.073 96 1331.11
0.215631 538.499 72 1474.68
0.216957 527.34 104 1444.12
0.218661 434.549 72 1190.01
0.219662 601.256 144 1646.54
0.223129 445.003 192 1218.64
0.224599 438.169 48 1199.92
0.22618 524.93 192 1437.52
0.22751 600.011 72 1643.13
0.229429 467.866 48 1281.25
0.230383 507.792 78 1390.59
0.231604 491.591 168 1346.22
0.23416 420.316 144 1151.04
0.235095 436.076 144 1194.19
0.236954 544.699 12 1491.66
0.238108 492.21 192 1347.92
0.239975 468.224 168 1282.23
0.241537 397.895 48 1089.63
0.242444 443.384 168 1214.21
0.244844 391.539 144 1072.23
0.246417 391.215 168 1071.34
0.248401 427.493 144 1170.69
0.249576 370.595 48 1014.87
0.251327 342.92 30 939.086
0.252777 437.876 288 1199.12
0.254191 430.808 80 1179.77
0.25601 424.736 288 1163.14
0.258214 390.64 72 1069.77
0.2594 368.979 240 1010.45
0.26075 267.182 96 731.677
0.262904 363.078 168 994.289
0.265657 396.585 216 1086.05
0.266722 301.013 132 824.324
0.268622 323.29 192 885.33
0.269844 428.095 120 1172.34
0.271964 380.29 126 1041.42
0.273543 369.628 288 1012.23
0.275842 329.226 312 901.585
0.277853 434.191 24 1189.03
0.279641 365.831 264 1001.83
0.28148 393.808 192 1078.44
0.282936 334.709 192 916.6
0.285198 375.224 336 1027.55
0.286404 312.967 48 857.059
0.288084 339.061 240 928.518
0.291553 319.789 296 875.743
0.292736 354.21 150 970.003
0.294335 333.857 240 914.265
0.296659 305.202 228 835.795
0.298323 281.988 216 772.224
0.300394 329.206 336 901.53
0.302928 290.244 360 794.834
0.304588 291.401 144 798.002
0.305974 323.951 168 887.139
0.308578 299.057 312 818.966
0.310884 279.229 288 764.669
0.312408 263.864 192 722.592
0.314799 283.784 366 777.141
0.317265 311.165 408 852.124
0.319597 263.314 168 721.083
0.320771 252.786 336 692.253
0.3227 268.045 240 734.042
0.32574 278.728 380 763.295
0.32795 276.748 384 757.873
0.330224 290.675 240 796.012
0.331726 249.96 360 684.515
0.333831 271.43 198 743.311
0.336246 260.631 384 713.738
0.338319 282.449 384 773.486
0.341157 270.624 432 741.102
0.343593 226.844 528 621.211
0.346262 233.116 288 638.388
0.347842 214.221 288 586.643
0.350326 255.877 456 700.718
0.352828 215.239 360 589.431
0.354442 231.325 180 633.482
0.356776 237.047 486 649.154
0.359142 238.886 504 654.188
0.361681 221.882 512 607.623
0.363857 222.336 264 608.868
0.366441 206.588 600 565.742
0.368657 224.043 288 613.541
0.371486 237.817 672 651.262
0.374587 203.411 408 557.042
0.376839 216.775 462 593.638
0.379079 216.96 600 594.144
0.38178 178.059 504 487.615
0.384712 207.436 324 568.063
0.386663 185.275 744 507.376
0.389313 198.789 456 544.384
0.39167 207.457 432 568.121
0.394428 210.442 720 576.295
0.397811 192.273 534 526.54
0.400019 231.422 536 633.748
0.402781 204.804 624 560.855
0.405015 201.686 600 552.316
0.40766 215.291 696 589.573
0.410865 185.597 456 508.258
0.413244 197.831 732 541.76
0.416084 180.227 600 493.551
0.418986 192.455 702 527.038
0.421544 184.392 672 504.956
0.424534 183.686 768 503.023
0.42751 167.245 768 458.001
0.430034 197.085 408 539.716
0.432751 186.591 1080 510.979
0.436344 154.418 632 422.873
0.438896 192.549 750 527.295
0.44171 165.114 696 452.163
0.444585 170.022 876 465.604
0.447784 166.485 864 455.92
0.45034 157.56 768 431.478
0.453413 155.959 888 427.094
0.456575 144.779 816 396.477
0.459787 156.795 654 429.383
0.462622 154.669 1296 423.56
0.465862 159.59 816 437.036
0.468802 161.417 816 442.041
0.471915 148.27 1088 406.037
0.475472 145.416 1020 398.222
0.478779 157.515 1032 431.354
0.481919 154.803 942 423.928
0.484939 146.91 1032 402.313
0.488502 144.1 1128 394.618
0.491034 143.076 888 391.813
0.494348 138.319 1176 378.787
0.497688 134.511 960 368.359
0.500527 148.289 1110 406.089
0.504331 136.435 1116 373.626
0.507364 139.354 1352 381.621
0.510774 137.141 1200 375.559
0.514275 135.224 1224 370.312
0.517978 130.166 1320 356.459
0.521294 132.368 1128 362.489
0.524822 122.632 1518 335.828
0.527973 125.397 1080 343.399
0.531698 127.136 1524 348.161
0.535226 126.364 1416 346.049
0.539103 122.315 1704 334.96
0.543 120.047 1088 328.748
0.546011 122.893 1446 336.541
0.549827 117.561 1800 321.942
0.55369 117.618 1512 322.097
0.557166 119.862 1392 328.241
0.560475 121.477 1392 332.665
0.564609 119.509 1962 327.274
0.56859 111.647 1776 305.746
0.572441 112.166 1680 307.166
