# in Mpc/h Units 
# D1 = 0.689635 
# k P N P(z=0)
0.020944 11297.4 6 23754.2
0.0296192 9105.97 12 19146.4
0.036276 7407.55 8 15575.3
0.0418879 6053.73 6 12728.7
0.0468321 5359.83 24 11269.7
0.051302 5050.77 24 10619.9
0.0592384 4643.9 12 9764.37
0.0628319 4558.31 30 9584.41
0.0662306 4040.82 24 8496.33
0.0694632 4064.13 24 8545.34
0.072552 4091.21 8 8602.28
0.0755145 3206.95 24 6743
0.0783651 3141.66 48 6605.74
0.0837758 3731.35 6 7845.62
0.0863541 2689.77 48 5655.58
0.0888577 2391.69 36 5028.83
0.0912926 2623.32 24 5515.85
0.0936642 3041.21 24 6394.52
0.0959772 2254.01 48 4739.34
0.0982358 2206.88 24 4640.23
0.102604 2370.02 24 4983.25
0.10472 2002.69 30 4210.91
0.106794 1873.75 72 3939.79
0.108828 1714.17 32 3604.25
0.112787 1912.29 72 4020.84
0.114715 1887.7 48 3969.12
0.118477 1954.96 12 4110.55
0.120314 1951.42 48 4103.1
0.122123 1778.87 48 3740.3
0.123906 1671.6 48 3514.74
0.125664 1433.28 30 3013.64
0.127397 1577.96 24 3317.85
0.129107 1425.33 72 2996.94
0.132461 1047.62 24 2202.76
0.134107 1565.66 96 3292
0.135732 1490.75 48 3134.49
0.137339 1405.93 24 2956.14
0.138926 1582.53 24 3327.47
0.140496 1250.42 72 2629.16
0.142049 1239.22 48 2605.62
0.145104 372.878 8 784.023
0.146608 1212.97 54 2550.41
0.148096 1210.67 84 2545.59
0.14957 1266.59 48 2663.16
0.151029 1368.39 24 2877.2
0.152474 1300.47 72 2734.39
0.153906 1200.44 96 2524.08
0.15673 1032.15 48 2170.22
0.158123 1134.12 48 2384.63
0.159504 1179.57 24 2480.2
0.160874 971.729 72 2043.18
0.163577 1282.95 72 2697.57
0.164913 938.599 96 1973.52
0.167552 964.781 6 2028.57
0.168856 870.601 96 1830.55
0.170149 1096.77 96 2306.11
0.171434 999.898 24 2102.41
0.172708 963.942 48 2026.81
0.173974 904.548 96 1901.92
0.17523 1030.75 48 2167.27
0.177715 1245.68 36 2619.19
0.178945 714.456 48 1502.23
0.180167 900.829 120 1894.11
0.18138 1021.97 56 2148.81
0.182585 663.999 24 1396.14
0.183782 797.764 96 1677.4
0.184972 953.352 48 2004.54
0.187328 765.852 24 1610.3
0.188496 958.775 102 2015.94
0.190347 730.194 120 1535.32
0.191954 921.867 48 1938.34
0.193094 733.205 48 1541.65
0.194226 843.414 120 1773.38
0.196472 783.903 24 1648.25
0.197585 852.127 144 1791.7
0.199006 923.166 168 1941.07
0.201976 887.025 48 1865.08
0.203059 646.517 96 1359.38
0.205208 687.406 24 1445.36
0.206274 855.939 48 1799.72
0.207335 701.738 108 1475.49
0.20839 806.461 72 1695.69
0.210326 776.769 198 1633.25
0.211524 957.648 48 2013.57
0.213587 588.658 72 1237.73
0.214612 642.323 96 1350.56
0.215631 720.442 72 1514.82
0.216957 706.838 104 1486.22
0.218661 557.461 72 1172.13
0.219662 816.704 144 1717.22
0.223129 584.94 192 1229.91
0.224599 583.83 48 1227.58
0.22618 699.227 192 1470.21
0.22751 815.145 72 1713.94
0.229429 643.014 48 1352.02
0.230383 681.428 78 1432.79
0.231604 655.103 168 1377.44
0.23416 549.231 144 1154.83
0.235095 590.209 144 1240.99
0.236954 741.85 12 1559.83
0.238108 665.32 192 1398.92
0.239975 622.945 168 1309.82
0.241537 524.937 48 1103.74
0.242444 610.948 168 1284.59
0.244844 520.183 144 1093.75
0.246417 527.986 168 1110.16
0.248401 568.915 144 1196.21
0.249576 509.288 48 1070.84
0.251327 463.48 30 974.524
0.252777 603.92 288 1269.82
0.254191 575.249 80 1209.53
0.25601 565.096 288 1188.18
0.258214 550.22 72 1156.91
0.2594 497.621 240 1046.31
0.26075 350.873 96 737.754
0.262904 491.056 168 1032.51
0.265657 543.436 216 1142.64
0.266722 395.656 132 831.916
0.268622 429.954 192 904.031
0.269844 588.815 120 1238.06
0.271964 519.639 126 1092.61
0.273543 499.092 288 1049.4
0.275842 450.572 312 947.384
0.277853 567.277 24 1192.77
0.279641 498.809 264 1048.81
0.28148 529.448 192 1113.23
0.282936 464.56 192 976.796
0.285198 505.296 336 1062.45
0.286404 417.448 48 877.737
0.288084 459.132 240 965.383
0.291553 436.854 296 918.54
0.292736 473.313 150 995.2
0.294335 450.679 240 947.609
0.296659 422.115 228 887.55
0.298323 386.708 216 813.102
0.300394 455.414 336 957.565
0.302928 392.723 360 825.748
0.304588 384.061 144 807.536
0.305974 424.79 168 893.173
0.308578 406.937 312 855.636
0.310884 382.291 288 803.815
0.312408 366.252 192 770.09
0.314799 393.538 366 827.463
0.317265 423.902 408 891.307
0.319597 361.66 168 760.434
0.320771 341.749 336 718.569
0.3227 362.292 240 761.764
0.32574 378.585 380 796.022
0.32795 383.79 384 806.966
0.330224 397.314 240 835.401
0.331726 335.105 360 704.6
0.333831 373.838 198 786.04
0.336246 362.051 384 761.258
0.338319 390.635 384 821.359
0.341157 374.52 432 787.474
0.343593 318.405 528 669.486
0.346262 327.454 288 688.513
0.347842 298.251 288 627.11
0.350326 351.794 456 739.69
0.352828 303.587 360 638.33
0.354442 329.133 180 692.044
0.356776 326.129 486 685.726
0.359142 332.876 504 699.914
0.361681 303.465 512 638.072
0.363857 303.874 264 638.933
0.366441 287.181 600 603.834
0.368657 307.377 288 646.299
0.371486 319.683 672 672.173
0.374587 282.798 408 594.618
0.376839 299.157 462 629.014
0.379079 295.399 600 621.114
0.38178 240.834 504 506.382
0.384712 295.407 324 621.13
0.386663 260.013 744 546.709
0.389313 280.94 456 590.711
0.39167 288.926 432 607.502
0.394428 297.277 720 625.062
0.397811 272.508 534 572.981
0.400019 319.666 536 672.136
0.402781 284.396 624 597.978
0.405015 277.456 600 583.385
0.40766 295.424 696 621.166
0.410865 256.032 456 538.339
0.413244 273.289 732 574.623
0.416084 250.822 600 527.385
0.418986 271.945 702 571.798
0.421544 261.501 672 549.838
0.424534 257.35 768 541.11
0.42751 242.764 768 510.442
0.430034 265.495 408 558.237
0.432751 261.281 1080 549.377
0.436344 214.346 632 450.689
0.438896 267.024 750 561.451
0.44171 228.321 696 480.074
0.444585 241.673 876 508.147
0.447784 240.051 864 504.738
0.45034 222.172 768 467.145
0.453413 220.537 888 463.707
0.456575 206.582 816 434.365
0.459787 225.864 654 474.907
0.462622 220.544 1296 463.721
