# in Mpc/h Units 
# D1 = 0.54986 
# k P N P(z=0)
0.020944 7113.91 6 23529
0.0296192 5720.23 12 18919.5
0.036276 4657.45 8 15404.4
0.0418879 3840.52 6 12702.4
0.0468321 3411.55 24 11283.6
0.051302 3206.99 24 10607
0.0592384 2947.47 12 9748.66
0.0628319 2867.44 30 9483.95
0.0662306 2583.61 24 8545.21
0.0694632 2567.03 24 8490.38
0.072552 2573.5 8 8511.77
0.0755145 2073.82 24 6859.11
0.0783651 2015.41 48 6665.91
0.0837758 2292.01 6 7580.75
0.0863541 1723.75 48 5701.24
0.0888577 1557.31 36 5150.76
0.0912926 1653.95 24 5470.4
0.0936642 1844.58 24 6100.9
0.0959772 1439.98 48 4762.69
0.0982358 1393.91 24 4610.3
0.102604 1477.3 24 4886.11
0.10472 1265.76 30 4186.47
0.106794 1195.62 72 3954.48
0.108828 1100.93 32 3641.29
0.112787 1216.85 72 4024.68
0.114715 1178.26 48 3897.05
0.118477 1218.75 12 4030.98
0.120314 1223.82 48 4047.76
0.122123 1132.95 48 3747.18
0.123906 1061.96 48 3512.38
0.125664 935.096 30 3092.8
0.127397 1009.49 24 3338.86
0.129107 918.062 72 3036.46
0.132461 701.738 24 2320.97
0.134107 978.917 96 3237.74
0.135732 941.13 48 3112.76
0.137339 901.352 24 2981.19
0.138926 997.425 24 3298.95
0.140496 801.276 72 2650.2
0.142049 787.541 48 2604.77
0.145104 318.022 8 1051.85
0.146608 769.079 54 2543.7
0.148096 772.215 84 2554.08
0.14957 785.146 48 2596.84
0.151029 822.036 24 2718.86
0.152474 808.076 72 2672.68
0.153906 748.574 96 2475.88
0.15673 670.545 48 2217.81
0.158123 701.713 48 2320.89
0.159504 707.913 24 2341.4
0.160874 626.202 72 2071.14
0.163577 775.69 72 2565.57
0.164913 601.978 96 1991.02
0.167552 608.978 6 2014.17
0.168856 561.248 96 1856.31
0.170149 668.129 96 2209.82
0.171434 623.386 24 2061.83
0.172708 601.98 48 1991.03
0.173974 549.624 96 1817.86
0.17523 615.003 48 2034.1
0.177715 746.974 36 2470.59
0.178945 459.803 48 1520.78
0.180167 570.534 120 1887.02
0.18138 631.399 56 2088.33
0.182585 454.217 24 1502.31
0.183782 517.405 96 1711.3
0.184972 579.222 48 1915.76
0.187328 481.907 24 1593.89
0.188496 603.631 102 1996.49
0.190347 471.159 120 1558.34
0.191954 577.945 48 1911.53
0.193094 461.571 48 1526.63
0.194226 515.405 120 1704.68
0.196472 499 24 1650.43
0.197585 533.575 144 1764.78
0.199006 569.773 168 1884.51
0.201976 551.925 48 1825.47
0.203059 417.691 96 1381.5
0.205208 437.263 24 1446.23
0.206274 513.503 48 1698.4
0.207335 435.615 108 1440.78
0.20839 503.027 72 1663.75
0.210326 475.487 198 1572.66
0.211524 558.687 48 1847.84
0.213587 366.261 72 1211.4
0.214612 398.675 96 1318.6
0.215631 437.67 72 1447.58
0.216957 427.912 104 1415.31
0.218661 363.863 72 1203.46
0.219662 483.515 144 1599.21
0.223129 366.627 192 1212.61
0.224599 358.182 48 1184.68
0.22618 427.244 192 1413.1
0.22751 482.017 72 1594.26
0.229429 373.883 48 1236.61
