# in Mpc/h Units 
# D1 = 0.815934 
# k P N P(z=0)
0.020944 15933.3 6 23932.8
0.0296192 12870.3 12 19332.1
0.036276 10459.1 8 15710.3
0.0418879 8483.69 6 12743.1
0.0468321 7488.28 24 11247.9
0.051302 7069.52 24 10618.9
0.0592384 6495.39 12 9756.53
0.0628319 6438.9 30 9671.67
0.0662306 5623.03 24 8446.18
0.0694632 5718.14 24 8589.04
0.072552 5761.09 8 8653.55
0.0755145 4427.85 24 6650.94
0.0783651 4366.55 48 6558.86
0.0837758 5351.57 6 8038.43
0.0863541 3736.15 48 5611.95
0.0888577 3272.77 36 4915.92
0.0912926 3691.37 24 5544.69
0.0936642 4423.76 24 6644.79
0.0959772 3135.37 48 4709.55
0.0982358 3108.4 24 4669.03
0.102604 3355.21 24 5039.75
0.10472 2821.38 30 4237.9
0.106794 2618.28 72 3932.84
0.108828 2390.64 32 3590.91
0.112787 2662.08 72 3998.62
0.114715 2700.99 48 4057.07
0.118477 2780.84 12 4177.01
0.120314 2750.88 48 4132.01
0.122123 2476.11 48 3719.29
0.123906 2347.78 48 3526.52
0.125664 1966 30 2953.06
0.127397 2188.95 24 3287.95
0.129107 1982.5 72 2977.84
0.132461 1431.22 24 2149.79
0.134107 2228.96 96 3348.06
0.135732 2104.63 48 3161.3
0.137339 1951.17 24 2930.8
0.138926 2206 24 3313.57
0.140496 1744.89 72 2620.95
0.142049 1740.49 48 2614.34
0.145104 415.519 8 624.139
0.146608 1703.84 54 2559.29
0.148096 1681.59 84 2525.87
0.14957 1807.86 48 2715.52
0.151029 2020.73 24 3035.28
0.152474 1850.74 72 2779.94
0.153906 1710.81 96 2569.76
0.15673 1416.18 48 2127.19
0.158123 1630.74 48 2449.49
0.159504 1748.48 24 2626.34
0.160874 1339.51 72 2012.03
0.163577 1860.14 72 2794.05
0.164913 1306.34 96 1962.22
0.167552 1340.39 6 2013.36
0.168856 1210.58 96 1818.37
0.170149 1589.73 96 2387.89
0.171434 1423.9 24 2138.8
0.172708 1372.05 48 2060.91
0.173974 1326.88 96 1993.06
0.17523 1532.56 48 2302.01
0.177715 1808.25 36 2716.11
0.178945 1011.22 48 1518.92
0.180167 1268.96 120 1906.07
0.18138 1459.61 56 2192.43
0.182585 867.006 24 1302.3
0.183782 1096.75 96 1647.4
0.184972 1389.73 48 2087.46
0.187328 1100.33 24 1652.77
0.188496 1342.55 102 2016.6
0.190347 1016.44 120 1526.77
0.191954 1291.95 48 1940.6
0.193094 1036.34 48 1556.65
0.194226 1227.8 120 1844.25
0.196472 1105.52 24 1660.56
0.197585 1204.4 144 1809.09
0.199006 1313.86 168 1973.51
0.201976 1249.29 48 1876.52
0.203059 903.99 96 1357.86
0.205208 951.908 24 1429.83
0.206274 1259.62 48 1892.04
0.207335 1008.98 108 1515.55
0.20839 1130.4 72 1697.94
0.210326 1125.93 198 1691.22
0.211524 1437.05 48 2158.55
0.213587 869.323 72 1305.78
0.214612 915.191 96 1374.68
0.215631 1039.46 72 1561.34
0.216957 1024.94 104 1539.53
0.218661 773.456 72 1161.78
0.219662 1203.43 144 1807.63
0.223129 834.309 192 1253.19
0.224599 847.505 48 1273.01
0.22618 999.312 192 1501.04
0.22751 1198.37 72 1800.03
0.229429 962.353 48 1445.52
0.230383 998.531 78 1499.86
0.231604 944.464 168 1418.65
0.23416 774.157 144 1162.84
0.235095 868.917 144 1305.17
0.236954 1083.69 12 1627.78
0.238108 979.072 192 1470.63
0.239975 894.507 168 1343.61
0.241537 754.053 48 1132.64
0.242444 925.298 168 1389.86
0.244844 758.938 144 1139.98
0.246417 780.694 168 1172.66
0.248401 821.283 144 1233.62
0.249576 786.958 48 1182.07
0.251327 689.194 30 1035.22
0.252777 912.387 288 1370.47
0.254191 830.951 80 1248.15
0.25601 812.871 288 1220.99
0.258214 865.634 72 1300.24
0.2594 738.964 240 1109.97
0.26075 503.462 96 756.235
0.262904 733.449 168 1101.69
0.265657 816.065 216 1225.79
0.266722 565.827 132 849.911
0.268622 630.098 192 946.451
0.269844 885.068 120 1329.43
0.271964 772.213 126 1159.92
0.273543 729.029 288 1095.05
0.275842 681.406 312 1023.52
0.277853 777.945 24 1168.53
0.279641 749.358 264 1125.59
0.28148 772.853 192 1160.88
0.282936 719.547 192 1080.81
0.285198 741.987 336 1114.52
0.286404 610.512 48 917.031
0.288084 681.446 240 1023.58
0.291553 654.612 296 983.272
0.292736 678.496 150 1019.15
0.294335 659.233 240 990.214
0.296659 652.797 228 980.546
0.298323 588.759 216 884.356
0.300394 694.814 336 1043.66
0.302928 583.33 360 876.202
0.304588 544.101 144 817.277
0.305974 588.519 168 883.996
