# in Mpc/h Units 
# D1 = 0.0682095 
# k P N P(z=0)
0.020944 103.229 6 22187.6
0.0296192 82.6549 12 17765.5
0.036276 67.535 8 14515.7
0.0418879 57.7759 6 12418.2
0.0468321 51.9197 24 11159.4
0.051302 48.3865 24 10400
0.0592384 43.9781 12 9452.5
0.0628319 42.1998 30 9070.28
0.0662306 40.0968 24 8618.26
0.0694632 38.3721 24 8247.57
0.072552 36.7995 8 7909.54
0.0755145 34.0074 24 7309.44
0.0783651 32.2175 48 6924.72
0.0837758 29.5653 6 6354.65
0.0863541 26.9983 48 5802.92
0.0888577 25.4296 36 5465.74
0.0912926 24.3129 24 5225.72
0.0936642 23.5935 24 5071.1
0.0959772 22.0492 48 4739.18
0.0982358 21.1549 24 4546.95
0.102604 20.2038 24 4342.54
0.10472 19.2846 30 4144.96
0.106794 18.7932 72 4039.34
0.108828 18.2331 32 3918.96
0.112787 18.0588 72 3881.5
0.114715 17.6709 48 3798.12
0.118477 17.3676 12 3732.93
0.120314 17.2362 48 3704.68
0.122123 16.8747 48 3626.98
0.123906 16.4713 48 3540.27
0.125664 15.989 30 3436.62
0.127397 15.8386 24 3404.28
0.129107 15.3796 72 3305.63
0.132461 14.3801 24 3090.8
0.134107 14.6548 96 3149.86
0.135732 14.333 48 3080.69
0.137339 14.0022 24 3009.58
0.138926 13.876 24 2982.47
0.140496 13.1288 72 2821.85
0.142049 12.7688 48 2744.48
0.145104 11.3974 8 2449.71
0.146608 11.9682 54 2572.41
0.148096 11.7206 84 2519.19
0.14957 11.4131 48 2453.08
0.151029 11.1952 24 2406.26
0.152474 11.1097 72 2387.89
0.153906 10.7814 96 2317.31
0.15673 10.4139 48 2238.33
0.158123 10.1401 48 2179.48
0.159504 9.93739 24 2135.91
0.160874 9.78397 72 2102.93
0.163577 9.77177 72 2100.31
0.164913 9.42456 96 2025.68
0.167552 9.09131 6 1954.05
0.168856 9.11527 96 1959.2
0.170149 9.13641 96 1963.75
0.171434 9.04706 24 1944.54
0.172708 8.9152 48 1916.2
0.173974 8.6274 96 1854.34
0.17523 8.68531 48 1866.79
0.177715 8.92412 36 1918.12
0.178945 8.3804 48 1801.25
0.180167 8.60217 120 1848.92
0.18138 8.61201 56 1851.03
0.182585 8.32635 24 1789.63
0.183782 8.34437 96 1793.51
0.184972 8.24426 48 1771.99
0.187328 8.01298 24 1722.28
0.188496 8.24788 102 1772.77
0.190347 7.87279 120 1692.15
0.191954 7.92189 48 1702.7
0.193094 7.56986 48 1627.04
0.194226 7.5726 120 1627.63
0.196472 7.54693 24 1622.11
0.197585 7.48066 144 1607.87
0.199006 7.41879 168 1594.57
0.201976 7.1765 48 1542.49
0.203059 6.86411 96 1475.35
0.205208 6.69685 24 1439.4
0.206274 6.7279 48 1446.07
0.207335 6.55356 108 1408.6
0.20839 6.61988 72 1422.85
0.210326 6.4328 198 1382.64
0.211524 6.4439 48 1385.03
0.213587 6.07575 72 1305.9
0.214612 5.94964 96 1278.79
0.215631 5.99445 72 1288.42
0.216957 5.85215 104 1257.84
0.218661 5.81949 72 1250.82
0.219662 5.84317 144 1255.91
0.223129 5.54264 192 1191.32
0.224599 5.44561 48 1170.46
0.22618 5.51994 192 1186.44
0.22751 5.52596 72 1187.73
0.229429 5.14821 48 1106.54
0.230383 5.3755 78 1155.39
0.231604 5.31901 168 1143.25
0.23416 5.1711 144 1111.46
0.235095 5.05032 144 1085.5
0.236954 5.13998 12 1104.77
0.238108 5.1059 192 1097.44
0.239975 5.06923 168 1089.56
0.241537 4.92297 48 1058.13
0.242444 4.83402 168 1039.01
0.244844 4.84516 144 1041.4
0.246417 4.75669 168 1022.39
0.248401 4.79643 144 1030.93
0.249576 4.64216 48 997.77
0.251327 4.54111 30 976.051
0.252777 4.57975 288 984.354
0.254191 4.62271 80 993.59
0.25601 4.57753 288 983.879
0.258214 4.3466 72 934.243
0.2594 4.33627 240 932.023
0.26075 4.1205 96 885.646
0.262904 4.25223 168 913.96
0.265657 4.10707 216 882.76
0.266722 4.02786 132 865.734
0.268622 4.01178 192 862.278
0.269844 4.04219 120 868.814
0.271964 3.91513 126 841.504
0.273543 3.86069 288 829.804
0.275842 3.73666 312 803.144
0.277853 3.98354 24 856.209
0.279641 3.70981 264 797.372
0.28148 3.77749 192 811.921
0.282936 3.60132 192 774.055
0.285198 3.64284 336 782.978
0.286404 3.54204 48 761.312
0.288084 3.47081 240 746.003
0.291553 3.38753 296 728.104
0.292736 3.50923 150 754.262
0.294335 3.35576 240 721.274
0.296659 3.28243 228 705.513
0.298323 3.23934 216 696.253
0.300394 3.20922 336 689.778
0.302928 3.17524 360 682.475
0.304588 3.1863 144 684.852
0.305974 3.17738 168 682.934
0.308578 3.11363 312 669.233
0.310884 3.04961 288 655.473
0.312408 2.97301 192 639.009
0.314799 2.97985 366 640.479
0.317265 3.0046 408 645.799
0.319597 2.89385 168 621.993
0.320771 2.81761 336 605.607
0.3227 2.85993 240 614.703
0.32574 2.81315 380 604.649
0.32795 2.75529 384 592.211
0.330224 2.69925 240 580.166
0.331726 2.6897 360 578.115
0.333831 2.6559 198 570.85
0.336246 2.58917 384 556.508
0.338319 2.54697 384 547.436
0.341157 2.52915 432 543.606
0.343593 2.44602 528 525.739
0.346262 2.40461 288 516.838
0.347842 2.38931 288 513.551
0.350326 2.40868 456 517.713
0.352828 2.28537 360 491.21
0.354442 2.26679 180 487.217
0.356776 2.27553 486 489.093
0.359142 2.23032 504 479.377
0.361681 2.22822 512 478.926
0.363857 2.22322 264 477.852
0.366441 2.13946 600 459.847
0.368657 2.17061 288 466.544
0.371486 2.16023 672 464.312
0.374587 2.03105 408 436.548
0.376839 2.06715 462 444.306
0.379079 2.07125 600 445.186
0.38178 1.99973 504 429.814
0.384712 1.94823 324 418.746
0.386663 1.89813 744 407.976
0.389313 1.91984 456 412.644
0.39167 1.90573 432 409.611
0.394428 1.88643 720 405.462
0.397811 1.82764 534 392.827
0.400019 1.8538 536 398.449
0.402781 1.82519 624 392.3
0.405015 1.78531 600 383.729
0.40766 1.76428 696 379.208
0.410865 1.70114 456 365.636
0.413244 1.70219 732 365.863
0.416084 1.67065 600 359.083
0.418986 1.68242 702 361.612
0.421544 1.64172 672 352.866
0.424534 1.62178 768 348.579
0.42751 1.54882 768 332.899
0.430034 1.56988 408 337.423
0.432751 1.56053 1080 335.415
0.436344 1.55702 632 334.661
0.438896 1.4988 750 322.147
0.44171 1.48133 696 318.391
0.444585 1.42986 876 307.329
0.447784 1.4225 864 305.747
0.45034 1.40156 768 301.247
0.453413 1.37133 888 294.748
0.456575 1.3366 816 287.283
0.459787 1.35545 654 291.335
0.462622 1.31631 1296 282.924
0.465862 1.32347 816 284.461
0.468802 1.29763 816 278.909
0.471915 1.2816 1088 275.463
0.475472 1.26341 1020 271.552
0.478779 1.24683 1032 267.988
0.481919 1.23815 942 266.124
0.484939 1.20376 1032 258.731
0.488502 1.21142 1128 260.378
0.491034 1.17287 888 252.092
0.494348 1.14883 1176 246.925
0.497688 1.14577 960 246.269
0.500527 1.14363 1110 245.809
0.504331 1.12778 1116 242.4
0.507364 1.09886 1352 236.186
0.510774 1.08382 1200 232.952
0.514275 1.06961 1224 229.898
0.517978 1.0514 1320 225.985
0.521294 1.02956 1128 221.29
0.524822 1.00934 1518 216.944
0.527973 1.0136 1080 217.86
0.531698 0.976268 1524 209.836
0.535226 0.98093 1416 210.838
0.539103 0.976212 1704 209.823
0.543 0.956325 1088 205.549
0.546011 0.938603 1446 201.74
0.549827 0.9201 1800 197.763
0.55369 0.917042 1512 197.106
0.557166 0.88938 1392 191.16
0.560475 0.906913 1392 194.929
0.564609 0.880253 1962 189.199
0.56859 0.863206 1776 185.534
0.572441 0.865207 1680 185.965
0.5763 0.838326 1776 180.187
0.580121 0.813512 1544 174.853
0.583625 0.818798 1896 175.99
0.587525 0.79652 1662 171.201
0.591428 0.797255 1908 171.359
0.595301 0.771393 2184 165.801
0.599624 0.762065 1848 163.796
0.603294 0.76215 1848 163.814
0.60771 0.749439 2238 161.082
0.611568 0.730086 2088 156.922
