# in Mpc/h Units 
# D1 = 0.119699 
# k P N P(z=0)
0.020944 321.537 6 22441.3
0.0296192 257.31 12 17958.6
0.036276 209.966 8 14654.3
0.0418879 178.761 6 12476.4
0.0468321 160.484 24 11200.7
0.051302 149.595 24 10440.8
0.0592384 136.202 12 9506.03
0.0628319 130.71 30 9122.69
0.0662306 123.532 24 8621.77
0.0694632 118.621 24 8279
0.072552 114.575 8 7996.61
0.0755145 104.09 24 7264.81
0.0783651 98.8225 48 6897.18
0.0837758 93.1569 6 6501.76
0.0863541 83.0845 48 5798.77
0.0888577 77.9701 36 5441.81
0.0912926 75.3121 24 5256.3
0.0936642 74.1748 24 5176.92
0.0959772 68.0494 48 4749.41
0.0982358 65.1869 24 4549.63
0.102604 63.1318 24 4406.2
0.10472 59.4179 30 4146.99
0.106794 57.7125 72 4027.96
0.108828 55.6094 32 3881.18
0.112787 55.9489 72 3904.87
0.114715 54.484 48 3802.63
0.118477 53.938 12 3764.53
0.120314 53.7059 48 3748.33
0.122123 52.2926 48 3649.69
0.123906 50.6397 48 3534.33
0.125664 48.6345 30 3394.38
0.127397 48.6223 24 3393.52
0.129107 46.8297 72 3268.41
0.132461 42.8309 24 2989.32
0.134107 45.1235 96 3149.33
0.135732 44.1167 48 3079.06
0.137339 43.1334 24 3010.44
0.138926 43.3072 24 3022.56
0.140496 40.0596 72 2795.9
0.142049 38.9311 48 2717.14
0.145104 32.7383 8 2284.93
0.146608 36.7337 54 2563.78
0.148096 36.1353 84 2522.01
0.14957 35.1489 48 2453.17
0.151029 34.6281 24 2416.82
0.152474 34.6484 72 2418.24
0.153906 33.3783 96 2329.6
0.15673 32.221 48 2248.82
0.158123 31.2772 48 2182.95
0.159504 30.5873 24 2134.8
0.160874 30.0802 72 2099.4
0.163577 30.6456 72 2138.87
0.164913 29.003 96 2024.22
0.167552 27.7991 6 1940.2
0.168856 27.9635 96 1951.67
0.170149 28.3096 96 1975.83
0.171434 27.9828 24 1953.02
0.172708 27.4378 48 1914.99
0.173974 26.0964 96 1821.36
0.17523 26.6158 48 1857.61
0.177715 28.1696 36 1966.06
0.178945 25.2085 48 1759.39
0.180167 26.6031 120 1856.72
0.18138 26.8195 56 1871.83
0.182585 25.3337 24 1768.13
0.183782 25.649 96 1790.13
0.184972 25.3481 48 1769.14
0.187328 24.3399 24 1698.77
0.188496 25.8584 102 1804.75
0.190347 24.0514 120 1678.63
0.191954 24.7282 48 1725.87
0.193094 22.9822 48 1604.01
0.194226 23.2142 120 1620.2
0.196472 23.42 24 1634.57
0.197585 23.2985 144 1626.09
0.199006 23.2658 168 1623.81
0.201976 22.5256 48 1572.14
0.203059 21.0314 96 1467.86
0.205208 20.5647 24 1435.29
0.206274 20.9175 48 1459.91
0.207335 20.1368 108 1405.42
0.20839 20.7312 72 1446.9
0.210326 20.0456 198 1399.06
0.211524 20.3662 48 1421.43
0.213587 18.5762 72 1296.5
0.214612 18.2055 96 1270.63
0.215631 18.5305 72 1293.31
0.216957 18.0182 104 1257.56
0.218661 17.973 72 1254.4
0.219662 18.3038 144 1277.49
0.223129 17.014 192 1187.47
0.224599 16.6631 48 1162.98
0.22618 17.2316 192 1202.65
0.22751 17.4583 72 1218.48
0.229429 15.5717 48 1086.81
0.230383 16.7887 78 1171.75
0.231604 16.572 168 1156.62
0.23416 15.9648 144 1114.24
0.235095 15.3758 144 1073.13
0.236954 16.0784 12 1122.17
0.238108 15.8756 192 1108.02
0.239975 15.7957 168 1102.44
0.241537 15.1259 48 1055.69
0.242444 14.7386 168 1028.66
0.244844 14.8859 144 1038.94
0.246417 14.5086 168 1012.61
0.248401 14.8962 144 1039.66
0.249576 14.1279 48 986.035
0.251327 13.6947 30 955.805
0.252777 14.0846 288 983.014
0.254191 14.3849 80 1003.97
0.25601 14.2972 288 997.853
0.258214 13.2172 72 922.475
0.2594 13.3076 240 928.787
0.26075 12.2388 96 854.192
0.262904 13.1047 168 914.623
0.265657 12.642 216 882.332
0.266722 12.2323 132 853.735
0.268622 12.3219 192 859.988
0.269844 12.6211 120 880.871
0.271964 12.0804 126 843.137
0.273543 11.9269 288 832.423
0.275842 11.4192 312 796.985
0.277853 12.9034 24 900.576
0.279641 11.5584 264 806.705
0.28148 12.0045 192 837.836
0.282936 11.1078 192 775.252
0.285198 11.5087 336 803.236
0.286404 11.0211 48 769.205
0.288084 10.7747 240 752.006
0.291553 10.4441 296 728.929
0.292736 11.1096 150 775.38
0.294335 10.4295 240 727.91
0.296659 10.1153 228 705.981
0.298323 9.93135 216 693.144
0.300394 9.91211 336 691.802
0.302928 9.81239 360 684.842
0.304588 9.92557 144 692.741
0.305974 9.98338 168 696.776
0.308578 9.68309 312 675.817
0.310884 9.41873 288 657.367
0.312408 9.10236 192 635.286
0.314799 9.19591 366 641.816
0.317265 9.44768 408 659.388
0.319597 8.94691 168 624.437
0.320771 8.64399 336 603.295
0.3227 8.92369 240 622.816
0.32574 8.79604 380 613.908
0.32795 8.56145 384 597.535
0.330224 8.39749 240 586.091
0.331726 8.37764 360 584.706
0.333831 8.28678 198 578.364
0.336246 8.02404 384 560.027
0.338319 7.91707 384 552.561
0.341157 7.91883 432 552.684
0.343593 7.53004 528 525.548
0.346262 7.40288 288 516.673
0.347842 7.35458 288 513.303
0.350326 7.57296 456 528.544
0.352828 6.96848 360 486.355
0.354442 6.92809 180 483.537
0.356776 7.04786 486 491.895
0.359142 6.8663 504 479.224
0.361681 6.92129 512 483.062
0.363857 6.92813 264 483.539
0.366441 6.56526 600 458.213
0.368657 6.76779 288 472.349
0.371486 6.81155 672 475.403
0.374587 6.19697 408 432.509
0.376839 6.44872 462 450.08
0.379079 6.51759 600 454.886
0.38178 6.19548 504 432.405
0.384712 5.96691 324 416.452
0.386663 5.7722 744 402.863
0.389313 5.94605 456 414.997
0.39167 5.93042 432 413.905
0.394428 5.89989 720 411.775
0.397811 5.65513 534 394.692
0.400019 5.88199 536 410.525
0.402781 5.75418 624 401.605
0.405015 5.60772 600 391.383
0.40766 5.5673 696 388.562
0.410865 5.27657 456 368.271
0.413244 5.32711 732 371.798
0.416084 5.21421 600 363.918
0.418986 5.30068 702 369.954
0.421544 5.13988 672 358.731
0.424534 5.08933 768 355.202
0.42751 4.74118 768 330.904
0.430034 4.93049 408 344.116
0.432751 4.90366 1080 342.244
0.436344 4.93965 632 344.756
0.438896 4.6907 750 327.381
0.44171 4.63087 696 323.205
0.444585 4.40291 876 307.295
0.447784 4.38561 864 306.087
0.45034 4.32651 768 301.963
0.453413 4.22488 888 294.87
0.456575 4.07963 816 284.732
0.459787 4.2324 654 295.394
0.462622 4.07227 1296 284.219
0.465862 4.13816 816 288.817
0.468802 4.02636 816 281.014
0.471915 3.9895 1088 278.442
0.475472 3.93917 1020 274.929
0.478779 3.90861 1032 272.796
0.481919 3.89037 942 271.523
0.484939 3.73926 1032 260.976
0.488502 3.79952 1128 265.182
0.491034 3.66148 888 255.548
0.494348 3.5455 1176 247.453
0.497688 3.571 960 249.233
0.500527 3.60569 1110 251.654
0.504331 3.54657 1116 247.528
0.507364 3.43015 1352 239.403
0.510774 3.38306 1200 236.116
0.514275 3.34037 1224 233.136
0.517978 3.2884 1320 229.51
0.521294 3.19801 1128 223.201
0.524822 3.12739 1518 218.272
0.527973 3.15546 1080 220.231
0.531698 3.02264 1524 210.961
0.535226 3.05959 1416 213.54
0.539103 3.07091 1704 214.33
0.543 3.01264 1088 210.263
0.546011 2.93033 1446 204.518
0.549827 2.86216 1800 199.76
0.55369 2.89296 1512 201.91
0.557166 2.7652 1392 192.993
0.560475 2.87182 1392 200.435
0.564609 2.76254 1962 192.808
0.56859 2.72453 1776 190.155
0.572441 2.751 1680 192.002
0.5763 2.63337 1776 183.793
0.580121 2.53432 1544 176.88
0.583625 2.5906 1896 180.807
0.587525 2.48094 1662 173.154
0.591428 2.50857 1908 175.082
0.595301 2.40007 2184 167.509
0.599624 2.3886 1848 166.709
0.603294 2.40522 1848 167.869
0.60771 2.3557 2238 164.413
0.611568 2.29469 2088 160.155
0.615779 2.23876 2192 156.251
0.619303 2.22056 1536 154.981
0.623194 2.21921 2412 154.887
0.627636 2.17309 2262 151.668
0.631826 2.1777 2448 151.99
0.635971 2.08811 2040 145.737
0.64039 2.11888 2976 147.884
0.644956 2.0855 2184 145.554
0.649302 2.01024 2550 140.302
0.653461 1.98613 2396 138.619
0.657644 1.97612 2760 137.92
0.662026 1.97466 2424 137.819
0.666685 1.90281 2832 132.804
0.670916 1.88784 2574 131.759
0.675462 1.84768 3024 128.956
0.679703 1.84831 2484 129
0.684292 1.79004 3168 124.933
0.688927 1.74659 2894 121.901
0.693468 1.6939 2856 118.223
0.698026 1.72519 3384 120.407
0.702952 1.72178 3240 120.169
0.707372 1.63285 2856 113.962
0.712317 1.645 3474 114.81
0.716936 1.65856 3432 115.757
0.721869 1.62167 3552 113.182
0.726964 1.55787 3560 108.729
0.73163 1.50196 3270 104.828
0.736224 1.52531 3552 106.457
0.74119 1.5135 3780 105.633
0.746118 1.49927 3960 104.64
0.751313 1.44702 3696 100.993
0.756133 1.48674 3726 103.765
0.761156 1.41599 4376 98.8271
0.766095 1.41447 3648 98.7209
0.771205 1.3904 4332 97.0411
0.776456 1.38049 4254 96.3496
0.781432 1.34944 4296 94.1825
0.786733 1.30602 4320 91.1517
0.791574 1.32004 4368 92.1304
0.797255 1.30051 4826 90.7674
0.802676 1.27942 5016 89.2951
0.808005 1.23299 4608 86.0545
0.813482 1.22568 4824 85.5445
0.818759 1.22913 4950 85.7855
0.824173 1.2092 5232 84.3943
0.829708 1.16382 4980 81.2272
0.834919 1.16644 4838 81.4101
0.840568 1.15887 6024 80.8817
0.846479 1.1238 5520 78.434
