# in Mpc/h Units 
# D1 = 0.788314 
# k P N P(z=0)
0.020944 14849.6 6 23895.5
0.0296192 11989.3 12 19292.9
0.036276 9745.55 8 15682.2
0.0418879 7917.42 6 12740.5
0.0468321 6993.23 24 11253.3
0.051302 6599.71 24 10620
0.0592384 6065.19 12 9759.91
0.0628319 5998.57 30 9652.7
0.0662306 5255.86 24 8457.55
0.0694632 5331.91 24 8579.94
0.072552 5372.06 8 8644.54
0.0755145 4144.96 24 6669.94
0.0783651 4081.84 48 6568.37
0.0837758 4971.51 6 8000
0.0863541 3493.47 48 5621.58
0.0888577 3070.26 36 4940.55
0.0912926 3442.31 24 5539.25
0.0936642 4096.18 24 6591.43
0.0959772 2931.11 48 4716.65
0.0982358 2897.57 24 4662.67
0.102604 3125.87 24 5030.04
0.10472 2629.64 30 4231.53
0.106794 2444.59 72 3933.75
0.108828 2232.29 32 3592.12
0.112787 2488.81 72 4004.92
0.114715 2508.11 48 4035.97
0.118477 2586.89 12 4162.74
0.120314 2564.92 48 4127.38
0.122123 2314.82 48 3724.93
0.123906 2189.32 48 3522.99
0.125664 1842.69 30 2965.19
0.127397 2048.06 24 3295.66
0.129107 1852.3 72 2980.66
0.132461 1340.41 24 2156.95
0.134107 2072.76 96 3335.41
0.135732 1960.48 48 3154.74
0.137339 1824.74 24 2936.3
0.138926 2063.33 24 3320.24
0.140496 1629.36 72 2621.91
0.142049 1623.28 48 2612.12
0.145104 405.266 8 652.141
0.146608 1589.15 54 2557.21
0.148096 1572.95 84 2531.13
0.14957 1680.87 48 2704.8
0.151029 1864.18 24 2999.78
0.152474 1721.91 72 2770.84
0.153906 1590.54 96 2559.45
0.15673 1327.29 48 2135.83
0.158123 1512.95 48 2434.59
0.159504 1611.48 24 2593.14
0.160874 1254.67 72 2018.97
0.163577 1724.58 72 2775.14
0.164913 1220.48 96 1963.96
0.167552 1254.83 6 2019.23
0.168856 1130.93 96 1819.85
0.170149 1473.21 96 2370.64
0.171434 1324.13 24 2130.74
0.172708 1276.1 48 2053.46
0.173974 1225.86 96 1972.62
0.17523 1411.8 48 2271.81
0.177715 1676.83 36 2698.3
0.178945 939.845 48 1512.37
0.180167 1182.46 120 1902.78
0.18138 1357.14 56 2183.86
0.182585 821.703 24 1322.26
0.183782 1027.9 96 1654.06
0.184972 1286.02 48 2069.42
0.187328 1020.11 24 1641.53
0.188496 1253.84 102 2017.64
0.190347 949.344 120 1527.65
0.191954 1206.62 48 1941.65
0.193094 965.519 48 1553.68
0.194226 1136.18 120 1828.31
0.196472 1029.43 24 1656.52
0.197585 1122.19 144 1805.79
0.199006 1222.72 168 1967.56
0.201976 1165.68 48 1875.77
0.203059 842.85 96 1356.29
0.205208 891.435 24 1434.47
0.206274 1163.34 48 1872.01
0.207335 935.949 108 1506.1
0.20839 1056.06 72 1699.38
0.210326 1043 198 1678.36
0.211524 1322.26 48 2127.74
0.213587 799.9 72 1287.17
0.214612 851.395 96 1370.04
0.215631 965.026 72 1552.89
0.216957 950.136 104 1528.93
0.218661 722.098 72 1161.98
0.219662 1112.24 144 1789.78
0.223129 775.068 192 1247.21
0.224599 784.913 48 1263.06
0.22618 929.812 192 1496.22
0.22751 1108.39 72 1783.59
0.229429 886.696 48 1426.84
0.230383 922.699 78 1484.78
0.231604 876.376 168 1410.24
0.23416 721.156 144 1160.46
0.235095 803.036 144 1292.22
0.236954 1004.84 12 1616.96
0.238108 904.566 192 1455.6
0.239975 830.866 168 1337
0.241537 699.458 48 1125.54
0.242444 849.71 168 1367.33
0.244844 701.231 144 1128.4
0.246417 720.246 168 1159
0.248401 761.571 144 1225.49
0.249576 717.926 48 1155.26
0.251327 635.004 30 1021.83
0.252777 838.591 288 1349.43
0.254191 770.612 80 1240.04
0.25601 754.541 288 1214.18
0.258214 788.284 72 1268.48
0.2594 680.572 240 1095.15
0.26075 466.882 96 751.29
0.262904 674.627 168 1085.59
0.265657 750.622 216 1207.88
0.266722 525.071 132 844.927
0.268622 581.237 192 935.306
0.269844 814.083 120 1310
0.271964 712.316 126 1146.23
0.273543 674.86 288 1085.96
0.275842 625.42 312 1006.4
0.277853 731.26 24 1176.72
0.279641 688.631 264 1108.12
0.28148 715.225 192 1150.92
0.282936 656.889 192 1057.04
0.285198 685.476 336 1103.04
0.286404 564.014 48 907.593
0.288084 627.86 240 1010.33
0.291553 602.199 296 969.038
0.292736 630.879 150 1015.19
0.294335 609.993 240 981.58
0.296659 595.81 228 958.757
0.298323 539.415 216 868.008
0.300394 636.796 336 1024.71
0.302928 537.399 360 864.765
0.304588 506.475 144 815.003
0.305974 551.255 168 887.061
0.308578 559.298 312 900.003
0.310884 532.556 288 856.972
0.312408 521.914 192 839.847
0.314799 554.87 366 892.878
0.317265 584.668 408 940.829
0.319597 505.876 168 814.038
0.320771 469.264 336 755.125
0.3227 498.566 240 802.276
0.32574 518.449 380 834.27
0.32795 540.525 384 869.795
0.330224 543.435 240 874.478
0.331726 456.148 360 734.018
0.333831 514.921 198 828.594
0.336246 511.51 384 823.104
0.338319 539.407 384 867.996
0.341157 524.798 432 844.488
0.343593 455.14 528 732.396
0.346262 468.221 288 753.445
0.347842 424.733 288 683.467
0.350326 489.147 456 787.12
0.352828 434.279 360 698.828
0.354442 476.39 180 766.592
0.356776 450.423 486 724.806
0.359142 467.624 504 752.485
0.361681 419.634 512 675.261
0.363857 420.81 264 677.153
0.366441 408.13 600 656.749
0.368657 425.081 288 684.027
0.371486 430.136 672 692.16
0.374587 396.803 408 638.522
0.376839 418.31 462 673.131
0.379079 405.752 600 652.923
0.38178 335.906 504 540.529
0.384712 423.521 324 681.516
0.386663 372.552 744 599.499
0.389313 405.903 456 653.166
0.39167 406.208 432 653.656
0.394428 422.848 720 680.432
0.397811 393.834 534 633.745
0.400019 442.331 536 711.784
0.402781 399.209 624 642.394
0.405015 386.956 600 622.677
0.40766 405.52 696 652.549
0.410865 356.286 456 573.323
0.413244 379.584 732 610.815
0.416084 355.174 600 571.534
0.418986 387.485 702 623.527
0.421544 373.563 672 601.125
0.424534 365.016 768 587.372
0.42751 356.47 768 573.62
0.430034 358.448 408 576.802
0.432751 368.717 1080 593.327
0.436344 308.981 632 497.202
0.438896 369.682 750 594.879
0.44171 320.978 696 516.507
0.444585 345.282 876 555.616
0.447784 346.323 864 557.291
0.45034 317.139 768 510.329
0.453413 316.273 888 508.936
0.456575 303.02 816 487.609
0.459787 328.461 654 528.548
0.462622 318.156 1296 511.967
0.465862 325.33 816 523.511
0.468802 334.763 816 538.69
0.471915 314.375 1088 505.882
0.475472 296.182 1020 476.606
0.478779 317.178 1032 510.392
0.481919 323.38 942 520.373
0.484939 301.29 1032 484.825
0.488502 288.221 1128 463.795
0.491034 291.816 888 469.581
0.494348 296.193 1176 476.625
0.497688 286.534 960 461.081
0.500527 308.608 1110 496.601
0.504331 277.901 1116 447.189
0.507364 289.506 1352 465.863
0.510774 305.557 1200 491.693
0.514275 281.68 1224 453.269
0.517978 275.395 1320 443.156
0.521294 287.127 1128 462.035
0.524822 271.008 1518 436.097
0.527973 263.478 1080 423.98
0.531698 273.724 1524 440.468
0.535226 271.805 1416 437.379
0.539103 253.403 1704 407.767
0.543 249.532 1088 401.538
0.546011 265.454 1446 427.16
0.549827 255.885 1800 411.762
0.55369 250.742 1512 403.485
0.557166 265.76 1392 427.652
0.560475 257.13 1392 413.765
0.564609 248.237 1962 399.455
0.56859 237.336 1776 381.913
0.572441 233.375 1680 375.539
0.5763 237.051 1776 381.455
0.580121 243.24 1544 391.414
0.583625 243.743 1896 392.223
0.587525 241.527 1662 388.657
0.591428 229.786 1908 369.764
0.595301 237.615 2184 382.363
0.599624 231.873 1848 373.123
0.603294 233.125 1848 375.137
0.60771 217.376 2238 349.794
0.611568 236.101 2088 379.926
0.615779 221.942 2192 357.142
0.619303 222.263 1536 357.658
0.623194 218.165 2412 351.064
0.627636 220.224 2262 354.377
0.631826 218.05 2448 350.878
0.635971 212.525 2040 341.988
0.64039 222.201 2976 357.558
0.644956 200.361 2184 322.414
0.649302 213.581 2550 343.688
0.653461 219.646 2396 353.447
0.657644 207.491 2760 333.887
