# in Mpc/h Units 
# D1 = 0.612942 
# k P N P(z=0)
0.020944 8879.53 6 23634.8
0.0296192 7147.67 12 19025
0.036276 5817.55 8 15484.6
0.0418879 4777.32 6 12715.9
0.0468321 4237.44 24 11278.9
0.051302 3987.95 24 10614.8
0.0592384 3666.48 12 9759.11
0.0628319 3580.38 30 9529.95
0.0662306 3202.5 24 8524.14
0.0694632 3199.45 24 8516.02
0.072552 3214.93 8 8557.21
0.0755145 2556.68 24 6805.15
0.0783651 2493.78 48 6637.73
0.0837758 2895.47 6 7706.91
0.0863541 2134.38 48 5681.1
0.0888577 1914.77 36 5096.57
0.0912926 2063.64 24 5492.83
0.0936642 2342.59 24 6235.31
0.0959772 1785.92 48 4753.6
0.0982358 1737 24 4623.39
0.102604 1853.77 24 4934.22
0.10472 1576.69 30 4196.7
0.106794 1482.96 72 3947.2
0.108828 1360.71 32 3621.83
0.112787 1512.45 72 4025.72
0.114715 1475.21 48 3926.59
0.118477 1528.24 12 4067.74
0.120314 1531.26 48 4075.78
0.122123 1407.48 48 3746.31
0.123906 1319.58 48 3512.34
0.125664 1148.05 30 3055.79
0.127397 1251.14 24 3330.18
0.129107 1133.17 72 3016.18
0.132461 849.179 24 2260.27
0.134107 1225.13 96 3260.96
0.135732 1172.82 48 3121.71
0.137339 1116.03 24 2970.55
0.138926 1246.1 24 3316.76
0.140496 991.469 72 2639.01
0.142049 978.174 48 2603.62
0.145104 345.485 8 919.582
0.146608 956.624 54 2546.26
0.148096 958.767 84 2551.96
0.14957 987.108 48 2627.4
0.151029 1047.26 24 2787.5
0.152474 1015.23 72 2702.24
0.153906 938.301 96 2497.49
0.15673 825.596 48 2197.5
0.158123 882.449 48 2348.82
0.159504 901.856 24 2400.48
0.160874 773.889 72 2059.87
0.163577 987.192 72 2627.62
0.164913 745.015 96 1983.02
0.167552 760.501 6 2024.24
0.168856 692.498 96 1843.23
0.170149 846.612 96 2253.44
0.171434 781.482 24 2080.08
0.172708 754.002 48 2006.94
0.173974 696.002 96 1852.56
0.17523 785.737 48 2091.41
0.177715 954.958 36 2541.82
0.178945 566.531 48 1507.94
0.180167 709.968 120 1889.73
0.18138 795.382 56 2117.08
0.182585 546.463 24 1454.53
0.183782 637.116 96 1695.82
0.184972 734.421 48 1954.82
0.187328 600.087 24 1597.26
0.188496 754.352 102 2007.87
0.190347 580.871 120 1546.11
0.191954 723.825 48 1926.61
0.193094 575.727 48 1532.42
0.194226 651.502 120 1734.11
0.196472 619.128 24 1647.94
0.197585 667.969 144 1777.94
0.199006 718.697 168 1912.97
0.201976 693.988 48 1847.2
0.203059 514.519 96 1369.5
0.205208 543.696 24 1447.16
0.206274 655.143 48 1743.8
0.207335 546.724 108 1455.22
0.20839 631.945 72 1682.06
0.210326 600.997 198 1599.68
0.211524 722.264 48 1922.46
0.213587 457.375 72 1217.4
0.214612 500.844 96 1333.1
0.215631 555.629 72 1478.92
0.216957 544.236 104 1448.6
0.218661 446.323 72 1187.98
0.219662 621.38 144 1653.94
0.223129 458.229 192 1219.67
0.224599 451.792 48 1202.54
0.22618 541.444 192 1441.17
0.22751 620.163 72 1650.7
0.229429 484.072 48 1288.46
0.230383 524.019 78 1394.79
0.231604 506.994 168 1349.47
0.23416 432.585 144 1151.42
0.235095 450.419 144 1198.89
0.236954 563.195 12 1499.06
0.238108 508.378 192 1353.16
0.239975 482.85 168 1285.21
0.241537 409.845 48 1090.89
0.242444 458.777 168 1221.13
0.244844 403.53 144 1074.08
0.246417 403.884 168 1075.02
0.248401 440.808 144 1173.3
0.249576 383.092 48 1019.68
0.251327 353.997 30 942.237
0.252777 453.162 288 1206.19
0.254191 444.445 80 1182.99
0.25601 437.981 288 1165.78
0.258214 404.978 72 1077.94
0.2594 380.887 240 1013.81
0.26075 275.01 96 731.997
0.262904 374.853 168 997.751
0.265657 410.168 216 1091.75
0.266722 309.941 132 824.973
0.268622 333.21 192 886.909
0.269844 442.996 120 1179.13
0.271964 393.232 126 1046.67
0.273543 381.79 288 1016.21
0.275842 340.355 312 905.927
0.277853 447.127 24 1190.12
0.279641 378.114 264 1006.43
0.28148 406.511 192 1082.02
0.282936 346.478 192 922.224
0.285198 387.389 336 1031.12
0.286404 322.707 48 858.952
0.288084 350.231 240 932.214
0.291553 330.61 296 879.988
0.292736 365.482 150 972.808
0.294335 344.821 240 917.815
0.296659 315.805 228 840.583
0.298323 291.543 216 776.004
0.300394 340.792 336 907.091
0.302928 299.756 360 797.865
0.304588 300.256 144 799.195
0.305974 333.732 168 888.298
0.308578 309.045 312 822.588
0.310884 288.663 288 768.338
0.312408 273.08 192 726.862
0.314799 293.758 366 781.901
0.317265 321.593 408 855.987
0.319597 272.277 168 724.723
0.320771 261.007 336 694.726
0.3227 276.74 240 736.603
0.32574 288.006 380 766.589
0.32795 286.505 384 762.595
0.330224 300.639 240 800.215
0.331726 257.879 360 686.4
0.333831 280.95 198 747.809
0.336246 269.861 384 718.291
0.338319 292.505 384 778.564
0.341157 280.136 432 745.641
0.343593 235.072 528 625.694
0.346262 241.619 288 643.119
0.347842 221.767 288 590.281
0.350326 264.695 456 704.541
0.352828 223.215 360 594.133
0.354442 240.116 180 639.121
0.356776 245.319 486 652.967
0.359142 247.515 504 658.813
0.361681 229.4 512 610.597
0.363857 229.854 264 611.805
0.366441 213.878 600 569.281
0.368657 231.772 288 616.91
0.371486 245.565 672 653.624
0.374587 210.698 408 560.818
0.376839 224.332 462 597.106
0.379079 224.226 600 596.825
0.38178 183.765 504 489.129
0.384712 215.434 324 573.423
0.386663 192.036 744 511.143
0.389313 206.128 456 548.654
0.39167 214.898 432 571.996
0.394428 218.32 720 581.104
0.397811 199.482 534 530.963
0.400019 239.617 536 637.791
0.402781 212.076 624 564.485
0.405015 208.664 600 555.403
0.40766 222.782 696 592.981
0.410865 192.117 456 511.36
0.413244 204.825 732 545.186
0.416084 186.657 600 496.827
0.418986 199.689 702 531.514
0.421544 191.376 672 509.389
0.424534 190.395 768 506.777
0.42751 173.959 768 463.028
0.430034 203.629 408 542.001
0.432751 193.432 1080 514.861
0.436344 159.732 632 425.16
0.438896 199.512 750 531.044
0.44171 170.9 696 454.887
0.444585 176.537 876 469.89
0.447784 173.141 864 460.852
0.45034 163.433 768 435.012
0.453413 161.81 888 430.691
0.456575 150.289 816 400.027
0.459787 162.96 654 433.753
0.462622 160.615 1296 427.51
0.465862 165.697 816 441.039
0.468802 167.952 816 447.04
0.471915 154.019 1088 409.954
0.475472 150.9 1020 401.653
0.478779 163.427 1032 434.995
0.481919 160.803 942 428.011
0.484939 152.615 1032 406.216
0.488502 149.47 1128 397.845
0.491034 148.54 888 395.37
0.494348 144.024 1176 383.351
0.497688 139.878 960 372.315
0.500527 154.148 1110 410.299
0.504331 141.492 1116 376.612
0.507364 144.699 1352 385.147
0.510774 142.896 1200 380.347
0.514275 140.67 1224 374.424
0.517978 135.4 1320 360.396
0.521294 137.844 1128 366.901
0.524822 127.672 1518 339.827
0.527973 130.395 1080 347.075
0.531698 132.276 1524 352.08
0.535226 131.552 1416 350.154
0.539103 127.054 1704 338.181
0.543 124.679 1088 331.86
0.546011 128.004 1446 340.709
0.549827 122.395 1800 325.781
0.55369 122.217 1512 325.306
0.557166 124.885 1392 332.407
0.560475 126.37 1392 336.36
0.564609 124.309 1962 330.875
0.56859 115.948 1776 308.621
0.572441 116.565 1680 310.262
0.5763 112.751 1776 300.111
0.580121 116.984 1544 311.378
0.583625 113.972 1896 303.36
0.587525 113.956 1662 303.317
0.591428 109.272 1908 290.85
0.595301 110.62 2184 294.438
0.599624 113.039 1848 300.877
0.603294 109.688 1848 291.958
