# in Mpc/h Units 
# D1 = 0.514191 
# k P N P(z=0)
0.020944 6204.16 6 23465.8
0.0296192 4985.7 12 18857.2
0.036276 4060.14 8 15356.5
0.0418879 3356.05 6 12693.5
0.0468321 2983.65 24 11284.9
0.051302 2802.85 24 10601.1
0.0592384 2575.24 12 9740.22
0.0628319 2500.46 30 9457.41
0.0662306 2262.22 24 8556.31
0.0694632 2240.8 24 8475.31
0.072552 2242.77 8 8482.74
0.0755145 1821.8 24 6890.52
0.0783651 1766.82 48 6682.57
0.0837758 1984.21 6 7504.81
0.0863541 1510.26 48 5712.19
0.0888577 1369.71 36 5180.6
0.0912926 1442.62 24 5456.35
0.0936642 1592.66 24 6023.86
0.0959772 1260.26 48 4766.63
0.0982358 1217.06 24 4603.24
0.102604 1283.85 24 4855.87
0.10472 1105.49 30 4181.25
0.106794 1046.74 72 3959.03
0.108828 966.13 32 3654.16
0.112787 1063.4 72 4022.04
0.114715 1026.49 48 3882.44
0.118477 1060.09 12 4009.52
0.120314 1065.45 48 4029.79
0.122123 990.403 48 3745.96
0.123906 928.812 48 3513.01
0.125664 823.492 30 3114.66
0.127397 883.94 24 3343.29
0.129107 806.316 72 3049.7
0.132461 624.076 24 2360.42
0.134107 852.82 96 3225.59
0.135732 821.782 48 3108.19
0.137339 789.671 24 2986.74
0.138926 868.666 24 3285.52
0.140496 702.718 72 2657.86
0.142049 689.253 48 2606.94
0.145104 299.879 8 1134.22
0.146608 672.263 54 2542.68
0.148096 675.279 84 2554.08
0.14957 682.027 48 2579.61
0.151029 709.185 24 2682.32
0.152474 701.854 72 2654.6
0.153906 651.343 96 2463.55
0.15673 589.104 48 2228.15
0.158123 609.576 48 2305.58
0.159504 610.918 24 2310.65
0.160874 548.969 72 2076.34
0.163577 668.68 72 2529.12
0.164913 527.591 96 1995.49
0.167552 530.517 6 2006.56
0.168856 492.946 96 1864.45
0.170149 577.783 96 2185.33
0.171434 542.41 24 2051.54
0.172708 524.096 48 1982.27
0.173974 476.255 96 1801.32
0.17523 529.878 48 2004.14
0.177715 641.975 36 2428.12
0.178945 404.813 48 1531.11
0.180167 498.539 120 1885.61
0.18138 547.582 56 2071.1
0.182585 404.229 24 1528.9
0.183782 454.742 96 1719.95
0.184972 500.985 48 1894.86
0.187328 421.578 24 1594.52
0.188496 525.629 102 1988.07
0.190347 414.158 120 1566.46
0.191954 502.601 48 1900.97
0.193094 403.133 48 1524.76
0.194226 446.703 120 1689.55
0.196472 436.915 24 1652.53
0.197585 464.397 144 1756.47
0.199006 493.472 168 1866.44
0.201976 478.691 48 1810.54
0.203059 367.265 96 1389.09
0.205208 382.031 24 1444.94
0.206274 442.404 48 1673.29
0.207335 379.028 108 1433.58
0.20839 436.458 72 1650.8
0.210326 411.792 198 1557.51
0.211524 477.6 48 1806.41
0.213587 320.382 72 1211.77
0.214612 346.482 96 1310.49
0.215631 378.042 72 1429.85
0.216957 369.148 104 1396.21
0.218661 320.614 72 1212.65
0.219662 414.517 144 1567.81
0.223129 319.635 192 1208.94
0.224599 310.904 48 1175.92
0.22618 369.056 192 1395.87
0.22751 412.819 72 1561.39
0.229429 319.526 48 1208.53
0.230383 356.233 78 1347.37
0.231604 346.668 168 1311.19
0.23416 303.228 144 1146.89
0.235095 303.436 144 1147.68
0.236954 372.883 12 1410.34
0.238108 341.94 192 1293.31
0.239975 330.301 168 1249.28
0.241537 285.205 48 1078.72
0.242444 303.255 168 1146.99
0.244844 279.39 144 1056.73
0.246417 274.337 168 1037.62
0.248401 302.252 144 1143.19
0.249576 258.132 48 976.323
0.251327 241.494 30 913.395
0.252777 298.663 288 1129.62
0.254191 302.687 80 1144.84
0.25601 299.826 288 1134.02
0.258214 263.298 72 995.863
0.2594 258.956 240 979.44
0.26075 193.705 96 732.642
0.262904 254.912 168 964.145
0.265657 271.941 216 1028.55
0.266722 216.665 132 819.485
0.268622 230.735 192 872.701
0.269844 291.244 120 1101.56
0.271964 261.086 126 987.495
0.273543 256.203 288 969.026
0.275842 227.649 312 861.029
0.277853 308.692 24 1167.56
0.279641 252.743 264 955.941
0.28148 274.985 192 1040.07
0.282936 228.732 192 865.123
0.285198 261.658 336 989.659
0.286404 222.072 48 839.934
0.288084 235.444 240 890.511
0.291553 220.439 296 833.757
0.292736 248.015 150 938.059
0.294335 231.414 240 875.27
0.296659 209.43 228 792.12
0.298323 195.261 216 738.53
0.300394 223.637 336 845.854
0.302928 202.261 360 765.003
0.304588 206.989 144 782.888
0.305974 229.485 168 867.973
0.308578 207.08 312 783.229
0.310884 193.153 288 730.555
0.312408 181.312 192 685.77
0.314799 193.695 366 732.606
0.317265 214.885 408 812.753
0.319597 182.009 168 688.405
0.320771 176.678 336 668.241
0.3227 187.838 240 710.452
0.32574 192.947 380 729.776
0.32795 188.439 384 712.727
0.330224 198.312 240 750.068
0.331726 176.094 360 666.034
0.333831 184.336 198 697.207
0.336246 177.092 384 669.807
0.338319 190.063 384 718.868
0.341157 184.026 432 696.034
0.343593 153.724 528 581.424
0.346262 157.165 288 594.441
0.347842 146.839 288 555.382
0.350326 175.302 456 663.039
0.352828 144.306 360 545.805
0.354442 153.344 180 579.988
0.356776 161.151 486 609.514
0.359142 160.381 504 606.603
0.361681 152.804 512 577.946
0.363857 153.201 264 579.447
0.366441 140.749 600 532.35
0.368657 152.973 288 578.586
0.371486 164.772 672 623.211
0.374587 137.168 408 518.804
0.376839 147.955 462 559.603
0.379079 149.898 600 566.954
0.38178 125.824 504 475.901
0.384712 136.028 324 514.492
0.386663 124.559 744 471.114
0.389313 133.682 456 505.62
0.39167 139.943 432 529.301
0.394428 140.017 720 529.581
0.397811 128.219 534 484.958
0.400019 156.067 536 590.287
0.402781 138.791 624 524.944
0.405015 137.521 600 520.139
0.40766 145.733 696 551.199
0.410865 125.605 456 475.071
0.413244 133.674 732 505.59
0.416084 121.964 600 461.299
0.418986 127.732 702 483.115
0.421544 122.149 672 462
0.424534 123.2 768 465.974
0.42751 108.693 768 411.106
