# in Mpc/h Units 
# D1 = 0.669897 
# k P N P(z=0)
0.020944 10646.6 6 23724.3
0.0296192 8578.47 12 19115.9
0.036276 6979.43 8 15552.6
0.0418879 5710.83 6 12725.7
0.0468321 5058.62 24 11272.4
0.051302 4765.4 24 10619
0.0592384 4381.62 12 9763.78
0.0628319 4294.89 30 9570.54
0.0662306 3816.13 24 8503.69
0.0694632 3831.51 24 8537.96
0.072552 3855.66 8 8591.77
0.0755145 3033 24 6758.59
0.0783651 2968 48 6613.75
0.0837758 3505.49 6 7811.46
0.0863541 2541 48 5662.24
0.0888577 2264.64 36 5046.41
0.0912926 2472.84 24 5510.35
0.0936642 2851.46 24 6354.07
0.0959772 2128.62 48 4743.32
0.0982358 2080.38 24 4635.83
0.102604 2231.09 24 4971.65
0.10472 1887.98 30 4207.09
0.106794 1768.8 72 3941.52
0.108828 1619.18 32 3608.11
0.112787 1805.24 72 4022.72
0.114715 1775.95 48 3957.44
0.118477 1839.81 12 4099.74
0.120314 1838.47 48 4096.75
0.122123 1679.43 48 3742.37
0.123906 1576.88 48 3513.84
0.125664 1357.15 30 3024.21
0.127397 1490.46 24 3321.26
0.129107 1346.88 72 3001.33
0.132461 994.366 24 2215.8
0.134107 1473.62 96 3283.74
0.135732 1405.07 48 3130.99
0.137339 1328.34 24 2960.01
0.138926 1492.57 24 3325.97
0.140496 1180.83 72 2631.31
0.142049 1168.94 48 2604.8
0.145104 366.258 8 816.153
0.146608 1144 54 2549.24
0.148096 1143.29 84 2547.65
0.14957 1191.11 48 2654.21
0.151029 1280.57 24 2853.57
0.152474 1223.55 72 2726.5
0.153906 1129.61 96 2517.17
0.15673 977.131 48 2177.39
0.158123 1065.9 48 2375.2
0.159504 1103.44 24 2458.86
0.160874 918.952 72 2047.75
0.163577 1202.82 72 2680.31
0.164913 886.706 96 1975.89
0.167552 910.232 6 2028.32
0.168856 822.782 96 1833.45
0.170149 1028.88 96 2292.7
0.171434 940.885 24 2096.62
0.172708 907.231 48 2021.63
0.173974 847.544 96 1888.63
0.17523 963.589 48 2147.22
