# in Mpc/h Units 
# D1 = 0.617295 
# k P N P(z=0)
0.020944 9008.78 6 23641.8
0.0296192 7252.26 12 19032.1
0.036276 5902.51 8 15490
0.0418879 4845.74 6 12716.7
0.0468321 4297.68 24 11278.4
0.051302 4044.95 24 10615.2
0.0592384 3718.94 12 9759.62
0.0628319 3632.61 30 9533.08
0.0662306 3247.57 24 8522.62
0.0694632 3245.71 24 8517.74
0.072552 3261.84 8 8560.07
0.0755145 2591.74 24 6801.51
0.0783651 2528.61 48 6635.85
0.0837758 2939.91 6 7715.21
0.0863541 2164.26 48 5679.69
0.0888577 1940.62 36 5092.77
0.0912926 2093.61 24 5494.26
0.0936642 2379.48 24 6244.48
0.0959772 1811.1 48 4752.88
0.0982358 1762.12 24 4624.33
0.102604 1881.37 24 4937.28
0.10472 1599.45 30 4197.45
0.106794 1503.92 72 3946.74
0.108828 1379.66 32 3620.65
0.112787 1533.97 72 4025.62
0.114715 1497.08 48 3928.8
0.118477 1550.97 12 4070.22
0.120314 1553.76 48 4077.53
0.122123 1427.47 48 3746.12
0.123906 1338.41 48 3512.4
0.125664 1163.48 30 3053.32
0.127397 1268.73 24 3329.54
0.129107 1148.85 72 3014.93
0.132461 859.855 24 2256.52
0.134107 1243.24 96 3262.64
0.135732 1189.79 48 3122.38
0.137339 1131.64 24 2969.78
0.138926 1264.22 24 3317.7
0.140496 1005.35 72 2638.34
0.142049 992.127 48 2603.64
0.145104 347.187 8 911.125
0.146608 970.341 54 2546.47
0.148096 972.341 84 2551.72
0.14957 1001.97 48 2629.48
0.151029 1064.06 24 2792.42
0.152474 1030.43 72 2704.17
0.153906 952.245 96 2498.98
0.15673 836.798 48 2196.01
0.158123 895.781 48 2350.8
0.159504 916.345 24 2404.77
0.160874 784.59 72 2059
0.163577 1002.85 72 2631.78
0.164913 755.425 96 1982.47
0.167552 771.531 6 2024.73
0.168856 702.056 96 1842.41
0.170149 859.828 96 2256.45
0.171434 793.102 24 2081.34
0.172708 765.174 48 2008.05
0.173974 706.922 96 1855.18
0.17523 798.516 48 2095.55
0.177715 970.359 36 2546.52
0.178945 574.37 48 1507.32
0.180167 720.17 120 1889.94
0.18138 807.444 56 2118.98
0.182585 552.988 24 1451.21
0.183782 645.792 96 1694.75
0.184972 745.947 48 1957.59
0.187328 608.817 24 1597.72
0.188496 765.343 102 2008.49
0.190347 588.87 120 1545.38
0.191954 734.471 48 1927.47
