# in Mpc/h Units 
# D1 = 0.608606 
# k P N P(z=0)
0.020944 8751.74 6 23627.7
0.0296192 7044.28 12 19018
0.036276 5733.55 8 15479.3
0.0418879 4709.66 6 12715
0.0468321 4177.86 24 11279.3
0.051302 3931.57 24 10614.3
0.0592384 3614.59 12 9758.57
0.0628319 3528.75 30 9526.82
0.0662306 3157.91 24 8525.64
0.0694632 3153.71 24 8514.3
0.072552 3168.53 8 8554.33
0.0755145 2521.98 24 6808.78
0.0783651 2459.32 48 6639.62
0.0837758 2851.56 6 7698.58
0.0863541 2104.81 48 5682.51
0.0888577 1889.17 36 5100.34
0.0912926 2034.02 24 5491.38
0.0936642 2306.18 24 6226.16
0.0959772 1761 48 4754.3
0.0982358 1712.17 24 4622.47
0.102604 1826.5 24 4931.13
0.10472 1554.19 30 4195.96
0.106794 1462.22 72 3947.67
0.108828 1341.98 32 3623.03
0.112787 1491.16 72 4025.79
0.114715 1453.6 48 3924.4
0.118477 1505.78 12 4065.26
0.120314 1509.02 48 4074.01
0.122123 1387.7 48 3746.49
0.123906 1300.96 48 3512.29
0.125664 1132.78 30 3058.25
0.127397 1233.74 24 3330.82
0.129107 1117.66 72 3017.44
0.132461 838.612 24 2264.06
0.134107 1207.25 96 3259.29
0.135732 1156.04 48 3121.05
0.137339 1100.58 24 2971.32
0.138926 1228.17 24 3315.79
0.140496 977.742 72 2639.68
0.142049 964.379 48 2603.6
0.145104 343.767 8 928.093
0.146608 943.062 54 2546.05
0.148096 945.337 84 2552.2
0.14957 972.42 48 2625.31
0.151029 1030.68 24 2782.61
0.152474 1000.2 72 2700.3
0.153906 924.523 96 2496
0.15673 814.502 48 2198.97
0.158123 869.281 48 2346.86
0.159504 887.571 24 2396.24
0.160874 763.296 72 2060.73
0.163577 971.734 72 2623.46
0.164913 734.715 96 1983.56
0.167552 749.585 6 2023.71
0.168856 683.043 96 1844.06
0.170149 833.565 96 2250.44
0.171434 770 24 2078.83
0.172708 742.962 48 2005.83
0.173974 685.233 96 1849.97
0.17523 773.14 48 2087.3
0.177715 939.75 36 2537.11
0.178945 558.787 48 1508.6
0.180167 699.882 120 1889.52
0.18138 783.464 56 2115.17
0.182585 539.983 24 1457.83
0.183782 628.528 96 1696.88
0.184972 723.047 48 1952.06
0.187328 591.468 24 1596.83
0.188496 743.478 102 2007.22
0.190347 572.958 120 1546.86
0.191954 713.294 48 1925.73
0.193094 567.433 48 1531.94
0.194226 641.532 120 1731.99
0.196472 610.436 24 1648.04
0.197585 658.239 144 1777.1
0.199006 707.895 168 1911.16
0.201976 683.726 48 1845.91
0.203059 507.54 96 1370.24
0.205208 536.029 24 1447.16
0.206274 644.74 48 1740.65
0.207335 538.625 108 1454.17
0.20839 622.643 72 1681
0.210326 591.832 198 1597.81
0.211524 710.169 48 1917.3
0.213587 450.663 72 1216.69
0.214612 493.413 96 1332.1
0.215631 547.009 72 1476.8
0.216957 535.733 104 1446.36
0.218661 440.406 72 1189
0.219662 611.249 144 1650.23
0.223129 451.576 192 1219.15
0.224599 444.935 48 1201.22
0.22618 533.137 192 1439.35
0.22751 610.019 72 1646.91
0.229429 475.909 48 1284.85
0.230383 515.851 78 1392.68
0.231604 499.244 168 1347.85
0.23416 426.416 144 1151.23
0.235095 443.197 144 1196.53
0.236954 553.884 12 1495.36
0.238108 500.239 192 1350.53
0.239975 475.492 168 1283.72
0.241537 403.832 48 1090.26
0.242444 451.02 168 1217.65
0.244844 397.494 144 1073.14
0.246417 397.504 168 1073.17
0.248401 434.109 144 1172
0.249576 376.79 48 1017.25
0.251327 348.416 30 940.645
0.252777 445.46 288 1202.64
0.254191 437.584 80 1181.38
0.25601 431.318 288 1164.46
0.258214 397.745 72 1073.82
0.2594 374.89 240 1012.12
0.26075 271.07 96 731.828
0.262904 368.921 168 996.004
0.265657 403.327 216 1088.89
0.266722 305.449 132 824.644
0.268622 328.216 192 886.109
0.269844 435.491 120 1175.73
0.271964 386.715 126 1044.04
0.273543 375.669 288 1014.22
0.275842 334.747 312 903.742
0.277853 440.629 24 1189.6
0.279641 371.927 264 1004.12
0.28148 400.117 192 1080.23
0.282936 340.544 192 919.392
0.285198 381.266 336 1029.33
0.286404 317.803 48 857.997
0.288084 344.607 240 930.361
0.291553 325.16 296 877.858
0.292736 359.811 150 971.408
0.294335 339.303 240 916.041
0.296659 310.46 228 838.171
0.298323 286.727 216 774.098
0.300394 334.954 336 904.3
0.302928 294.967 360 796.343
0.304588 295.803 144 798.602
0.305974 328.817 168 887.732
0.308578 304.014 312 820.77
0.310884 283.909 288 766.491
0.312408 268.432 192 724.706
0.314799 288.73 366 779.505
0.317265 316.341 408 854.049
0.319597 267.759 168 722.888
0.320771 256.867 336 693.483
0.3227 272.361 240 735.312
0.32574 283.334 380 764.937
0.32795 281.587 384 760.22
0.330224 295.623 240 798.115
0.331726 253.892 360 685.452
0.333831 276.155 198 745.557
0.336246 265.208 384 716.002
0.338319 287.441 384 776.025
0.341157 275.342 432 743.362
0.343593 230.921 528 623.434
0.346262 237.33 288 640.738
0.347842 217.961 288 588.444
0.350326 260.252 456 702.621
0.352828 219.192 360 591.768
0.354442 235.681 180 636.286
0.356776 241.153 486 651.058
0.359142 243.167 504 656.495
0.361681 225.613 512 609.103
0.363857 226.067 264 610.33
0.366441 210.202 600 567.499
0.368657 227.879 288 615.221
0.371486 241.668 672 652.448
0.374587 207.026 408 558.923
0.376839 220.524 462 595.364
0.379079 220.567 600 595.48
0.38178 180.889 504 488.359
0.384712 211.401 324 570.734
0.386663 188.627 744 509.25
0.389313 202.425 456 546.501
0.39167 211.148 432 570.051
0.394428 214.347 720 578.688
0.397811 195.845 534 528.738
0.400019 235.49 536 635.768
0.402781 208.411 624 562.662
0.405015 205.149 600 553.856
0.40766 219.011 696 591.279
0.410865 188.833 456 509.807
0.413244 201.303 732 543.471
0.416084 183.416 600 495.181
0.418986 196.041 702 529.267
0.421544 187.854 672 507.163
0.424534 187.013 768 504.892
0.42751 170.569 768 460.498
0.430034 200.338 408 540.868
0.432751 189.984 1080 512.915
0.436344 157.05 632 423.999
0.438896 196.007 750 529.174
0.44171 167.984 696 453.519
0.444585 173.252 876 467.74
0.447784 169.784 864 458.377
0.45034 160.472 768 433.238
0.453413 158.86 888 428.886
0.456575 147.509 816 398.24
0.459787 159.848 654 431.554
0.462622 157.616 1296 425.527
0.465862 162.617 816 439.03
0.468802 164.657 816 444.536
0.471915 151.117 1088 407.98
0.475472 148.134 1020 399.929
0.478779 160.446 1032 433.169
0.481919 157.776 942 425.958
0.484939 149.738 1032 404.259
0.488502 146.763 1128 396.228
0.491034 145.784 888 393.584
0.494348 141.145 1176 381.058
0.497688 137.169 960 370.324
0.500527 151.192 1110 408.183
0.504331 138.941 1116 375.109
0.507364 142.003 1352 383.375
0.510774 139.988 1200 377.936
0.514275 137.923 1224 372.361
0.517978 132.758 1320 358.418
0.521294 135.08 1128 364.685
0.524822 125.127 1518 337.814
0.527973 127.874 1080 345.231
0.531698 129.681 1524 350.108
0.535226 128.934 1416 348.092
0.539103 124.664 1704 336.564
0.543 122.342 1088 330.295
0.546011 125.424 1446 338.616
0.549827 119.955 1800 323.85
0.55369 119.896 1512 323.691
0.557166 122.349 1392 330.314
0.560475 123.9 1392 334.502
0.564609 121.888 1962 329.07
0.56859 113.777 1776 307.171
0.572441 114.346 1680 308.708
0.5763 110.541 1776 298.436
0.580121 114.697 1544 309.656
0.583625 111.71 1896 301.592
0.587525 111.586 1662 301.256
0.591428 107.108 1908 289.166
0.595301 108.352 2184 292.527
0.599624 110.837 1848 299.234
0.603294 107.531 1848 290.309
0.60771 102.625 2238 277.063
0.611568 111.619 2088 301.345
0.615779 104.853 2192 283.079
